nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
2,0.0,0.0,0.0,1.0,0.0,100.0,0.0
2,5300.236513034756,0.0,0.0,1.0,1.5,98.5,-1.5
2,5773.333799207886,3.6,3.6,1.0,1.5,100.6,2.1
2,5643.196046959283,3.6,3.6,1.0,1.5,102.69999999999999,2.1
2,5548.654924508419,3.6,3.6,1.0,1.5,104.79999999999998,2.1
2,5477.695195937911,3.6,3.6,1.0,1.5,106.89999999999998,2.1
2,5427.306650770899,3.6,3.6,1.0,1.5,108.99999999999997,2.1
2,5388.950058310633,3.6,3.6,1.0,1.5,111.09999999999997,2.1
2,5362.952419550451,3.6,3.6,1.0,1.5,113.19999999999996,2.1
2,5338.8474256672935,3.6,3.6,1.0,1.5,115.29999999999995,2.1
2,5325.845394031503,3.6,3.6,1.0,1.5,117.39999999999995,2.1
2,5308.5736819558815,3.6,3.6,1.0,1.5,119.49999999999994,2.1
2,5289.415965977802,3.6,3.6,1.0,1.5,121.59999999999994,2.1
2,5277.385206719011,3.6,3.6,1.0,1.5,123.69999999999993,2.1
2,5274.297014962697,3.6,3.6,1.0,1.5,125.79999999999993,2.1
2,5276.474231226802,3.6,3.6,1.0,1.5,127.89999999999992,2.1
2,5273.941907458451,3.6,3.6,1.0,1.5,129.99999999999991,2.1
2,5275.351767176096,3.6,3.6,1.0,1.5,132.0999999999999,2.1
2,5273.350200855835,3.6,3.6,1.0,1.5,134.1999999999999,2.1
2,5278.895971791241,3.6,3.6,1.0,1.5,136.2999999999999,2.1
2,5288.092398166624,3.6,3.6,1.0,1.5,138.3999999999999,2.1
2,5297.830511287104,3.6,3.6,1.0,1.5,140.4999999999999,2.1
2,5306.823151833267,3.6,3.6,1.0,1.5,142.59999999999988,2.1
2,5316.551500062699,3.6,3.6,1.0,1.5,144.69999999999987,2.1
2,5320.024653714094,1.8945212163486806,1.8945212163486806,1.0,1.5,145.09452121634857,0.39452121634868065
2,5326.368016022952,3.6,3.6,1.0,1.5,147.19452121634856,2.1
2,5329.299287132227,3.6,3.6,1.0,1.5,149.29452121634856,2.1
2,5334.269409387389,3.6,3.6,1.0,1.5,151.39452121634855,2.1
2,5340.7732632677435,3.6,3.6,1.0,1.5,153.49452121634855,2.1
2,5336.1932405291755,3.6,3.6,1.0,1.5,155.59452121634854,2.1
2,5329.967123986949,3.6,3.6,1.0,1.5,157.69452121634853,2.1
2,5328.320847499569,3.6,3.6,1.0,1.5,159.79452121634853,2.1
