nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
20,0.0,0.0,0.0,1.0,0.0,100.0,0.0
20,5806.05467403105,0.0,0.0,1.0,15.0,85.0,-15.0
20,6289.359594693844,36.0,36.0,1.0,15.0,106.0,21.0
20,6027.237916105519,35.45248209343586,35.45248209343586,1.0,15.0,126.45248209343586,20.45248209343586
20,5828.946957401497,27.02893484866829,27.02893484866829,1.0,15.0,138.48141694210415,12.028934848668289
20,5677.97461612886,21.600000000000005,21.600000000000005,1.0,15.0,145.08141694210414,6.600000000000005
20,5562.695158537951,21.105905548799512,21.105905548799512,1.0,15.0,151.18732249090365,6.105905548799512
20,5474.241562447221,20.870294321506865,20.870294321506865,1.0,15.0,157.05761681241052,5.870294321506865
20,5410.420224256484,21.600000000000005,21.600000000000005,1.0,15.0,163.6576168124105,6.600000000000005
20,5357.795879290125,21.600000000000005,21.600000000000005,1.0,15.0,170.2576168124105,6.600000000000005
20,5301.672293529238,36.0,36.0,1.0,15.0,191.2576168124105,21.0
20,5256.477535163862,35.42632865091325,35.42632865091325,1.0,15.0,211.68394546332377,20.42632865091325
20,5220.941986619197,34.202615480835426,34.202615480835426,1.0,15.0,230.88656094415919,19.202615480835426
20,5184.762334445861,36.0,36.0,1.0,15.0,251.88656094415919,21.0
20,5166.535928899308,33.95473734297396,33.95473734297396,1.0,15.0,270.84129828713316,18.954737342973957
20,5152.339672384397,31.317127106446137,31.317127106446137,1.0,15.0,287.1584253935793,16.317127106446137
20,5145.207868748794,21.600000000000005,21.600000000000005,1.0,15.0,293.75842539357933,6.600000000000005
20,5149.259733226647,19.983569122030016,19.983569122030016,1.0,15.0,298.74199451560935,4.983569122030016
20,5150.792172820164,21.600000000000005,21.600000000000005,1.0,15.0,305.3419945156094,6.600000000000005
20,5153.799053691145,20.45467248733911,20.45467248733911,1.0,15.0,310.7966670029485,5.45467248733911
20,5124.507400315504,25.200000000000006,25.200000000000006,1.0,15.0,320.99666700294847,10.200000000000006
20,5083.062944412524,28.800000000000008,28.800000000000008,1.0,15.0,334.7966670029485,13.800000000000008
