nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
26,0.0,0.0,0.0,1.0,0.0,100.0,0.0
26,5475.03911768663,0.0,0.0,1.0,19.5,80.5,-19.5
26,5916.78063827843,46.79999999999998,46.79999999999998,1.0,19.5,107.79999999999998,27.299999999999983
26,5726.334966515282,46.79999999999998,46.79999999999998,1.0,19.5,135.09999999999997,27.299999999999983
26,5593.490897976004,43.314418196404475,43.314418196404475,1.0,19.5,158.91441819640443,23.814418196404475
26,5496.548820237834,30.60000000000001,30.60000000000001,1.0,19.5,170.01441819640445,11.100000000000009
26,5416.425855859753,30.60000000000001,30.60000000000001,1.0,19.5,181.11441819640447,11.100000000000009
26,5351.614322051598,28.841236939241995,28.841236939241995,1.0,19.5,190.45565513564645,9.341236939241995
26,5300.720201471228,30.60000000000001,30.60000000000001,1.0,19.5,201.55565513564648,11.100000000000009
26,5242.655657026675,45.67032727778219,45.67032727778219,1.0,19.5,227.72598241342865,26.170327277782192
26,5187.998214402623,38.842603022522326,38.842603022522326,1.0,19.5,247.06858543595098,19.342603022522326
26,5109.296279128093,41.63637838498253,41.63637838498253,1.0,19.5,269.20496382093353,22.136378384982528
26,5057.77196783656,27.000000000000007,27.000000000000007,1.0,19.5,276.70496382093353,7.500000000000007
26,5018.202051895988,27.000000000000007,27.000000000000007,1.0,19.5,284.20496382093353,7.500000000000007
26,5002.969323429141,26.205577746698058,26.205577746698058,1.0,19.5,290.9105415676316,6.705577746698058
26,5003.406957491688,12.26754876410609,12.26754876410609,1.0,19.5,283.6780903317377,-7.23245123589391
26,4977.7643351774195,30.60000000000001,30.60000000000001,1.0,19.5,294.7780903317377,11.100000000000009
26,4947.195137024431,37.8,37.8,1.0,19.5,313.0780903317377,18.299999999999997
26,4929.567215548053,25.230563175751218,25.230563175751218,1.0,19.5,318.80865350748894,5.730563175751218
26,4917.5607936155375,25.200000000000006,25.200000000000006,1.0,19.5,324.50865350748893,5.700000000000006
26,4915.324106817523,20.73231128905033,20.73231128905033,1.0,19.5,325.7409647965393,1.2323112890503296
26,4897.569757486326,30.60000000000001,30.60000000000001,1.0,19.5,336.8409647965393,11.100000000000009
26,4899.921899305532,18.45359842420165,18.45359842420165,1.0,19.5,335.79456322074094,-1.046401575798349
26,4903.922185586479,10.79954938302798,10.79954938302798,1.0,19.5,327.0941126037689,-8.70045061697202
26,4890.588702490406,10.8,10.8,1.0,19.5,318.3941126037689,-8.7
26,4854.0152080190555,10.8,10.8,1.0,19.5,309.69411260376893,-8.7
26,4812.810399349667,21.600000000000005,21.600000000000005,1.0,19.5,311.79411260376895,2.100000000000005
26,4757.113416040474,41.39999999999999,41.39999999999999,1.0,19.5,333.69411260376893,21.89999999999999
26,4721.786170921482,27.281321123300387,27.281321123300387,1.0,19.5,341.47543372706934,7.781321123300387
26,4670.538284702211,46.79999999999998,46.79999999999998,1.0,19.5,368.7754337270693,27.299999999999983
26,4625.232913873846,45.01608920055069,45.01608920055069,1.0,19.5,394.29152292762,25.516089200550688
26,4591.918120422129,46.79999999999998,46.79999999999998,1.0,19.5,421.59152292761996,27.299999999999983
26,4569.23725955895,46.16762574460154,46.16762574460154,1.0,19.5,448.2591486722215,26.667625744601537
26,4551.258438910343,45.507714007805525,45.507714007805525,1.0,19.5,474.26686268002703,26.007714007805525
26,4527.828985230729,46.79999999999998,46.79999999999998,1.0,19.5,501.56686268002704,27.299999999999983
26,4519.830590100407,42.25173824725848,42.25173824725848,1.0,19.5,524.3186009272855,22.75173824725848
26,4517.320801370907,41.39999999999999,41.39999999999999,1.0,19.5,546.2186009272855,21.89999999999999
26,4526.202398666358,32.489014339233655,32.489014339233655,1.0,19.5,559.2076152665192,12.989014339233655
26,4542.184278071671,32.400000000000006,32.400000000000006,1.0,19.5,572.1076152665191,12.900000000000006
26,4533.230760069681,36.0,36.0,1.0,19.5,588.6076152665191,16.5
26,4515.826343956065,35.38488346085404,35.38488346085404,1.0,19.5,604.4924987273732,15.884883460854041
26,4503.341448735109,37.79053111495901,37.79053111495901,1.0,19.5,622.7830298423322,18.29053111495901
26,4483.998207412542,37.013093180394776,37.013093180394776,1.0,19.5,640.296123022727,17.513093180394776
26,4462.761039768744,46.79999999999998,46.79999999999998,1.0,19.5,667.5961230227269,27.299999999999983
26,4431.906923478664,46.79999999999998,46.79999999999998,1.0,19.5,694.8961230227269,27.299999999999983
26,4403.7133290287475,46.79999999999998,46.79999999999998,1.0,19.5,722.1961230227269,27.299999999999983
26,4387.995780748373,39.58976964797346,39.58976964797346,1.0,19.5,742.2858926707003,20.089769647973462
26,4379.2418090843585,41.39999999999999,41.39999999999999,1.0,19.5,764.1858926707002,21.89999999999999
26,4371.271180742635,43.19999999999999,43.19999999999999,1.0,19.5,787.8858926707003,23.69999999999999
26,4364.021933158637,35.38348185970297,35.38348185970297,1.0,19.5,803.7693745304033,15.883481859702968
26,4366.7505920793865,28.800000000000008,28.800000000000008,1.0,19.5,813.0693745304033,9.300000000000008
26,4377.025814422788,27.818561667276338,27.818561667276338,1.0,19.5,821.3879361976796,8.318561667276338
26,4387.747202504989,28.800000000000008,28.800000000000008,1.0,19.5,830.6879361976795,9.300000000000008
26,4395.2222668753675,27.67579513549685,27.67579513549685,1.0,19.5,838.8637313331764,8.175795135496848
26,4401.253309218738,29.070878443873678,29.070878443873678,1.0,19.5,848.43460977705,9.570878443873678
26,4396.10698750225,41.39999999999999,41.39999999999999,1.0,19.5,870.33460977705,21.89999999999999
26,4408.242411775456,30.165761610865893,30.165761610865893,1.0,19.5,881.0003713879158,10.665761610865893
26,4414.334393179296,27.6509424971326,27.6509424971326,1.0,19.5,889.1513138850485,8.1509424971326
26,4419.469989210365,31.073737603652077,31.073737603652077,1.0,19.5,900.7250514887005,11.573737603652077
