nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
16,0.0,0.0,0.0,1.0,0.0,100.0,0.0
16,6084.666872303688,0.0,0.0,1.0,12.0,88.0,-12.0
16,6608.742890811015,21.600000000000005,21.600000000000005,1.0,12.0,97.60000000000001,9.600000000000005
16,6304.359518491463,20.563798727198485,20.563798727198485,1.0,12.0,106.1637987271985,8.563798727198485
16,6081.890254401594,20.998626114002395,20.998626114002395,1.0,12.0,115.16242484120089,8.998626114002395
16,5920.67352546551,21.600000000000005,21.600000000000005,1.0,12.0,124.7624248412009,9.600000000000005
16,5785.422598353839,21.600000000000005,21.600000000000005,1.0,12.0,134.3624248412009,9.600000000000005
16,5692.4365553981115,20.04795056572831,20.04795056572831,1.0,12.0,142.4103754069292,8.04795056572831
16,5632.524551092973,20.37164648897286,20.37164648897286,1.0,12.0,150.78202189590206,8.37164648897286
16,5573.8751678947765,21.600000000000005,21.600000000000005,1.0,12.0,160.38202189590206,9.600000000000005
16,5521.50817487948,21.600000000000005,21.600000000000005,1.0,12.0,169.98202189590205,9.600000000000005
16,5483.029669546167,21.600000000000005,21.600000000000005,1.0,12.0,179.58202189590205,9.600000000000005
16,5437.618935225831,21.167431986490865,21.167431986490865,1.0,12.0,188.7494538823929,9.167431986490865
16,5401.045307415071,19.81742183450284,19.81742183450284,1.0,12.0,196.56687571689577,7.8174218345028414
16,5374.3922188071165,19.9544895858882,19.9544895858882,1.0,12.0,204.52136530278398,7.954489585888201
16,5345.975479295533,21.600000000000005,21.600000000000005,1.0,12.0,214.12136530278397,9.600000000000005
16,5300.7612501673,28.800000000000008,28.800000000000008,1.0,12.0,230.92136530278398,16.800000000000008
16,5260.384151898923,26.49988213191778,26.49988213191778,1.0,12.0,245.42124743470177,14.49988213191778
16,5229.004062564076,27.615642994949372,27.615642994949372,1.0,12.0,261.0368904296511,15.615642994949372
16,5203.416344119046,20.78182223528679,20.78182223528679,1.0,12.0,269.8187126649379,8.78182223528679
16,5171.293407058324,28.800000000000008,28.800000000000008,1.0,12.0,286.6187126649379,16.800000000000008
16,5146.876465656198,28.800000000000008,28.800000000000008,1.0,12.0,303.4187126649379,16.800000000000008
16,5118.4918227143235,27.98888611872947,27.98888611872947,1.0,12.0,319.40759878366737,15.988886118729472
16,5085.1792200356895,28.800000000000008,28.800000000000008,1.0,12.0,336.2075987836674,16.800000000000008
16,5042.041576666549,25.304719782216008,25.304719782216008,1.0,12.0,349.5123185658834,13.304719782216008
16,5004.888839663548,19.409174610351236,19.409174610351236,1.0,12.0,356.9214931762346,7.409174610351236
16,4974.031015821714,17.790297738981405,17.790297738981405,1.0,12.0,362.711790915216,5.790297738981405
16,4946.807095435125,18.000000000000004,18.000000000000004,1.0,12.0,368.711790915216,6.0000000000000036
16,4929.73325732619,19.800000000000004,19.800000000000004,1.0,12.0,376.511790915216,7.800000000000004
16,4915.987407274632,21.600000000000005,21.600000000000005,1.0,12.0,386.11179091521603,9.600000000000005
16,4897.517274802892,23.400000000000006,23.400000000000006,1.0,12.0,397.511790915216,11.400000000000006
16,4885.279057862117,23.400000000000006,23.400000000000006,1.0,12.0,408.911790915216,11.400000000000006
16,4875.9118113345985,23.50912874934788,23.50912874934788,1.0,12.0,420.4209196645639,11.50912874934788
16,4868.043269844494,24.518058865791577,24.518058865791577,1.0,12.0,432.9389785303555,12.518058865791577
16,4852.2089968660675,24.97004463119635,24.97004463119635,1.0,12.0,445.90902316155183,12.970044631196352
16,4852.746771216829,16.200000000000003,16.200000000000003,1.0,12.0,450.1090231615518,4.200000000000003
16,4856.24326371881,19.800000000000004,19.800000000000004,1.0,12.0,457.90902316155183,7.800000000000004
16,4858.592569488011,22.63586552511416,22.63586552511416,1.0,12.0,468.544888686666,10.63586552511416
16,4862.594109614452,22.32268199456065,22.32268199456065,1.0,12.0,478.86757068122665,10.32268199456065
16,4861.117150038923,21.955365634905704,21.955365634905704,1.0,12.0,488.82293631613237,9.955365634905704
16,4813.818893913301,27.000000000000007,27.000000000000007,1.0,12.0,503.82293631613237,15.000000000000007
16,4776.255479593057,27.13217947788281,27.13217947788281,1.0,12.0,518.9551157940152,15.132179477882811
16,4744.075232475701,28.800000000000008,28.800000000000008,1.0,12.0,535.7551157940152,16.800000000000008
16,4728.162899973569,25.517572891816233,25.517572891816233,1.0,12.0,549.2726886858314,13.517572891816233
16,4710.748674295037,28.800000000000008,28.800000000000008,1.0,12.0,566.0726886858314,16.800000000000008
16,4697.469872127816,28.800000000000008,28.800000000000008,1.0,12.0,582.8726886858313,16.800000000000008
16,4688.489280607715,28.800000000000008,28.800000000000008,1.0,12.0,599.6726886858313,16.800000000000008
16,4686.40828227333,28.800000000000008,28.800000000000008,1.0,12.0,616.4726886858313,16.800000000000008
16,4687.330376625687,28.31924950858941,28.31924950858941,1.0,12.0,632.7919381944207,16.31924950858941
16,4687.334485226625,28.320679627810417,28.320679627810417,1.0,12.0,649.1126178222311,16.320679627810417
16,4682.924552660982,28.498285108106383,28.498285108106383,1.0,12.0,665.6109029303375,16.498285108106383
16,4677.367625059538,28.800000000000008,28.800000000000008,1.0,12.0,682.4109029303374,16.800000000000008
16,4676.27993307538,27.33739661822119,27.33739661822119,1.0,12.0,697.7482995485586,15.337396618221192
16,4665.116200862721,28.04804212331292,28.04804212331292,1.0,12.0,713.7963416718716,16.04804212331292
16,4656.094936296084,27.49990044057889,27.49990044057889,1.0,12.0,729.2962421124505,15.499900440578891
16,4643.939559964859,28.800000000000008,28.800000000000008,1.0,12.0,746.0962421124505,16.800000000000008
16,4636.258206106003,27.839970048458163,27.839970048458163,1.0,12.0,761.9362121609087,15.839970048458163
16,4626.076094539725,28.800000000000008,28.800000000000008,1.0,12.0,778.7362121609086,16.800000000000008
16,4616.8044145428985,27.073446666058967,27.073446666058967,1.0,12.0,793.8096588269676,15.073446666058967
16,4611.333742177924,28.40008820104224,28.40008820104224,1.0,12.0,810.2097470280098,16.40008820104224
16,4611.360691750153,28.800000000000008,28.800000000000008,1.0,12.0,827.0097470280098,16.800000000000008
16,4609.526195264122,28.800000000000008,28.800000000000008,1.0,12.0,843.8097470280097,16.800000000000008
16,4615.457286664501,28.800000000000008,28.800000000000008,1.0,12.0,860.6097470280097,16.800000000000008
16,4615.604464740454,28.800000000000008,28.800000000000008,1.0,12.0,877.4097470280096,16.800000000000008
16,4607.858418682073,28.71865702058346,28.71865702058346,1.0,12.0,894.1284040485931,16.71865702058346
16,4596.270277418015,28.800000000000008,28.800000000000008,1.0,12.0,910.928404048593,16.800000000000008
16,4587.234003606235,27.99143342950439,27.99143342950439,1.0,12.0,926.9198374780974,15.99143342950439
16,4582.328971046259,28.800000000000008,28.800000000000008,1.0,12.0,943.7198374780974,16.800000000000008
16,4582.505185342398,28.800000000000008,28.800000000000008,1.0,12.0,960.5198374780973,16.800000000000008
16,4581.975045347706,28.800000000000008,28.800000000000008,1.0,12.0,977.3198374780973,16.800000000000008
16,4587.784738919763,27.230280533188196,27.230280533188196,1.0,12.0,992.5501180112855,15.230280533188196
16,4574.783366462838,27.46662644454288,27.46662644454288,1.0,12.0,1008.0167444558283,15.466626444542879
16,4558.852611968664,28.800000000000008,28.800000000000008,1.0,12.0,1024.8167444558283,16.800000000000008
16,4556.365562117997,27.44606472207233,27.44606472207233,1.0,12.0,1040.2628091779006,15.446064722072329
16,4540.690580382277,27.79928980406975,27.79928980406975,1.0,12.0,1056.0620989819704,15.799289804069751
16,4508.127602510611,28.009570542909735,28.009570542909735,1.0,12.0,1072.0716695248802,16.009570542909735
16,4484.147642227675,27.467661561143974,27.467661561143974,1.0,12.0,1087.5393310860243,15.467661561143974
16,4466.142803405738,28.800000000000008,28.800000000000008,1.0,12.0,1104.3393310860242,16.800000000000008
16,4452.215148228727,28.800000000000008,28.800000000000008,1.0,12.0,1121.1393310860242,16.800000000000008
16,4440.542015681469,28.800000000000008,28.800000000000008,1.0,12.0,1137.9393310860241,16.800000000000008
16,4410.364565219361,28.800000000000008,28.800000000000008,1.0,12.0,1154.739331086024,16.800000000000008
16,4379.899737369184,28.72818853579586,28.72818853579586,1.0,12.0,1171.46751962182,16.72818853579586
16,4348.359842035522,28.800000000000008,28.800000000000008,1.0,12.0,1188.26751962182,16.800000000000008
16,4315.657728150253,27.669820550035304,27.669820550035304,1.0,12.0,1203.9373401718553,15.669820550035304
16,4277.541003197353,28.50239737970657,28.50239737970657,1.0,12.0,1220.4397375515618,16.50239737970657
16,4258.3589901870355,28.800000000000008,28.800000000000008,1.0,12.0,1237.2397375515618,16.800000000000008
16,4242.325865243725,27.821603681714773,27.821603681714773,1.0,12.0,1253.0613412332766,15.821603681714773
16,4234.035850588469,28.800000000000008,28.800000000000008,1.0,12.0,1269.8613412332766,16.800000000000008
16,4239.824913816505,28.800000000000008,28.800000000000008,1.0,12.0,1286.6613412332765,16.800000000000008
16,4220.0483442086415,28.800000000000008,28.800000000000008,1.0,12.0,1303.4613412332765,16.800000000000008
16,4209.111748376979,27.504184893716904,27.504184893716904,1.0,12.0,1318.9655261269934,15.504184893716904
16,4202.492735886434,28.800000000000008,28.800000000000008,1.0,12.0,1335.7655261269933,16.800000000000008
16,4183.150290729646,28.800000000000008,28.800000000000008,1.0,12.0,1352.5655261269933,16.800000000000008
16,4165.3227414967705,27.46872472743537,27.46872472743537,1.0,12.0,1368.0342508544286,15.468724727435369
16,4147.333292427682,28.800000000000008,28.800000000000008,1.0,12.0,1384.8342508544285,16.800000000000008
16,4132.433746327245,28.800000000000008,28.800000000000008,1.0,12.0,1401.6342508544285,16.800000000000008
16,4122.359030851377,28.800000000000008,28.800000000000008,1.0,12.0,1418.4342508544285,16.800000000000008
16,4114.955661600403,28.800000000000008,28.800000000000008,1.0,12.0,1435.2342508544284,16.800000000000008
16,4110.93880648461,27.23189264958325,27.23189264958325,1.0,12.0,1450.4661435040116,15.231892649583251
16,4105.562226624642,28.75274981390102,28.75274981390102,1.0,12.0,1467.2188933179127,16.75274981390102
16,4101.707952366412,28.800000000000008,28.800000000000008,1.0,12.0,1484.0188933179127,16.800000000000008
16,4103.171661283691,25.200000000000006,25.200000000000006,1.0,12.0,1497.2188933179127,13.200000000000006
16,4105.979823921119,25.200000000000006,25.200000000000006,1.0,12.0,1510.4188933179128,13.200000000000006
16,4108.082541364761,27.000000000000007,27.000000000000007,1.0,12.0,1525.4188933179128,15.000000000000007
16,4117.0936419159325,27.000000000000007,27.000000000000007,1.0,12.0,1540.4188933179128,15.000000000000007
16,4120.078711838383,28.166280809860304,28.166280809860304,1.0,12.0,1556.5851741277731,16.166280809860304
16,4126.90171209574,28.800000000000008,28.800000000000008,1.0,12.0,1573.385174127773,16.800000000000008
16,4129.636475819643,28.800000000000008,28.800000000000008,1.0,12.0,1590.185174127773,16.800000000000008
16,4127.836071992187,28.39151103372402,28.39151103372402,1.0,12.0,1606.5766851614972,16.39151103372402
16,4128.486399830018,28.800000000000008,28.800000000000008,1.0,12.0,1623.376685161497,16.800000000000008
16,4130.8051160513405,28.800000000000008,28.800000000000008,1.0,12.0,1640.176685161497,16.800000000000008
16,4134.98004607818,28.800000000000008,28.800000000000008,1.0,12.0,1656.976685161497,16.800000000000008
16,4139.66048166262,28.800000000000008,28.800000000000008,1.0,12.0,1673.776685161497,16.800000000000008
16,4143.497418921317,28.800000000000008,28.800000000000008,1.0,12.0,1690.576685161497,16.800000000000008
16,4148.746154425151,28.800000000000008,28.800000000000008,1.0,12.0,1707.3766851614969,16.800000000000008
16,4155.1224661955775,28.800000000000008,28.800000000000008,1.0,12.0,1724.1766851614968,16.800000000000008
16,4163.266200906445,28.800000000000008,28.800000000000008,1.0,12.0,1740.9766851614968,16.800000000000008
16,4164.242194183802,28.07432371309108,28.07432371309108,1.0,12.0,1757.051008874588,16.07432371309108
16,4177.267980691096,27.947067706126273,27.947067706126273,1.0,12.0,1772.9980765807143,15.947067706126273
16,4184.642234487151,28.509418533739026,28.509418533739026,1.0,12.0,1789.5074951144534,16.509418533739026
16,4192.787711517574,28.800000000000008,28.800000000000008,1.0,12.0,1806.3074951144533,16.800000000000008
16,4202.757175943512,28.800000000000008,28.800000000000008,1.0,12.0,1823.1074951144533,16.800000000000008
16,4215.533880657201,28.741533977421312,28.741533977421312,1.0,12.0,1839.8490290918746,16.741533977421312
16,4225.365341355919,27.60820098479497,27.60820098479497,1.0,12.0,1855.4572300766697,15.60820098479497
16,4235.906289744117,28.800000000000008,28.800000000000008,1.0,12.0,1872.2572300766697,16.800000000000008
16,4247.682122750659,28.800000000000008,28.800000000000008,1.0,12.0,1889.0572300766696,16.800000000000008
16,4254.307583722063,28.43424125210277,28.43424125210277,1.0,12.0,1905.4914713287724,16.43424125210277
16,4257.810242870015,28.800000000000008,28.800000000000008,1.0,12.0,1922.2914713287723,16.800000000000008
16,4261.160358250517,28.800000000000008,28.800000000000008,1.0,12.0,1939.0914713287723,16.800000000000008
16,4274.285981374941,28.33041744668614,28.33041744668614,1.0,12.0,1955.4218887754585,16.33041744668614
16,4293.442659209032,28.800000000000008,28.800000000000008,1.0,12.0,1972.2218887754584,16.800000000000008
16,4314.543489401451,28.800000000000008,28.800000000000008,1.0,12.0,1989.0218887754584,16.800000000000008
16,4336.3800714593945,26.147486127334897,26.147486127334897,1.0,12.0,2003.1693749027932,14.147486127334897
16,4356.812454899408,28.800000000000008,28.800000000000008,1.0,12.0,2019.969374902793,16.800000000000008
16,4357.242104798742,28.792188658564132,28.792188658564132,1.0,12.0,2036.7615635613572,16.792188658564132
16,4361.015248900306,28.800000000000008,28.800000000000008,1.0,12.0,2053.561563561357,16.800000000000008
16,4368.109708851249,28.800000000000008,28.800000000000008,1.0,12.0,2070.3615635613573,16.800000000000008
16,4370.535365520108,28.800000000000008,28.800000000000008,1.0,12.0,2087.1615635613575,16.800000000000008
16,4375.647424817727,28.800000000000008,28.800000000000008,1.0,12.0,2103.9615635613577,16.800000000000008
16,4382.884805797395,28.800000000000008,28.800000000000008,1.0,12.0,2120.761563561358,16.800000000000008
16,4391.471652754102,28.74473988949109,28.74473988949109,1.0,12.0,2137.506303450849,16.74473988949109
16,4401.780136681969,28.800000000000008,28.800000000000008,1.0,12.0,2154.306303450849,16.800000000000008
16,4383.490694526109,28.800000000000008,28.800000000000008,1.0,12.0,2171.1063034508493,16.800000000000008
16,4363.686936927085,28.181068169919083,28.181068169919083,1.0,12.0,2187.287371620768,16.181068169919083
16,4354.424362949649,28.800000000000008,28.800000000000008,1.0,12.0,2204.0873716207684,16.800000000000008
16,4347.424496474352,28.800000000000008,28.800000000000008,1.0,12.0,2220.8873716207686,16.800000000000008
16,4337.487204363737,28.800000000000008,28.800000000000008,1.0,12.0,2237.6873716207688,16.800000000000008
16,4324.48141528859,28.800000000000008,28.800000000000008,1.0,12.0,2254.487371620769,16.800000000000008
16,4312.978003566573,28.800000000000008,28.800000000000008,1.0,12.0,2271.287371620769,16.800000000000008
16,4304.7463709211515,28.800000000000008,28.800000000000008,1.0,12.0,2288.0873716207693,16.800000000000008
16,4298.280956079477,28.800000000000008,28.800000000000008,1.0,12.0,2304.8873716207695,16.800000000000008
16,4294.062890905181,28.800000000000008,28.800000000000008,1.0,12.0,2321.6873716207697,16.800000000000008
16,4287.0397572461725,28.800000000000008,28.800000000000008,1.0,12.0,2338.48737162077,16.800000000000008
16,4285.342905819976,28.800000000000008,28.800000000000008,1.0,12.0,2355.28737162077,16.800000000000008
16,4281.258097715486,28.800000000000008,28.800000000000008,1.0,12.0,2372.08737162077,16.800000000000008
16,4277.959522238251,28.214892752931046,28.214892752931046,1.0,12.0,2388.3022643737013,16.214892752931046
16,4279.194727120514,24.925374929841656,24.925374929841656,1.0,12.0,2401.227639303543,12.925374929841656
16,4290.760234842079,25.200000000000006,25.200000000000006,1.0,12.0,2414.427639303543,13.200000000000006
16,4294.148361629288,25.200000000000006,25.200000000000006,1.0,12.0,2427.6276393035428,13.200000000000006
16,4298.222634653405,25.200000000000006,25.200000000000006,1.0,12.0,2440.8276393035426,13.200000000000006
