nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
12,0.0,0.0,0.0,1.0,0.0,100.0,0.0
12,5804.359101164779,0.0,0.0,1.0,9.0,91.0,-9.0
12,6312.799420269614,12.799999999999999,12.799999999999999,1.0,9.0,94.8,3.799999999999999
12,6046.769527612267,12.799999999999999,12.799999999999999,1.0,9.0,98.6,3.799999999999999
12,5852.015653350064,12.562141281347962,12.562141281347962,1.0,9.0,102.16214128134796,3.5621412813479623
12,5696.781684276966,19.2,19.2,1.0,9.0,112.36214128134796,10.2
12,5584.290344787524,18.58588839736742,18.58588839736742,1.0,9.0,121.94802967871539,9.58588839736742
12,5491.323324837387,19.2,19.2,1.0,9.0,132.14802967871537,10.2
12,5416.342343502157,18.723546954859252,18.723546954859252,1.0,9.0,141.87157663357462,9.723546954859252
12,5360.998189169432,12.799999999999999,12.799999999999999,1.0,9.0,145.67157663357463,3.799999999999999
12,5323.486866101782,12.799999999999999,12.799999999999999,1.0,9.0,149.47157663357464,3.799999999999999
12,5292.012761122757,11.84337717565258,11.84337717565258,1.0,9.0,152.31495380922723,2.8433771756525807
12,5261.998567950082,19.118751727696164,19.118751727696164,1.0,9.0,162.4337055369234,10.118751727696164
12,5245.755147852532,19.2,19.2,1.0,9.0,172.6337055369234,10.2
12,5215.92637041033,19.2,19.2,1.0,9.0,182.8337055369234,10.2
12,5187.760339543481,19.2,19.2,1.0,9.0,193.03370553692338,10.2
12,5161.219717720356,18.32008747798466,18.32008747798466,1.0,9.0,202.35379301490804,9.32008747798466
12,5141.52241093658,19.2,19.2,1.0,9.0,212.55379301490802,10.2
12,5131.795941862421,16.236149952852234,16.236149952852234,1.0,9.0,219.78994296776025,7.236149952852234
12,5123.971620944784,19.2,19.2,1.0,9.0,229.98994296776024,10.2
12,5118.2280690686775,19.2,19.2,1.0,9.0,240.18994296776023,10.2
12,5100.299084516012,19.2,19.2,1.0,9.0,250.38994296776022,10.2
12,5084.295473546444,19.2,19.2,1.0,9.0,260.58994296776024,10.2
12,5074.144625153627,18.597386656449242,18.597386656449242,1.0,9.0,270.1873296242095,9.597386656449242
12,5069.575584308306,19.2,19.2,1.0,9.0,280.3873296242095,10.2
12,5066.149113616409,19.2,19.2,1.0,9.0,290.5873296242095,10.2
12,5064.89879815717,19.2,19.2,1.0,9.0,300.78732962420946,10.2
12,5059.236166633857,19.2,19.2,1.0,9.0,310.98732962420945,10.2
12,5043.1662505593795,19.2,19.2,1.0,9.0,321.18732962420944,10.2
12,5035.39089175639,17.886396179434144,17.886396179434144,1.0,9.0,330.0737258036436,8.886396179434144
12,5030.064805095793,19.2,19.2,1.0,9.0,340.2737258036436,10.2
12,4993.471497708564,19.2,19.2,1.0,9.0,350.47372580364356,10.2
12,4960.937150974796,19.2,19.2,1.0,9.0,360.67372580364355,10.2
12,4934.095189501888,19.2,19.2,1.0,9.0,370.87372580364354,10.2
12,4914.267944180914,17.99403541832435,17.99403541832435,1.0,9.0,379.8677612219679,8.994035418324351
12,4900.597983823512,17.736354879760068,17.736354879760068,1.0,9.0,388.604116101728,8.736354879760068
12,4891.852335103392,19.2,19.2,1.0,9.0,398.80411610172797,10.2
12,4884.1184272225455,19.2,19.2,1.0,9.0,409.00411610172796,10.2
12,4878.970951817449,19.2,19.2,1.0,9.0,419.20411610172795,10.2
12,4874.703018272646,18.59197903250675,18.59197903250675,1.0,9.0,428.7960951342347,9.59197903250675
12,4860.660535345672,19.2,19.2,1.0,9.0,438.9960951342347,10.2
12,4852.412951477398,19.2,19.2,1.0,9.0,449.19609513423467,10.2
12,4846.001207105214,19.2,19.2,1.0,9.0,459.39609513423466,10.2
12,4840.004420708451,19.044933662084528,19.044933662084528,1.0,9.0,469.4410287963192,10.044933662084528
12,4831.570752072017,19.2,19.2,1.0,9.0,479.6410287963192,10.2
12,4826.700527773243,19.2,19.2,1.0,9.0,489.84102879631916,10.2
12,4814.590068057932,19.2,19.2,1.0,9.0,500.04102879631915,10.2
12,4803.279848578831,19.2,19.2,1.0,9.0,510.24102879631914,10.2
12,4798.3317944422915,19.2,19.2,1.0,9.0,520.4410287963192,10.2
12,4796.280508018377,19.2,19.2,1.0,9.0,530.6410287963192,10.2
12,4792.854338768918,18.589873149021614,18.589873149021614,1.0,9.0,540.2309019453409,9.589873149021614
12,4789.8270370825985,17.99772251703801,17.99772251703801,1.0,9.0,549.2286244623789,8.99772251703801
12,4790.340081429313,17.825180233949908,17.825180233949908,1.0,9.0,558.0538046963288,8.825180233949908
12,4799.100948169554,19.2,19.2,1.0,9.0,568.2538046963289,10.2
12,4799.257466168168,19.2,19.2,1.0,9.0,578.4538046963289,10.2
12,4801.626098785796,19.2,19.2,1.0,9.0,588.653804696329,10.2
12,4800.903247733511,19.2,19.2,1.0,9.0,598.853804696329,10.2
12,4798.384486667232,19.2,19.2,1.0,9.0,609.053804696329,10.2
12,4788.140561230226,19.2,19.2,1.0,9.0,619.2538046963291,10.2
12,4783.468643192817,17.803166455901877,17.803166455901877,1.0,9.0,628.056971152231,8.803166455901877
12,4753.893880819855,19.2,19.2,1.0,9.0,638.256971152231,10.2
12,4743.390785302646,19.2,19.2,1.0,9.0,648.4569711522311,10.2
12,4735.5298763126975,19.2,19.2,1.0,9.0,658.6569711522311,10.2
12,4730.035664610063,19.2,19.2,1.0,9.0,668.8569711522312,10.2
12,4726.010363099771,19.2,19.2,1.0,9.0,679.0569711522312,10.2
12,4711.159003979586,19.2,19.2,1.0,9.0,689.2569711522312,10.2
12,4703.154210718732,19.2,19.2,1.0,9.0,699.4569711522313,10.2
12,4707.170686244474,18.83002869388977,18.83002869388977,1.0,9.0,709.286999846121,9.83002869388977
12,4709.737075692414,18.447052957224102,18.447052957224102,1.0,9.0,718.7340528033451,9.447052957224102
12,4718.127942329488,19.2,19.2,1.0,9.0,728.9340528033451,10.2
12,4713.042966947673,19.2,19.2,1.0,9.0,739.1340528033452,10.2
12,4718.018843454931,17.76905464998865,17.76905464998865,1.0,9.0,747.9031074533339,8.76905464998865
12,4724.43337345486,19.2,19.2,1.0,9.0,758.1031074533339,10.2
12,4723.260360501697,19.2,19.2,1.0,9.0,768.303107453334,10.2
12,4725.171640337049,18.952125463812568,18.952125463812568,1.0,9.0,778.2552329171465,9.952125463812568
12,4731.936736719121,19.2,19.2,1.0,9.0,788.4552329171465,10.2
12,4737.483371859536,18.882289136476093,18.882289136476093,1.0,9.0,798.3375220536226,9.882289136476093
12,4744.822027044009,19.2,19.2,1.0,9.0,808.5375220536226,10.2
12,4753.6016835387445,19.2,19.2,1.0,9.0,818.7375220536227,10.2
12,4764.424059500162,18.065655195851395,18.065655195851395,1.0,9.0,827.8031772494741,9.065655195851395
12,4776.923223997864,18.096069458964053,18.096069458964053,1.0,9.0,836.8992467084381,9.096069458964053
12,4787.455843920078,19.2,19.2,1.0,9.0,847.0992467084382,10.2
12,4798.681475250072,19.2,19.2,1.0,9.0,857.2992467084382,10.2
12,4809.2079856533865,19.2,19.2,1.0,9.0,867.4992467084382,10.2
12,4816.186047133137,19.2,19.2,1.0,9.0,877.6992467084383,10.2
12,4816.125954146084,19.2,19.2,1.0,9.0,887.8992467084383,10.2
12,4816.7219103058505,19.2,19.2,1.0,9.0,898.0992467084384,10.2
12,4818.0998348422545,19.2,19.2,1.0,9.0,908.2992467084384,10.2
12,4818.316946411666,19.2,19.2,1.0,9.0,918.4992467084385,10.2
12,4829.199457100073,19.2,19.2,1.0,9.0,928.6992467084385,10.2
12,4840.162986666181,18.42884332516467,18.42884332516467,1.0,9.0,938.1280900336031,9.42884332516467
12,4804.0085458406475,19.2,19.2,1.0,9.0,948.3280900336032,10.2
12,4778.042221966289,19.2,19.2,1.0,9.0,958.5280900336032,10.2
12,4770.02358685403,19.2,19.2,1.0,9.0,968.7280900336033,10.2
12,4744.979576866728,17.668973555457747,17.668973555457747,1.0,9.0,977.3970635890611,8.668973555457747
12,4728.793969313156,19.2,19.2,1.0,9.0,987.5970635890611,10.2
12,4723.746143416564,18.280363917201104,18.280363917201104,1.0,9.0,996.8774275062623,9.280363917201104
12,4722.174000792158,19.2,19.2,1.0,9.0,1007.0774275062623,10.2
12,4721.723285872108,19.2,19.2,1.0,9.0,1017.2774275062624,10.2
12,4724.435207119762,19.2,19.2,1.0,9.0,1027.4774275062623,10.2
12,4730.160466552937,18.732303958656594,18.732303958656594,1.0,9.0,1037.2097314649188,9.732303958656594
12,4731.464513817108,19.2,19.2,1.0,9.0,1047.4097314649189,10.2
12,4712.318290830043,19.2,19.2,1.0,9.0,1057.609731464919,10.2
12,4694.963480066878,19.2,19.2,1.0,9.0,1067.809731464919,10.2
12,4684.838062302695,19.2,19.2,1.0,9.0,1078.009731464919,10.2
12,4676.756057499373,19.2,19.2,1.0,9.0,1088.209731464919,10.2
12,4671.447812046172,19.2,19.2,1.0,9.0,1098.409731464919,10.2
12,4665.684309420931,18.442448680635305,18.442448680635305,1.0,9.0,1107.8521801455545,9.442448680635305
12,4664.4282700253225,19.2,19.2,1.0,9.0,1118.0521801455545,10.2
