nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
6,0.0,0.0,0.0,1.0,0.0,100.0,0.0
6,5884.193067445043,0.0,0.0,1.0,4.5,95.5,-4.5
6,6403.306443515094,9.6,9.6,1.0,4.5,100.6,5.1
6,6134.697251971032,9.6,9.6,1.0,4.5,105.69999999999999,5.1
6,5900.593408193486,9.6,9.6,1.0,4.5,110.79999999999998,5.1
6,5727.642003314974,8.236518728434051,8.236518728434051,1.0,4.5,114.53651872843403,3.736518728434051
6,5592.3984090827635,9.6,9.6,1.0,4.5,119.63651872843403,5.1
6,5479.1195440451465,9.6,9.6,1.0,4.5,124.73651872843402,5.1
6,5392.872562618387,8.742047156812744,8.742047156812744,1.0,4.5,128.97856588524675,4.242047156812744
6,5315.815069531665,9.6,9.6,1.0,4.5,134.07856588524675,5.1
6,5258.178518553626,9.6,9.6,1.0,4.5,139.17856588524674,5.1
6,5201.9544959755995,9.6,9.6,1.0,4.5,144.27856588524673,5.1
6,5158.730009260182,9.6,9.6,1.0,4.5,149.37856588524673,5.1
6,5129.676812146061,9.6,9.6,1.0,4.5,154.47856588524672,5.1
6,5108.233926925534,9.6,9.6,1.0,4.5,159.57856588524672,5.1
6,5096.113575363878,9.6,9.6,1.0,4.5,164.6785658852467,5.1
6,5085.29860954834,8.450499490906758,8.450499490906758,1.0,4.5,168.62906537615348,3.9504994909067577
6,5078.250635370743,4.800000000000001,4.800000000000001,1.0,4.5,168.9290653761535,0.3000000000000007
6,5082.089506065869,4.800000000000001,4.800000000000001,1.0,4.5,169.2290653761535,0.3000000000000007
6,5091.217828922881,4.800000000000001,4.800000000000001,1.0,4.5,169.5290653761535,0.3000000000000007
6,5102.449120881606,4.800000000000001,4.800000000000001,1.0,4.5,169.82906537615352,0.3000000000000007
6,5114.3199633895565,8.0,8.0,1.0,4.5,173.32906537615352,3.5
6,5131.547374901181,9.6,9.6,1.0,4.5,178.42906537615352,5.1
6,5146.6895774986915,9.6,9.6,1.0,4.5,183.5290653761535,5.1
6,5161.891777690826,9.6,9.6,1.0,4.5,188.6290653761535,5.1
6,5174.967740031826,9.219141595205649,9.219141595205649,1.0,4.5,193.34820697135916,4.719141595205649
6,5190.935612544214,8.184277724994718,8.184277724994718,1.0,4.5,197.0324846963539,3.6842777249947183
6,5204.523642209209,9.6,9.6,1.0,4.5,202.13248469635388,5.1
6,5220.945425258068,9.6,9.6,1.0,4.5,207.23248469635388,5.1
6,5207.875239066156,9.6,9.6,1.0,4.5,212.33248469635387,5.1
6,5205.692064906529,9.181612607083203,9.181612607083203,1.0,4.5,217.01409730343707,4.681612607083203
6,5208.042541461475,9.6,9.6,1.0,4.5,222.11409730343706,5.1
6,5217.556534338434,8.186171600396879,8.186171600396879,1.0,4.5,225.80026890383394,3.6861716003968787
6,5231.277586656024,9.6,9.6,1.0,4.5,230.90026890383393,5.1
6,5225.480324903661,9.6,9.6,1.0,4.5,236.00026890383393,5.1
6,5216.659665071178,9.6,9.6,1.0,4.5,241.10026890383392,5.1
6,5213.687087209868,9.6,9.6,1.0,4.5,246.20026890383392,5.1
6,5197.971630025303,9.6,9.6,1.0,4.5,251.3002689038339,5.1
6,5189.107320056386,9.6,9.6,1.0,4.5,256.40026890383393,5.1
6,5185.983644265229,9.6,9.6,1.0,4.5,261.50026890383396,5.1
6,5179.309664906418,8.859601430124316,8.859601430124316,1.0,4.5,265.85987033395827,4.359601430124316
6,5183.459546808756,9.6,9.6,1.0,4.5,270.9598703339583,5.1
6,5188.659438918035,9.6,9.6,1.0,4.5,276.0598703339583,5.1
6,5188.713783457617,9.6,9.6,1.0,4.5,281.15987033395834,5.1
6,5184.834803671827,9.6,9.6,1.0,4.5,286.25987033395836,5.1
6,5180.316000639512,9.174998220656889,9.174998220656889,1.0,4.5,290.93486855461526,4.674998220656889
6,5172.08628008101,9.6,9.6,1.0,4.5,296.0348685546153,5.1
6,5172.263172912313,9.6,9.6,1.0,4.5,301.1348685546153,5.1
6,5169.378340681061,9.6,9.6,1.0,4.5,306.23486855461533,5.1
6,5159.313316340299,9.6,9.6,1.0,4.5,311.33486855461535,5.1
6,5157.669889210874,8.272729720871109,8.272729720871109,1.0,4.5,315.10759827548645,3.7727297208711086
6,5156.07064605094,9.6,9.6,1.0,4.5,320.2075982754865,5.1
6,5158.5743192381315,9.6,9.6,1.0,4.5,325.3075982754865,5.1
6,5161.149706954414,9.6,9.6,1.0,4.5,330.4075982754865,5.1
6,5165.266825248779,9.6,9.6,1.0,4.5,335.50759827548654,5.1
6,5171.807461338796,9.6,9.6,1.0,4.5,340.60759827548657,5.1
6,5181.551189621766,9.6,9.6,1.0,4.5,345.7075982754866,5.1
6,5189.2904099682,9.6,9.6,1.0,4.5,350.8075982754866,5.1
6,5195.664720659864,9.6,9.6,1.0,4.5,355.90759827548663,5.1
6,5204.948743936055,9.6,9.6,1.0,4.5,361.00759827548666,5.1
6,5189.01042838358,9.6,9.6,1.0,4.5,366.1075982754867,5.1
6,5179.215424613734,9.6,9.6,1.0,4.5,371.2075982754867,5.1
6,5174.3863176749055,9.6,9.6,1.0,4.5,376.3075982754867,5.1
6,5169.334132861673,9.6,9.6,1.0,4.5,381.40759827548675,5.1
6,5165.082290456414,9.6,9.6,1.0,4.5,386.50759827548677,5.1
6,5164.773742192577,9.6,9.6,1.0,4.5,391.6075982754868,5.1
6,5166.051041389737,9.6,9.6,1.0,4.5,396.7075982754868,5.1
6,5170.9931457393,9.6,9.6,1.0,4.5,401.80759827548684,5.1
6,5177.956097507194,9.6,9.6,1.0,4.5,406.90759827548686,5.1
6,5186.662373590662,9.6,9.6,1.0,4.5,412.0075982754869,5.1
6,5187.912829921463,9.6,9.6,1.0,4.5,417.1075982754869,5.1
6,5191.190594522842,9.6,9.6,1.0,4.5,422.20759827548693,5.1
6,5186.408207601474,9.6,9.6,1.0,4.5,427.30759827548695,5.1
6,5180.265463759831,9.6,9.6,1.0,4.5,432.407598275487,5.1
6,5177.927313260985,9.6,9.6,1.0,4.5,437.507598275487,5.1
6,5174.417187612192,9.6,9.6,1.0,4.5,442.607598275487,5.1
6,5169.997879155654,9.6,9.6,1.0,4.5,447.70759827548704,5.1
6,5167.668909161172,9.6,9.6,1.0,4.5,452.80759827548707,5.1
6,5167.621227085821,9.6,9.6,1.0,4.5,457.9075982754871,5.1
6,5168.520448169897,9.6,9.6,1.0,4.5,463.0075982754871,5.1
6,5161.599865592444,9.6,9.6,1.0,4.5,468.10759827548713,5.1
6,5155.193517040543,9.6,9.6,1.0,4.5,473.20759827548716,5.1
6,5159.88261470862,9.6,9.6,1.0,4.5,478.3075982754872,5.1
6,5167.576965149998,9.6,9.6,1.0,4.5,483.4075982754872,5.1
6,5160.936696764517,9.6,9.6,1.0,4.5,488.5075982754872,5.1
6,5157.933259294263,9.6,9.6,1.0,4.5,493.60759827548725,5.1
6,5155.608507464686,9.6,9.6,1.0,4.5,498.70759827548727,5.1
6,5158.680200812906,9.6,9.6,1.0,4.5,503.8075982754873,5.1
6,5155.802420126431,9.6,9.6,1.0,4.5,508.9075982754873,5.1
6,5156.167696630005,9.6,9.6,1.0,4.5,514.0075982754873,5.1
6,5166.219482061412,8.773819897163122,8.773819897163122,1.0,4.5,518.2814181726504,4.273819897163122
6,5174.030912912715,9.474867240292523,9.474867240292523,1.0,4.5,523.2562854129429,4.974867240292523
6,5181.236444886645,9.6,9.6,1.0,4.5,528.356285412943,5.1
6,5183.72301743429,9.6,9.6,1.0,4.5,533.456285412943,5.1
6,5186.402920347989,9.6,9.6,1.0,4.5,538.556285412943,5.1
6,5198.640667073202,9.6,9.6,1.0,4.5,543.656285412943,5.1
6,5209.697768532019,9.6,9.6,1.0,4.5,548.756285412943,5.1
6,5224.959642059676,9.6,9.6,1.0,4.5,553.8562854129431,5.1
6,5235.422581013106,9.6,9.6,1.0,4.5,558.9562854129431,5.1
6,5244.84300954714,9.6,9.6,1.0,4.5,564.0562854129431,5.1
6,5243.732761040033,9.6,9.6,1.0,4.5,569.1562854129431,5.1
6,5246.766286054746,9.6,9.6,1.0,4.5,574.2562854129432,5.1
6,5263.995065002064,9.6,9.6,1.0,4.5,579.3562854129432,5.1
6,5278.259482230624,9.6,9.6,1.0,4.5,584.4562854129432,5.1
6,5293.3992957979735,9.6,9.6,1.0,4.5,589.5562854129432,5.1
6,5302.3717669522075,9.6,9.6,1.0,4.5,594.6562854129432,5.1
6,5314.842450445563,9.6,9.6,1.0,4.5,599.7562854129433,5.1
6,5324.884837550108,9.6,9.6,1.0,4.5,604.8562854129433,5.1
6,5338.319365276692,8.433732981631957,8.433732981631957,1.0,4.5,608.7900183945752,3.933732981631957
6,5341.493165699915,9.6,9.6,1.0,4.5,613.8900183945752,5.1
6,5345.52512689787,9.6,9.6,1.0,4.5,618.9900183945753,5.1
6,5350.503585612582,9.6,9.6,1.0,4.5,624.0900183945753,5.1
6,5352.610765230052,9.6,9.6,1.0,4.5,629.1900183945753,5.1
6,5334.895658775194,9.6,9.6,1.0,4.5,634.2900183945753,5.1
6,5335.6969444496945,9.6,9.6,1.0,4.5,639.3900183945753,5.1
6,5337.705647650407,9.6,9.6,1.0,4.5,644.4900183945754,5.1
6,5342.872079339034,9.6,9.6,1.0,4.5,649.5900183945754,5.1
6,5349.961333471695,9.6,9.6,1.0,4.5,654.6900183945754,5.1
6,5360.546195638396,8.289164366787158,8.289164366787158,1.0,4.5,658.4791827613626,3.7891643667871584
6,5361.451784273688,9.6,9.6,1.0,4.5,663.5791827613626,5.1
6,5361.543127756718,9.6,9.6,1.0,4.5,668.6791827613627,5.1
6,5357.522728481473,9.6,9.6,1.0,4.5,673.7791827613627,5.1
6,5356.641577924883,8.841323602745659,8.841323602745659,1.0,4.5,678.1205063641083,4.341323602745659
6,5361.216337494723,9.6,9.6,1.0,4.5,683.2205063641084,5.1
6,5358.492718978895,9.6,9.6,1.0,4.5,688.3205063641084,5.1
6,5362.613904532183,8.45144487177716,8.45144487177716,1.0,4.5,692.2719512358856,3.9514448717771593
6,5369.060349109877,9.6,9.6,1.0,4.5,697.3719512358856,5.1
6,5375.354033992565,9.6,9.6,1.0,4.5,702.4719512358856,5.1
6,5386.754341760204,9.6,9.6,1.0,4.5,707.5719512358856,5.1
6,5398.8743161638795,9.6,9.6,1.0,4.5,712.6719512358857,5.1
6,5402.880332294454,9.6,9.6,1.0,4.5,717.7719512358857,5.1
6,5405.740551901646,9.6,9.6,1.0,4.5,722.8719512358857,5.1
6,5407.898430492129,9.6,9.6,1.0,4.5,727.9719512358857,5.1
6,5409.970658947071,9.6,9.6,1.0,4.5,733.0719512358858,5.1
6,5415.670054570298,9.6,9.6,1.0,4.5,738.1719512358858,5.1
6,5417.61195111581,9.6,9.6,1.0,4.5,743.2719512358858,5.1
6,5412.813016664398,9.6,9.6,1.0,4.5,748.3719512358858,5.1
6,5412.487661555571,8.91849824110977,8.91849824110977,1.0,4.5,752.7904494769956,4.41849824110977
6,5413.421475105843,9.6,9.6,1.0,4.5,757.8904494769956,5.1
6,5420.279596475136,9.6,9.6,1.0,4.5,762.9904494769957,5.1
6,5417.712125936947,9.6,9.6,1.0,4.5,768.0904494769957,5.1
6,5398.948093646872,9.6,9.6,1.0,4.5,773.1904494769957,5.1
