nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
20,0.0,0.0,0.0,1.0,0.0,100.0,0.0
20,5687.574605319091,0.0,0.0,1.0,15.0,85.0,-15.0
20,6183.760319797812,14.399999999999999,14.399999999999999,1.0,15.0,84.4,-0.6000000000000014
20,5996.508174728174,14.399999999999999,14.399999999999999,1.0,15.0,83.80000000000001,-0.6000000000000014
20,5857.875261007087,14.399999999999999,14.399999999999999,1.0,15.0,83.20000000000002,-0.6000000000000014
20,5757.963236713573,14.399999999999999,14.399999999999999,1.0,15.0,82.60000000000002,-0.6000000000000014
20,5683.092479700731,14.399999999999999,14.399999999999999,1.0,15.0,82.00000000000003,-0.6000000000000014
20,5626.198965729917,14.399999999999999,14.399999999999999,1.0,15.0,81.40000000000003,-0.6000000000000014
20,5581.539552717998,14.399999999999999,14.399999999999999,1.0,15.0,80.80000000000004,-0.6000000000000014
20,5542.036467902859,14.235953766224366,14.235953766224366,1.0,15.0,80.03595376622441,-0.764046233775634
20,5511.600555739292,14.399999999999999,14.399999999999999,1.0,15.0,79.4359537662244,-0.6000000000000014
20,5491.509362812308,14.399999999999999,14.399999999999999,1.0,15.0,78.8359537662244,-0.6000000000000014
20,5476.939759256595,14.399999999999999,14.399999999999999,1.0,15.0,78.23595376622441,-0.6000000000000014
20,5464.996889621236,14.399999999999999,14.399999999999999,1.0,15.0,77.63595376622442,-0.6000000000000014
20,5458.806058873717,14.399999999999999,14.399999999999999,1.0,15.0,77.03595376622442,-0.6000000000000014
20,5455.552959520144,14.399999999999999,14.399999999999999,1.0,15.0,76.43595376622443,-0.6000000000000014
20,5435.4905149462675,14.399999999999999,14.399999999999999,1.0,15.0,75.83595376622443,-0.6000000000000014
20,5409.791771006014,28.361393445123813,28.361393445123813,1.0,15.0,89.19734721134824,13.361393445123813
20,5405.429315504405,15.837084830228978,15.837084830228978,1.0,15.0,90.03443204157722,0.837084830228978
20,5403.467310255689,14.324752689317345,14.324752689317345,1.0,15.0,89.35918473089457,-0.6752473106826553
20,5389.380606691762,14.399999999999999,14.399999999999999,1.0,15.0,88.75918473089456,-0.6000000000000014
20,5362.082220643176,15.999999999999998,15.999999999999998,1.0,15.0,89.75918473089456,0.9999999999999982
20,5334.111639498227,24.431935256996375,24.431935256996375,1.0,15.0,99.19111998789094,9.431935256996375
20,5313.51843893764,14.399999999999999,14.399999999999999,1.0,15.0,98.59111998789095,-0.6000000000000014
20,5281.735877795366,16.463174969860745,16.463174969860745,1.0,15.0,100.0542949577517,1.463174969860745
20,5254.081250605047,14.399999999999999,14.399999999999999,1.0,15.0,99.4542949577517,-0.6000000000000014
20,5235.133113929163,13.297195725229113,13.297195725229113,1.0,15.0,97.75149068298082,-1.7028042747708874
20,5224.627509386096,14.399999999999999,14.399999999999999,1.0,15.0,97.1514906829808,-0.6000000000000014
20,5222.235456915708,12.851651115016535,12.851651115016535,1.0,15.0,95.00314179799734,-2.1483488849834647
20,5224.881217883592,14.399999999999999,14.399999999999999,1.0,15.0,94.40314179799734,-0.6000000000000014
20,5234.8518725221875,14.399999999999999,14.399999999999999,1.0,15.0,93.80314179799734,-0.6000000000000014
20,5241.700698959431,14.488994668167866,14.488994668167866,1.0,15.0,93.2921364661652,-0.5110053318321341
20,5249.276497277607,20.8,20.8,1.0,15.0,99.0921364661652,5.800000000000001
20,5233.070340279614,23.200530020099595,23.200530020099595,1.0,15.0,107.29266648626479,8.200530020099595
20,5218.284666451535,28.800000000000008,28.800000000000008,1.0,15.0,121.0926664862648,13.800000000000008
20,5198.178639976515,30.40000000000001,30.40000000000001,1.0,15.0,136.49266648626482,15.40000000000001
20,5162.860578748851,30.76388125739984,30.76388125739984,1.0,15.0,152.25654774366467,15.763881257399841
20,5132.938475172419,32.00000000000001,32.00000000000001,1.0,15.0,169.25654774366467,17.000000000000007
20,5106.978288106647,30.53580999545523,30.53580999545523,1.0,15.0,184.7923577391199,15.535809995455232
20,5080.475867828395,32.00000000000001,32.00000000000001,1.0,15.0,201.7923577391199,17.000000000000007
20,5051.738393243417,31.665977059313036,31.665977059313036,1.0,15.0,218.45833479843293,16.665977059313036
20,5035.886000743687,32.00000000000001,32.00000000000001,1.0,15.0,235.45833479843293,17.000000000000007
20,5021.390282730422,32.00000000000001,32.00000000000001,1.0,15.0,252.45833479843293,17.000000000000007
20,5001.724589116766,32.00000000000001,32.00000000000001,1.0,15.0,269.45833479843293,17.000000000000007
20,4983.07656547625,32.00000000000001,32.00000000000001,1.0,15.0,286.45833479843293,17.000000000000007
20,4964.000460785199,31.81666428927978,31.81666428927978,1.0,15.0,303.27499908771273,16.81666428927978
20,4947.9159330895955,30.466419766701236,30.466419766701236,1.0,15.0,318.74141885441395,15.466419766701236
20,4933.789553137232,31.15148508189145,31.15148508189145,1.0,15.0,334.8929039363054,16.15148508189145
20,4930.938291620695,30.695659800726972,30.695659800726972,1.0,15.0,350.58856373703236,15.695659800726972
20,4927.168999303079,31.327660989723906,31.327660989723906,1.0,15.0,366.91622472675624,16.327660989723906
20,4909.113447836628,30.56672239929896,30.56672239929896,1.0,15.0,382.4829471260552,15.56672239929896
20,4892.350814592872,32.00000000000001,32.00000000000001,1.0,15.0,399.4829471260552,17.000000000000007
20,4878.167322450872,31.915636619968968,31.915636619968968,1.0,15.0,416.39858374602414,16.915636619968968
20,4842.8738815458455,32.00000000000001,32.00000000000001,1.0,15.0,433.39858374602414,17.000000000000007
20,4804.346146094756,30.26611471791298,30.26611471791298,1.0,15.0,448.6646984639371,15.26611471791298
20,4770.411218776847,32.00000000000001,32.00000000000001,1.0,15.0,465.6646984639371,17.000000000000007
20,4734.450060190442,31.498399545946388,31.498399545946388,1.0,15.0,482.16309800988347,16.498399545946388
20,4709.934910601098,32.00000000000001,32.00000000000001,1.0,15.0,499.16309800988347,17.000000000000007
20,4687.990352970193,32.00000000000001,32.00000000000001,1.0,15.0,516.1630980098835,17.000000000000007
20,4656.069385029207,31.403071891868965,31.403071891868965,1.0,15.0,532.5661699017525,16.403071891868965
20,4630.109017743897,30.70906437493437,30.70906437493437,1.0,15.0,548.2752342766869,15.709064374934371
20,4597.161158985407,32.00000000000001,32.00000000000001,1.0,15.0,565.2752342766869,17.000000000000007
20,4572.156756383508,32.00000000000001,32.00000000000001,1.0,15.0,582.2752342766869,17.000000000000007
20,4550.952727921611,32.00000000000001,32.00000000000001,1.0,15.0,599.2752342766869,17.000000000000007
20,4525.116667447856,29.68672641780228,29.68672641780228,1.0,15.0,613.9619606944892,14.68672641780228
