nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
2,0.0,0.0,0.0,1.0,0.0,100.0,0.0
2,6318.28663613842,0.0,0.0,1.0,1.5,98.5,-1.5
2,6885.18843339088,1.6,1.6,1.0,1.5,98.6,0.10000000000000009
2,6639.1915367103775,3.2,3.2,1.0,1.5,100.3,1.7000000000000002
2,6447.6360845204545,3.2,3.2,1.0,1.5,102.0,1.7000000000000002
2,6301.0659287764865,3.2,3.2,1.0,1.5,103.7,1.7000000000000002
2,6177.359741896458,3.2,3.2,1.0,1.5,105.4,1.7000000000000002
2,6075.289170505648,3.131025870740111,3.131025870740111,1.0,1.5,107.03102587074012,1.6310258707401109
2,5987.515371695432,3.2,3.2,1.0,1.5,108.73102587074013,1.7000000000000002
2,5920.539618041056,3.2,3.2,1.0,1.5,110.43102587074013,1.7000000000000002
2,5863.216859289853,3.2,3.2,1.0,1.5,112.13102587074013,1.7000000000000002
2,5806.945691319792,3.2,3.2,1.0,1.5,113.83102587074013,1.7000000000000002
2,5762.331773141374,3.2,3.2,1.0,1.5,115.53102587074014,1.7000000000000002
2,5724.790322684014,3.2,3.2,1.0,1.5,117.23102587074014,1.7000000000000002
2,5696.694583746493,3.2,3.2,1.0,1.5,118.93102587074014,1.7000000000000002
2,5674.3989363739365,3.2,3.2,1.0,1.5,120.63102587074015,1.7000000000000002
2,5659.640389011507,3.2,3.2,1.0,1.5,122.33102587074015,1.7000000000000002
2,5649.813836235627,3.2,3.2,1.0,1.5,124.03102587074015,1.7000000000000002
2,5638.522162646475,2.005599922263475,2.005599922263475,1.0,1.5,124.53662579300362,0.505599922263475
2,5634.212332611026,3.2,3.2,1.0,1.5,126.23662579300363,1.7000000000000002
2,5634.934978551116,3.2,3.2,1.0,1.5,127.93662579300363,1.7000000000000002
2,5623.87682331655,3.2,3.2,1.0,1.5,129.63662579300362,1.7000000000000002
2,5620.495687089047,3.2,3.2,1.0,1.5,131.3366257930036,1.7000000000000002
2,5613.872776771328,3.2,3.2,1.0,1.5,133.0366257930036,1.7000000000000002
2,5604.012254174203,3.2,3.2,1.0,1.5,134.73662579300358,1.7000000000000002
2,5597.013416169526,3.2,3.2,1.0,1.5,136.43662579300357,1.7000000000000002
