nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
4,0.0,0.0,0.0,1.0,0.0,100.0,0.0
4,5813.365145339323,0.0,0.0,1.0,3.0,97.0,-3.0
4,6334.824008419859,1.6,1.6,1.0,3.0,95.6,-1.4
4,6087.582447716636,6.4,6.4,1.0,3.0,99.0,3.4000000000000004
4,5906.944540624529,6.4,6.4,1.0,3.0,102.4,3.4000000000000004
4,5736.324385240603,5.904890925300803,5.904890925300803,1.0,3.0,105.30489092530081,2.904890925300803
4,5598.454488095521,6.4,6.4,1.0,3.0,108.70489092530082,3.4000000000000004
4,5494.353872407967,6.4,6.4,1.0,3.0,112.10489092530082,3.4000000000000004
4,5411.981376604979,6.4,6.4,1.0,3.0,115.50489092530083,3.4000000000000004
4,5352.830353975964,5.473298592794439,5.473298592794439,1.0,3.0,117.97818951809526,2.473298592794439
4,5305.382045793011,6.4,6.4,1.0,3.0,121.37818951809527,3.4000000000000004
4,5267.026074224749,6.4,6.4,1.0,3.0,124.77818951809527,3.4000000000000004
4,5237.532720766185,6.4,6.4,1.0,3.0,128.17818951809528,3.4000000000000004
4,5217.589113306483,6.4,6.4,1.0,3.0,131.5781895180953,3.4000000000000004
4,5198.988062936427,6.4,6.4,1.0,3.0,134.9781895180953,3.4000000000000004
4,5183.907306770592,6.065561112241456,6.065561112241456,1.0,3.0,138.04375063033675,3.065561112241456
4,5172.576029605166,6.4,6.4,1.0,3.0,141.44375063033675,3.4000000000000004
4,5154.283439292161,6.4,6.4,1.0,3.0,144.84375063033676,3.4000000000000004
4,5133.164970026242,6.4,6.4,1.0,3.0,148.24375063033676,3.4000000000000004
4,5119.382748474464,6.4,6.4,1.0,3.0,151.64375063033677,3.4000000000000004
4,5109.83051475627,6.4,6.4,1.0,3.0,155.04375063033677,3.4000000000000004
4,5100.981233667382,6.328280720501212,6.328280720501212,1.0,3.0,158.37203135083797,3.328280720501212
4,5082.411887063648,6.4,6.4,1.0,3.0,161.77203135083798,3.4000000000000004
4,5063.823572339949,6.4,6.4,1.0,3.0,165.17203135083798,3.4000000000000004
4,5048.792108050469,6.4,6.4,1.0,3.0,168.572031350838,3.4000000000000004
4,5049.775521668849,6.4,6.4,1.0,3.0,171.972031350838,3.4000000000000004
4,5054.297698577542,6.4,6.4,1.0,3.0,175.372031350838,3.4000000000000004
4,5065.671437255026,6.065215176376557,6.065215176376557,1.0,3.0,178.43724652721457,3.065215176376557
4,5071.61337838769,6.4,6.4,1.0,3.0,181.83724652721457,3.4000000000000004
4,5073.316845935087,6.4,6.4,1.0,3.0,185.23724652721458,3.4000000000000004
4,5074.55354795882,4.841047080280358,4.841047080280358,1.0,3.0,187.07829360749494,1.841047080280358
4,5078.7025729641255,4.988610915130213,4.988610915130213,1.0,3.0,189.06690452262515,1.988610915130213
