nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
28,5999.933279120688,0.0,0.0,1.0,21.0,79.0,-21.0
28,6508.535274241549,28.800000000000008,28.800000000000008,1.0,21.0,86.80000000000001,7.800000000000008
28,6302.921916650495,28.800000000000008,28.800000000000008,1.0,21.0,94.60000000000002,7.800000000000008
28,6146.586538712503,28.37952251696419,28.37952251696419,1.0,21.0,101.97952251696421,7.37952251696419
28,6006.553569415858,42.71475026458093,42.71475026458093,1.0,21.0,123.69427278154514,21.71475026458093
28,5888.422427216961,26.924961490752793,26.924961490752793,1.0,21.0,129.61923427229794,5.924961490752793
28,5780.213606892842,44.80000000000002,44.80000000000002,1.0,21.0,153.41923427229796,23.80000000000002
28,5686.12482141434,44.80000000000002,44.80000000000002,1.0,21.0,177.21923427229797,23.80000000000002
28,5606.985349150191,30.78898010757671,30.78898010757671,1.0,21.0,187.0082143798747,9.788980107576709
28,5545.81994624701,29.674452221001783,29.674452221001783,1.0,21.0,195.68266660087647,8.674452221001783
28,5482.796378428205,27.87849979430253,27.87849979430253,1.0,21.0,202.56116639517901,6.878499794302531
28,5429.132573391205,28.800000000000008,28.800000000000008,1.0,21.0,210.36116639517903,7.800000000000008
28,5375.960963816213,26.997782737970855,26.997782737970855,1.0,21.0,216.35894913314988,5.997782737970855
28,5302.86203090285,44.69775631836487,44.69775631836487,1.0,21.0,240.05670545151474,23.697756318364867
28,5238.107259939924,43.43808239726092,43.43808239726092,1.0,21.0,262.4947878487757,22.43808239726092
28,5169.596430984315,44.80000000000002,44.80000000000002,1.0,21.0,286.2947878487757,23.80000000000002
28,5109.027147978562,43.76184933066359,43.76184933066359,1.0,21.0,309.0566371794393,22.761849330663587
28,5048.441357256286,44.80000000000002,44.80000000000002,1.0,21.0,332.8566371794393,23.80000000000002
28,5015.478428482697,23.582078904071295,23.582078904071295,1.0,21.0,335.4387160835106,2.5820789040712953
28,4971.71180133109,14.399999999999999,14.399999999999999,1.0,21.0,328.8387160835106,-6.600000000000001
28,4928.467187133135,13.245737986964297,13.245737986964297,1.0,21.0,321.08445407047486,-7.754262013035703
28,4901.667299429924,14.399999999999999,14.399999999999999,1.0,21.0,314.48445407047484,-6.600000000000001
28,4877.328576645032,14.399999999999999,14.399999999999999,1.0,21.0,307.8844540704748,-6.600000000000001
28,4850.864028261289,14.399999999999999,14.399999999999999,1.0,21.0,301.2844540704748,-6.600000000000001
28,4825.778213580242,17.599999999999998,17.599999999999998,1.0,21.0,297.8844540704748,-3.400000000000002
28,4807.371529784257,18.461639611181383,18.461639611181383,1.0,21.0,295.3460936816562,-2.5383603888186173
28,4785.531698830302,19.2,19.2,1.0,21.0,293.5460936816562,-1.8000000000000007
28,4762.207470550278,24.000000000000004,24.000000000000004,1.0,21.0,296.5460936816562,3.0000000000000036
28,4737.426071851993,30.40000000000001,30.40000000000001,1.0,21.0,305.94609368165624,9.40000000000001
28,4708.763418967292,33.06050824912605,33.06050824912605,1.0,21.0,318.00660193078227,12.060508249126052
28,4672.639618123901,36.49543101258825,36.49543101258825,1.0,21.0,333.5020329433705,15.495431012588249
28,4641.328217372683,36.80000000000001,36.80000000000001,1.0,21.0,349.30203294337053,15.800000000000011
28,4619.922346223642,29.16197237900241,29.16197237900241,1.0,21.0,357.46400532237294,8.16197237900241
28,4596.44745629988,30.40000000000001,30.40000000000001,1.0,21.0,366.864005322373,9.40000000000001
28,4576.394494273784,29.423220827781158,29.423220827781158,1.0,21.0,375.28722615015414,8.423220827781158
28,4532.9603636057955,30.40000000000001,30.40000000000001,1.0,21.0,384.6872261501542,9.40000000000001
28,4497.227809749631,28.589782514808807,28.589782514808807,1.0,21.0,392.277008664963,7.589782514808807
28,4456.8554779360575,30.40000000000001,30.40000000000001,1.0,21.0,401.677008664963,9.40000000000001
28,4423.577002910295,30.40000000000001,30.40000000000001,1.0,21.0,411.07700866496305,9.40000000000001
28,4391.69382722365,32.443081187580134,32.443081187580134,1.0,21.0,422.52008985254315,11.443081187580134
28,4363.359088764793,30.685715266181045,30.685715266181045,1.0,21.0,432.2058051187242,9.685715266181045
28,4338.3899613204885,31.508361353389084,31.508361353389084,1.0,21.0,442.7141664721133,10.508361353389084
28,4307.097908450422,35.20000000000001,35.20000000000001,1.0,21.0,456.91416647211327,14.20000000000001
28,4281.003229460595,35.20000000000001,35.20000000000001,1.0,21.0,471.11416647211325,14.20000000000001
28,4259.129688210717,33.765126462505506,33.765126462505506,1.0,21.0,483.8792929346188,12.765126462505506
28,4231.2864140001875,33.837239062526024,33.837239062526024,1.0,21.0,496.7165319971448,12.837239062526024
