nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
32,5633.028380318402,0.0,0.0,1.0,24.0,9.9999976E7,-24.0
32,5590.743076877456,90.69175692312629,90.69175692312629,1.0,24.0,1.0000004269175692E8,66.69175692312629
32,5549.240395645698,90.01096353772704,90.01096353772704,1.0,24.0,1.0000010870272046E8,66.01096353772704
32,5515.496485171373,82.40703266570164,82.40703266570164,1.0,24.0,1.0000016710975313E8,58.407032665701635
32,5512.156180276286,52.33939920325724,52.33939920325724,1.0,24.0,1.0000019544915234E8,28.339399203257237
32,5503.468670077986,57.645494341279054,57.645494341279054,1.0,24.0,1.0000022909464668E8,33.645494341279054
32,5474.859629402839,77.40596259973967,77.40596259973967,1.0,24.0,1.0000028250060928E8,53.40596259973967
32,5479.344927549512,44.65953716890429,44.65953716890429,1.0,24.0,1.0000030316014645E8,20.659537168904293
32,5501.793846046672,26.84879014499261,26.84879014499261,1.0,24.0,1.0000030600893658E8,2.848790144992609
32,5481.343994744632,69.32260246018807,69.32260246018807,1.0,24.0,1.0000035133153905E8,45.322602460188065
32,5454.168752122369,76.0247987132001,76.0247987132001,1.0,24.0,1.0000040335633776E8,52.0247987132001
32,5438.562273405944,64.60655917459118,64.60655917459118,1.0,24.0,1.0000044396289693E8,40.60655917459118
32,5450.014527516037,37.818062678899636,37.818062678899636,1.0,24.0,1.000004577809596E8,13.818062678899636
32,5472.661414809388,26.705071184828576,26.705071184828576,1.0,24.0,1.0000046048603079E8,2.705071184828576
32,5459.439763562385,62.21152831572803,62.21152831572803,1.0,24.0,1.000004986975591E8,38.21152831572803
32,5444.169827697429,64.26417535379355,64.26417535379355,1.0,24.0,1.0000053896173446E8,40.26417535379355
32,5448.867867012819,44.50190080808572,44.50190080808572,1.0,24.0,1.0000055946363527E8,20.501900808085722
32,5440.731020814711,57.21311260363458,57.21311260363458,1.0,24.0,1.0000059267674787E8,33.21311260363458
32,5441.839933027517,48.064323761117144,48.064323761117144,1.0,24.0,1.0000061674107164E8,24.064323761117144
32,5437.633282992531,53.33003134366966,53.33003134366966,1.0,24.0,1.0000064607110299E8,29.33003134366966
32,5410.428733890801,76.12686596189546,76.12686596189546,1.0,24.0,1.0000069819796896E8,52.12686596189546
32,5372.18435193016,87.10790261564188,87.10790261564188,1.0,24.0,1.0000076130587158E8,63.107902615641876
32,5330.9354090715815,90.13761989923788,90.13761989923788,1.0,24.0,1.0000082744349147E8,66.13761989923788
32,5309.15284482629,70.90144094065202,70.90144094065202,1.0,24.0,1.000008743449324E8,46.90144094065202
32,5268.931137406459,89.19376779308172,89.19376779308172,1.0,24.0,1.000009395387002E8,65.19376779308172
32,5233.462121722255,84.52458451106043,84.52458451106043,1.0,24.0,1.0000100006328471E8,60.524584511060425
32,5194.592780306058,87.9221636449339,87.9221636449339,1.0,24.0,1.0000106398544836E8,63.9221636449339
32,5152.737999272662,90.90537365535599,90.90537365535599,1.0,24.0,1.0000113089082202E8,66.90537365535599
32,5108.002359064887,93.77983158676243,93.77983158676243,1.0,24.0,1.0000120067065361E8,69.77983158676243
32,5072.7647343223925,84.38863769035999,84.38863769035999,1.0,24.0,1.000012610592913E8,60.388637690359985
32,5033.105947373359,88.77338285064188,88.77338285064188,1.0,24.0,1.0000132583267416E8,64.77338285064188
32,4990.817259266962,91.37875887095113,91.37875887095113,1.0,24.0,1.0000139321143304E8,67.37875887095113
32,4948.095314347323,91.80206958908198,91.80206958908198,1.0,24.0,1.0000146101350263E8,67.80206958908198
32,4915.402300419944,81.86052261901656,81.86052261901656,1.0,24.0,1.0000151887402524E8,57.860522619016564
32,4896.908369467202,67.79024516198687,67.79024516198687,1.0,24.0,1.000015626642704E8,43.790245161986874
32,4877.630694106847,68.55671717254083,68.55671717254083,1.0,24.0,1.0000160722098757E8,44.55671717254083
32,4862.063655696148,64.87248823162106,64.87248823162106,1.0,24.0,1.000016480934758E8,40.87248823162106
32,4846.695662308402,64.66544662075877,64.66544662075877,1.0,24.0,1.0000168875892243E8,40.66544662075877
32,4828.095576658334,67.85373927231761,67.85373927231761,1.0,24.0,1.000017326126617E8,43.85373927231761
32,4811.069110617822,66.28175794477968,66.28175794477968,1.0,24.0,1.0000177489441966E8,42.281757944779685
32,4789.5410543593125,70.722715926082,70.722715926082,1.0,24.0,1.0000182161713558E8,46.722715926082
32,4764.924900409987,73.7589322371334,73.7589322371334,1.0,24.0,1.0000187137606782E8,49.75893223713339
32,4742.071548902929,71.9890942724284,71.9890942724284,1.0,24.0,1.0000191936516209E8,47.9890942724284
32,4718.1426419123,73.0279018531051,73.0279018531051,1.0,24.0,1.0000196839306395E8,49.02790185310511
32,4694.556804948202,72.65939668544941,72.65939668544941,1.0,24.0,1.0000201705246063E8,48.65939668544941
