nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital
12,11063.890478649168,80.0,200.0,5.0,240.0,2595.9183101352937
12,10994.891402518924,128.24874076408292,400.0,5.0,240.0,2755.9183101352937
12,10879.83440536396,80.2915905471436,641.2437038204146,5.0,240.0,3157.162013955708
12,10832.226204072971,70.47584376586985,401.457952735718,5.0,240.0,3318.6199666914263
12,10806.058153934426,60.0,352.3792188293492,5.0,240.0,3430.9991855207754
12,10800.674008310447,100.0,300.0,5.0,240.0,3490.9991855207754
12,10750.850338917928,100.0,500.0,5.0,240.0,3750.9991855207754
12,10686.930131343363,101.68292067917498,500.0,5.0,240.0,4010.9991855207754
12,10623.935196062277,91.80404796792509,508.4146033958749,5.0,240.0,4279.41378891665
12,10578.848158428349,91.50431938007974,459.02023983962545,5.0,240.0,4498.434028756275
12,10533.233559551434,80.0,457.52159690039866,5.0,240.0,4715.955625656674
12,10493.597319740195,85.85669339800677,400.0,5.0,240.0,4875.955625656674
12,10431.399096787529,54.94694871406132,429.2834669900338,5.0,240.0,5065.239092646708
12,10394.115613644446,60.0,274.7347435703066,5.0,240.0,5099.973836217015
12,10348.240172361198,80.0,300.0,5.0,240.0,5159.973836217015
12,10296.991301629514,61.668019712931915,400.0,5.0,240.0,5319.973836217015
12,10279.721330784665,77.28533032783935,308.34009856465957,5.0,240.0,5388.313934781674
12,10249.917360728152,80.0,386.42665163919673,5.0,240.0,5534.74058642087
12,10214.560798613209,64.50676999485563,400.0,5.0,240.0,5694.74058642087
12,10186.169890482888,74.07563828487955,322.53384997427816,5.0,240.0,5777.274436395149
12,10150.423637125006,38.73030790268231,370.3781914243977,5.0,240.0,5907.652627819546
12,10146.597685744295,40.0,193.6515395134116,5.0,240.0,5861.304167332958
12,10138.3932666081,80.0,200.0,5.0,240.0,5821.304167332958
12,10088.951941876368,80.0,400.0,5.0,240.0,5981.304167332958
12,10040.077485099684,80.0,400.0,5.0,240.0,6141.304167332958
12,9976.291737729996,61.320747044984586,400.0,5.0,240.0,6301.304167332958
12,9921.42518619423,25.99227515092229,306.6037352249229,5.0,240.0,6367.907902557881
12,9896.836772522083,20.0,129.96137575461145,5.0,240.0,6257.8692783124925
12,9886.569184085438,45.57251901802233,100.0,5.0,240.0,6117.8692783124925
12,9861.655687433506,57.138182310704934,227.86259509011163,5.0,240.0,6105.731873402604
12,9827.406709743615,40.0,285.69091155352464,5.0,240.0,6151.422784956128
12,9813.797052728192,20.0,200.0,5.0,240.0,6111.422784956128
12,9823.498327826588,20.0,100.0,5.0,240.0,5971.422784956128
12,9830.992333266033,40.0,100.0,5.0,240.0,5831.422784956128
12,9811.552277528393,33.67519220743415,200.0,5.0,240.0,5791.422784956128
12,9786.92056999299,40.0,168.37596103717075,5.0,240.0,5719.798745993299
12,9785.627517560255,46.13594568337194,200.0,5.0,240.0,5679.798745993299
12,9807.397488493662,60.0,230.67972841685972,5.0,240.0,5670.478474410159
12,9818.69167107213,71.63022087816192,300.0,5.0,240.0,5730.478474410159
12,9809.699137027123,80.0,358.1511043908096,5.0,240.0,5848.629578800968
12,9797.925605074577,78.27091233814484,400.0,5.0,240.0,6008.629578800968
12,9784.042486029855,50.77042524469334,391.3545616907242,5.0,240.0,6159.984140491692
12,9803.188116356723,90.51045560780068,253.8521262234667,5.0,240.0,6173.83626671516
12,9779.796201911691,80.22266507203139,452.55227803900334,5.0,240.0,6386.388544754163
12,9758.53992056763,80.0,401.113325360157,5.0,240.0,6547.50187011432
12,9724.250651804985,78.68678015874208,400.0,5.0,240.0,6707.50187011432
12,9683.57094518447,36.82334882577189,393.4339007937104,5.0,240.0,6860.9357709080305
12,9688.607788926398,15.507760657586463,184.1167441288594,5.0,240.0,6805.05251503689
12,9719.700477434235,0.0,77.53880328793231,5.0,240.0,6642.591318324823
12,9767.76197041082,20.0,0.0,5.0,240.0,6402.591318324823
12,9796.735428434064,20.0,100.0,5.0,240.0,6262.591318324823
12,9828.117269092927,60.0,100.0,5.0,240.0,6122.591318324823
12,9819.700403553017,60.0,300.0,5.0,240.0,6182.591318324823
12,9790.768133686688,40.0,300.0,5.0,240.0,6242.591318324823
12,9791.01017056543,23.051771190438878,200.0,5.0,240.0,6202.591318324823
12,9803.77085400254,40.0,115.25885595219438,5.0,240.0,6077.850174277018
12,9792.902775496634,40.0,200.0,5.0,240.0,6037.850174277018
12,9778.49428790455,40.0,200.0,5.0,240.0,5997.850174277018
12,9746.653637226367,40.0,200.0,5.0,240.0,5957.850174277018
12,9693.321199378888,40.0,200.0,5.0,240.0,5917.850174277018
12,9650.358979350776,30.44763213063142,200.0,5.0,240.0,5877.850174277018
12,9617.13199160373,40.0,152.23816065315708,5.0,240.0,5790.088334930175
12,9581.230507551489,27.83576048507687,200.0,5.0,240.0,5750.088334930175
12,9567.384344008244,0.0,139.17880242538436,5.0,240.0,5649.2671373555595
12,9572.677357047038,0.0,0.0,5.0,240.0,5409.2671373555595
12,9571.42667447774,0.0,0.0,5.0,240.0,5169.2671373555595
12,9586.330650154705,20.0,0.0,5.0,240.0,4929.2671373555595
12,9580.29742751682,20.0,100.0,5.0,240.0,4789.2671373555595
12,9578.938536276502,20.0,100.0,5.0,240.0,4649.2671373555595
12,9581.602526332377,20.0,100.0,5.0,240.0,4509.2671373555595
12,9584.158536338831,20.0,100.0,5.0,240.0,4369.2671373555595
12,9581.820697985679,20.0,100.0,5.0,240.0,4229.2671373555595
12,9588.294019167688,20.0,100.0,5.0,240.0,4089.2671373555595
12,9601.948704120572,0.0,100.0,5.0,240.0,3949.2671373555595
12,9633.58459649474,20.0,0.0,5.0,240.0,3709.2671373555595
12,9654.939787189945,20.0,100.0,5.0,240.0,3569.2671373555595
12,9672.22869367692,20.0,100.0,5.0,240.0,3429.2671373555595
12,9713.642703002895,20.0,100.0,5.0,240.0,3289.2671373555595
12,9757.963551982622,10.949549292310488,100.0,5.0,240.0,3149.2671373555595
12,9789.024000014386,40.0,54.74774646155244,5.0,240.0,2964.0148838171117
12,9797.263822931258,60.0,200.0,5.0,240.0,2924.0148838171117
12,9805.43830744478,60.0,300.0,5.0,240.0,2984.0148838171117
12,9814.457689563606,60.0,300.0,5.0,240.0,3044.0148838171117
12,9805.007803256978,40.0,300.0,5.0,240.0,3104.0148838171117
12,9821.794833997095,69.96250180464105,200.0,5.0,240.0,3064.0148838171117
12,9818.842193919705,80.0,349.8125090232053,5.0,240.0,3173.827392840317
12,9808.36427566581,76.98767545702108,400.0,5.0,240.0,3333.827392840317
12,9803.121332265255,52.58092643737773,384.9383772851054,5.0,240.0,3478.765770125422
12,9819.003579382696,60.0,262.90463218688865,5.0,240.0,3501.6704023123107
12,9833.302039492566,69.26328410775572,300.0,5.0,240.0,3561.6704023123107
12,9834.420842019364,40.0,346.31642053877863,5.0,240.0,3667.9868228510895
12,9866.0559357731,43.90571573738366,200.0,5.0,240.0,3627.9868228510895
12,9900.966877345409,40.0,219.5285786869183,5.0,240.0,3607.5154015380076
12,9932.992153405052,63.62375120453418,200.0,5.0,240.0,3567.5154015380076
12,9941.352389274118,80.0,318.11875602267094,5.0,240.0,3645.6341575606784
12,9929.72607635558,52.69611558871415,400.0,5.0,240.0,3805.6341575606784
12,9943.986100842718,80.0,263.4805779435707,5.0,240.0,3829.114735504249
12,9938.876638489566,80.0,400.0,5.0,240.0,3989.114735504249
12,9930.396182687211,40.04667371319749,400.0,5.0,240.0,4149.1147355042485
12,9951.841368610694,40.0,200.23336856598746,5.0,240.0,4109.348104070236
12,9937.586810412497,40.0,200.0,5.0,240.0,4069.3481040702363
12,9930.60555241902,60.0,200.0,5.0,240.0,4029.3481040702363
12,9917.909083712215,80.0,300.0,5.0,240.0,4089.3481040702363
12,9891.118779686802,80.0,400.0,5.0,240.0,4249.348104070236
12,9869.498524651224,67.46435431493754,400.0,5.0,240.0,4409.348104070236
12,9822.347648050427,80.0,337.32177157468766,5.0,240.0,4506.669875644924
12,9743.178058725069,79.10371365634057,400.0,5.0,240.0,4666.669875644924
12,9657.457830493524,74.55652046823684,395.51856828170287,5.0,240.0,4822.188443926627
12,9587.241936742586,80.0,372.7826023411842,5.0,240.0,4954.971046267811
12,9524.888490046233,80.0,400.0,5.0,240.0,5114.971046267811
12,9473.661486229332,120.0,400.0,5.0,240.0,5274.971046267811
12,9388.016976277397,120.78896069050441,600.0,5.0,240.0,5634.971046267811
12,9313.962671738982,104.64033192780842,603.944803452522,5.0,240.0,5998.915849720333
12,9263.77285337034,123.59578829159784,523.2016596390421,5.0,240.0,6282.117509359376
12,9196.503286257386,73.96338422894297,617.9789414579892,5.0,240.0,6660.096450817365
12,9185.105279972882,74.23446658526368,369.8169211447149,5.0,240.0,6789.9133719620795
12,9175.33944296253,80.0,371.1723329263184,5.0,240.0,6921.085704888398
12,9155.442055432719,80.0,400.0,5.0,240.0,7081.085704888398
12,9114.383545271095,80.0,400.0,5.0,240.0,7241.085704888398
12,9055.869756791633,118.24200114188781,400.0,5.0,240.0,7401.085704888398
12,8960.352548996103,86.13719983808016,591.2100057094391,5.0,240.0,7752.295710597838
12,8898.466366988147,104.0516219254717,430.6859991904008,5.0,240.0,7942.981709788239
12,8816.53205127103,65.30782864381227,520.2581096273584,5.0,240.0,8223.239819415598
12,8774.453798977618,40.0,326.5391432190614,5.0,240.0,8309.778962634658
12,8742.163489663526,35.49928919306118,200.0,5.0,240.0,8269.778962634658
12,8718.78086853505,19.18224785475121,177.4964459653059,5.0,240.0,8207.275408599964
12,8723.130291285855,7.0797902176115395,95.91123927375605,5.0,240.0,8063.18664787372
12,8751.793244268363,20.0,35.3989510880577,5.0,240.0,7858.585598961778
12,8752.44095139411,0.911598830483535,100.0,5.0,240.0,7718.585598961778
12,8744.779647312032,20.0,4.557994152417675,5.0,240.0,7483.143593114195
12,8729.249132397192,20.0,100.0,5.0,240.0,7343.143593114195
12,8709.43711506557,20.0,100.0,5.0,240.0,7203.143593114195
12,8696.93335925061,29.678540337453477,100.0,5.0,240.0,7063.143593114195
12,8680.420499973905,35.29266891352171,148.3927016872674,5.0,240.0,6971.536294801463
12,8660.321427197654,20.0,176.46334456760854,5.0,240.0,6907.999639369071
12,8668.2701614598,20.0,100.0,5.0,240.0,6767.999639369071
12,8688.831853052303,6.915937603022745,100.0,5.0,240.0,6627.999639369071
12,8721.279479606144,40.0,34.579688015113724,5.0,240.0,6422.579327384185
12,8723.207760911613,40.0,200.0,5.0,240.0,6382.579327384185
12,8731.597412748206,40.0,200.0,5.0,240.0,6342.579327384185
12,8746.758939927324,60.0,200.0,5.0,240.0,6302.579327384185
12,8745.296612834534,60.0,300.0,5.0,240.0,6362.579327384185
12,8742.30699672258,60.0,300.0,5.0,240.0,6422.579327384185
12,8747.91275269272,60.0,300.0,5.0,240.0,6482.579327384185
12,8752.027817356502,100.0,300.0,5.0,240.0,6542.579327384185
12,8698.11138631201,87.89773426637797,500.0,5.0,240.0,6802.579327384185
12,8653.527793106587,75.62516111668054,439.4886713318899,5.0,240.0,7002.067998716075
12,8604.32419514218,57.456319022619475,378.1258055834027,5.0,240.0,7140.193804299477
12,8588.895578864278,40.0,287.2815951130974,5.0,240.0,7187.475399412575
12,8592.802286241891,36.746988132020306,200.0,5.0,240.0,7147.475399412575
12,8594.430779522898,40.0,183.73494066010153,5.0,240.0,7091.210340072676
12,8606.134060098577,40.0,200.0,5.0,240.0,7051.210340072676
12,8620.651150215484,60.0,200.0,5.0,240.0,7011.210340072676
12,8605.780801500725,34.25595933639296,300.0,5.0,240.0,7071.210340072676
12,8615.946648718204,40.0,171.2797966819648,5.0,240.0,7002.490136754641
12,8613.745388605033,60.0,200.0,5.0,240.0,6962.490136754641
12,8581.001772464879,52.35102318701013,300.0,5.0,240.0,7022.490136754641
12,8536.244799406537,60.0,261.75511593505064,5.0,240.0,7044.245252689691
12,8485.804604595849,80.0,300.0,5.0,240.0,7104.245252689691
12,8413.564870231576,76.31758926462516,400.0,5.0,240.0,7264.245252689691
12,8351.447234345493,80.0,381.58794632312583,5.0,240.0,7405.833199012817
12,8292.804313934483,54.20740421006371,400.0,5.0,240.0,7565.833199012817
12,8262.496297557758,60.0,271.0370210503185,5.0,240.0,7596.870220063136
12,8232.169070286665,75.42956848789547,300.0,5.0,240.0,7656.870220063136
12,8176.220738806326,39.986877957136585,377.14784243947736,5.0,240.0,7794.018062502613
12,8153.2123739545705,55.07396284904324,199.93438978568292,5.0,240.0,7753.952452288297
12,8117.066839253498,33.12319966864301,275.3698142452162,5.0,240.0,7789.322266533512
12,8100.989990232434,30.424127028356498,165.61599834321507,5.0,240.0,7714.938264876728
12,8092.7742725031785,40.0,152.1206351417825,5.0,240.0,7627.05890001851
12,8081.452661396606,40.0,200.0,5.0,240.0,7587.05890001851
12,8073.798626988457,28.784656948018966,200.0,5.0,240.0,7547.05890001851
12,8080.2101423883705,40.0,143.92328474009483,5.0,240.0,7450.9821847586045
12,8074.796647405721,40.0,200.0,5.0,240.0,7410.9821847586045
12,8071.466980442978,15.842841718153782,200.0,5.0,240.0,7370.9821847586045
12,8097.732277969288,58.08473694628596,79.2142085907689,5.0,240.0,7210.1963933493735
12,8083.916355636769,29.472588892538823,290.4236847314298,5.0,240.0,7260.620078080803
12,8088.819270975418,48.10952615959905,147.36294446269412,5.0,240.0,7167.983022543497
12,8073.992908290867,80.0,240.54763079799525,5.0,240.0,7168.530653341492
12,8040.0353015529745,80.0,400.0,5.0,240.0,7328.530653341492
12,8000.4092273340475,74.83880433915164,400.0,5.0,240.0,7488.530653341492
12,7963.576444953031,93.11476806674314,374.1940216957582,5.0,240.0,7622.724675037251
12,7888.538145642002,94.27964922644095,465.5738403337157,5.0,240.0,7848.298515370966
12,7835.220162447796,82.67785925576456,471.39824613220475,5.0,240.0,8079.696761503171
12,7789.823491797478,80.0,413.3892962788228,5.0,240.0,8253.086057781993
12,7755.168195340755,80.0,400.0,5.0,240.0,8413.086057781993
12,7737.736755605392,68.38802112558297,400.0,5.0,240.0,8573.086057781993
12,7729.279717934945,60.0,341.9401056279148,5.0,240.0,8675.026163409908
12,7726.236011092958,20.0,300.0,5.0,240.0,8735.026163409908
12,7755.292678279728,60.0,100.0,5.0,240.0,8595.026163409908
12,7759.637634607882,45.62258204903967,300.0,5.0,240.0,8655.026163409908
12,7765.663793845135,20.0,228.11291024519835,5.0,240.0,8643.139073655106
12,7795.8236759643105,20.0,100.0,5.0,240.0,8503.139073655106
12,7835.047747611558,20.0,100.0,5.0,240.0,8363.139073655106
12,7883.599394162139,60.0,100.0,5.0,240.0,8223.139073655106
12,7894.95608994391,60.0,300.0,5.0,240.0,8283.139073655106
12,7910.136408503466,100.0,300.0,5.0,240.0,8343.139073655106
12,7888.175167967919,100.0,500.0,5.0,240.0,8603.139073655106
12,7872.371871025331,75.12805083645729,500.0,5.0,240.0,8863.139073655106
12,7871.3326415504525,100.0,375.6402541822864,5.0,240.0,8998.779327837392
12,7847.132715086497,83.78276642357392,500.0,5.0,240.0,9258.779327837392
12,7825.114566354663,85.10647280411263,418.91383211786956,5.0,240.0,9437.69315995526
12,7785.25601122064,97.75069838494929,425.53236402056314,5.0,240.0,9623.225523975823
12,7721.354037694166,98.20499798143116,488.7534919247464,5.0,240.0,9871.97901590057
12,7652.949304707069,76.65811681835656,491.0249899071558,5.0,240.0,10123.004005807725
12,7598.748220931108,50.72045537513947,383.2905840917828,5.0,240.0,10266.294589899508
12,7577.226641401736,88.12194069461698,253.60227687569736,5.0,240.0,10279.896866775205
12,7510.820465798747,60.57357399626896,440.6097034730849,5.0,240.0,10480.50657024829
12,7469.123610487512,100.0,302.8678699813448,5.0,240.0,10543.374440229634
12,7375.998122950589,69.63643522322562,500.0,5.0,240.0,10803.374440229634
12,7306.986402895864,63.90732911865845,348.1821761161281,5.0,240.0,10911.556616345762
12,7248.085760713208,40.0,319.53664559329223,5.0,240.0,10991.093261939055
12,7216.793316162203,26.9776403306267,200.0,5.0,240.0,10951.093261939055
12,7204.7300783210985,20.0,134.8882016531335,5.0,240.0,10845.981463592188
12,7209.03956400187,20.0,100.0,5.0,240.0,10705.981463592188
12,7218.816636617773,25.651716014708114,100.0,5.0,240.0,10565.981463592188
12,7221.229410558589,20.0,128.25858007354057,5.0,240.0,10454.24004366573
12,7229.361596882952,40.0,100.0,5.0,240.0,10314.24004366573
12,7225.892790403652,40.0,200.0,5.0,240.0,10274.24004366573
12,7218.819435627411,40.0,200.0,5.0,240.0,10234.24004366573
12,7220.3480095003715,28.2998604510638,200.0,5.0,240.0,10194.24004366573
12,7236.768924006632,40.0,141.49930225531898,5.0,240.0,10095.739345921049
12,7244.052033459615,91.08978302416345,200.0,5.0,240.0,10055.739345921049
12,7211.146422100101,94.02779813242975,455.4489151208173,5.0,240.0,10271.188261041867
12,7178.641033761616,98.77689333387188,470.1389906621488,5.0,240.0,10501.327251704015
12,7152.142134031238,123.73406377518594,493.8844666693594,5.0,240.0,10755.211718373375
12,7103.110791203863,132.34752724289405,618.6703188759298,5.0,240.0,11133.882037249305
12,7038.185274526367,120.0,661.7376362144702,5.0,240.0,11555.619673463774
12,6979.28867514981,119.26954032767347,600.0,5.0,240.0,11915.619673463774
12,6902.338580572178,60.0,596.3477016383673,5.0,240.0,12271.967375102142
12,6863.982161698414,60.0,300.0,5.0,240.0,12331.967375102142
12,6817.640402654981,55.429707677594024,300.0,5.0,240.0,12391.967375102142
12,6778.783042016293,58.941919976910725,277.1485383879701,5.0,240.0,12429.115913490112
12,6742.52805538495,6.3707384342846325,294.70959988455365,5.0,240.0,12483.825513374666
12,6768.388697120749,0.0,31.853692171423162,5.0,240.0,12275.67920554609
12,6800.4694799592635,0.0,0.0,5.0,240.0,12035.67920554609
12,6836.413733076761,20.0,0.0,5.0,240.0,11795.67920554609
12,6856.555110717209,20.0,100.0,5.0,240.0,11655.67920554609
12,6882.339023869205,20.0,100.0,5.0,240.0,11515.67920554609
12,6889.666458933676,40.0,100.0,5.0,240.0,11375.67920554609
12,6880.761486605161,21.924771880404645,200.0,5.0,240.0,11335.67920554609
12,6890.908286765869,54.50833104885588,109.62385940202323,5.0,240.0,11205.303064948113
12,6866.752653663964,21.496727953576848,272.5416552442794,5.0,240.0,11237.844720192394
12,6877.828301061503,31.614069900889668,107.48363976788424,5.0,240.0,11105.328359960278
12,6896.648284338441,40.0,158.07034950444833,5.0,240.0,11023.398709464727
12,6910.623202949596,40.0,200.0,5.0,240.0,10983.398709464727
12,6894.912296571833,40.0,200.0,5.0,240.0,10943.398709464727
12,6877.266598446495,40.0,200.0,5.0,240.0,10903.398709464727
12,6871.091441817285,40.0,200.0,5.0,240.0,10863.398709464727
12,6868.302839598353,24.52707230615723,200.0,5.0,240.0,10823.398709464727
12,6860.815470706766,40.0,122.63536153078616,5.0,240.0,10706.034070995513
12,6852.587121239288,60.0,200.0,5.0,240.0,10666.034070995513
12,6812.33082347495,40.0,300.0,5.0,240.0,10726.034070995513
12,6794.78185792249,40.0,200.0,5.0,240.0,10686.034070995513
12,6782.369790974298,40.0,200.0,5.0,240.0,10646.034070995513
12,6773.59113253034,60.0,200.0,5.0,240.0,10606.034070995513
12,6762.038662151915,60.0,300.0,5.0,240.0,10666.034070995513
12,6746.937032225826,60.0,300.0,5.0,240.0,10726.034070995513
12,6722.902931681507,40.0,300.0,5.0,240.0,10786.034070995513
12,6726.225672603008,40.0,200.0,5.0,240.0,10746.034070995513
12,6733.03023810765,40.0,200.0,5.0,240.0,10706.034070995513
12,6735.845377372108,37.16394654176529,200.0,5.0,240.0,10666.034070995513
12,6738.2875934137455,40.0,185.81973270882645,5.0,240.0,10611.85380370434
12,6715.183044624498,40.0,200.0,5.0,240.0,10571.85380370434
12,6675.2143301111355,40.0,200.0,5.0,240.0,10531.85380370434
12,6633.276114921315,21.457923823876335,200.0,5.0,240.0,10491.85380370434
12,6615.382506066989,40.0,107.28961911938168,5.0,240.0,10359.143422823721
12,6586.177159944299,49.83772011652667,200.0,5.0,240.0,10319.143422823721
12,6544.913834188892,41.877302540428566,249.18860058263334,5.0,240.0,10328.332023406354
12,6505.974987613876,28.013769126040202,209.38651270214282,5.0,240.0,10297.718536108498
12,6488.856809160612,40.0,140.06884563020103,5.0,240.0,10197.787381738699
12,6455.064139146419,40.0,200.0,5.0,240.0,10157.787381738699
12,6430.6800849942365,49.714653807676335,200.0,5.0,240.0,10117.787381738699
12,6407.065924255283,80.0,248.57326903838168,5.0,240.0,10126.36065077708
12,6363.644809286442,80.0,400.0,5.0,240.0,10286.36065077708
12,6312.30028567474,80.0,400.0,5.0,240.0,10446.36065077708
12,6251.972972131042,62.45737587599232,400.0,5.0,240.0,10606.36065077708
12,6218.827688273889,80.0,312.2868793799616,5.0,240.0,10678.64753015704
12,6177.246209695795,80.0,400.0,5.0,240.0,10838.64753015704
12,6146.966298741548,78.2702445065724,400.0,5.0,240.0,10998.64753015704
12,6113.372639275504,53.69895373706464,391.351222532862,5.0,240.0,11149.998752689902
12,6092.705782888941,52.4674012668558,268.4947686853232,5.0,240.0,11178.493521375225
12,6074.2675613551955,38.4383676755334,262.337006334279,5.0,240.0,11200.830527709504
12,6064.389834452585,20.0,192.191838377667,5.0,240.0,11153.02236608717
12,6060.425937992592,20.0,100.0,5.0,240.0,11013.02236608717
12,6052.616424580641,5.332998278147678,100.0,5.0,240.0,10873.02236608717
12,6064.499417791468,0.0,26.66499139073839,5.0,240.0,10659.68735747791
12,6082.364993362861,20.0,0.0,5.0,240.0,10419.68735747791
12,6079.196550123693,20.0,100.0,5.0,240.0,10279.68735747791
12,6083.988917709342,20.0,100.0,5.0,240.0,10139.68735747791
12,6098.712492337718,20.0,100.0,5.0,240.0,9999.68735747791
