nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital
4,12643.972552199813,0.0,0.0,5.0,80.0,4460.740000587925
4,12682.081309176581,60.0,0.0,5.0,80.0,4380.740000587925
4,12660.971200014668,6.166623960116774,300.0,5.0,80.0,4600.740000587925
4,12698.234295978955,20.0,30.83311980058387,5.0,80.0,4551.573120388509
4,12691.089381581578,20.0,100.0,5.0,80.0,4571.573120388509
4,12713.855170789124,40.0,100.0,5.0,80.0,4591.573120388509
4,12730.061162838208,35.69004993694251,200.0,5.0,80.0,4711.573120388509
4,12761.924604727576,40.0,178.45024968471253,5.0,80.0,4810.0233700732215
4,12793.380184144724,40.0,200.0,5.0,80.0,4930.0233700732215
4,12800.86292573736,40.0,200.0,5.0,80.0,5050.0233700732215
4,12790.310021417095,40.0,200.0,5.0,80.0,5170.0233700732215
4,12762.76643993516,40.0,200.0,5.0,80.0,5290.0233700732215
4,12759.012497853068,40.0,200.0,5.0,80.0,5410.0233700732215
4,12780.508538098318,32.59924757680032,200.0,5.0,80.0,5530.0233700732215
4,12799.481346944422,60.0,162.99623788400163,5.0,80.0,5613.019607957223
4,12760.317195860076,68.72273508242937,300.0,5.0,80.0,5833.019607957223
4,12706.28227101923,73.09640493034938,343.61367541214685,5.0,80.0,6096.6332833693705
4,12664.437759982582,60.0,365.4820246517469,5.0,80.0,6382.115308021117
4,12643.800576650825,45.435861607829,300.0,5.0,80.0,6602.115308021117
4,12648.823107582934,64.82164559508266,227.17930803914498,5.0,80.0,6749.294616060262
4,12646.718695389838,80.0,324.1082279754133,5.0,80.0,6993.402844035676
4,12622.888668977326,80.0,400.0,5.0,80.0,7313.402844035676
4,12588.539231292207,78.25422186916849,400.0,5.0,80.0,7633.402844035676
4,12548.145272721491,50.88446934083078,391.27110934584243,5.0,80.0,7944.673953381518
4,12521.894602858341,60.0,254.42234670415394,5.0,80.0,8119.096300085672
4,12488.615927695246,43.64051106624878,300.0,5.0,80.0,8339.096300085672
4,12475.842511621513,60.0,218.2025553312439,5.0,80.0,8477.298855416915
4,12456.649627732771,49.20957453968131,300.0,5.0,80.0,8697.298855416915
4,12433.874056746961,30.89448900716576,246.04787269840656,5.0,80.0,8863.346728115323
4,12438.32440113076,40.0,154.4724450358288,5.0,80.0,8937.81917315115
4,12430.482488926824,36.506027283320506,200.0,5.0,80.0,9057.81917315115
4,12449.77349006256,20.0,182.53013641660252,5.0,80.0,9160.349309567753
4,12496.864021514717,20.0,100.0,5.0,80.0,9180.349309567753
4,12549.942312059531,20.0,100.0,5.0,80.0,9200.349309567753
4,12611.387267189928,40.0,100.0,5.0,80.0,9220.349309567753
4,12645.11487723143,60.0,200.0,5.0,80.0,9340.349309567753
4,12664.100399125722,60.0,300.0,5.0,80.0,9560.349309567753
4,12665.036373165804,47.9681205273004,300.0,5.0,80.0,9780.349309567753
4,12688.060546924968,54.05235767076209,239.840602636502,5.0,80.0,9940.189912204256
4,12697.095799958233,56.9739128106841,270.26178835381046,5.0,80.0,10130.451700558066
4,12683.370096925584,60.0,284.8695640534205,5.0,80.0,10335.321264611486
4,12672.525564245036,60.0,300.0,5.0,80.0,10555.321264611486
4,12665.456406072704,52.42955369123737,300.0,5.0,80.0,10775.321264611486
4,12665.247380118499,40.0,262.1477684561869,5.0,80.0,10957.469033067673
4,12681.040358322018,80.0,200.0,5.0,80.0,11077.469033067673
4,12653.29437017423,80.0,400.0,5.0,80.0,11397.469033067673
4,12600.527483076554,61.67992605356341,400.0,5.0,80.0,11717.469033067673
4,12576.077036995754,37.99749252796031,308.3996302678171,5.0,80.0,11945.86866333549
4,12566.566301490377,20.0,189.98746263980152,5.0,80.0,12055.856125975291
4,12554.51383245334,40.0,100.0,5.0,80.0,12075.856125975291
4,12516.358745827352,40.0,200.0,5.0,80.0,12195.856125975291
4,12467.889237733474,40.0,200.0,5.0,80.0,12315.856125975291
4,12440.957618020433,40.0,200.0,5.0,80.0,12435.856125975291
4,12407.604553183428,26.743918460222737,200.0,5.0,80.0,12555.856125975291
4,12398.466170070695,20.0,133.7195923011137,5.0,80.0,12609.575718276405
4,12408.928731563274,20.0,100.0,5.0,80.0,12629.575718276405
4,12427.409448085204,20.0,100.0,5.0,80.0,12649.575718276405
4,12468.005450238734,20.0,100.0,5.0,80.0,12669.575718276405
4,12483.6661899243,22.889034184568054,100.0,5.0,80.0,12689.575718276405
4,12509.283322046891,31.02988781871823,114.44517092284026,5.0,80.0,12724.020889199244
4,12522.531077177498,55.765717404342546,155.14943909359116,5.0,80.0,12799.170328292836
4,12515.698009840007,60.0,278.82858702171274,5.0,80.0,12997.998915314549
4,12500.789707715989,60.0,300.0,5.0,80.0,13217.998915314549
4,12485.197984842007,60.0,300.0,5.0,80.0,13437.998915314549
4,12482.359523220042,60.0,300.0,5.0,80.0,13657.998915314549
4,12466.495274858018,20.564448073222483,300.0,5.0,80.0,13877.998915314549
4,12487.736360595443,40.0,102.82224036611242,5.0,80.0,13900.821155680662
4,12517.177656937693,40.0,200.0,5.0,80.0,14020.821155680662
4,12548.449158437881,23.901890018654708,200.0,5.0,80.0,14140.821155680662
4,12595.009633077865,40.0,119.50945009327353,5.0,80.0,14180.330605773936
4,12630.381850666226,40.0,200.0,5.0,80.0,14300.330605773936
4,12642.95063092299,60.0,200.0,5.0,80.0,14420.330605773936
4,12622.863913431784,20.0,300.0,5.0,80.0,14640.330605773936
4,12639.052932103628,20.0,100.0,5.0,80.0,14660.330605773936
4,12683.762230765104,13.088788002973626,100.0,5.0,80.0,14680.330605773936
4,12708.667119823634,15.907150104164677,65.44394001486813,5.0,80.0,14665.774545788803
4,12722.09672044942,20.0,79.53575052082338,5.0,80.0,14665.310296309626
4,12743.476235766428,20.0,100.0,5.0,80.0,14685.310296309626
4,12765.169973145214,39.966210151702086,100.0,5.0,80.0,14705.310296309626
4,12757.012255985912,40.0,199.8310507585104,5.0,80.0,14825.141347068136
4,12763.473186173667,37.87721951961224,200.0,5.0,80.0,14945.141347068136
4,12783.893416247962,40.0,189.38609759806118,5.0,80.0,15054.527444666197
4,12822.651107515183,29.802152277629766,200.0,5.0,80.0,15174.527444666197
4,12873.745101400793,40.0,149.0107613881488,5.0,80.0,15243.538206054345
4,12900.033978571211,20.0,200.0,5.0,80.0,15363.538206054345
4,12942.716370107659,20.0,100.0,5.0,80.0,15383.538206054345
4,12983.533031806146,20.0,100.0,5.0,80.0,15403.538206054345
4,13005.0079355542,20.0,100.0,5.0,80.0,15423.538206054345
4,13033.341271707503,20.0,100.0,5.0,80.0,15443.538206054345
4,13055.341033962552,20.0,100.0,5.0,80.0,15463.538206054345
4,13068.946920737311,20.0,100.0,5.0,80.0,15483.538206054345
4,13072.558541270313,20.0,100.0,5.0,80.0,15503.538206054345
4,13087.142396703335,40.0,100.0,5.0,80.0,15523.538206054345
4,13099.297588949958,40.0,200.0,5.0,80.0,15643.538206054345
4,13097.290404338892,40.0,200.0,5.0,80.0,15763.538206054345
4,13090.601990008727,40.0,200.0,5.0,80.0,15883.538206054345
4,13062.77956222932,40.0,200.0,5.0,80.0,16003.538206054345
4,13035.095325130245,42.25722506751839,200.0,5.0,80.0,16123.538206054345
4,12968.49270780126,40.0,211.28612533759195,5.0,80.0,16254.824331391937
4,12928.793133051195,40.0,200.0,5.0,80.0,16374.824331391937
4,12903.237177495197,60.0,200.0,5.0,80.0,16494.824331391937
4,12871.125535921852,60.0,300.0,5.0,80.0,16714.824331391937
4,12829.219150548237,60.0,300.0,5.0,80.0,16934.824331391937
4,12804.95846454055,55.193738099608005,300.0,5.0,80.0,17154.824331391937
4,12770.867970750804,32.96534137288435,275.96869049804,5.0,80.0,17350.79302188998
4,12745.262012139348,20.0,164.82670686442177,5.0,80.0,17435.6197287544
4,12740.253750456677,40.0,100.0,5.0,80.0,17455.6197287544
4,12705.968329599305,40.0,200.0,5.0,80.0,17575.6197287544
4,12669.543447564763,40.0,200.0,5.0,80.0,17695.6197287544
4,12637.994980576224,37.666835222639286,200.0,5.0,80.0,17815.6197287544
4,12631.07259358067,40.0,188.33417611319643,5.0,80.0,17923.953904867594
4,12629.14925526653,36.267608609825956,200.0,5.0,80.0,18043.953904867594
4,12629.509708483392,40.0,181.3380430491298,5.0,80.0,18145.291947916725
4,12624.232659563444,40.0,200.0,5.0,80.0,18265.291947916725
4,12628.249102196742,40.0,200.0,5.0,80.0,18385.291947916725
4,12631.245652897758,23.782309165293977,200.0,5.0,80.0,18505.291947916725
4,12635.260023361177,20.0,118.91154582646988,5.0,80.0,18544.203493743196
4,12654.893583366058,20.0,100.0,5.0,80.0,18564.203493743196
4,12677.166428773555,8.469689897429358,100.0,5.0,80.0,18584.203493743196
4,12717.593796936571,0.0,42.348449487146794,5.0,80.0,18546.551943230344
4,12769.804850915885,40.0,0.0,5.0,80.0,18466.551943230344
4,12790.628805184268,60.0,200.0,5.0,80.0,18586.551943230344
4,12773.873880419676,60.0,300.0,5.0,80.0,18806.551943230344
4,12716.504191253482,60.0,300.0,5.0,80.0,19026.551943230344
4,12678.273767183586,60.0,300.0,5.0,80.0,19246.551943230344
4,12650.392641362769,43.87629867369476,300.0,5.0,80.0,19466.551943230344
4,12631.49540649338,40.0,219.3814933684738,5.0,80.0,19605.933436598818
4,12633.490345104956,43.648231830116956,200.0,5.0,80.0,19725.933436598818
4,12645.798092976742,45.64256979243834,218.2411591505848,5.0,80.0,19864.174595749402
4,12665.338353686762,60.0,228.21284896219166,5.0,80.0,20012.387444711592
4,12673.09914747996,60.0,300.0,5.0,80.0,20232.387444711592
4,12645.680185609135,46.229364082779185,300.0,5.0,80.0,20452.387444711592
4,12658.037439218955,60.0,231.1468204138959,5.0,80.0,20603.534265125487
4,12659.421907058655,42.76827946771491,300.0,5.0,80.0,20823.534265125487
4,12665.561248495796,30.150987430579995,213.84139733857455,5.0,80.0,20957.375662464063
4,12673.796858703565,40.0,150.75493715289997,5.0,80.0,21028.13059961696
4,12655.207259583969,30.222056482321104,200.0,5.0,80.0,21148.13059961696
4,12651.317271565122,0.0,151.1102824116055,5.0,80.0,21219.240882028567
4,12685.214866841261,0.0,0.0,5.0,80.0,21139.240882028567
4,12713.078999157273,0.0,0.0,5.0,80.0,21059.240882028567
4,12734.436671149833,0.0,0.0,5.0,80.0,20979.240882028567
4,12743.328570628124,20.0,0.0,5.0,80.0,20899.240882028567
4,12720.19180674463,20.0,100.0,5.0,80.0,20919.240882028567
4,12708.325794269867,20.0,100.0,5.0,80.0,20939.240882028567
4,12703.99904236161,20.0,100.0,5.0,80.0,20959.240882028567
4,12700.975449853056,20.0,100.0,5.0,80.0,20979.240882028567
4,12706.342820756196,9.801887554658277,100.0,5.0,80.0,20999.240882028567
4,12736.525967835682,20.0,49.00943777329139,5.0,80.0,20968.25031980186
4,12778.926008393668,20.0,100.0,5.0,80.0,20988.25031980186
4,12806.673580890898,20.0,100.0,5.0,80.0,21008.25031980186
4,12832.828474198835,20.0,100.0,5.0,80.0,21028.25031980186
4,12863.225064472608,16.0199774274756,100.0,5.0,80.0,21048.25031980186
4,12894.960432718775,20.0,80.09988713737799,5.0,80.0,21048.350206939238
4,12923.178990694221,20.0,100.0,5.0,80.0,21068.350206939238
4,12948.27957955285,20.0,100.0,5.0,80.0,21088.350206939238
4,12973.659825525483,20.0,100.0,5.0,80.0,21108.350206939238
4,13011.761186102865,20.0,100.0,5.0,80.0,21128.350206939238
4,13043.138346624713,20.0,100.0,5.0,80.0,21148.350206939238
4,13057.028055528957,20.0,100.0,5.0,80.0,21168.350206939238
4,13056.037431670806,20.0,100.0,5.0,80.0,21188.350206939238
4,13057.996146940895,20.0,100.0,5.0,80.0,21208.350206939238
4,13055.69252368575,20.0,100.0,5.0,80.0,21228.350206939238
4,13057.38114849142,20.0,100.0,5.0,80.0,21248.350206939238
4,13038.498891600642,40.0,100.0,5.0,80.0,21268.350206939238
4,12994.614287577726,40.0,200.0,5.0,80.0,21388.350206939238
4,12956.009863166051,40.0,200.0,5.0,80.0,21508.350206939238
4,12916.57784970392,40.0,200.0,5.0,80.0,21628.350206939238
4,12894.404850264118,37.95627852084766,200.0,5.0,80.0,21748.350206939238
4,12893.115972148546,31.71350744327287,189.7813926042383,5.0,80.0,21858.131599543478
4,12894.482104278783,20.0,158.56753721636437,5.0,80.0,21936.699136759842
4,12917.18883440143,20.0,100.0,5.0,80.0,21956.699136759842
4,12959.557836126116,20.0,100.0,5.0,80.0,21976.699136759842
4,12994.360102106815,20.0,100.0,5.0,80.0,21996.699136759842
4,13034.479191893,20.0,100.0,5.0,80.0,22016.699136759842
4,13078.002364152358,40.0,100.0,5.0,80.0,22036.699136759842
4,13113.651659852369,40.0,200.0,5.0,80.0,22156.699136759842
4,13124.781348558958,40.0,200.0,5.0,80.0,22276.699136759842
4,13140.786270206649,33.71358484014235,200.0,5.0,80.0,22396.699136759842
4,13141.275734589155,24.793199383908114,168.56792420071176,5.0,80.0,22485.267060960552
4,13160.489408342552,59.018460110453375,123.96599691954057,5.0,80.0,22529.233057880094
4,13160.40982068292,40.0,295.09230055226686,5.0,80.0,22744.32535843236
4,13161.882356553746,22.345739417110412,200.0,5.0,80.0,22864.32535843236
4,13191.818935282465,20.0,111.72869708555207,5.0,80.0,22896.054055517914
4,13233.888540028162,20.0,100.0,5.0,80.0,22916.054055517914
4,13272.346790018131,20.0,100.0,5.0,80.0,22936.054055517914
4,13303.977239462009,20.0,100.0,5.0,80.0,22956.054055517914
4,13316.675876586069,15.322599989607001,100.0,5.0,80.0,22976.054055517914
4,13331.797289551641,17.092052473911725,76.61299994803501,5.0,80.0,22972.66705546595
4,13346.726979273948,20.0,85.46026236955862,5.0,80.0,22978.127317835508
4,13341.843736703511,17.442810476674016,100.0,5.0,80.0,22998.127317835508
4,13347.670236299708,20.0,87.21405238337007,5.0,80.0,23005.341370218877
4,13347.204112855665,12.615914480133156,100.0,5.0,80.0,23025.341370218877
4,13355.492230710193,20.0,63.07957240066578,5.0,80.0,23008.420942619545
4,13363.691293069794,20.0,100.0,5.0,80.0,23028.420942619545
4,13356.275382045986,20.0,100.0,5.0,80.0,23048.420942619545
4,13345.444907614945,20.0,100.0,5.0,80.0,23068.420942619545
4,13339.011855638753,40.0,100.0,5.0,80.0,23088.420942619545
4,13320.827712547587,40.0,200.0,5.0,80.0,23208.420942619545
4,13297.871438699809,24.84790629877844,200.0,5.0,80.0,23328.420942619545
4,13301.280282312893,33.65965842539794,124.2395314938922,5.0,80.0,23372.660474113436
4,13290.2689624798,21.87428154141608,168.2982921269897,5.0,80.0,23460.958766240426
4,13297.323511267814,40.0,109.37140770708041,5.0,80.0,23490.330173947506
4,13264.393807244027,36.02817407165465,200.0,5.0,80.0,23610.330173947506
4,13241.827038176358,33.724464602016994,180.14087035827322,5.0,80.0,23710.47104430578
4,13242.412220337088,20.0,168.62232301008498,5.0,80.0,23799.093367315865
4,13248.556639741377,20.0,100.0,5.0,80.0,23819.093367315865
4,13261.613873807395,40.0,100.0,5.0,80.0,23839.093367315865
4,13256.044850414888,22.754207196237946,200.0,5.0,80.0,23959.093367315865
4,13279.793484546228,20.0,113.77103598118973,5.0,80.0,23992.864403297055
4,13294.098446299018,40.0,100.0,5.0,80.0,24012.864403297055
4,13289.777824415754,60.0,200.0,5.0,80.0,24132.864403297055
4,13270.928040885447,60.0,300.0,5.0,80.0,24352.864403297055
4,13262.700197849636,40.95017677684657,300.0,5.0,80.0,24572.864403297055
4,13278.433743243804,60.0,204.75088388423285,5.0,80.0,24697.61528718129
4,13278.794350366383,60.0,300.0,5.0,80.0,24917.61528718129
4,13275.744191773527,60.0,300.0,5.0,80.0,25137.61528718129
4,13245.408646079073,60.0,300.0,5.0,80.0,25357.61528718129
4,13213.98430883756,47.67784768848943,300.0,5.0,80.0,25577.61528718129
4,13197.70560669174,40.0,238.38923844244712,5.0,80.0,25736.004525623735
4,13182.4813734964,29.97155753414678,200.0,5.0,80.0,25856.004525623735
4,13170.342111297548,20.0,149.8577876707339,5.0,80.0,25925.86231329447
4,13172.257048991378,40.0,100.0,5.0,80.0,25945.86231329447
4,13160.53315065195,40.0,200.0,5.0,80.0,26065.86231329447
4,13123.821382219614,60.0,200.0,5.0,80.0,26185.86231329447
4,13074.123361582593,57.97282078302791,300.0,5.0,80.0,26405.86231329447
4,13028.375806993527,60.0,289.8641039151396,5.0,80.0,26615.72641720961
4,12979.456561923364,60.0,300.0,5.0,80.0,26835.72641720961
4,12944.890062556411,60.0,300.0,5.0,80.0,27055.72641720961
4,12918.73576844475,51.312809011314215,300.0,5.0,80.0,27275.72641720961
4,12897.853302121894,51.96142817801989,256.5640450565711,5.0,80.0,27452.29046226618
4,12876.506183517433,60.0,259.80714089009945,5.0,80.0,27632.09760315628
4,12853.314004159442,42.019098133961776,300.0,5.0,80.0,27852.09760315628
4,12848.237451218933,40.0,210.0954906698089,5.0,80.0,27982.19309382609
4,12845.79922689523,30.248241374811606,200.0,5.0,80.0,28102.19309382609
4,12848.7470146517,29.33761406640864,151.24120687405804,5.0,80.0,28173.434300700148
4,12849.94906827588,40.0,146.6880703320432,5.0,80.0,28240.12237103219
4,12843.749705929666,40.0,200.0,5.0,80.0,28360.12237103219
4,12838.396944813618,40.0,200.0,5.0,80.0,28480.12237103219
4,12838.89036531854,40.0,200.0,5.0,80.0,28600.12237103219
4,12831.184400877659,40.0,200.0,5.0,80.0,28720.12237103219
4,12808.685454745526,40.0,200.0,5.0,80.0,28840.12237103219
4,12785.801579057004,40.0,200.0,5.0,80.0,28960.12237103219
4,12767.001833238564,42.91091867295688,200.0,5.0,80.0,29080.12237103219
4,12755.447394147202,40.0,214.5545933647844,5.0,80.0,29214.676964396975
4,12743.480549510647,28.68737356083725,200.0,5.0,80.0,29334.676964396975
4,12737.615724763407,8.607244418242532,143.43686780418625,5.0,80.0,29398.11383220116
4,12762.935230148805,40.0,43.03622209121266,5.0,80.0,29361.150054292375
4,12739.187919267852,40.0,200.0,5.0,80.0,29481.150054292375
4,12697.449684441217,40.0,200.0,5.0,80.0,29601.150054292375
4,12645.50096125355,60.0,200.0,5.0,80.0,29721.150054292375
4,12590.59071830777,72.02999603351022,300.0,5.0,80.0,29941.150054292375
4,12530.971343518819,60.0,360.1499801675511,5.0,80.0,30221.300034459928
4,12524.976632179434,58.00937945525396,300.0,5.0,80.0,30441.300034459928
4,12519.350990314784,55.70236715077801,290.0468972762698,5.0,80.0,30651.346931736196
4,12502.468008069014,40.0,278.51183575389007,5.0,80.0,30849.858767490085
4,12497.309091563739,40.0,200.0,5.0,80.0,30969.858767490085
4,12490.15105270885,37.28749325607479,200.0,5.0,80.0,31089.858767490085
4,12486.565277601165,24.437622346033688,186.43746628037394,5.0,80.0,31196.29623377046
4,12500.866977082112,40.0,122.18811173016844,5.0,80.0,31238.484345500627
4,12484.02320158162,40.0,200.0,5.0,80.0,31358.484345500627
4,12459.784801160506,40.0,200.0,5.0,80.0,31478.484345500627
4,12438.586546670049,40.0,200.0,5.0,80.0,31598.484345500627
4,12443.369474026846,39.994412251985736,200.0,5.0,80.0,31718.484345500627
4,12456.267727792892,3.0084056455946193,199.9720612599287,5.0,80.0,31838.456406760557
4,12480.546765305253,3.6744756842808504,15.042028227973097,5.0,80.0,31773.49843498853
4,12513.255532244251,20.0,18.372378421404253,5.0,80.0,31711.870813409936
4,12543.111116452184,40.0,100.0,5.0,80.0,31731.870813409936
4,12548.071561056131,40.0,200.0,5.0,80.0,31851.870813409936
4,12563.711152948368,40.0,200.0,5.0,80.0,31971.870813409936
4,12581.383671122154,40.0,200.0,5.0,80.0,32091.870813409936
4,12617.922518965708,60.0,200.0,5.0,80.0,32211.870813409936
4,12642.71835399461,60.0,300.0,5.0,80.0,32431.870813409936
4,12625.246993287361,42.1555981759815,300.0,5.0,80.0,32651.870813409936
4,12644.426167955515,32.59740830202388,210.77799087990752,5.0,80.0,32782.64880428984
4,12666.709129100353,40.0,162.9870415101194,5.0,80.0,32865.63584579996
4,12684.86532697093,40.0,200.0,5.0,80.0,32985.63584579996
4,12688.53664077606,30.363200581158623,200.0,5.0,80.0,33105.63584579996
4,12705.768151854689,35.709722293153625,151.8160029057931,5.0,80.0,33177.45184870575
4,12686.132764240647,37.21143295105672,178.54861146576812,5.0,80.0,33276.00046017152
4,12650.699159391912,21.126635285949053,186.05716475528362,5.0,80.0,33382.057624926805
4,12623.1683459298,20.0,105.63317642974528,5.0,80.0,33407.69080135655
4,12588.958089292986,40.0,100.0,5.0,80.0,33427.69080135655
4,12552.594310902314,40.0,200.0,5.0,80.0,33547.69080135655
4,12524.355851571123,40.0,200.0,5.0,80.0,33667.69080135655
4,12500.579639538337,40.0,200.0,5.0,80.0,33787.69080135655
4,12469.211005090821,28.830818008999856,200.0,5.0,80.0,33907.69080135655
4,12458.685296801435,6.211020454698279,144.1540900449993,5.0,80.0,33971.844891401546
4,12475.721077170176,1.7418711035834482,31.055102273491393,5.0,80.0,33922.89999367504
4,12506.662164701062,4.226720097245068,8.709355517917242,5.0,80.0,33851.60934919296
4,12538.11857036926,20.0,21.13360048622534,5.0,80.0,33792.74294967918
4,12546.674206406859,20.0,100.0,5.0,80.0,33812.74294967918
4,12557.875356616783,10.587252054936188,100.0,5.0,80.0,33832.74294967918
4,12584.496875898247,0.0,52.93626027468094,5.0,80.0,33805.679209953865
4,12616.988868337356,0.0,0.0,5.0,80.0,33725.679209953865
4,12659.171959371904,0.0,0.0,5.0,80.0,33645.679209953865
4,12722.255431817062,20.0,0.0,5.0,80.0,33565.679209953865
4,12741.321080465666,40.0,100.0,5.0,80.0,33585.679209953865
4,12741.404479575485,40.0,200.0,5.0,80.0,33705.679209953865
4,12736.366822257605,40.0,200.0,5.0,80.0,33825.679209953865
4,12722.169024699504,40.0,200.0,5.0,80.0,33945.679209953865
4,12708.617194485189,60.0,200.0,5.0,80.0,34065.679209953865
4,12679.239001710828,60.0,300.0,5.0,80.0,34285.679209953865
4,12652.97534945019,60.0,300.0,5.0,80.0,34505.679209953865
4,12610.432871884454,32.98499648264149,300.0,5.0,80.0,34725.679209953865
4,12593.050335790082,20.0,164.92498241320743,5.0,80.0,34810.60419236707
4,12592.321948792209,3.0023100009849077,100.0,5.0,80.0,34830.60419236707
4,12585.875569741454,40.0,15.011550004924539,5.0,80.0,34765.61574237199
4,12544.757681565417,40.0,200.0,5.0,80.0,34885.61574237199
4,12506.941854732406,40.0,200.0,5.0,80.0,35005.61574237199
4,12477.920714461527,40.0,200.0,5.0,80.0,35125.61574237199
4,12465.005646648324,40.0,200.0,5.0,80.0,35245.61574237199
4,12454.034687107907,40.0,200.0,5.0,80.0,35365.61574237199
4,12438.645439034752,40.0,200.0,5.0,80.0,35485.61574237199
4,12419.300145169362,40.0,200.0,5.0,80.0,35605.61574237199
4,12393.520735181888,25.19397957988479,200.0,5.0,80.0,35725.61574237199
4,12406.491181003512,40.0,125.96989789942394,5.0,80.0,35771.58564027142
4,12394.033068344044,32.93830631307698,200.0,5.0,80.0,35891.58564027142
4,12388.014306930052,40.0,164.6915315653849,5.0,80.0,35976.2771718368
4,12386.850520731205,20.0,200.0,5.0,80.0,36096.2771718368
4,12408.337679109078,20.0,100.0,5.0,80.0,36116.2771718368
4,12417.65887000583,20.0,100.0,5.0,80.0,36136.2771718368
4,12416.107991026354,25.51361766211774,100.0,5.0,80.0,36156.2771718368
4,12402.47264960481,40.0,127.56808831058868,5.0,80.0,36203.84526014739
4,12377.979657179647,40.0,200.0,5.0,80.0,36323.84526014739
4,12357.660401050814,40.0,200.0,5.0,80.0,36443.84526014739
4,12341.494891536453,6.498777472378334,200.0,5.0,80.0,36563.84526014739
4,12376.363361756255,28.108212761081095,32.49388736189167,5.0,80.0,36516.33914750928
4,12396.324739358553,34.327119369394524,140.54106380540549,5.0,80.0,36576.88021131469
4,12409.833693209179,20.0,171.63559684697262,5.0,80.0,36668.51580816166
4,12436.956976831583,20.0,100.0,5.0,80.0,36688.51580816166
4,12466.925083152712,20.0,100.0,5.0,80.0,36708.51580816166
4,12503.159791268681,20.0,100.0,5.0,80.0,36728.51580816166
4,12536.595615059712,35.71162791844248,100.0,5.0,80.0,36748.51580816166
4,12560.290349100207,20.0,178.5581395922124,5.0,80.0,36847.073947753874
4,12578.799074086166,20.0,100.0,5.0,80.0,36867.073947753874
