nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
24,6275.364275846518,0.0,0.0,1.0,18.0,9.9999982E7,-18.0
24,6269.005433964999,52.71305991711077,52.71305991711077,1.0,18.0,1.0000001671305992E8,34.71305991711077
24,6262.7320930333235,52.65964564530599,52.65964564530599,1.0,18.0,1.0000005137270556E8,34.65964564530599
24,6256.5429462455795,52.6069495814799,52.6069495814799,1.0,18.0,1.0000008597965515E8,34.6069495814799
24,6250.436710668553,52.55496074846288,52.55496074846288,1.0,18.0,1.0000012053461589E8,34.55496074846288
24,6244.412126709213,52.503668369615845,52.503668369615845,1.0,18.0,1.0000015503828426E8,34.503668369615845
24,6203.597646204979,87.06340885701269,87.06340885701269,1.0,18.0,1.0000022410169311E8,69.06340885701269
24,6212.261159300648,38.149530382551625,38.149530382551625,1.0,18.0,1.0000024425122349E8,20.149530382551625
24,6193.599124010779,65.22874217265681,65.22874217265681,1.0,18.0,1.0000029147996566E8,47.22874217265681
24,6135.905170199709,104.05246528338112,104.05246528338112,1.0,18.0,1.0000037753243095E8,86.05246528338112
24,6102.815300724273,79.89188869595826,79.89188869595826,1.0,18.0,1.0000043942431964E8,61.89188869595826
24,6070.9164964099,78.85180107403627,78.85180107403627,1.0,18.0,1.000005002761207E8,60.851801074036274
24,6041.5281251965525,76.49354785476474,76.49354785476474,1.0,18.0,1.0000055876966856E8,58.49354785476474
24,5997.344561625138,91.29125417612333,91.29125417612333,1.0,18.0,1.0000063206092274E8,73.29125417612333
24,5980.7998111095385,64.04267663058258,64.04267663058258,1.0,18.0,1.0000067810359937E8,46.04267663058258
24,5975.38691026161,53.062427273545616,53.062427273545616,1.0,18.0,1.0000071316602664E8,35.062427273545616
24,5956.021128520854,66.92433339493003,66.92433339493003,1.0,18.0,1.0000076209036003E8,48.92433339493003
24,5936.946212156384,66.70743663943357,66.70743663943357,1.0,18.0,1.0000081079779667E8,48.70743663943357
24,5917.796720841037,66.85052038624788,66.85052038624788,1.0,18.0,1.0000085964831705E8,48.85052038624788
24,5899.29156458443,66.27932327341958,66.27932327341958,1.0,18.0,1.0000090792764033E8,48.27932327341958
24,5876.89679199218,70.2015696185547,70.2015696185547,1.0,18.0,1.0000096012920995E8,52.2015696185547
24,5850.699373934658,74.04889957910147,74.04889957910147,1.0,18.0,1.0000101617810953E8,56.04889957910147
24,5820.791943550401,77.81430167333097,77.81430167333097,1.0,18.0,1.000010759924112E8,59.814301673330974
24,5791.380932276417,77.41653284922033,77.41653284922033,1.0,18.0,1.0000113540894404E8,59.41653284922033
24,5758.366567610442,81.07933305186984,81.07933305186984,1.0,18.0,1.000011984882771E8,63.07933305186984
24,5728.442629288448,78.11106163927641,78.11106163927641,1.0,18.0,1.0000125859933873E8,60.111061639276414
24,5704.586366673426,72.17837712903444,72.17837712903444,1.0,18.0,1.0000131277771585E8,54.178377129034445
24,5680.693952129633,72.27859769967326,72.27859769967326,1.0,18.0,1.0000136705631354E8,54.278597699673256
24,5661.583033179664,67.6002580303426,67.6002580303426,1.0,18.0,1.0000141665657158E8,49.6002580303426
24,5634.75523722891,75.29905434128953,75.29905434128953,1.0,18.0,1.0000147395562592E8,57.29905434128953
24,5604.374117083241,78.88657332120476,78.88657332120476,1.0,18.0,1.0000153484219924E8,60.886573321204764
24,5574.492570803327,78.46123763916535,78.46123763916535,1.0,18.0,1.0000159530343688E8,60.46123763916535
24,5545.098832552258,78.04289599124661,78.04289599124661,1.0,18.0,1.0000165534633286E8,60.04289599124661
24,5516.181503138666,77.63138365573158,77.63138365573158,1.0,18.0,1.0000171497771652E8,59.63138365573158
24,5487.729535820002,77.22654104394135,77.22654104394135,1.0,18.0,1.0000177420425756E8,59.22654104394135
24,5459.732222761101,76.82821350148002,76.82821350148002,1.0,18.0,1.0000183303247106E8,58.82821350148002
24,5432.179182113222,76.43625111865542,76.43625111865542,1.0,18.0,1.0000189146872218E8,58.43625111865542
24,5401.223081743308,79.85303397706434,79.85303397706434,1.0,18.0,1.0000195332175615E8,61.85303397706434
24,5370.772875329897,79.3979793016266,79.3979793016266,1.0,18.0,1.0000201471973546E8,61.397979301626606
24,5344.610959255821,75.19082025461859,75.19082025461859,1.0,18.0,1.0000207191055572E8,57.190820254618586
24,5315.076156175649,78.56578110106058,78.56578110106058,1.0,18.0,1.0000213247633682E8,60.56578110106058
24,5289.769323664368,74.41106618645907,74.41106618645907,1.0,18.0,1.0000218888740301E8,56.41106618645907
24,5264.846971666501,74.05677053130117,74.05677053130117,1.0,18.0,1.0000224494417354E8,56.05677053130117
24,5240.300790256082,73.70785760333102,73.70785760333102,1.0,18.0,1.0000230065203115E8,55.70785760333102
24,5216.122707098055,73.36421106358517,73.36421106358517,1.0,18.0,1.0000235601624222E8,55.364211063585174
24,5192.30487900232,73.02571789937276,73.02571789937276,1.0,18.0,1.0000241104196012E8,55.025717899372765
24,5168.4786935018,73.0498206350332,73.0498206350332,1.0,18.0,1.0000246609178075E8,55.0498206350332
24,5145.834589124935,71.89263266354878,71.89263266354878,1.0,18.0,1.0000251998441342E8,53.89263266354878
24,5133.96212823149,61.23543161058671,61.23543161058671,1.0,18.0,1.0000256321984503E8,43.23543161058671
24,5122.237514313206,61.09414932595473,61.09414932595473,1.0,18.0,1.0000260631399435E8,43.09414932595473
24,5118.097154611994,53.587699540377855,53.587699540377855,1.0,18.0,1.000026419016939E8,35.587699540377855
24,5106.569236533378,60.90535613988273,60.90535613988273,1.0,18.0,1.0000268480705003E8,42.90535613988273
24,5091.574036345164,64.34277238032057,64.34277238032057,1.0,18.0,1.0000273114982241E8,46.34277238032057
24,5073.174553115894,67.71793468339071,67.71793468339071,1.0,18.0,1.000027808677571E8,49.71793468339071
24,5058.611979649972,63.921999369260256,63.921999369260256,1.0,18.0,1.0000282678975646E8,45.921999369260256
24,5045.907518219986,62.084028155702924,62.084028155702924,1.0,18.0,1.0000287087378462E8,44.084028155702924
24,5038.829186223467,56.51416420406384,56.51416420406384,1.0,18.0,1.0000290938794883E8,38.51416420406384
24,5024.706961059833,63.48924774641566,63.48924774641566,1.0,18.0,1.0000295487719657E8,45.48924774641566
24,5010.764447865562,63.31130770935391,63.31130770935391,1.0,18.0,1.0000300018850428E8,45.31130770935391
24,4996.998586995788,63.135632043106106,63.135632043106106,1.0,18.0,1.0000304532413632E8,45.135632043106106
24,4983.406387009695,62.96218219614692,62.96218219614692,1.0,18.0,1.0000309028631851E8,44.96218219614692
24,4973.508306861576,59.30253600541538,59.30253600541538,1.0,18.0,1.0000313158885452E8,41.30253600541538
24,4965.131593114779,57.79430493980512,57.79430493980512,1.0,18.0,1.0000317138315946E8,39.79430493980512
24,4962.470305307399,52.13388172770519,52.13388172770519,1.0,18.0,1.0000320551704119E8,34.13388172770519
