nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital
26,1266.6470568674115,12.820769120493837,100.0,5.0,520.0,-518938.7102409225
26,1247.973356416398,40.0,64.10384560246919,5.0,520.0,-519394.60639532004
26,1202.0032968093024,19.782211495848916,200.0,5.0,520.0,-519714.60639532004
26,1176.37871631985,0.0,98.91105747924458,5.0,520.0,-520135.69533784076
26,1172.8040439156018,0.0,0.0,5.0,520.0,-520655.69533784076
26,1169.6443345916628,0.0,0.0,5.0,520.0,-521175.69533784076
26,1167.3518184032632,0.0,0.0,5.0,520.0,-521695.69533784076
26,1155.5773977043107,0.0,0.0,5.0,520.0,-522215.69533784076
26,1136.4010875730164,0.0,0.0,5.0,520.0,-522735.69533784076
26,1119.1287380889848,0.0,0.0,5.0,520.0,-523255.69533784076
26,1104.5736790421693,0.0,0.0,5.0,520.0,-523775.69533784076
26,1092.1948904025103,0.0,0.0,5.0,520.0,-524295.6953378408
26,1079.5579391635797,0.0,0.0,5.0,520.0,-524815.6953378408
26,1068.046065788941,20.0,0.0,5.0,520.0,-525335.6953378408
26,1040.977150700086,20.0,100.0,5.0,520.0,-525755.6953378408
26,1019.5856247662027,40.0,100.0,5.0,520.0,-526175.6953378408
26,993.0718357325761,36.22095063233785,200.0,5.0,520.0,-526495.6953378408
26,969.3181661501878,20.0,181.10475316168927,5.0,520.0,-526834.5905846792
26,962.164378821416,20.0,100.0,5.0,520.0,-527254.5905846792
26,955.1220737081015,20.0,100.0,5.0,520.0,-527674.5905846792
26,947.957253461152,5.579214943444215,100.0,5.0,520.0,-528094.5905846792
26,955.0003627068359,20.0,27.896074717221072,5.0,520.0,-528586.694509962
26,947.2518267185608,16.730290281581027,100.0,5.0,520.0,-529006.694509962
26,942.2718958733138,14.892294497111557,83.65145140790514,5.0,520.0,-529443.0430585541
26,938.5412520178216,0.0,74.46147248555778,5.0,520.0,-529888.5815860685
26,949.5861030804178,0.0,0.0,5.0,520.0,-530408.5815860685
26,960.4990079632738,0.0,0.0,5.0,520.0,-530928.5815860685
26,971.2643030349172,0.0,0.0,5.0,520.0,-531448.5815860685
26,979.224694786678,0.0,0.0,5.0,520.0,-531968.5815860685
26,988.7543049566825,0.0,0.0,5.0,520.0,-532488.5815860685
26,1001.2328360477031,0.0,0.0,5.0,520.0,-533008.5815860685
26,1013.2692762135379,0.0,0.0,5.0,520.0,-533528.5815860685
26,1002.3500679234046,0.0,0.0,5.0,520.0,-534048.5815860685
26,994.4019364706556,0.0,0.0,5.0,520.0,-534568.5815860685
26,1007.3218059419243,0.0,0.0,5.0,520.0,-535088.5815860685
26,1019.8470676028139,0.0,0.0,5.0,520.0,-535608.5815860685
26,1028.377448268302,0.0,0.0,5.0,520.0,-536128.5815860685
26,1037.0962318010515,0.0,0.0,5.0,520.0,-536648.5815860685
26,1016.4110232813489,0.0,0.0,5.0,520.0,-537168.5815860685
26,1003.8304818691797,0.0,0.0,5.0,520.0,-537688.5815860685
26,995.7198257983105,0.0,0.0,5.0,520.0,-538208.5815860685
26,990.0308928448451,0.0,0.0,5.0,520.0,-538728.5815860685
26,986.1118770404618,0.0,0.0,5.0,520.0,-539248.5815860685
26,983.5017808309198,0.0,0.0,5.0,520.0,-539768.5815860685
26,981.8665600768237,0.0,0.0,5.0,520.0,-540288.5815860685
26,980.9595031178166,0.0,0.0,5.0,520.0,-540808.5815860685
26,989.0385153599856,20.0,0.0,5.0,520.0,-541328.5815860685
26,978.2522326602542,20.0,100.0,5.0,520.0,-541748.5815860685
26,965.4744612109823,20.0,100.0,5.0,520.0,-542168.5815860685
26,949.3898452731028,20.0,100.0,5.0,520.0,-542588.5815860685
26,940.2019705501724,20.0,100.0,5.0,520.0,-543008.5815860685
26,931.7215492580709,20.0,100.0,5.0,520.0,-543428.5815860685
26,923.3293642988817,20.0,100.0,5.0,520.0,-543848.5815860685
26,914.4189810584189,8.99036762245406,100.0,5.0,520.0,-544268.5815860685
26,916.4071412867986,0.0,44.9518381122703,5.0,520.0,-544743.6297479562
26,927.811036414365,0.0,0.0,5.0,520.0,-545263.6297479562
26,950.3119232540787,0.0,0.0,5.0,520.0,-545783.6297479562
26,972.419261647314,0.0,0.0,5.0,520.0,-546303.6297479562
26,984.3826006600278,0.0,0.0,5.0,520.0,-546823.6297479562
26,987.7419543486012,0.0,0.0,5.0,520.0,-547343.6297479562
26,992.4228267042254,0.0,0.0,5.0,520.0,-547863.6297479562
26,999.0740723499878,20.0,0.0,5.0,520.0,-548383.6297479562
26,986.3323632530602,20.0,100.0,5.0,520.0,-548803.6297479562
26,977.8278246523411,0.0,100.0,5.0,520.0,-549223.6297479562
26,989.9821030638678,0.0,0.0,5.0,520.0,-549743.6297479562
26,1002.645350699407,0.0,0.0,5.0,520.0,-550263.6297479562
26,1015.6933288552493,0.0,0.0,5.0,520.0,-550783.6297479562
26,1029.0215536736475,0.0,0.0,5.0,520.0,-551303.6297479562
26,1042.5410278409142,0.0,0.0,5.0,520.0,-551823.6297479562
26,1056.175070295674,0.0,0.0,5.0,520.0,-552343.6297479562
26,1058.4176100680463,0.0,0.0,5.0,520.0,-552863.6297479562
26,1066.3261936237707,0.0,0.0,5.0,520.0,-553383.6297479562
26,1072.2649348945404,0.0,0.0,5.0,520.0,-553903.6297479562
26,1079.4128646363524,0.0,0.0,5.0,520.0,-554423.6297479562
26,1087.0500015170378,0.0,0.0,5.0,520.0,-554943.6297479562
26,1095.0575844880627,0.0,0.0,5.0,520.0,-555463.6297479562
26,1103.3369914214277,0.0,0.0,5.0,520.0,-555983.6297479562
26,1111.8063993988596,0.0,0.0,5.0,520.0,-556503.6297479562
26,1116.49790519897,0.0,0.0,5.0,520.0,-557023.6297479562
26,1122.0347154151693,0.0,0.0,5.0,520.0,-557543.6297479562
26,1128.2842170592176,0.0,0.0,5.0,520.0,-558063.6297479562
26,1135.0980419466748,0.0,0.0,5.0,520.0,-558583.6297479562
26,1142.353942195311,0.0,0.0,5.0,520.0,-559103.6297479562
26,1149.9505628098198,0.0,0.0,5.0,520.0,-559623.6297479562
26,1157.8034835745516,0.0,0.0,5.0,520.0,-560143.6297479562
26,1165.8421470106382,0.0,0.0,5.0,520.0,-560663.6297479562
26,1174.0074165974174,0.0,0.0,5.0,520.0,-561183.6297479562
26,1182.2495930923692,0.0,0.0,5.0,520.0,-561703.6297479562
26,1190.526772737265,0.0,0.0,5.0,520.0,-562223.6297479562
26,1198.8034690714096,0.0,0.0,5.0,520.0,-562743.6297479562
26,1204.1186389174077,0.0,0.0,5.0,520.0,-563263.6297479562
26,1204.5268754620938,0.0,0.0,5.0,520.0,-563783.6297479562
26,1206.7821716743038,0.0,0.0,5.0,520.0,-564303.6297479562
26,1210.4530667877436,0.0,0.0,5.0,520.0,-564823.6297479562
26,1215.2112155741804,0.0,0.0,5.0,520.0,-565343.6297479562
26,1220.8005711296578,20.0,0.0,5.0,520.0,-565863.6297479562
26,1207.7423405901086,20.0,100.0,5.0,520.0,-566283.6297479562
26,1196.8052925774132,20.0,100.0,5.0,520.0,-566703.6297479562
26,1187.6545285464315,20.0,100.0,5.0,520.0,-567123.6297479562
26,1179.7626846126109,20.0,100.0,5.0,520.0,-567543.6297479562
26,1172.5453388262042,20.0,100.0,5.0,520.0,-567963.6297479562
26,1165.6737353820015,20.0,100.0,5.0,520.0,-568383.6297479562
26,1158.8582057593248,20.0,100.0,5.0,520.0,-568803.6297479562
26,1150.889474492345,20.0,100.0,5.0,520.0,-569223.6297479562
26,1143.5158440612179,20.0,100.0,5.0,520.0,-569643.6297479562
26,1136.3841849625644,20.0,100.0,5.0,520.0,-570063.6297479562
26,1125.2335629332842,20.0,100.0,5.0,520.0,-570483.6297479562
26,1112.741559675883,16.493467017553442,100.0,5.0,520.0,-570903.6297479562
26,1102.6514271437097,0.0,82.46733508776721,5.0,520.0,-571341.1624128685
26,1109.242586972226,0.0,0.0,5.0,520.0,-571861.1624128685
26,1114.1004369025961,0.0,0.0,5.0,520.0,-572381.1624128685
26,1118.9968261563745,0.0,0.0,5.0,520.0,-572901.1624128685
26,1123.8631568975093,0.0,0.0,5.0,520.0,-573421.1624128685
26,1128.645657896526,0.0,0.0,5.0,520.0,-573941.1624128685
26,1133.3028188742467,0.0,0.0,5.0,520.0,-574461.1624128685
26,1137.8032886120948,0.0,0.0,5.0,520.0,-574981.1624128685
26,1142.1241314188694,0.0,0.0,5.0,520.0,-575501.1624128685
26,1144.6156731324158,0.0,0.0,5.0,520.0,-576021.1624128685
26,1148.2899388667363,0.0,0.0,5.0,520.0,-576541.1624128685
26,1155.3117439465022,0.0,0.0,5.0,520.0,-577061.1624128685
26,1165.8071762943625,0.0,0.0,5.0,520.0,-577581.1624128685
26,1176.2974800450586,0.0,0.0,5.0,520.0,-578101.1624128685
26,1186.7367639269848,0.0,0.0,5.0,520.0,-578621.1624128685
26,1197.089442431395,0.0,0.0,5.0,520.0,-579141.1624128685
26,1207.344749336878,0.0,0.0,5.0,520.0,-579661.1624128685
26,1217.0745342065916,0.0,0.0,5.0,520.0,-580181.1624128685
26,1219.6755029640626,0.0,0.0,5.0,520.0,-580701.1624128685
26,1223.8555119615748,0.0,0.0,5.0,520.0,-581221.1624128685
26,1229.2030598443714,0.0,0.0,5.0,520.0,-581741.1624128685
26,1238.716931504672,0.0,0.0,5.0,520.0,-582261.1624128685
26,1236.0923717479097,0.0,0.0,5.0,520.0,-582781.1624128685
26,1236.8254731537343,0.0,0.0,5.0,520.0,-583301.1624128685
26,1239.892958357802,0.0,0.0,5.0,520.0,-583821.1624128685
26,1217.0777116871373,20.0,0.0,5.0,520.0,-584341.1624128685
26,1190.3884000703838,20.0,100.0,5.0,520.0,-584761.1624128685
26,1168.3883092267001,20.0,100.0,5.0,520.0,-585181.1624128685
26,1149.1184883211877,20.0,100.0,5.0,520.0,-585601.1624128685
26,1131.1496412052663,10.918685995011735,100.0,5.0,520.0,-586021.1624128685
26,1137.1995975423417,0.0,54.593429975058676,5.0,520.0,-586486.5689828934
26,1138.2259841779146,0.0,0.0,5.0,520.0,-587006.5689828934
26,1141.941687725438,0.0,0.0,5.0,520.0,-587526.5689828934
26,1147.670337212597,0.0,0.0,5.0,520.0,-588046.5689828934
26,1157.232820282051,0.0,0.0,5.0,520.0,-588566.5689828934
26,1177.2375742926558,0.0,0.0,5.0,520.0,-589086.5689828934
26,1196.5096893210434,0.0,0.0,5.0,520.0,-589606.5689828934
26,1215.0538611869733,0.0,0.0,5.0,520.0,-590126.5689828934
26,1232.8800110671532,0.0,0.0,5.0,520.0,-590646.5689828934
26,1250.0301630603367,0.0,0.0,5.0,520.0,-591166.5689828934
26,1266.4851391466864,0.0,0.0,5.0,520.0,-591686.5689828934
26,1282.2736601100166,0.0,0.0,5.0,520.0,-592206.5689828934
26,1298.2092083362597,0.0,0.0,5.0,520.0,-592726.5689828934
26,1318.1872027669126,0.0,0.0,5.0,520.0,-593246.5689828934
26,1327.9597181512454,0.0,0.0,5.0,520.0,-593766.5689828934
26,1335.6447872195038,0.0,0.0,5.0,520.0,-594286.5689828934
26,1342.0264891974427,0.0,0.0,5.0,520.0,-594806.5689828934
26,1349.5864666016041,0.0,0.0,5.0,520.0,-595326.5689828934
26,1358.0434515685904,0.0,0.0,5.0,520.0,-595846.5689828934
26,1367.1676130132741,0.0,0.0,5.0,520.0,-596366.5689828934
26,1376.7688367001533,0.0,0.0,5.0,520.0,-596886.5689828934
26,1386.5191797543944,0.0,0.0,5.0,520.0,-597406.5689828934
26,1393.6055043854553,0.0,0.0,5.0,520.0,-597926.5689828934
26,1406.829427685732,0.0,0.0,5.0,520.0,-598446.5689828934
26,1401.4716286828213,0.0,0.0,5.0,520.0,-598966.5689828934
26,1399.3194552203406,0.0,0.0,5.0,520.0,-599486.5689828934
26,1398.8589279345952,0.0,0.0,5.0,520.0,-600006.5689828934
26,1400.9348827471485,0.0,0.0,5.0,520.0,-600526.5689828934
26,1405.0616407344435,0.0,0.0,5.0,520.0,-601046.5689828934
26,1410.9008397006385,0.0,0.0,5.0,520.0,-601566.5689828934
26,1417.6652509598287,0.0,0.0,5.0,520.0,-602086.5689828934
26,1425.0861351181884,0.0,0.0,5.0,520.0,-602606.5689828934
26,1432.950695635767,0.0,0.0,5.0,520.0,-603126.5689828934
26,1441.0883911537126,0.0,0.0,5.0,520.0,-603646.5689828934
26,1447.4571430272524,0.0,0.0,5.0,520.0,-604166.5689828934
26,1455.5513999064278,0.0,0.0,5.0,520.0,-604686.5689828934
26,1463.9174248836448,0.0,0.0,5.0,520.0,-605206.5689828934
26,1472.1387699228048,0.0,0.0,5.0,520.0,-605726.5689828934
26,1481.9865132512919,0.0,0.0,5.0,520.0,-606246.5689828934
26,1488.5147250539026,0.0,0.0,5.0,520.0,-606766.5689828934
26,1495.043312737428,0.0,0.0,5.0,520.0,-607286.5689828934
26,1501.4937419371345,0.0,0.0,5.0,520.0,-607806.5689828934
26,1512.697989525261,0.0,0.0,5.0,520.0,-608326.5689828934
26,1520.695213370067,0.0,0.0,5.0,520.0,-608846.5689828934
26,1529.1780835025004,0.0,0.0,5.0,520.0,-609366.5689828934
26,1512.6794378705192,0.0,0.0,5.0,520.0,-609886.5689828934
26,1503.025645638062,0.0,0.0,5.0,520.0,-610406.5689828934
26,1498.2433384987762,0.0,0.0,5.0,520.0,-610926.5689828934
26,1497.0517197245235,0.0,0.0,5.0,520.0,-611446.5689828934
26,1496.9300787750399,0.0,0.0,5.0,520.0,-611966.5689828934
26,1502.8506066004147,0.0,0.0,5.0,520.0,-612486.5689828934
26,1497.6723626482533,0.0,0.0,5.0,520.0,-613006.5689828934
26,1474.4123651140023,0.0,0.0,5.0,520.0,-613526.5689828934
26,1457.8962122264215,0.0,0.0,5.0,520.0,-614046.5689828934
26,1446.497674249087,0.0,0.0,5.0,520.0,-614566.5689828934
26,1439.0627856735464,0.0,0.0,5.0,520.0,-615086.5689828934
26,1434.7437139412039,0.0,0.0,5.0,520.0,-615606.5689828934
26,1432.8989196101822,0.0,0.0,5.0,520.0,-616126.5689828934
26,1433.494753691478,0.0,0.0,5.0,520.0,-616646.5689828934
26,1436.8173976816713,0.0,0.0,5.0,520.0,-617166.5689828934
26,1441.014037204698,0.0,0.0,5.0,520.0,-617686.5689828934
26,1453.1563142395134,0.0,0.0,5.0,520.0,-618206.5689828934
26,1462.201231251967,0.0,0.0,5.0,520.0,-618726.5689828934
26,1465.0158407579731,0.0,0.0,5.0,520.0,-619246.5689828934
26,1466.2181225040495,0.0,0.0,5.0,520.0,-619766.5689828934
26,1471.5643624869044,0.0,0.0,5.0,520.0,-620286.5689828934
26,1478.1184495519,0.0,0.0,5.0,520.0,-620806.5689828934
26,1485.545958817785,0.0,0.0,5.0,520.0,-621326.5689828934
26,1493.5970709190547,0.0,0.0,5.0,520.0,-621846.5689828934
26,1502.0826790884353,0.0,0.0,5.0,520.0,-622366.5689828934
26,1510.858340407767,0.0,0.0,5.0,520.0,-622886.5689828934
26,1519.813163866494,0.0,0.0,5.0,520.0,-623406.5689828934
26,1525.3204917073433,0.0,0.0,5.0,520.0,-623926.5689828934
26,1530.1501912512101,0.0,0.0,5.0,520.0,-624446.5689828934
26,1538.1394403309805,0.0,0.0,5.0,520.0,-624966.5689828934
26,1545.8030749497655,0.0,0.0,5.0,520.0,-625486.5689828934
26,1551.9102418630066,0.0,0.0,5.0,520.0,-626006.5689828934
26,1558.4412448564674,0.0,0.0,5.0,520.0,-626526.5689828934
26,1565.9102795402114,0.0,0.0,5.0,520.0,-627046.5689828934
26,1573.6872796888215,0.0,0.0,5.0,520.0,-627566.5689828934
26,1581.6821410201571,0.0,0.0,5.0,520.0,-628086.5689828934
26,1589.8208051847616,0.0,0.0,5.0,520.0,-628606.5689828934
26,1598.0419909487284,0.0,0.0,5.0,520.0,-629126.5689828934
26,1606.2946414144574,0.0,0.0,5.0,520.0,-629646.5689828934
26,1614.493610504926,0.0,0.0,5.0,520.0,-630166.5689828934
26,1607.2557398537174,0.0,0.0,5.0,520.0,-630686.5689828934
26,1588.9741556761574,0.0,0.0,5.0,520.0,-631206.5689828934
26,1576.056223435373,0.0,0.0,5.0,520.0,-631726.5689828934
26,1569.2012346296615,0.0,0.0,5.0,520.0,-632246.5689828934
26,1565.0602747291543,0.0,0.0,5.0,520.0,-632766.5689828934
26,1562.3019521477838,0.0,0.0,5.0,520.0,-633286.5689828934
26,1560.8814994947854,0.0,0.0,5.0,520.0,-633806.5689828934
26,1557.0834739081859,0.0,0.0,5.0,520.0,-634326.5689828934
26,1556.3587942402191,0.0,0.0,5.0,520.0,-634846.5689828934
26,1558.038293397165,0.0,0.0,5.0,520.0,-635366.5689828934
26,1562.4502633592392,0.0,0.0,5.0,520.0,-635886.5689828934
26,1569.2099079954644,0.0,0.0,5.0,520.0,-636406.5689828934
26,1578.0318119636484,0.0,0.0,5.0,520.0,-636926.5689828934
26,1587.149854454241,0.0,0.0,5.0,520.0,-637446.5689828934
26,1596.455982205419,0.0,0.0,5.0,520.0,-637966.5689828934
26,1606.6308975709367,0.0,0.0,5.0,520.0,-638486.5689828934
26,1617.5092439872444,0.0,0.0,5.0,520.0,-639006.5689828934
26,1628.0105327675144,0.0,0.0,5.0,520.0,-639526.5689828934
26,1636.7101441647671,0.0,0.0,5.0,520.0,-640046.5689828934
26,1637.4627656760856,0.0,0.0,5.0,520.0,-640566.5689828934
26,1630.8949832901576,0.0,0.0,5.0,520.0,-641086.5689828934
26,1625.5836218170152,0.0,0.0,5.0,520.0,-641606.5689828934
26,1620.4230869823614,0.0,0.0,5.0,520.0,-642126.5689828934
26,1615.3947537644933,0.0,0.0,5.0,520.0,-642646.5689828934
26,1611.3662371947062,0.0,0.0,5.0,520.0,-643166.5689828934
26,1608.1493189342375,0.0,0.0,5.0,520.0,-643686.5689828934
26,1605.5922797242301,0.0,0.0,5.0,520.0,-644206.5689828934
26,1603.572070901814,0.0,0.0,5.0,520.0,-644726.5689828934
26,1601.9884307511734,0.0,0.0,5.0,520.0,-645246.5689828934
26,1600.7593862409362,0.0,0.0,5.0,520.0,-645766.5689828934
26,1599.817761225808,0.0,0.0,5.0,520.0,-646286.5689828934
26,1599.0645654001369,0.0,0.0,5.0,520.0,-646806.5689828934
26,1598.5034650545012,0.0,0.0,5.0,520.0,-647326.5689828934
26,1587.4521544867919,0.0,0.0,5.0,520.0,-647846.5689828934
26,1583.442464033,0.0,0.0,5.0,520.0,-648366.5689828934
26,1585.925461717107,0.0,0.0,5.0,520.0,-648886.5689828934
26,1589.967246913784,0.0,0.0,5.0,520.0,-649406.5689828934
26,1583.8369884760841,0.0,0.0,5.0,520.0,-649926.5689828934
26,1579.1822582321536,0.0,0.0,5.0,520.0,-650446.5689828934
26,1575.7293445329294,0.0,0.0,5.0,520.0,-650966.5689828934
26,1573.259527437274,0.0,0.0,5.0,520.0,-651486.5689828934
26,1566.6905531986065,0.0,0.0,5.0,520.0,-652006.5689828934
26,1553.1706207489044,0.0,0.0,5.0,520.0,-652526.5689828934
26,1542.8644869945456,0.0,0.0,5.0,520.0,-653046.5689828934
26,1536.048150658967,0.0,0.0,5.0,520.0,-653566.5689828934
26,1531.8301602394754,0.0,0.0,5.0,520.0,-654086.5689828934
26,1529.5721510162264,0.0,0.0,5.0,520.0,-654606.5689828934
26,1529.1993754293799,0.0,0.0,5.0,520.0,-655126.5689828934
26,1529.8053045019533,0.0,0.0,5.0,520.0,-655646.5689828934
26,1531.1984935391445,0.0,0.0,5.0,520.0,-656166.5689828934
26,1533.181609027954,0.0,0.0,5.0,520.0,-656686.5689828934
26,1534.3997980931379,0.0,0.0,5.0,520.0,-657206.5689828934
26,1535.8869922007632,0.0,0.0,5.0,520.0,-657726.5689828934
26,1538.6917175497247,0.0,0.0,5.0,520.0,-658246.5689828934
26,1542.0484392274527,0.0,0.0,5.0,520.0,-658766.5689828934
26,1545.4136932783988,0.0,0.0,5.0,520.0,-659286.5689828934
26,1549.8740916153197,0.0,0.0,5.0,520.0,-659806.5689828934
26,1552.8979997565905,0.0,0.0,5.0,520.0,-660326.5689828934
26,1555.867895139482,0.0,0.0,5.0,520.0,-660846.5689828934
26,1565.0682701896396,0.0,0.0,5.0,520.0,-661366.5689828934
26,1574.1601683976683,0.0,0.0,5.0,520.0,-661886.5689828934
26,1587.5689031331058,0.0,0.0,5.0,520.0,-662406.5689828934
26,1600.7114389237913,0.0,0.0,5.0,520.0,-662926.5689828934
26,1613.3519828276526,0.0,0.0,5.0,520.0,-663446.5689828934
26,1624.4005675391231,0.0,0.0,5.0,520.0,-663966.5689828934
26,1637.6646148733164,0.0,0.0,5.0,520.0,-664486.5689828934
26,1638.1261083172967,0.0,0.0,5.0,520.0,-665006.5689828934
26,1640.443550311841,0.0,0.0,5.0,520.0,-665526.5689828934
26,1644.136803504454,0.0,0.0,5.0,520.0,-666046.5689828934
26,1624.7738040669583,0.0,0.0,5.0,520.0,-666566.5689828934
26,1615.5348593483275,0.0,0.0,5.0,520.0,-667086.5689828934
26,1615.950485136553,0.0,0.0,5.0,520.0,-667606.5689828934
26,1615.5397911279322,0.0,0.0,5.0,520.0,-668126.5689828934
26,1623.4533241521171,0.0,0.0,5.0,520.0,-668646.5689828934
26,1631.7723698908153,0.0,0.0,5.0,520.0,-669166.5689828934
26,1640.311925042407,0.0,0.0,5.0,520.0,-669686.5689828934
26,1660.7766487441995,0.0,0.0,5.0,520.0,-670206.5689828934
26,1680.5240740728548,0.0,0.0,5.0,520.0,-670726.5689828934
26,1676.4959079767555,0.0,0.0,5.0,520.0,-671246.5689828934
26,1678.3655500374707,0.0,0.0,5.0,520.0,-671766.5689828934
26,1677.1592160992884,0.0,0.0,5.0,520.0,-672286.5689828934
26,1675.000472465012,0.0,0.0,5.0,520.0,-672806.5689828934
26,1674.7423520733869,0.0,0.0,5.0,520.0,-673326.5689828934
26,1674.8560579670598,0.0,0.0,5.0,520.0,-673846.5689828934
26,1672.9271542450435,0.0,0.0,5.0,520.0,-674366.5689828934
26,1672.7548184055786,0.0,0.0,5.0,520.0,-674886.5689828934
26,1674.2052928228047,0.0,0.0,5.0,520.0,-675406.5689828934
26,1676.895484662656,0.0,0.0,5.0,520.0,-675926.5689828934
26,1680.5210336021041,0.0,0.0,5.0,520.0,-676446.5689828934
26,1684.8376259193801,0.0,0.0,5.0,520.0,-676966.5689828934
26,1689.6477958223663,0.0,0.0,5.0,520.0,-677486.5689828934
26,1694.7913492580717,0.0,0.0,5.0,520.0,-678006.5689828934
26,1700.1382356258043,0.0,0.0,5.0,520.0,-678526.5689828934
26,1705.5831092382452,0.0,0.0,5.0,520.0,-679046.5689828934
26,1711.0410812903763,0.0,0.0,5.0,520.0,-679566.5689828934
26,1716.4443281938013,0.0,0.0,5.0,520.0,-680086.5689828934
26,1719.0310470277966,0.0,0.0,5.0,520.0,-680606.5689828934
26,1722.1660661845765,28.37556870948989,0.0,5.0,520.0,-681126.5689828934
26,1698.2238157659644,0.0,141.87784354744946,5.0,520.0,-681504.6911393459
26,1702.9476652744422,0.0,0.0,5.0,520.0,-682024.6911393459
26,1707.8428595107896,0.0,0.0,5.0,520.0,-682544.6911393459
26,1712.772340038665,0.0,0.0,5.0,520.0,-683064.6911393459
26,1717.7086940480901,0.0,0.0,5.0,520.0,-683584.6911393459
26,1723.842627650267,20.0,0.0,5.0,520.0,-684104.6911393459
26,1711.2268172744955,20.0,100.0,5.0,520.0,-684524.6911393459
26,1699.4288372761619,20.0,100.0,5.0,520.0,-684944.6911393459
26,1688.1145874772146,13.11576630433956,100.0,5.0,520.0,-685364.6911393459
26,1683.6956254707839,40.0,65.57883152169781,5.0,520.0,-685819.1123078242
26,1652.6211254626855,40.0,200.0,5.0,520.0,-686139.1123078242
26,1620.6689680132592,23.23716635222331,200.0,5.0,520.0,-686459.1123078242
26,1604.449468329183,24.26276833746833,116.18583176111655,5.0,520.0,-686862.9264760631
26,1585.714392728512,26.85632994498912,121.31384168734165,5.0,520.0,-687261.6126343757
26,1562.16766056657,0.0,134.2816497249456,5.0,520.0,-687647.3309846508
26,1561.6563136140262,0.0,0.0,5.0,520.0,-688167.3309846508
26,1562.8817095205914,0.0,0.0,5.0,520.0,-688687.3309846508
26,1564.318957239928,0.0,0.0,5.0,520.0,-689207.3309846508
26,1565.8704239347235,0.0,0.0,5.0,520.0,-689727.3309846508
26,1560.2522968631997,0.0,0.0,5.0,520.0,-690247.3309846508
26,1556.4175482059595,0.0,0.0,5.0,520.0,-690767.3309846508
26,1553.0864306216758,0.0,0.0,5.0,520.0,-691287.3309846508
26,1556.156400392768,0.0,0.0,5.0,520.0,-691807.3309846508
26,1559.1177313847531,0.0,0.0,5.0,520.0,-692327.3309846508
26,1554.685364694177,0.0,0.0,5.0,520.0,-692847.3309846508
26,1549.9942958460033,0.0,0.0,5.0,520.0,-693367.3309846508
26,1547.2035481454936,0.0,0.0,5.0,520.0,-693887.3309846508
26,1545.8311463673645,0.0,0.0,5.0,520.0,-694407.3309846508
26,1545.5240987577909,0.0,0.0,5.0,520.0,-694927.3309846508
26,1546.0180429067536,0.0,0.0,5.0,520.0,-695447.3309846508
26,1547.1113765541897,0.0,0.0,5.0,520.0,-695967.3309846508
26,1548.6481259446086,0.0,0.0,5.0,520.0,-696487.3309846508
26,1550.506273020716,0.0,0.0,5.0,520.0,-697007.3309846508
26,1552.5895965541552,0.0,0.0,5.0,520.0,-697527.3309846508
26,1554.7730382740535,0.0,0.0,5.0,520.0,-698047.3309846508
26,1557.092230106767,0.0,0.0,5.0,520.0,-698567.3309846508
26,1559.5204335085973,0.0,0.0,5.0,520.0,-699087.3309846508
26,1561.9251830129701,0.0,0.0,5.0,520.0,-699607.3309846508
26,1564.2936194615272,0.0,0.0,5.0,520.0,-700127.3309846508
26,1566.603799607602,0.0,0.0,5.0,520.0,-700647.3309846508
26,1568.8391921349737,0.0,0.0,5.0,520.0,-701167.3309846508
26,1570.987701181833,0.0,0.0,5.0,520.0,-701687.3309846508
26,1572.9658837369439,0.0,0.0,5.0,520.0,-702207.3309846508
26,1575.420515628322,0.0,0.0,5.0,520.0,-702727.3309846508
26,1571.465659916987,0.0,0.0,5.0,520.0,-703247.3309846508
26,1568.8517980381437,0.0,0.0,5.0,520.0,-703767.3309846508
26,1567.275112143036,0.0,0.0,5.0,520.0,-704287.3309846508
26,1566.5028672822891,0.0,0.0,5.0,520.0,-704807.3309846508
26,1566.4288583447847,0.0,0.0,5.0,520.0,-705327.3309846508
26,1566.7715597441093,0.0,0.0,5.0,520.0,-705847.3309846508
26,1570.7152226861926,0.0,0.0,5.0,520.0,-706367.3309846508
26,1569.1395698191043,0.0,0.0,5.0,520.0,-706887.3309846508
26,1568.3475972747867,0.0,0.0,5.0,520.0,-707407.3309846508
26,1568.1339492285795,0.0,0.0,5.0,520.0,-707927.3309846508
26,1568.4704528292696,0.0,0.0,5.0,520.0,-708447.3309846508
26,1570.7342853450864,0.0,0.0,5.0,520.0,-708967.3309846508
26,1568.9882097964055,0.0,0.0,5.0,520.0,-709487.3309846508
26,1567.976581584105,0.0,0.0,5.0,520.0,-710007.3309846508
26,1567.5577098787958,0.0,0.0,5.0,520.0,-710527.3309846508
26,1568.0752939614772,0.0,0.0,5.0,520.0,-711047.3309846508
26,1568.2497174443522,0.0,0.0,5.0,520.0,-711567.3309846508
26,1567.4798489975294,0.0,0.0,5.0,520.0,-712087.3309846508
26,1568.3087496875032,0.0,0.0,5.0,520.0,-712607.3309846508
26,1566.2718701544693,0.0,0.0,5.0,520.0,-713127.3309846508
26,1568.451726674617,0.0,0.0,5.0,520.0,-713647.3309846508
26,1573.796176081703,0.0,0.0,5.0,520.0,-714167.3309846508
26,1579.8456115722693,0.0,0.0,5.0,520.0,-714687.3309846508
