nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital
28,397.60461411528246,0.0,0.0,5.0,560.0,-981174.3566059017
28,397.8102419887622,0.0,0.0,5.0,560.0,-981734.3566059017
28,397.9986821883037,0.0,0.0,5.0,560.0,-982294.3566059017
28,398.17129335469394,0.0,0.0,5.0,560.0,-982854.3566059017
28,398.32934005177464,0.0,0.0,5.0,560.0,-983414.3566059017
28,398.4739969114486,0.0,0.0,5.0,560.0,-983974.3566059017
28,398.60635306861747,0.0,0.0,5.0,560.0,-984534.3566059017
28,398.7274167602194,0.0,0.0,5.0,560.0,-985094.3566059017
28,398.8381199882134,0.0,0.0,5.0,560.0,-985654.3566059017
28,398.939323167828,0.0,0.0,5.0,560.0,-986214.3566059017
28,399.0318197002449,0.0,0.0,5.0,560.0,-986774.3566059017
28,399.1163404236429,0.0,0.0,5.0,560.0,-987334.3566059017
28,399.1935579086422,0.0,0.0,5.0,560.0,-987894.3566059017
28,399.2640905740722,0.0,0.0,5.0,560.0,-988454.3566059017
28,399.32850660698074,0.0,0.0,5.0,560.0,-989014.3566059017
28,399.3873276772214,0.0,0.0,5.0,560.0,-989574.3566059017
28,399.44103244204905,0.0,0.0,5.0,560.0,-990134.3566059017
28,399.4900598401576,0.0,0.0,5.0,560.0,-990694.3566059017
28,399.5348121776824,0.0,0.0,5.0,560.0,-991254.3566059017
28,399.5756580110433,0.0,0.0,5.0,560.0,-991814.3566059017
28,399.61293483323936,0.0,0.0,5.0,560.0,-992374.3566059017
28,399.6469515714517,0.0,0.0,5.0,560.0,-992934.3566059017
28,399.677990904657,0.0,0.0,5.0,560.0,-993494.3566059017
28,399.7063114104757,0.0,0.0,5.0,560.0,-994054.3566059017
28,399.7321495507551,0.0,0.0,5.0,560.0,-994614.3566059017
28,399.75572150545827,0.0,0.0,5.0,560.0,-995174.3566059017
28,399.77722486434806,0.0,0.0,5.0,560.0,-995734.3566059017
28,399.796840185762,0.0,0.0,5.0,560.0,-996294.3566059017
28,399.81473243148633,0.0,0.0,5.0,560.0,-996854.3566059017
28,399.8310522863926,0.0,0.0,5.0,560.0,-997414.3566059017
28,399.845937371112,0.0,0.0,5.0,560.0,-997974.3566059017
28,399.85951335560327,0.0,0.0,5.0,560.0,-998534.3566059017
28,399.8718949810431,0.0,0.0,5.0,560.0,-999094.3566059017
28,399.8831869970264,0.0,0.0,5.0,560.0,-999654.3566059017
28,399.89348502063535,0.0,0.0,5.0,560.0,-1000214.3566059017
28,399.9028763235051,0.0,0.0,5.0,560.0,-1000774.3566059017
28,399.91144055260514,0.0,0.0,5.0,560.0,-1001334.3566059017
28,399.9192503900522,0.0,0.0,5.0,560.0,-1001894.3566059017
28,399.9263721568947,0.0,0.0,5.0,560.0,-1002454.3566059017
28,399.93286636544343,0.0,0.0,5.0,560.0,-1003014.3566059017
28,399.93878822438273,0.0,0.0,5.0,560.0,-1003574.3566059017
28,399.9441881005723,0.0,0.0,5.0,560.0,-1004134.3566059017
28,399.949111941151,0.0,0.0,5.0,560.0,-1004694.3566059017
28,399.95360165926604,0.0,0.0,5.0,560.0,-1005254.3566059017
28,399.957695486493,0.0,0.0,5.0,560.0,-1005814.3566059017
28,399.96142829476,0.0,0.0,5.0,560.0,-1006374.3566059017
28,399.9648318903687,0.0,0.0,5.0,560.0,-1006934.3566059017
28,399.9679352824854,0.0,0.0,5.0,560.0,-1007494.3566059017
28,399.97076492828916,0.0,0.0,5.0,560.0,-1008054.3566059017
28,399.9733449567736,0.0,0.0,5.0,560.0,-1008614.3566059017
28,399.97569737303996,0.0,0.0,5.0,560.0,-1009174.3566059017
28,399.977842244762,0.0,0.0,5.0,560.0,-1009734.3566059017
28,399.97979787236045,0.0,0.0,5.0,560.0,-1010294.3566059017
28,399.98158094429914,0.0,0.0,5.0,560.0,-1010854.3566059017
28,399.9832066787897,0.0,0.0,5.0,560.0,-1011414.3566059017
28,399.98468895308696,0.0,0.0,5.0,560.0,-1011974.3566059017
28,399.98604042145246,0.0,0.0,5.0,560.0,-1012534.3566059017
28,399.9872726227732,0.0,0.0,5.0,560.0,-1013094.3566059017
28,399.9883960787381,0.0,0.0,5.0,560.0,-1013654.3566059017
28,399.9894203833946,0.0,0.0,5.0,560.0,-1014214.3566059017
28,399.9903542848392,0.0,0.0,5.0,560.0,-1014774.3566059017
28,399.991205759731,0.0,0.0,5.0,560.0,-1015334.3566059017
28,399.9919820812529,0.0,0.0,5.0,560.0,-1015894.3566059017
28,399.9926898810984,0.0,0.0,5.0,560.0,-1016454.3566059017
28,399.9933352060044,0.0,0.0,5.0,560.0,-1017014.3566059017
28,399.99392356930974,0.0,0.0,5.0,560.0,-1017574.3566059017
28,399.9944599979756,0.0,0.0,5.0,560.0,-1018134.3566059017
28,399.9949490754659,0.0,0.0,5.0,560.0,-1018694.3566059017
28,399.99539498085244,0.0,0.0,5.0,560.0,-1019254.3566059017
28,399.9958015244747,0.0,0.0,5.0,560.0,-1019814.3566059017
28,399.9961721804584,0.0,0.0,5.0,560.0,-1020374.3566059017
28,399.99651011636934,0.0,0.0,5.0,560.0,-1020934.3566059017
28,399.99681822025315,0.0,0.0,5.0,560.0,-1021494.3566059017
28,399.9970991252922,0.0,0.0,5.0,560.0,-1022054.3566059017
28,399.99735523228895,0.0,0.0,5.0,560.0,-1022614.3566059017
28,399.9975887301672,0.0,0.0,5.0,560.0,-1023174.3566059017
28,399.99780161466515,0.0,0.0,5.0,560.0,-1023734.3566059017
28,399.99799570538124,0.0,0.0,5.0,560.0,-1024294.3566059017
28,399.99817266131527,0.0,0.0,5.0,560.0,-1024854.3566059017
28,399.99833399504,0.0,0.0,5.0,560.0,-1025414.3566059017
28,399.99848108562253,0.0,0.0,5.0,560.0,-1025974.3566059017
28,399.99861519040496,0.0,0.0,5.0,560.0,-1026534.3566059017
28,399.9987374557476,0.0,0.0,5.0,560.0,-1027094.3566059017
28,399.9988489268224,0.0,0.0,5.0,560.0,-1027654.3566059017
28,399.99895055654383,0.0,0.0,5.0,560.0,-1028214.3566059017
28,399.99904321371116,0.0,0.0,5.0,560.0,-1028774.3566059017
28,399.99912769043243,0.0,0.0,5.0,560.0,-1029334.3566059017
28,399.999204708893,0.0,0.0,5.0,560.0,-1029894.3566059017
28,399.99927492752755,0.0,0.0,5.0,560.0,-1030454.3566059017
28,399.99933894664684,0.0,0.0,5.0,560.0,-1031014.3566059017
28,399.9993973135679,0.0,0.0,5.0,560.0,-1031574.3566059017
28,399.9994505272921,0.0,0.0,5.0,560.0,-1032134.3566059017
28,399.99949904276957,0.0,0.0,5.0,560.0,-1032694.3566059017
28,399.9995432747877,0.0,0.0,5.0,560.0,-1033254.3566059017
28,399.9995836015165,0.0,0.0,5.0,560.0,-1033814.3566059017
28,399.99962036774093,0.0,0.0,5.0,560.0,-1034374.3566059017
28,399.9996538878075,0.0,0.0,5.0,560.0,-1034934.3566059017
28,399.99968444831177,0.0,0.0,5.0,560.0,-1035494.3566059017
28,399.99971231054786,0.0,0.0,5.0,560.0,-1036054.3566059017
28,399.9997377127419,0.0,0.0,5.0,560.0,-1036614.3566059017
28,399.9997608720886,0.0,0.0,5.0,560.0,-1037174.3566059017
28,399.9997819866077,0.0,0.0,5.0,560.0,-1037734.3566059017
28,399.9998012368366,0.0,0.0,5.0,560.0,-1038294.3566059017
28,399.99981878737407,0.0,0.0,5.0,560.0,-1038854.3566059017
28,399.9998347882871,0.0,0.0,5.0,560.0,-1039414.3566059017
28,399.99984937639374,0.0,0.0,5.0,560.0,-1039974.3566059017
28,399.99986267643277,0.0,0.0,5.0,560.0,-1040534.3566059017
28,399.99987480213014,0.0,0.0,5.0,560.0,-1041094.3566059017
28,399.9998858571712,0.0,0.0,5.0,560.0,-1041654.3566059017
28,399.99989593608706,0.0,0.0,5.0,560.0,-1042214.3566059017
28,399.9999051250628,0.0,0.0,5.0,560.0,-1042774.3566059017
28,399.9999135026743,0.0,0.0,5.0,560.0,-1043334.3566059017
28,399.9999211405601,0.0,0.0,5.0,560.0,-1043894.3566059017
28,407.8681155929925,0.0,0.0,5.0,560.0,-1044454.3566059017
28,415.7244955885589,0.0,0.0,5.0,560.0,-1045014.3566059017
28,423.5491410224264,0.0,0.0,5.0,560.0,-1045574.3566059017
28,431.3222632485253,0.0,0.0,5.0,560.0,-1046134.3566059017
28,439.0243068011587,0.0,0.0,5.0,560.0,-1046694.3566059017
28,446.6360583191683,0.0,0.0,5.0,560.0,-1047254.3566059017
28,454.1387652380198,0.0,0.0,5.0,560.0,-1047814.3566059017
28,461.5142654474691,0.0,0.0,5.0,560.0,-1048374.3566059017
28,468.7451274811091,0.0,0.0,5.0,560.0,-1048934.3566059018
28,475.8147990904364,0.0,0.0,5.0,560.0,-1049494.3566059018
28,482.7077604502911,0.0,0.0,5.0,560.0,-1050054.3566059018
28,489.4096769207744,0.0,0.0,5.0,560.0,-1050614.3566059018
28,495.90754539454923,0.0,0.0,5.0,560.0,-1051174.3566059018
28,502.18982787888876,0.0,0.0,5.0,560.0,-1051734.3566059018
28,508.2465661309306,0.0,0.0,5.0,560.0,-1052294.3566059018
28,514.0694718543499,0.0,0.0,5.0,560.0,-1052854.3566059018
28,519.6519880949883,0.0,0.0,5.0,560.0,-1053414.3566059018
28,524.9893189207486,0.0,0.0,5.0,560.0,-1053974.3566059018
28,530.0784260931591,0.0,0.0,5.0,560.0,-1054534.3566059018
28,534.9179930855835,0.0,0.0,5.0,560.0,-1055094.3566059018
28,539.5083583393472,0.0,0.0,5.0,560.0,-1055654.3566059018
28,543.851420962739,0.0,0.0,5.0,560.0,-1056214.3566059018
28,547.9505230914291,0.0,0.0,5.0,560.0,-1056774.3566059018
28,551.8103138018032,0.0,0.0,5.0,560.0,-1057334.3566059018
28,555.4365997958516,0.0,0.0,5.0,560.0,-1057894.3566059018
28,555.8199724682694,0.0,0.0,5.0,560.0,-1058454.3566059018
28,554.001771025987,0.0,0.0,5.0,560.0,-1059014.3566059018
28,553.0199110190401,0.0,0.0,5.0,560.0,-1059574.3566059018
28,552.7162550906157,0.0,0.0,5.0,560.0,-1060134.3566059018
28,552.9617705319184,0.0,0.0,5.0,560.0,-1060694.3566059018
28,553.6497213412647,0.0,0.0,5.0,560.0,-1061254.3566059018
28,554.6908547339076,0.0,0.0,5.0,560.0,-1061814.3566059018
28,556.0099350721671,0.0,0.0,5.0,560.0,-1062374.3566059018
28,557.5432016040533,0.0,0.0,5.0,560.0,-1062934.3566059018
28,559.2364666810952,0.0,0.0,5.0,560.0,-1063494.3566059018
28,561.0436617196016,0.0,0.0,5.0,560.0,-1064054.3566059018
28,562.9256981958076,0.0,0.0,5.0,560.0,-1064614.3566059018
28,564.8495516521093,0.0,0.0,5.0,560.0,-1065174.3566059018
28,566.7875047955063,0.0,0.0,5.0,560.0,-1065734.3566059018
28,568.7165054550966,0.0,0.0,5.0,560.0,-1066294.3566059018
28,570.6176090656242,0.0,0.0,5.0,560.0,-1066854.3566059018
28,572.4754851702122,0.0,0.0,5.0,560.0,-1067414.3566059018
28,574.2779743359918,0.0,0.0,5.0,560.0,-1067974.3566059018
28,576.0156866487737,0.0,0.0,5.0,560.0,-1068534.3566059018
28,577.6816361698477,0.0,0.0,5.0,560.0,-1069094.3566059018
28,579.27090782286,0.0,0.0,5.0,560.0,-1069654.3566059018
28,580.7386134984829,0.0,0.0,5.0,560.0,-1070214.3566059018
28,582.1298520760547,0.0,0.0,5.0,560.0,-1070774.3566059018
28,583.4440103023865,0.0,0.0,5.0,560.0,-1071334.3566059018
28,584.6814571678501,0.0,0.0,5.0,560.0,-1071894.3566059018
28,585.8433596315941,0.0,0.0,5.0,560.0,-1072454.3566059018
28,586.9315209637093,0.0,0.0,5.0,560.0,-1073014.3566059018
28,587.9482400825175,0.0,0.0,5.0,560.0,-1073574.3566059018
28,588.8961902219496,0.0,0.0,5.0,560.0,-1074134.3566059018
28,589.7783152393558,0.0,0.0,5.0,560.0,-1074694.3566059018
28,590.5977418758355,0.0,0.0,5.0,560.0,-1075254.3566059018
28,591.3577063110959,0.0,0.0,5.0,560.0,-1075814.3566059018
28,592.0614934110598,0.0,0.0,5.0,560.0,-1076374.3566059018
28,592.7123871448497,0.0,0.0,5.0,560.0,-1076934.3566059018
28,593.3136307433011,0.0,0.0,5.0,560.0,-1077494.3566059018
28,593.8683952785618,0.0,0.0,5.0,560.0,-1078054.3566059018
28,594.3797554586193,0.0,0.0,5.0,560.0,-1078614.3566059018
28,594.8506715474728,0.0,0.0,5.0,560.0,-1079174.3566059018
28,595.2839764374975,0.0,0.0,5.0,560.0,-1079734.3566059018
28,595.6823670125638,0.0,0.0,5.0,560.0,-1080294.3566059018
28,596.0483990465696,0.0,0.0,5.0,560.0,-1080854.3566059018
28,596.3844849808496,0.0,0.0,5.0,560.0,-1081414.3566059018
28,596.692894014555,0.0,0.0,5.0,560.0,-1081974.3566059018
28,596.9757540241908,0.0,0.0,5.0,560.0,-1082534.3566059018
28,597.2350549020041,0.0,0.0,5.0,560.0,-1083094.3566059018
28,597.4726529680637,0.0,0.0,5.0,560.0,-1083654.3566059018
28,597.6902761680939,0.0,0.0,5.0,560.0,-1084214.3566059018
28,597.8895298189425,0.0,0.0,5.0,560.0,-1084774.3566059018
28,598.0719027066144,0.0,0.0,5.0,560.0,-1085334.3566059018
28,598.2387733787033,0.0,0.0,5.0,560.0,-1085894.3566059018
28,598.3914165044947,0.0,0.0,5.0,560.0,-1086454.3566059018
28,598.5310092025752,20.0,0.0,5.0,560.0,-1087014.3566059018
28,580.2141409447587,20.0,100.0,5.0,560.0,-1087474.3566059018
28,563.0215827805511,20.0,100.0,5.0,560.0,-1087934.3566059018
28,546.6146409536636,20.0,100.0,5.0,560.0,-1088394.3566059018
28,530.7234259884025,20.0,100.0,5.0,560.0,-1088854.3566059018
28,515.1124978539877,20.0,100.0,5.0,560.0,-1089314.3566059018
28,499.9586326228869,20.0,100.0,5.0,560.0,-1089774.3566059018
28,487.2515226983743,20.0,100.0,5.0,560.0,-1090234.3566059018
28,474.6527796891531,20.0,100.0,5.0,560.0,-1090694.3566059018
28,461.9471157309401,20.0,100.0,5.0,560.0,-1091154.3566059018
28,448.89953263354613,19.57511552811264,100.0,5.0,560.0,-1091614.3566059018
28,435.7533009725127,20.0,97.8755776405632,5.0,560.0,-1092076.4810282614
28,421.3862105715611,20.0,100.0,5.0,560.0,-1092536.4810282614
28,405.95381326846467,20.0,100.0,5.0,560.0,-1092996.4810282614
28,389.136981508977,14.145980871470787,100.0,5.0,560.0,-1093456.4810282614
28,376.93888538803316,0.0,70.72990435735393,5.0,560.0,-1093945.751123904
28,378.75482350226474,0.0,0.0,5.0,560.0,-1094505.751123904
28,380.4447407436153,0.0,0.0,5.0,560.0,-1095065.751123904
28,382.01477257460226,0.0,0.0,5.0,560.0,-1095625.751123904
28,383.47116981767806,0.0,0.0,5.0,560.0,-1096185.751123904
28,384.82021650491066,0.0,0.0,5.0,560.0,-1096745.751123904
28,386.0681596414109,0.0,0.0,5.0,560.0,-1097305.751123904
28,387.2211503192593,0.0,0.0,5.0,560.0,-1097865.751123904
28,388.2851954129378,0.0,0.0,5.0,560.0,-1098425.751123904
28,389.26611895334185,20.0,0.0,5.0,560.0,-1098985.751123904
28,371.595863630924,20.0,100.0,5.0,560.0,-1099445.751123904
28,354.881973475732,0.0,100.0,5.0,560.0,-1099905.751123904
28,358.0110585827925,0.0,0.0,5.0,560.0,-1100465.751123904
28,360.9816652414796,0.0,0.0,5.0,560.0,-1101025.751123904
28,363.79373715550463,0.0,0.0,5.0,560.0,-1101585.751123904
28,366.4484833458314,0.0,0.0,5.0,560.0,-1102145.751123904
28,368.94823542381,0.0,0.0,5.0,560.0,-1102705.751123904
28,371.2962996133298,0.0,0.0,5.0,560.0,-1103265.751123904
28,373.4968082743909,0.0,0.0,5.0,560.0,-1103825.751123904
28,375.55457494437286,0.0,0.0,5.0,560.0,-1104385.751123904
28,377.47495612956175,0.0,0.0,5.0,560.0,-1104945.751123904
28,379.2637223003745,0.0,0.0,5.0,560.0,-1105505.751123904
28,380.92693980963037,0.0,0.0,5.0,560.0,-1106065.751123904
28,382.47086479260076,0.0,0.0,5.0,560.0,-1106625.751123904
28,383.9018495377032,0.0,0.0,5.0,560.0,-1107185.751123904
28,385.2262613452915,0.0,0.0,5.0,560.0,-1107745.751123904
28,386.4286768055664,0.0,0.0,5.0,560.0,-1108305.751123904
28,387.540225895849,0.0,0.0,5.0,560.0,-1108865.751123904
28,388.5666707429765,0.0,0.0,5.0,560.0,-1109425.751123904
28,389.5135851699141,0.0,0.0,5.0,560.0,-1109985.751123904
28,390.38632948361516,0.0,0.0,5.0,560.0,-1110545.751123904
28,391.1900320954871,0.0,0.0,5.0,560.0,-1111105.751123904
28,391.92957706780436,0.0,0.0,5.0,560.0,-1111665.751123904
28,392.6095967259242,0.0,0.0,5.0,560.0,-1112225.751123904
28,393.23446853724306,0.0,0.0,5.0,560.0,-1112785.751123904
28,393.8083155276985,0.0,0.0,5.0,560.0,-1113345.751123904
28,394.33500958068174,0.0,0.0,5.0,560.0,-1113905.751123904
28,394.8181770379631,0.0,0.0,5.0,560.0,-1114465.751123904
28,395.2612060950313,0.0,0.0,5.0,560.0,-1115025.751123904
28,395.6672555523059,0.0,0.0,5.0,560.0,-1115585.751123904
28,396.0392645477974,0.0,0.0,5.0,560.0,-1116145.751123904
28,396.3799629552814,0.0,0.0,5.0,560.0,-1116705.751123904
28,396.6918821846236,0.0,0.0,5.0,560.0,-1117265.751123904
28,396.9773661675185,0.0,0.0,5.0,560.0,-1117825.751123904
28,397.2385823527836,0.0,0.0,5.0,560.0,-1118385.751123904
28,397.4775325708025,0.0,0.0,5.0,560.0,-1118945.751123904
28,397.69606365714867,0.0,0.0,5.0,560.0,-1119505.751123904
28,397.8958777513051,0.0,0.0,5.0,560.0,-1120065.751123904
28,398.07854220819115,0.0,0.0,5.0,560.0,-1120625.751123904
28,398.2454990783956,0.0,0.0,5.0,560.0,-1121185.751123904
28,398.3980741280252,0.0,0.0,5.0,560.0,-1121745.751123904
28,398.5374853813506,0.0,0.0,5.0,560.0,-1122305.751123904
28,398.66485117933286,0.0,0.0,5.0,560.0,-1122865.751123904
28,398.78119775499965,0.0,0.0,5.0,560.0,-1123425.751123904
28,398.88746633282443,0.0,0.0,5.0,560.0,-1123985.751123904
28,398.9845197640045,0.0,0.0,5.0,560.0,-1124545.751123904
28,399.0731487130901,0.0,0.0,5.0,560.0,-1125105.751123904
28,399.1540774139803,0.0,0.0,5.0,560.0,-1125665.751123904
28,399.2279690150583,0.0,0.0,5.0,560.0,-1126225.751123904
28,399.295430534338,0.0,0.0,5.0,560.0,-1126785.751123904
28,399.35701744606376,0.0,0.0,5.0,560.0,-1127345.751123904
28,399.4132379203584,0.0,0.0,5.0,560.0,-1127905.751123904
28,399.46455673733516,0.0,0.0,5.0,560.0,-1128465.751123904
28,399.5113988966601,0.0,0.0,5.0,560.0,-1129025.751123904
28,399.55415294293334,0.0,0.0,5.0,560.0,-1129585.751123904
28,399.5931740264939,0.0,0.0,5.0,560.0,-1130145.751123904
28,399.62878671840247,0.0,0.0,5.0,560.0,-1130705.751123904
28,399.66128759743174,0.0,0.0,5.0,560.0,-1131265.751123904
28,399.69094762594375,0.0,0.0,5.0,560.0,-1131825.751123904
28,399.718014330561,0.0,0.0,5.0,560.0,-1132385.751123904
28,399.7427138025717,0.0,0.0,5.0,560.0,-1132945.751123904
28,399.7652525320589,0.0,0.0,5.0,560.0,-1133505.751123904
28,399.7858190888146,15.345808467424146,0.0,5.0,560.0,-1134065.751123904
28,385.7046618540766,20.0,76.72904233712073,5.0,560.0,-1134549.022081567
28,368.21496598739094,20.0,100.0,5.0,560.0,-1135009.022081567
28,351.61545084281744,20.0,100.0,5.0,560.0,-1135469.022081567
28,335.6184959542204,20.0,100.0,5.0,560.0,-1135929.022081567
28,319.95938941407803,20.0,100.0,5.0,560.0,-1136389.022081567
28,304.41175436742094,0.0,100.0,5.0,560.0,-1136849.022081567
28,308.8533277433813,0.0,0.0,5.0,560.0,-1137409.022081567
28,313.2665717974179,0.0,0.0,5.0,560.0,-1137969.022081567
28,317.63431701426083,0.0,0.0,5.0,560.0,-1138529.022081567
28,321.94002861020346,0.0,0.0,5.0,560.0,-1139089.022081567
28,326.1680539814148,0.0,0.0,5.0,560.0,-1139649.022081567
28,330.3038433273947,0.0,0.0,5.0,560.0,-1140209.022081567
28,334.33413708066035,0.0,0.0,5.0,560.0,-1140769.022081567
28,338.24711547737286,0.0,0.0,5.0,560.0,-1141329.022081567
28,342.032507476625,0.0,0.0,5.0,560.0,-1141889.022081567
28,345.68165814004374,0.0,0.0,5.0,560.0,-1142449.022081567
28,353.7457977255782,0.0,0.0,5.0,560.0,-1143009.022081567
28,361.97895955690797,0.0,0.0,5.0,560.0,-1143569.022081567
28,370.3562309297899,0.0,0.0,5.0,560.0,-1144129.022081567
28,378.85077661586206,0.0,0.0,5.0,560.0,-1144689.022081567
28,387.4341366256291,0.0,0.0,5.0,560.0,-1145249.022081567
28,396.0765656413289,0.0,0.0,5.0,560.0,-1145809.022081567
28,404.7474064897449,0.0,0.0,5.0,560.0,-1146369.022081567
28,413.4154887424399,0.0,0.0,5.0,560.0,-1146929.022081567
28,422.04954257956894,0.0,0.0,5.0,560.0,-1147489.022081567
28,430.61861746730824,0.0,0.0,5.0,560.0,-1148049.022081567
28,439.0924949942963,0.0,0.0,5.0,560.0,-1148609.022081567
28,447.4420853907545,0.0,0.0,5.0,560.0,-1149169.022081567
28,455.63979780427746,0.0,0.0,5.0,560.0,-1149729.022081567
28,456.1577187723051,0.0,0.0,5.0,560.0,-1150289.022081567
28,449.8688237886312,0.0,0.0,5.0,560.0,-1150849.022081567
28,444.4173614145152,0.0,0.0,5.0,560.0,-1151409.022081567
28,439.6647873326439,0.0,0.0,5.0,560.0,-1151969.022081567
28,435.5009800789411,0.0,0.0,5.0,560.0,-1152529.022081567
28,431.83726274008575,0.0,0.0,5.0,560.0,-1153089.022081567
28,428.6013973330543,0.0,0.0,5.0,560.0,-1153649.022081567
28,425.73392789982637,0.0,0.0,5.0,560.0,-1154209.022081567
28,423.18546484155087,0.0,0.0,5.0,560.0,-1154769.022081567
28,420.91463830103805,0.0,0.0,5.0,560.0,-1155329.022081567
28,418.8865350461775,0.0,0.0,5.0,560.0,-1155889.022081567
28,417.07149003662016,0.0,0.0,5.0,560.0,-1156449.022081567
28,415.44414174712284,0.0,0.0,5.0,560.0,-1157009.022081567
28,413.9826860909864,0.0,0.0,5.0,560.0,-1157569.022081567
28,412.66828160475205,0.0,0.0,5.0,560.0,-1158129.022081567
28,411.48457106211174,0.0,0.0,5.0,560.0,-1158689.022081567
28,410.4172935865156,0.0,0.0,5.0,560.0,-1159249.022081567
28,419.2712017732627,0.0,0.0,5.0,560.0,-1159809.022081567
28,428.06710473345714,0.0,0.0,5.0,560.0,-1160369.022081567
28,436.77140301858253,0.0,0.0,5.0,560.0,-1160929.022081567
28,445.3516905469522,0.0,0.0,5.0,560.0,-1161489.022081567
28,453.7772242973311,0.0,0.0,5.0,560.0,-1162049.022081567
28,462.0193472406006,0.0,0.0,5.0,560.0,-1162609.022081567
28,470.0518526880288,0.0,0.0,5.0,560.0,-1163169.022081567
28,477.85128098128115,0.0,0.0,5.0,560.0,-1163729.022081567
28,485.3971425464043,0.0,0.0,5.0,560.0,-1164289.022081567
28,492.67206457389653,0.0,0.0,5.0,560.0,-1164849.022081567
28,499.6618617626468,20.0,0.0,5.0,560.0,-1165409.022081567
28,487.2329480821957,20.0,100.0,5.0,560.0,-1165869.022081567
28,475.10605867570695,20.0,100.0,5.0,560.0,-1166329.022081567
28,463.03669591728215,0.0,100.0,5.0,560.0,-1166789.022081567
28,455.7908499296507,0.0,0.0,5.0,560.0,-1167349.022081567
28,449.5494892849805,0.0,0.0,5.0,560.0,-1167909.022081567
28,444.1378314859603,0.0,0.0,5.0,560.0,-1168469.022081567
28,439.4189032011818,0.0,0.0,5.0,560.0,-1169029.022081567
28,435.2837704337901,0.0,0.0,5.0,560.0,-1169589.022081567
28,431.64466816328127,0.0,0.0,5.0,560.0,-1170149.022081567
28,428.43006865658185,0.0,0.0,5.0,560.0,-1170709.022081567
28,425.5810762407402,0.0,0.0,5.0,560.0,-1171269.022081567
28,423.0487484248757,0.0,0.0,5.0,560.0,-1171829.022081567
28,420.79207590462977,0.0,0.0,5.0,560.0,-1172389.022081567
28,418.7764389999419,0.0,0.0,5.0,560.0,-1172949.022081567
28,416.9724137808762,0.0,0.0,5.0,560.0,-1173509.022081567
28,415.3548383662194,0.0,0.0,5.0,560.0,-1174069.022081567
28,413.902075215305,0.0,0.0,5.0,560.0,-1174629.022081567
28,412.5954227608287,0.0,0.0,5.0,560.0,-1175189.022081567
28,411.41864203983073,0.0,0.0,5.0,560.0,-1175749.022081567
28,410.35757274538014,0.0,0.0,5.0,560.0,-1176309.022081567
28,409.39981944338695,0.0,0.0,5.0,560.0,-1176869.022081567
28,408.5344933127161,0.0,0.0,5.0,560.0,-1177429.022081567
28,407.75199817102356,0.0,0.0,5.0,560.0,-1177989.022081567
28,416.53066958543604,0.0,0.0,5.0,560.0,-1178549.022081567
28,425.2628251511585,0.0,0.0,5.0,560.0,-1179109.022081567
28,433.9159263016136,0.0,0.0,5.0,560.0,-1179669.022081567
28,442.4584056141306,0.0,0.0,5.0,560.0,-1180229.022081567
28,450.86010810829646,0.0,0.0,5.0,560.0,-1180789.022081567
28,459.0926955647,0.0,0.0,5.0,560.0,-1181349.022081567
28,467.1300030198832,0.0,0.0,5.0,560.0,-1181909.022081567
28,474.9483386266596,20.0,0.0,5.0,560.0,-1182469.022081567
28,463.2595515585748,20.0,100.0,5.0,560.0,-1182929.022081567
28,451.79636465774735,20.0,100.0,5.0,560.0,-1183389.022081567
28,440.31763918700767,20.0,100.0,5.0,560.0,-1183849.022081567
28,428.59420276870907,20.0,100.0,5.0,560.0,-1184309.022081567
28,416.3964179311838,20.0,100.0,5.0,560.0,-1184769.022081567
28,403.4818813003682,20.0,100.0,5.0,560.0,-1185229.022081567
28,389.5817586053505,20.0,100.0,5.0,560.0,-1185689.022081567
28,374.3840563862931,19.70142986000515,100.0,5.0,560.0,-1186149.022081567
28,357.8370411865718,0.0,98.50714930002574,5.0,560.0,-1186610.514932267
28,360.8317356866241,0.0,0.0,5.0,560.0,-1187170.514932267
28,363.6665106566328,0.0,0.0,5.0,560.0,-1187730.514932267
28,366.3424695959968,0.0,0.0,5.0,560.0,-1188290.514932267
28,368.86187412355366,0.0,0.0,5.0,560.0,-1188850.514932267
28,371.22799315504005,0.0,0.0,5.0,560.0,-1189410.514932267
28,373.4022454112136,0.0,0.0,5.0,560.0,-1189970.514932267
28,375.43720772090205,0.0,0.0,5.0,560.0,-1190530.514932267
28,377.33808774771194,0.0,0.0,5.0,560.0,-1191090.514932267
28,379.1104769221319,0.0,0.0,5.0,560.0,-1191650.514932267
28,380.7602403225179,0.0,0.0,5.0,560.0,-1192210.514932267
28,382.29341781924506,0.0,0.0,5.0,560.0,-1192770.514932267
28,383.716136861136,0.0,0.0,5.0,560.0,-1193330.514932267
28,385.03453686888463,0.0,0.0,5.0,560.0,-1193890.514932267
28,386.25470487387406,20.0,0.0,5.0,560.0,-1194450.514932267
28,368.7327879476913,20.0,100.0,5.0,560.0,-1194910.514932267
28,352.1108147466758,20.0,100.0,5.0,560.0,-1195370.514932267
28,336.0883200024115,20.0,100.0,5.0,560.0,-1195830.514932267
28,320.42186966212404,0.0,100.0,5.0,560.0,-1196290.514932267
28,324.68318623218136,0.0,0.0,5.0,560.0,-1196850.514932267
