nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital
22,11852.15424777082,95.12251035530065,744.976104784573,5.0,440.0,-8192.752633821565
22,11817.916152347849,135.91556803952142,475.61255177650327,5.0,440.0,-8157.140082045062
22,11751.586488264435,160.0,679.5778401976071,5.0,440.0,-7917.562241847455
22,11665.834483777046,120.20495865860096,800.0,5.0,440.0,-7557.562241847455
22,11623.472324955717,94.18069976628679,601.0247932930047,5.0,440.0,-7396.537448554451
22,11609.397054436971,127.98646200642764,470.903498831434,5.0,440.0,-7365.6339497230165
22,11548.101096631706,78.99064524835403,639.9323100321383,5.0,440.0,-7165.701639690878
22,11526.672390647904,55.59880623810515,394.95322624177015,5.0,440.0,-7210.748413449108
22,11502.400638954377,26.454679883653125,277.99403119052573,5.0,440.0,-7372.754382258582
22,11503.339760880539,10.651547654057078,132.27339941826563,5.0,440.0,-7680.480982840317
22,11520.734728708192,20.0,53.25773827028539,5.0,440.0,-8067.223244570031
22,11540.13927080405,20.0,100.0,5.0,440.0,-8407.223244570032
22,11571.56556363991,100.0,100.0,5.0,440.0,-8747.223244570032
22,11521.925484845842,102.944468364886,500.0,5.0,440.0,-8687.223244570032
22,11477.268449354002,114.15123352397914,514.72234182443,5.0,440.0,-8612.500902745602
22,11434.41400157106,60.0,570.7561676198957,5.0,440.0,-8481.744735125707
22,11442.977665765911,42.13872701422233,300.0,5.0,440.0,-8621.744735125707
22,11458.353273054396,47.781802084751334,210.6936350711117,5.0,440.0,-8851.051100054596
22,11468.156509494935,80.0,238.90901042375668,5.0,440.0,-9052.14208963084
22,11440.775147600867,98.44057454669998,400.0,5.0,440.0,-9092.14208963084
22,11384.344434999704,122.71684987847807,492.2028727334999,5.0,440.0,-9039.939216897339
22,11284.37200444985,80.0,613.5842493923903,5.0,440.0,-8866.354967504949
22,11232.526438418618,120.0,400.0,5.0,440.0,-8906.354967504949
22,11146.293243569082,160.0,600.0,5.0,440.0,-8746.354967504949
22,11010.322952741966,110.127346983752,800.0,5.0,440.0,-8386.354967504949
22,10927.615114007554,100.0,550.6367349187601,5.0,440.0,-8275.718232586189
22,10859.509297838178,111.25877907515732,500.0,5.0,440.0,-8215.718232586189
22,10791.57910283206,76.07464692885964,556.2938953757866,5.0,440.0,-8099.424337210402
22,10754.02017493002,80.0,380.3732346442982,5.0,440.0,-8159.0511025661035
22,10693.690244029463,49.92814793212776,400.0,5.0,440.0,-8199.051102566104
22,10666.94409220002,78.05487544272455,249.64073966063876,5.0,440.0,-8389.410362905464
22,10621.106656585958,30.49692498703216,390.27437721362276,5.0,440.0,-8439.135985691843
22,10643.740857637804,20.0,152.48462493516078,5.0,440.0,-8726.651360756681
22,10668.611874517941,20.0,100.0,5.0,440.0,-9066.651360756681
22,10667.822147190278,0.0,100.0,5.0,440.0,-9406.651360756681
22,10687.937558158772,0.0,0.0,5.0,440.0,-9846.651360756681
22,10713.560995546617,0.0,0.0,5.0,440.0,-10286.651360756681
22,10753.104468925616,120.0,0.0,5.0,440.0,-10726.651360756681
22,10688.248192880528,160.0,600.0,5.0,440.0,-10566.651360756681
22,10576.083304823771,126.27073279754696,800.0,5.0,440.0,-10206.651360756681
22,10496.415320922077,97.82257557423497,631.3536639877348,5.0,440.0,-10015.297696768946
22,10427.352532951158,55.83528653379608,489.1128778711749,5.0,440.0,-9966.184818897771
22,10391.093677503888,80.0,279.1764326689804,5.0,440.0,-10127.00838622879
22,10334.220505821957,83.48088661457773,400.0,5.0,440.0,-10167.00838622879
22,10282.528333522068,177.01848270857272,417.40443307288865,5.0,440.0,-10189.603953155902
22,10129.694966534773,164.67863527852853,885.0924135428636,5.0,440.0,-9744.511539613039
22,9989.9837721403,140.0,823.3931763926427,5.0,440.0,-9361.118363220396
22,9849.212674475748,167.4062745406764,700.0,5.0,440.0,-9101.118363220396
22,9689.143857932775,122.66243539908577,837.031372703382,5.0,440.0,-8704.086990517013
22,9581.157041787814,84.99850698646182,613.3121769954289,5.0,440.0,-8530.774813521584
22,9517.027283286467,80.0,424.9925349323091,5.0,440.0,-8545.782278589275
22,9455.80850282659,64.69129604357809,400.0,5.0,440.0,-8585.782278589275
22,9417.8449104483,69.25195784401868,323.45648021789043,5.0,440.0,-8702.325798371385
22,9381.778823738172,100.0,346.2597892200934,5.0,440.0,-8796.066009151291
22,9327.950290545066,93.92664919304862,500.0,5.0,440.0,-8736.066009151291
22,9285.878309247817,95.43906177910645,469.6332459652431,5.0,440.0,-8706.432763186047
22,9243.095252529478,103.35272431614254,477.19530889553226,5.0,440.0,-8669.237454290515
22,9192.836372102201,90.23707324737056,516.7636215807127,5.0,440.0,-8592.473832709802
22,9154.093926919757,59.91725772781128,451.1853662368528,5.0,440.0,-8581.28846647295
22,9150.641647215023,80.0,299.5862886390564,5.0,440.0,-8721.702177833893
22,9092.358843737278,80.0,400.0,5.0,440.0,-8761.702177833893
22,9035.05988415864,54.55103640251472,400.0,5.0,440.0,-8801.702177833893
22,9008.013890262371,47.86745415504575,272.7551820125736,5.0,440.0,-8968.94699582132
22,8966.862022896477,40.0,239.33727077522875,5.0,440.0,-9169.60972504609
22,8917.367904464121,28.16167424369661,200.0,5.0,440.0,-9409.60972504609
22,8891.518952109858,20.0,140.80837121848305,5.0,440.0,-9708.801353827606
22,8884.160607027083,53.50809893318218,100.0,5.0,440.0,-10048.801353827606
22,8854.240735084712,56.25341188617221,267.5404946659109,5.0,440.0,-10221.260859161695
22,8830.478587960204,80.0,281.2670594308611,5.0,440.0,-10379.993799730833
22,8790.396543188901,89.3817136922091,400.0,5.0,440.0,-10419.993799730833
22,8738.952556110231,80.85732777611292,446.90856846104555,5.0,440.0,-10413.085231269788
22,8698.054557755278,40.0,404.2866388805646,5.0,440.0,-10448.798592389223
22,8707.114781989429,40.0,200.0,5.0,440.0,-10688.798592389223
22,8717.909869306017,66.36741962787477,200.0,5.0,440.0,-10928.798592389223
22,8698.921163861214,76.20176998900725,331.83709813937384,5.0,440.0,-11036.961494249848
22,8654.642712818717,37.094368128778726,381.0088499450362,5.0,440.0,-11095.952644304813
22,8645.451340901329,36.89787648721784,185.47184064389361,5.0,440.0,-11350.48080366092
22,8639.124323308459,20.0,184.48938243608922,5.0,440.0,-11605.99142122483
22,8649.757683536836,5.450762534395724,100.0,5.0,440.0,-11945.99142122483
22,8669.913836393549,1.678834334905529,27.253812671978622,5.0,440.0,-12358.73760855285
22,8691.160791703194,33.23289977082888,8.394171674527644,5.0,440.0,-12790.343436878322
22,8674.122524603303,40.0,166.16449885414437,5.0,440.0,-13064.178938024177
22,8654.208247835506,80.0,200.0,5.0,440.0,-13304.178938024177
22,8588.990987446972,69.94922696353888,400.0,5.0,440.0,-13344.178938024177
22,8534.535108574655,20.0,349.7461348176944,5.0,440.0,-13434.432803206482
22,8530.824178330067,40.0,100.0,5.0,440.0,-13774.432803206482
22,8503.234936753943,40.0,200.0,5.0,440.0,-14014.432803206482
22,8489.38867637344,60.0,200.0,5.0,440.0,-14254.432803206482
22,8455.435894086762,60.0,300.0,5.0,440.0,-14394.432803206482
22,8422.437437460856,51.69474413220877,300.0,5.0,440.0,-14534.432803206482
22,8397.955431272816,40.0,258.47372066104384,5.0,440.0,-14715.959082545438
22,8387.920843642543,46.64725183650005,200.0,5.0,440.0,-14955.959082545438
22,8369.047019105297,28.980710441862616,233.23625918250025,5.0,440.0,-15162.722823362938
22,8369.981376000242,0.0,144.9035522093131,5.0,440.0,-15457.819271153625
22,8397.921663041408,0.0,0.0,5.0,440.0,-15897.819271153625
22,8422.021860060453,0.0,0.0,5.0,440.0,-16337.819271153625
22,8438.93145174732,20.0,0.0,5.0,440.0,-16777.819271153625
22,8441.7075597986,20.0,100.0,5.0,440.0,-17117.819271153625
22,8423.176057892098,20.0,100.0,5.0,440.0,-17457.819271153625
22,8368.284864871877,20.0,100.0,5.0,440.0,-17797.819271153625
22,8334.606316843327,40.0,100.0,5.0,440.0,-18137.819271153625
22,8302.323268706243,40.0,200.0,5.0,440.0,-18377.819271153625
22,8278.38051263066,60.0,200.0,5.0,440.0,-18617.819271153625
22,8237.695731005244,60.0,300.0,5.0,440.0,-18757.819271153625
22,8194.339602486107,60.0,300.0,5.0,440.0,-18897.819271153625
22,8148.724987850945,31.372232206644995,300.0,5.0,440.0,-19037.819271153625
22,8131.676958456708,55.962912602261916,156.86116103322496,5.0,440.0,-19320.9581101204
22,8108.163224707453,60.0,279.8145630113096,5.0,440.0,-19481.143547109088
22,8071.202623295451,80.0,300.0,5.0,440.0,-19621.143547109088
22,7995.211765279416,32.699815583899266,400.0,5.0,440.0,-19661.143547109088
22,7970.032278008938,0.0,163.49907791949633,5.0,440.0,-19937.644469189592
22,7977.169114467927,0.0,0.0,5.0,440.0,-20377.644469189592
22,7993.577047273748,57.28614094137183,0.0,5.0,440.0,-20817.644469189592
22,7962.023830977474,40.0,286.43070470685916,5.0,440.0,-20971.213764482734
22,7954.628389972129,40.0,200.0,5.0,440.0,-21211.213764482734
22,7947.759681217643,73.49121501230515,200.0,5.0,440.0,-21451.213764482734
22,7928.575589851878,80.0,367.4560750615257,5.0,440.0,-21523.757689421207
22,7914.306428955072,80.0,400.0,5.0,440.0,-21563.757689421207
22,7900.489567724773,70.61842882497359,400.0,5.0,440.0,-21603.757689421207
22,7895.012806732986,80.0,353.09214412486796,5.0,440.0,-21690.66554529634
22,7878.664020667005,77.50728533563702,400.0,5.0,440.0,-21730.66554529634
22,7861.416419898119,60.0,387.5364266781851,5.0,440.0,-21783.129118618155
22,7858.396065277969,54.39042634826136,300.0,5.0,440.0,-21923.129118618155
22,7860.465930119078,75.9770807051757,271.9521317413068,5.0,440.0,-22091.17698687685
22,7826.7993421866995,32.6459308859785,379.8854035258785,5.0,440.0,-22151.291583350972
22,7800.642163070102,20.0,163.2296544298925,5.0,440.0,-22428.06192892108
22,7777.254669307575,20.0,100.0,5.0,440.0,-22768.06192892108
22,7744.975445666097,20.0,100.0,5.0,440.0,-23108.06192892108
22,7708.310180498539,40.0,100.0,5.0,440.0,-23448.06192892108
22,7658.246059704966,40.0,200.0,5.0,440.0,-23688.06192892108
22,7624.859106609656,40.0,200.0,5.0,440.0,-23928.06192892108
22,7586.736426691636,42.84095096805807,200.0,5.0,440.0,-24168.06192892108
22,7555.525243679185,69.31472459644968,214.20475484029032,5.0,440.0,-24393.85717408079
22,7526.772323723052,80.0,346.57362298224837,5.0,440.0,-24487.283551098542
22,7488.598329935309,80.0,400.0,5.0,440.0,-24527.283551098542
22,7456.94398914593,65.58890891841644,400.0,5.0,440.0,-24567.283551098542
22,7440.4495879100195,120.0,327.9445445920822,5.0,440.0,-24679.33900650646
22,7373.439654023514,84.20004270091557,600.0,5.0,440.0,-24519.33900650646
22,7350.96510185064,79.15972570209422,421.0002135045779,5.0,440.0,-24538.33879300188
22,7351.1212104767665,60.0,395.79862851047113,5.0,440.0,-24582.54016449141
22,7350.4850020976955,60.0,300.0,5.0,440.0,-24722.54016449141
22,7346.4686806653135,59.35891237856781,300.0,5.0,440.0,-24862.54016449141
22,7340.583003439718,60.0,296.79456189283906,5.0,440.0,-25005.74560259857
22,7339.89981552802,48.08483083925517,300.0,5.0,440.0,-25145.74560259857
22,7341.887803369829,76.4528123964119,240.42415419627582,5.0,440.0,-25345.321448402294
22,7312.096383227669,82.29328106700754,382.2640619820595,5.0,440.0,-25403.057386420234
22,7265.211112969831,80.0,411.46640533503773,5.0,440.0,-25431.590981085195
22,7214.300768251228,80.0,400.0,5.0,440.0,-25471.590981085195
22,7160.488167520089,75.6574079603352,400.0,5.0,440.0,-25511.590981085195
22,7103.988160786416,65.68569818057601,378.2870398016761,5.0,440.0,-25573.30394128352
22,7056.483373016939,70.66765380252458,328.42849090288007,5.0,440.0,-25684.87545038064
22,7004.812265600649,56.808102817805825,353.3382690126229,5.0,440.0,-25771.537181368018
22,6975.278810425511,40.0,284.0405140890291,5.0,440.0,-25927.49666727899
22,6962.598183205021,40.0,200.0,5.0,440.0,-26167.49666727899
22,6956.93461732359,60.0,200.0,5.0,440.0,-26407.49666727899
22,6931.954811073238,40.0,300.0,5.0,440.0,-26547.49666727899
22,6928.312679026973,18.902344293500136,200.0,5.0,440.0,-26787.49666727899
22,6940.596556944036,20.0,94.51172146750068,5.0,440.0,-27132.984945811488
22,6945.673513778388,20.0,100.0,5.0,440.0,-27472.984945811488
22,6961.708103801373,40.0,100.0,5.0,440.0,-27812.984945811488
22,6956.792205029054,36.40122327357127,200.0,5.0,440.0,-28052.984945811488
22,6965.769054652795,80.0,182.00611636785635,5.0,440.0,-28310.978829443633
22,6937.755417876252,80.0,400.0,5.0,440.0,-28350.978829443633
22,6916.634086154474,80.0,400.0,5.0,440.0,-28390.978829443633
22,6901.343767868797,80.0,400.0,5.0,440.0,-28430.978829443633
22,6868.514540813698,80.0,400.0,5.0,440.0,-28470.978829443633
22,6829.888537979703,58.59369451548488,400.0,5.0,440.0,-28510.978829443633
22,6815.690067741387,80.0,292.9684725774244,5.0,440.0,-28658.01035686621
22,6771.935080792021,63.67894177881697,400.0,5.0,440.0,-28698.01035686621
22,6735.56412581157,60.0,318.39470889408483,5.0,440.0,-28819.615647972125
22,6704.899256898369,60.0,300.0,5.0,440.0,-28959.615647972125
22,6664.985756697479,60.0,300.0,5.0,440.0,-29099.615647972125
22,6633.594646189846,60.0,300.0,5.0,440.0,-29239.615647972125
22,6610.377481087359,60.0,300.0,5.0,440.0,-29379.615647972125
22,6576.895612146318,60.0,300.0,5.0,440.0,-29519.615647972125
22,6535.811345706514,40.0,300.0,5.0,440.0,-29659.615647972125
22,6517.525907011196,29.41294052644397,200.0,5.0,440.0,-29899.615647972125
22,6521.642113723832,60.0,147.06470263221985,5.0,440.0,-30192.550945339906
22,6492.429363055474,60.0,300.0,5.0,440.0,-30332.550945339906
22,6466.489548389892,60.0,300.0,5.0,440.0,-30472.550945339906
22,6446.327306854906,59.485268687864036,300.0,5.0,440.0,-30612.550945339906
22,6428.5455724423655,24.519997526147364,297.4263434393202,5.0,440.0,-30755.124601900585
22,6445.549289807275,60.0,122.59998763073682,5.0,440.0,-31072.52461426985
22,6428.543830304134,60.0,300.0,5.0,440.0,-31212.52461426985
22,6412.543545742376,60.0,300.0,5.0,440.0,-31352.52461426985
22,6391.373107606727,53.38340442487832,300.0,5.0,440.0,-31492.52461426985
22,6381.6306036055375,40.0,266.9170221243916,5.0,440.0,-31665.607592145458
22,6385.373064411701,60.0,200.0,5.0,440.0,-31905.607592145458
22,6374.5617955726575,50.04524405430858,300.0,5.0,440.0,-32045.607592145458
22,6373.59753629338,46.66725733411961,250.2262202715429,5.0,440.0,-32235.381371873915
22,6372.118961985858,57.71764481286551,233.33628667059804,5.0,440.0,-32442.045085203317
22,6344.991135448,40.0,288.5882240643275,5.0,440.0,-32593.45686113899
22,6331.208176706567,21.84498949184764,200.0,5.0,440.0,-32833.45686113899
22,6337.066177119719,17.754003990108302,109.22494745923821,5.0,440.0,-33164.23191367975
22,6363.102692864187,0.0,88.77001995054151,5.0,440.0,-33515.46189372921
22,6404.633910961433,0.0,0.0,5.0,440.0,-33955.46189372921
22,6438.52279484251,20.0,0.0,5.0,440.0,-34395.46189372921
22,6451.450017199587,20.0,100.0,5.0,440.0,-34735.46189372921
22,6468.212759716427,40.0,100.0,5.0,440.0,-35075.46189372921
22,6472.684736234141,23.033539969649453,200.0,5.0,440.0,-35315.46189372921
22,6500.245333860899,40.0,115.16769984824727,5.0,440.0,-35640.29419388096
22,6515.340618608263,60.0,200.0,5.0,440.0,-35880.29419388096
22,6514.46245187485,60.0,300.0,5.0,440.0,-36020.29419388096
22,6520.048244339147,41.6423011696895,300.0,5.0,440.0,-36160.29419388096
22,6516.662461740828,80.0,208.2115058484475,5.0,440.0,-36392.08268803251
22,6452.705394357392,64.68297749566868,400.0,5.0,440.0,-36432.08268803251
22,6386.061113650138,60.0,323.4148874783434,5.0,440.0,-36548.66780055417
22,6322.885196786428,80.0,300.0,5.0,440.0,-36688.66780055417
22,6244.281431323563,61.63589395315506,400.0,5.0,440.0,-36728.66780055417
22,6189.458698147692,60.0,308.1794697657753,5.0,440.0,-36860.488330788394
22,6136.827759652298,60.0,300.0,5.0,440.0,-37000.488330788394
22,6087.542134704149,35.50142421598251,300.0,5.0,440.0,-37140.488330788394
22,6060.823081353791,40.0,177.50712107991257,5.0,440.0,-37402.98120970848
22,6038.9837821369465,40.0,200.0,5.0,440.0,-37642.98120970848
22,6024.064651374481,52.69629164972045,200.0,5.0,440.0,-37882.98120970848
22,5985.891803366179,48.04335337695085,263.4814582486023,5.0,440.0,-38059.49975145988
22,5944.973390260105,74.29866659859181,240.21676688475424,5.0,440.0,-38259.282984575126
22,5875.29395427433,80.0,371.49333299295904,5.0,440.0,-38327.78965158216
22,5815.795949522388,80.0,400.0,5.0,440.0,-38367.78965158216
22,5763.818980077375,60.0,400.0,5.0,440.0,-38407.78965158216
22,5722.686815943578,60.0,300.0,5.0,440.0,-38547.78965158216
22,5663.577589935985,55.129139456949105,300.0,5.0,440.0,-38687.78965158216
22,5621.60448778068,40.0,275.64569728474555,5.0,440.0,-38852.14395429742
22,5596.530909393148,40.0,200.0,5.0,440.0,-39092.14395429742
22,5575.3459833860625,20.062608332929667,200.0,5.0,440.0,-39332.14395429742
22,5592.044859359446,20.0,100.31304166464832,5.0,440.0,-39671.83091263277
22,5606.9383658878705,40.0,100.0,5.0,440.0,-40011.83091263277
22,5607.992088055158,40.0,200.0,5.0,440.0,-40251.83091263277
22,5608.124398435481,35.94218849400811,200.0,5.0,440.0,-40491.83091263277
22,5614.53387981423,32.246379989346735,179.71094247004055,5.0,440.0,-40752.119970162734
22,5617.478252575456,60.0,161.23189994673368,5.0,440.0,-41030.888070216
22,5606.155651571701,52.03211855097963,300.0,5.0,440.0,-41170.888070216
22,5599.755840294902,60.0,260.1605927548982,5.0,440.0,-41350.72747746111
22,5583.080059993227,47.52985746469881,300.0,5.0,440.0,-41490.72747746111
22,5579.097204782445,54.37955271504428,237.64928732349404,5.0,440.0,-41693.07819013761
22,5574.6637656920275,60.0,271.89776357522135,5.0,440.0,-41861.18042656239
22,5547.594519134103,60.0,300.0,5.0,440.0,-42001.18042656239
22,5522.117396027511,80.0,300.0,5.0,440.0,-42141.18042656239
22,5479.370620550601,73.90328552402414,400.0,5.0,440.0,-42181.18042656239
22,5443.651365474818,60.0,369.5164276201207,5.0,440.0,-42251.66399894227
22,5423.602734024277,60.0,300.0,5.0,440.0,-42391.66399894227
22,5402.533618318501,41.5246061708414,300.0,5.0,440.0,-42531.66399894227
22,5396.076914602992,54.66901282976282,207.623030854207,5.0,440.0,-42764.04096808806
22,5375.1117357985095,40.0,273.3450641488141,5.0,440.0,-42930.695903939246
22,5367.367459176128,40.0,200.0,5.0,440.0,-43170.695903939246
22,5359.4951477454515,24.187926488481878,200.0,5.0,440.0,-43410.695903939246
22,5365.242801205211,0.0,120.93963244240938,5.0,440.0,-43729.75627149684
22,5387.133636587111,20.0,0.0,5.0,440.0,-44169.75627149684
22,5389.861982168106,39.04257785060878,100.0,5.0,440.0,-44509.75627149684
22,5369.038403200396,60.0,195.2128892530439,5.0,440.0,-44754.54338224379
22,5335.6445918872805,55.56701703569109,300.0,5.0,440.0,-44894.54338224379
22,5324.738220816631,50.853638107228285,277.8350851784554,5.0,440.0,-45056.708297065336
22,5316.787242022761,44.936147018306116,254.26819053614142,5.0,440.0,-45242.4401065292
22,5317.890801664559,60.0,224.68073509153058,5.0,440.0,-45457.75937143766
22,5306.556103277887,60.0,300.0,5.0,440.0,-45597.75937143766
22,5296.811033676321,53.667697551553644,300.0,5.0,440.0,-45737.75937143766
22,5299.1333705813195,80.0,268.33848775776823,5.0,440.0,-45909.42088367989
22,5278.448465724426,111.97117231085105,400.0,5.0,440.0,-45949.42088367989
22,5229.0899741246685,105.77663817411106,559.8558615542552,5.0,440.0,-45829.56502212564
22,5190.299418229466,119.3421986090228,528.8831908705553,5.0,440.0,-45740.68183125508
22,5139.598902078237,140.0,596.710993045114,5.0,440.0,-45583.97083820997
22,5055.379598257043,127.48072454468763,700.0,5.0,440.0,-45323.97083820997
22,4983.317275015755,136.0735027075158,637.4036227234382,5.0,440.0,-45126.56721548653
22,4895.957079213751,112.70427009201586,680.3675135375788,5.0,440.0,-44886.19970194895
22,4828.011639112331,131.14244554200263,563.5213504600792,5.0,440.0,-44762.678351488874
22,4741.6296848891225,120.0,655.7122277100132,5.0,440.0,-44546.96612377886
22,4669.3095255621365,120.0,600.0,5.0,440.0,-44386.96612377886
22,4595.45598495351,70.0087208341622,600.0,5.0,440.0,-44226.96612377886
22,4570.435828251194,63.720819153118455,350.043604170811,5.0,440.0,-44316.92251960805
22,4549.936411492267,47.05411932426096,318.60409576559226,5.0,440.0,-44438.31842384246
22,4545.604937220335,40.0,235.2705966213048,5.0,440.0,-44643.047827221155
22,4546.586955376627,45.942104570970464,200.0,5.0,440.0,-44883.047827221155
22,4531.174346439086,32.110272685370575,229.71052285485231,5.0,440.0,-45093.3373043663
22,4522.6411733066525,40.0,160.55136342685284,5.0,440.0,-45372.78594093945
22,4513.831436966786,40.0,200.0,5.0,440.0,-45612.78594093945
22,4505.1511372824,60.0,200.0,5.0,440.0,-45852.78594093945
22,4476.7624639231635,50.55696546699723,300.0,5.0,440.0,-45992.78594093945
22,4455.456150778886,20.0,252.78482733498612,5.0,440.0,-46180.00111360446
22,4460.598074011673,40.0,100.0,5.0,440.0,-46520.00111360446
22,4448.290032804201,28.654944732704685,200.0,5.0,440.0,-46760.00111360446
22,4439.230188994173,68.22271360495763,143.27472366352342,5.0,440.0,-47056.72638994094
22,4390.647344598887,52.98764170741753,341.11356802478815,5.0,440.0,-47155.61282191615
22,4351.465226713696,30.164735870106565,264.9382085370877,5.0,440.0,-47330.67461337906
22,4345.978922695505,40.0,150.8236793505328,5.0,440.0,-47619.85093402852
22,4333.866418387722,40.0,200.0,5.0,440.0,-47859.85093402852
22,4321.923723405975,40.0,200.0,5.0,440.0,-48099.85093402852
22,4311.271653107914,40.0,200.0,5.0,440.0,-48339.85093402852
22,4301.388939579293,60.0,200.0,5.0,440.0,-48579.85093402852
22,4257.350668338777,56.87778662028943,300.0,5.0,440.0,-48719.85093402852
22,4201.510789216465,100.0,284.38893310144715,5.0,440.0,-48875.46200092707
22,4099.505552900127,86.93853164069269,500.0,5.0,440.0,-48815.46200092707
22,4027.108380469021,66.81862193515562,434.6926582034634,5.0,440.0,-48820.76934272361
22,3976.3217149543993,73.1810598375811,334.09310967577807,5.0,440.0,-48926.67623304783
22,3923.8753576782956,58.795455618968234,365.9052991879055,5.0,440.0,-49000.77093385992
22,3882.342767099475,42.970642270721825,293.97727809484115,5.0,440.0,-49146.79365576508
22,3859.169199781821,60.0,214.85321135360914,5.0,440.0,-49371.94044441148
22,3826.4986233771338,56.31492860419627,300.0,5.0,440.0,-49511.94044441148
22,3795.553583819928,44.1204205397695,281.57464302098134,5.0,440.0,-49670.36580139049
22,3775.1722313892938,40.0,220.6021026988475,5.0,440.0,-49889.76369869165
22,3758.033007335571,33.149837785369044,200.0,5.0,440.0,-50129.76369869165
22,3739.7016718381396,32.14559143514725,165.74918892684525,5.0,440.0,-50404.014509764806
22,3724.0897057373886,20.0,160.72795717573626,5.0,440.0,-50683.28655258907
22,3722.557884179786,20.0,100.0,5.0,440.0,-51023.28655258907
22,3722.371971465142,36.78299689191523,100.0,5.0,440.0,-51363.28655258907
22,3706.8500232419137,60.0,183.91498445957615,5.0,440.0,-51619.37156812949
22,3670.221540581816,60.0,300.0,5.0,440.0,-51759.37156812949
22,3635.0426230376825,55.055593912623166,300.0,5.0,440.0,-51899.37156812949
22,3602.580924165751,60.0,275.27796956311585,5.0,440.0,-52064.093598566375
22,3557.970887724742,60.0,300.0,5.0,440.0,-52204.093598566375
22,3512.73802502427,60.0,300.0,5.0,440.0,-52344.093598566375
22,3465.9251576052443,50.02132259797842,300.0,5.0,440.0,-52484.093598566375
22,3426.782579041052,47.991247914593956,250.10661298989208,5.0,440.0,-52673.986985576485
22,3384.758599220124,20.0,239.9562395729698,5.0,440.0,-52874.03074600352
22,3376.8262668926413,40.0,100.0,5.0,440.0,-53214.03074600352
22,3345.8345920769348,40.0,200.0,5.0,440.0,-53454.03074600352
22,3299.844887690493,40.0,200.0,5.0,440.0,-53694.03074600352
22,3261.8925043064282,40.0,200.0,5.0,440.0,-53934.03074600352
22,3233.3846122532286,51.677032413847854,200.0,5.0,440.0,-54174.03074600352
22,3209.987899088547,53.18632390794776,258.3851620692393,5.0,440.0,-54355.64558393428
22,3177.264448516674,44.140150294610464,265.9316195397388,5.0,440.0,-54529.71396439454
