nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital
38,11073.398613087427,40.0,156.877991109951,5.0,760.0,-33671.33035005298
38,11076.037226138878,40.0,200.0,5.0,760.0,-34231.33035005298
38,11066.94669761049,40.0,200.0,5.0,760.0,-34791.33035005298
38,11063.689238742154,53.66409628243114,200.0,5.0,760.0,-35351.33035005298
38,11049.13568123069,80.0,268.3204814121557,5.0,760.0,-35843.009868640824
38,11019.536612700818,201.56177387959625,400.0,5.0,760.0,-36203.009868640824
38,10887.8303145227,258.6556114725167,1007.8088693979813,5.0,760.0,-35955.20099924284
38,10684.586435526367,167.1175062670045,1293.2780573625832,5.0,760.0,-35421.92294188026
38,10566.366933878891,158.3917279431971,835.5875313350225,5.0,760.0,-35346.33541054523
38,10456.274679892154,42.28139024958853,791.9586397159856,5.0,760.0,-35314.37677082924
38,10475.995673387199,60.0,211.40695124794266,5.0,760.0,-35862.9698195813
38,10476.04085411279,110.82513331928376,300.0,5.0,760.0,-36322.9698195813
38,10404.216252388835,100.93895048703206,554.1256665964188,5.0,760.0,-36528.844152984886
38,10311.829045809114,120.0,504.69475243516035,5.0,760.0,-36784.14940054972
38,10215.31274201706,114.34828338159554,600.0,5.0,760.0,-36944.14940054972
38,10130.543939797053,153.88516224943174,571.7414169079777,5.0,760.0,-37132.407983641744
38,9998.723282549869,96.97392521886789,769.4258112471587,5.0,760.0,-37122.982172394586
38,9926.9815333404,87.27761458622628,484.8696260943395,5.0,760.0,-37398.112546300246
38,9843.667124707003,53.47652335488874,436.3880729311315,5.0,760.0,-37721.72447336911
38,9795.440552542825,39.122479155515535,267.38261677444376,5.0,760.0,-38214.34185659467
38,9770.533292017832,53.60116083973625,195.61239577757766,5.0,760.0,-38778.72946081709
38,9724.99897378961,80.0,268.00580419868123,5.0,760.0,-39270.723656618415
38,9654.88555733077,100.0,400.0,5.0,760.0,-39630.723656618415
38,9574.67020927871,160.0,500.0,5.0,760.0,-39890.723656618415
38,9430.543595826239,154.3701503975616,800.0,5.0,760.0,-39850.723656618415
38,9275.833227203406,133.83065577061717,771.850751987808,5.0,760.0,-39838.8729046306
38,9136.089401408919,97.39112289779726,669.1532788530858,5.0,760.0,-39929.71962577752
38,9047.499932823475,40.39259105316421,486.95561448898627,5.0,760.0,-40202.764011288535
38,9017.212143917859,40.0,201.96295526582105,5.0,760.0,-40760.80105602271
38,8973.140179128715,42.90434851229398,200.0,5.0,760.0,-41320.80105602271
38,8933.610904816282,76.3725324162778,214.52174256146992,5.0,760.0,-41866.279313461244
38,8855.283716984517,58.31455450024436,381.86266208138903,5.0,760.0,-42244.416651379855
38,8797.245942403262,40.0,291.57277250122183,5.0,760.0,-42712.84387887864
38,8777.544009981755,20.474520311180633,200.0,5.0,760.0,-43272.84387887864
38,8787.699034277404,20.0,102.37260155590316,5.0,760.0,-43930.47127732274
38,8805.05668163214,20.0,100.0,5.0,760.0,-44590.47127732274
38,8793.593950629143,1.7250678848830001,100.0,5.0,760.0,-45250.47127732274
38,8790.151292660657,0.0,8.625339424415001,5.0,760.0,-46001.845937898324
38,8787.160716159884,40.0,0.0,5.0,760.0,-46761.845937898324
38,8758.379657413387,80.0,200.0,5.0,760.0,-47321.845937898324
38,8690.927557745827,73.1405731334984,400.0,5.0,760.0,-47681.845937898324
38,8620.391155129364,84.77269701773668,365.70286566749206,5.0,760.0,-48076.14307223083
38,8548.773597098138,40.0,423.8634850886833,5.0,760.0,-48412.27958714215
38,8531.425150733581,100.0,200.0,5.0,760.0,-48972.27958714215
38,8479.710051220376,84.23961442320558,500.0,5.0,760.0,-49232.27958714215
38,8433.939158651774,54.46962488041984,421.1980721160279,5.0,760.0,-49571.08151502612
38,8416.07636151566,20.0,272.3481244020992,5.0,760.0,-50058.73339062402
38,8437.528516690807,20.0,100.0,5.0,760.0,-50718.73339062402
38,8460.763972865796,40.0,100.0,5.0,760.0,-51378.73339062402
38,8466.20743046922,40.0,200.0,5.0,760.0,-51938.73339062402
38,8467.048825531492,40.0,200.0,5.0,760.0,-52498.73339062402
38,8462.886526259133,40.0,200.0,5.0,760.0,-53058.73339062402
38,8455.10878028449,39.26921000235515,200.0,5.0,760.0,-53618.73339062402
38,8440.041768494306,59.39619991836079,196.34605001177576,5.0,760.0,-54182.387340612244
38,8404.931543706984,60.0,296.98099959180394,5.0,760.0,-54645.40634102044
38,8352.742050481756,60.0,300.0,5.0,760.0,-55105.40634102044
38,8296.102261333512,42.94433659297311,300.0,5.0,760.0,-55565.40634102044
38,8242.517387358044,40.0,214.72168296486552,5.0,760.0,-56110.68465805557
38,8193.260865045744,27.401122331885414,200.0,5.0,760.0,-56670.68465805557
38,8165.929932900385,37.813033374104066,137.00561165942707,5.0,760.0,-57293.679046396144
38,8133.701477425769,0.0,189.06516687052033,5.0,760.0,-57864.61387952563
38,8146.910035673521,0.0,0.0,5.0,760.0,-58624.61387952563
38,8161.928230370895,0.0,0.0,5.0,760.0,-59384.61387952563
38,8181.610192521297,0.0,0.0,5.0,760.0,-60144.61387952563
38,8182.899410438738,0.0,0.0,5.0,760.0,-60904.61387952563
38,8192.675673767322,0.0,0.0,5.0,760.0,-61664.61387952563
38,8199.682902353858,0.0,0.0,5.0,760.0,-62424.61387952563
38,8206.986624283536,40.0,0.0,5.0,760.0,-63184.61387952563
38,8177.124100777423,60.0,200.0,5.0,760.0,-63744.61387952563
38,8134.1152718936555,60.0,300.0,5.0,760.0,-64204.61387952563
38,8095.1513401889415,48.224759240314214,300.0,5.0,760.0,-64664.61387952563
38,8066.301500567615,51.13244176210919,241.12379620157105,5.0,760.0,-65183.49008332405
38,8031.794588208573,20.0,255.66220881054593,5.0,760.0,-65687.8278745135
38,8026.570757027701,20.0,100.0,5.0,760.0,-66347.8278745135
38,8027.626204642339,80.0,100.0,5.0,760.0,-67007.8278745135
38,7987.763513606594,60.0,400.0,5.0,760.0,-67367.8278745135
38,7954.769675796839,70.93576116537899,300.0,5.0,760.0,-67827.8278745135
38,7910.650893719588,25.00734267822297,354.678805826895,5.0,760.0,-68233.1490686866
38,7921.497589769696,100.0,125.03671339111483,5.0,760.0,-68868.11235529548
38,7860.647884732642,88.73682062008994,500.0,5.0,760.0,-69128.11235529548
38,7801.626481181156,89.63485374261317,443.68410310044976,5.0,760.0,-69444.42825219504
38,7750.917512711802,70.63066913761963,448.1742687130659,5.0,760.0,-69756.25398348198
38,7736.215505920711,60.0,353.15334568809817,5.0,760.0,-70163.10063779388
38,7731.610365655901,53.452535426263516,300.0,5.0,760.0,-70623.10063779388
38,7736.615568290871,46.955450157919664,267.26267713131756,5.0,760.0,-71115.83796066255
38,7741.706236651205,48.85353330023793,234.77725078959833,5.0,760.0,-71641.06070987295
38,7745.66370454013,24.388913174428513,244.26766650118964,5.0,760.0,-72156.79304337176
38,7774.35426808927,40.0,121.94456587214256,5.0,760.0,-72794.84847749962
38,7776.163429899427,60.0,200.0,5.0,760.0,-73354.84847749962
38,7748.984676719242,60.0,300.0,5.0,760.0,-73814.84847749962
38,7722.922782923836,80.0,300.0,5.0,760.0,-74274.84847749962
38,7680.90335559705,77.1598447260175,400.0,5.0,760.0,-74634.84847749962
38,7643.1979002067055,80.0,385.79922363008745,5.0,760.0,-75009.04925386953
38,7605.307588514419,118.27567263485673,400.0,5.0,760.0,-75369.04925386953
38,7527.551069378667,96.68697840433155,591.3783631742837,5.0,760.0,-75537.67089069524
38,7465.566789292361,94.70216720442224,483.4348920216578,5.0,760.0,-75814.23599867358
38,7404.433142612547,80.0,473.5108360221112,5.0,760.0,-76100.72516265148
38,7360.150258549078,88.72811662357697,400.0,5.0,760.0,-76460.72516265148
38,7309.237025371348,94.30470925479437,443.64058311788483,5.0,760.0,-76777.08457953359
38,7241.671212165615,82.7152201332515,471.5235462739719,5.0,760.0,-77065.56103325963
38,7185.045420445531,60.0,413.57610066625756,5.0,760.0,-77411.98493259338
38,7142.564245616593,60.0,300.0,5.0,760.0,-77871.98493259338
38,7096.268978092031,60.0,300.0,5.0,760.0,-78331.98493259338
38,7045.228403373018,100.0,300.0,5.0,760.0,-78791.98493259338
38,6959.1424942885415,85.04179205098939,500.0,5.0,760.0,-79051.98493259338
38,6895.540612405228,72.78726534857294,425.20896025494693,5.0,760.0,-79386.77597233842
38,6845.888410598429,80.0,363.9363267428647,5.0,760.0,-79782.83964559555
38,6783.361996259195,46.75313839137209,400.0,5.0,760.0,-80142.83964559555
38,6756.903832181883,51.915178445235256,233.76569195686045,5.0,760.0,-80669.0739536387
38,6714.785123500975,40.0,259.5758922261763,5.0,760.0,-81169.49806141252
38,6681.086360069342,0.23653489155061952,200.0,5.0,760.0,-81729.49806141252
38,6683.9090650007465,2.6844685780872357,1.1826744577530977,5.0,760.0,-82488.31538695477
38,6685.54889769195,16.220899620958093,13.422342890436179,5.0,760.0,-83234.89304406433
38,6673.894847396404,0.0,81.10449810479047,5.0,760.0,-83913.78854595954
38,6684.082992936788,40.0,0.0,5.0,760.0,-84673.78854595954
38,6663.395342118319,40.0,200.0,5.0,760.0,-85233.78854595954
38,6639.21972288924,40.0,200.0,5.0,760.0,-85793.78854595954
38,6616.561817413792,60.0,200.0,5.0,760.0,-86353.78854595954
38,6578.461875092242,60.0,300.0,5.0,760.0,-86813.78854595954
38,6546.564270094647,80.0,300.0,5.0,760.0,-87273.78854595954
38,6494.161818047243,63.970414915952034,400.0,5.0,760.0,-87633.78854595954
38,6464.687092879181,65.03602434927515,319.85207457976014,5.0,760.0,-88073.93647137978
38,6439.11081903247,100.0,325.1801217463758,5.0,760.0,-88508.7563496334
38,6381.504714801399,100.88111633079377,500.0,5.0,760.0,-88768.7563496334
38,6313.792919453602,98.34700194788502,504.40558165396885,5.0,760.0,-89024.35076797944
38,6242.13593637617,139.87379413850698,491.7350097394251,5.0,760.0,-89292.61575824002
38,6125.769470120749,138.88291390000595,699.368970692535,5.0,760.0,-89353.24678754748
38,6024.301159580608,126.51752296066658,694.4145695000298,5.0,760.0,-89418.83221804745
38,5928.158575249033,120.0,632.5876148033328,5.0,760.0,-89546.24460324412
38,5837.410716081507,84.31068061250171,600.0,5.0,760.0,-89706.24460324412
38,5775.976246144642,98.20324596607637,421.55340306250855,5.0,760.0,-90044.69120018161
38,5705.0416603297745,80.0,491.01622983038186,5.0,760.0,-90313.67497035123
38,5661.2384966866875,64.09587634753275,400.0,5.0,760.0,-90673.67497035123
38,5634.722646548248,80.0,320.47938173766374,5.0,760.0,-91113.19558861357
38,5597.652132384164,83.09260597764671,400.0,5.0,760.0,-91473.19558861357
38,5561.058688888754,160.0,415.46302988823356,5.0,760.0,-91817.73255872533
38,5451.134152718997,160.0,800.0,5.0,760.0,-91777.73255872533
38,5326.187863113708,118.6738906944409,800.0,5.0,760.0,-91737.73255872533
38,5236.975742562885,96.69752790490615,593.3694534722046,5.0,760.0,-91904.36310525313
38,5161.539893346604,53.49468984412752,483.4876395245308,5.0,760.0,-92180.87546572859
38,5118.68717975361,8.802212233591181,267.47344922063763,5.0,760.0,-92673.40201650796
38,5122.616827634686,40.0,44.0110611679559,5.0,760.0,-93389.39095534
38,5098.820369704898,46.95977654680823,200.0,5.0,760.0,-93949.39095534
38,5073.790455891778,60.0,234.79888273404114,5.0,760.0,-94474.59207260596
38,5040.186925314547,100.0,300.0,5.0,760.0,-94934.59207260596
38,4975.8391973611,100.0,500.0,5.0,760.0,-95194.59207260596
38,4919.822913224656,65.53159653409438,500.0,5.0,760.0,-95454.59207260596
38,4898.596380733266,59.73959933731135,327.65798267047194,5.0,760.0,-95886.93408993549
38,4875.9240187262985,40.0,298.69799668655673,5.0,760.0,-96348.23609324892
38,4873.959808267972,40.0,200.0,5.0,760.0,-96908.23609324892
38,4867.985068273334,38.31676562687878,200.0,5.0,760.0,-97468.23609324892
38,4862.236934135996,20.0,191.5838281343939,5.0,760.0,-98036.65226511454
38,4875.072150640348,20.0,100.0,5.0,760.0,-98696.65226511454
38,4886.180382980291,38.93755056694833,100.0,5.0,760.0,-99356.65226511454
38,4877.170829779831,20.0,194.68775283474164,5.0,760.0,-99921.9645122798
38,4883.951370193635,20.0,100.0,5.0,760.0,-100581.9645122798
38,4890.317981587337,20.0,100.0,5.0,760.0,-101241.9645122798
38,4896.4510968843315,20.0,100.0,5.0,760.0,-101901.9645122798
38,4901.924375069304,20.0,100.0,5.0,760.0,-102561.9645122798
38,4906.328252757387,20.0,100.0,5.0,760.0,-103221.9645122798
38,4909.35472173354,40.0,100.0,5.0,760.0,-103881.9645122798
38,4895.935812412039,30.84729260248682,200.0,5.0,760.0,-104441.9645122798
38,4887.353949349769,3.208313842328039,154.23646301243411,5.0,760.0,-105047.72804926736
38,4905.147366297232,0.0,16.041569211640194,5.0,760.0,-105791.68648005572
38,4928.933798079877,20.0,0.0,5.0,760.0,-106551.68648005572
38,4938.731091253407,20.0,100.0,5.0,760.0,-107211.68648005572
38,4951.822809336372,20.0,100.0,5.0,760.0,-107871.68648005572
38,4973.304416109957,20.0,100.0,5.0,760.0,-108531.68648005572
38,4997.290168038902,20.0,100.0,5.0,760.0,-109191.68648005572
38,5019.235198888615,17.712580910574854,100.0,5.0,760.0,-109851.68648005572
38,5045.807474311607,40.0,88.56290455287427,5.0,760.0,-110523.12357550285
38,5053.916783227153,40.0,200.0,5.0,760.0,-111083.12357550285
38,5047.125734097686,40.0,200.0,5.0,760.0,-111643.12357550285
38,5028.884984407772,40.0,200.0,5.0,760.0,-112203.12357550285
38,5014.064933284716,25.065587271587205,200.0,5.0,760.0,-112763.12357550285
38,5010.557728213677,24.298617312842865,125.32793635793603,5.0,760.0,-113397.79563914491
38,4984.998065236644,40.0,121.49308656421431,5.0,760.0,-114036.3025525807
38,4952.5884692907,40.0,200.0,5.0,760.0,-114596.3025525807
38,4916.949554575992,26.077448631972544,200.0,5.0,760.0,-115156.3025525807
38,4890.746423027657,0.0,130.38724315986272,5.0,760.0,-115785.91530942085
38,4894.500723480682,0.0,0.0,5.0,760.0,-116545.91530942085
38,4895.882891646982,0.0,0.0,5.0,760.0,-117305.91530942085
38,4878.420365673361,0.0,0.0,5.0,760.0,-118065.91530942085
38,4864.470044631216,0.0,0.0,5.0,760.0,-118825.91530942085
38,4850.118623237315,0.0,0.0,5.0,760.0,-119585.91530942085
38,4844.990584852851,40.0,0.0,5.0,760.0,-120345.91530942085
38,4813.9598246543665,60.0,200.0,5.0,760.0,-120905.91530942085
38,4765.285430676727,41.34595660783315,300.0,5.0,760.0,-121365.91530942085
38,4734.48973929942,20.0,206.72978303916577,5.0,760.0,-121919.18552638168
38,4721.449881152758,20.0,100.0,5.0,760.0,-122579.18552638168
38,4719.617155706393,20.0,100.0,5.0,760.0,-123239.18552638168
38,4714.54504322693,14.408491549459054,100.0,5.0,760.0,-123899.18552638168
38,4700.039448096106,0.0,72.04245774729527,5.0,760.0,-124587.14306863438
38,4706.225769805583,0.0,0.0,5.0,760.0,-125347.14306863438
38,4693.51413943089,0.0,0.0,5.0,760.0,-126107.14306863438
38,4688.018116303606,0.0,0.0,5.0,760.0,-126867.14306863438
38,4690.159525927873,0.0,0.0,5.0,760.0,-127627.14306863438
38,4704.743941153191,0.0,0.0,5.0,760.0,-128387.14306863438
38,4721.065949627014,0.0,0.0,5.0,760.0,-129147.14306863438
38,4729.94450206468,20.0,0.0,5.0,760.0,-129907.14306863438
38,4712.962398586298,20.0,100.0,5.0,760.0,-130567.14306863438
38,4704.362525300684,6.030998290881044,100.0,5.0,760.0,-131227.14306863438
38,4719.112881288924,0.0,30.15499145440522,5.0,760.0,-131956.98807717997
38,4745.693120171861,40.0,0.0,5.0,760.0,-132716.98807717997
38,4730.617750070484,40.0,200.0,5.0,760.0,-133276.98807717997
38,4717.730222497559,60.0,200.0,5.0,760.0,-133836.98807717997
38,4680.13691898557,68.13580727017364,300.0,5.0,760.0,-134296.98807717997
38,4638.906676005719,60.0,340.6790363508682,5.0,760.0,-134716.3090408291
38,4614.820719599272,54.95570340613625,300.0,5.0,760.0,-135176.3090408291
38,4596.878714199969,60.0,274.77851703068126,5.0,760.0,-135661.53052379843
38,4574.767732142831,42.44530992985895,300.0,5.0,760.0,-136121.53052379843
38,4569.861123097109,40.0,212.22654964929478,5.0,760.0,-136669.30397414914
38,4563.644306758466,40.0,200.0,5.0,760.0,-137229.30397414914
38,4557.894007860577,60.0,200.0,5.0,760.0,-137789.30397414914
38,4534.583799581315,53.87145243097734,300.0,5.0,760.0,-138249.30397414914
38,4524.434649572653,60.0,269.3572621548867,5.0,760.0,-138739.94671199424
38,4485.598219543087,44.78856424386362,300.0,5.0,760.0,-139199.94671199424
38,4466.273142045006,49.81352493582186,223.9428212193181,5.0,760.0,-139736.0038907749
38,4446.392533781259,60.0,249.06762467910931,5.0,760.0,-140246.9362660958
38,4416.284644475266,40.6823519388207,300.0,5.0,760.0,-140706.9362660958
38,4406.163982644442,22.509718694838625,203.41175969410352,5.0,760.0,-141263.5245064017
38,4412.451319748047,17.94118287827154,112.54859347419311,5.0,760.0,-141910.9759129275
38,4418.509608341174,36.51606435601647,89.7059143913577,5.0,760.0,-142581.26999853615
38,4402.882609729257,22.010815906287313,182.58032178008233,5.0,760.0,-143158.68967675607
38,4403.294556334565,40.0,110.05407953143656,5.0,760.0,-143808.63559722464
38,4384.1675906489345,40.0,200.0,5.0,760.0,-144368.63559722464
38,4349.456666532696,40.0,200.0,5.0,760.0,-144928.63559722464
38,4312.068869442931,29.169868172623715,200.0,5.0,760.0,-145488.63559722464
38,4272.68744640494,40.0,145.84934086311858,5.0,760.0,-146102.78625636152
38,4225.656376109885,40.0,200.0,5.0,760.0,-146662.78625636152
38,4182.280036132596,40.0,200.0,5.0,760.0,-147222.78625636152
38,4144.282910875919,31.661061238253666,200.0,5.0,760.0,-147782.78625636152
38,4127.076053631916,60.0,158.30530619126833,5.0,760.0,-148384.48095017025
38,4091.9417651578233,45.77800469114297,300.0,5.0,760.0,-148844.48095017025
38,4080.901634374525,62.75145528397396,228.89002345571484,5.0,760.0,-149375.59092671453
38,4053.350778870593,60.0,313.75727641986975,5.0,760.0,-149821.83365029466
38,4011.393226967099,50.94840984329038,300.0,5.0,760.0,-150281.83365029466
38,3973.9871491157814,22.26907956555618,254.74204921645187,5.0,760.0,-150787.09160107822
38,3939.6461608932254,40.0,111.34539782778089,5.0,760.0,-151435.74620325046
38,3896.392329210018,75.06116394043613,200.0,5.0,760.0,-151995.74620325046
38,3827.2769069438336,38.234510502721164,375.3058197021807,5.0,760.0,-152380.44038354827
38,3796.7346661135657,40.0,191.1725525136058,5.0,760.0,-152949.26783103467
38,3765.5318980971338,20.0,200.0,5.0,760.0,-153509.26783103467
38,3754.7270791566903,20.0,100.0,5.0,760.0,-154169.26783103467
38,3744.406377367652,20.0,100.0,5.0,760.0,-154829.26783103467
38,3733.7744100054333,0.5165187171816035,100.0,5.0,760.0,-155489.26783103467
38,3739.3566555289585,40.0,2.5825935859080174,5.0,760.0,-156246.68523744875
38,3708.0914783793396,40.0,200.0,5.0,760.0,-156806.68523744875
38,3677.553309214126,35.15088392152535,200.0,5.0,760.0,-157366.68523744875
38,3620.664139821718,39.84591472682659,175.75441960762674,5.0,760.0,-157950.93081784112
38,3567.431027740057,40.0,199.22957363413298,5.0,760.0,-158511.70124420698
38,3519.767146300951,60.0,200.0,5.0,760.0,-159071.70124420698
38,3456.5707618320957,32.478325121617594,300.0,5.0,760.0,-159531.70124420698
38,3422.2360345470015,20.0,162.39162560808796,5.0,760.0,-160129.3096185989
38,3400.206974485646,20.0,100.0,5.0,760.0,-160789.3096185989
38,3367.440133476473,20.0,100.0,5.0,760.0,-161449.3096185989
38,3339.112387146788,20.0,100.0,5.0,760.0,-162109.3096185989
38,3317.2976168881532,20.0,100.0,5.0,760.0,-162769.3096185989
38,3304.5433666105487,20.0,100.0,5.0,760.0,-163429.3096185989
38,3295.1352687608123,18.174075164541225,100.0,5.0,760.0,-164089.3096185989
38,3280.45767040229,0.0,90.87037582270612,5.0,760.0,-164758.4392427762
38,3288.126988867833,0.0,0.0,5.0,760.0,-165518.4392427762
38,3298.8519977038727,0.0,0.0,5.0,760.0,-166278.4392427762
38,3310.9474467026494,0.0,0.0,5.0,760.0,-167038.4392427762
38,3325.4487947434495,20.0,0.0,5.0,760.0,-167798.4392427762
38,3319.1249236474587,40.0,100.0,5.0,760.0,-168458.4392427762
38,3292.0942413788553,40.0,200.0,5.0,760.0,-169018.4392427762
38,3270.656090207414,40.0,200.0,5.0,760.0,-169578.4392427762
38,3253.675792271527,53.38995386779225,200.0,5.0,760.0,-170138.4392427762
38,3229.2891220413794,60.0,266.94976933896123,5.0,760.0,-170631.48947343722
38,3200.5342855267077,98.89364908228644,300.0,5.0,760.0,-171091.48947343722
38,3133.9097751327313,27.053132491448153,494.46824541143224,5.0,760.0,-171357.02122802578
38,3141.444457180149,20.0,135.26566245724075,5.0,760.0,-171981.75556556854
38,3156.3907694528048,40.0,100.0,5.0,760.0,-172641.75556556854
38,3152.06774954635,40.0,200.0,5.0,760.0,-173201.75556556854
38,3147.576520259366,40.0,200.0,5.0,760.0,-173761.75556556854
38,3142.391380751483,40.0,200.0,5.0,760.0,-174321.75556556854
38,3128.555481628071,40.0,200.0,5.0,760.0,-174881.75556556854
38,3106.173951753841,40.0,200.0,5.0,760.0,-175441.75556556854
38,3082.6154915501556,40.0,200.0,5.0,760.0,-176001.75556556854
38,3065.2721345718246,18.527099910619047,200.0,5.0,760.0,-176561.75556556854
38,3070.2951809078613,20.0,92.63549955309523,5.0,760.0,-177229.12006601546
38,3072.4767132307093,20.0,100.0,5.0,760.0,-177889.12006601546
38,3073.797871466821,25.137641336360307,100.0,5.0,760.0,-178549.12006601546
38,3070.4585822362483,20.0,125.68820668180153,5.0,760.0,-179183.43185933365
38,3073.2571539018018,43.33876094553088,100.0,5.0,760.0,-179843.43185933365
38,3068.188487161446,77.93613418544224,216.6938047276544,5.0,760.0,-180386.738054606
38,3020.361381311068,80.0,389.68067092721117,5.0,760.0,-180757.05738367877
38,2971.8760517815494,80.0,400.0,5.0,760.0,-181117.05738367877
