nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital
34,8750.214720327667,24.696054413816903,219.08375169337063,5.0,680.0,-49888.76850931229
34,8752.850880148146,20.0,123.48027206908452,5.0,680.0,-50445.28823724321
34,8771.866398892606,20.0,100.0,5.0,680.0,-51025.28823724321
34,8793.017428640704,40.0,100.0,5.0,680.0,-51605.28823724321
34,8799.291979206635,40.0,200.0,5.0,680.0,-52085.28823724321
34,8817.074114721949,60.0,200.0,5.0,680.0,-52565.28823724321
34,8816.740752837817,117.30776851612639,300.0,5.0,680.0,-52945.28823724321
34,8749.373577643059,62.97546221702243,586.5388425806319,5.0,680.0,-53038.74939466258
34,8736.562378036633,60.0,314.8773110851122,5.0,680.0,-53403.872083577466
34,8717.70210544224,60.0,300.0,5.0,680.0,-53783.872083577466
34,8691.375975892732,69.87473214606588,300.0,5.0,680.0,-54163.872083577466
34,8648.219569223078,100.0,349.3736607303294,5.0,680.0,-54494.49842284714
34,8588.46398280758,106.53678753165856,500.0,5.0,680.0,-54674.49842284714
34,8542.926537581861,100.0,532.6839376582927,5.0,680.0,-54821.81448518884
34,8496.16421422415,85.80829497317008,500.0,5.0,680.0,-55001.81448518884
34,8444.1548202365,120.0,429.04147486585043,5.0,680.0,-55252.77301032299
34,8363.372962768512,148.98832867339405,600.0,5.0,680.0,-55332.77301032299
34,8258.543064228636,133.242954651961,744.9416433669703,5.0,680.0,-55267.83136695602
34,8157.068738967326,80.0,666.214773259805,5.0,680.0,-55281.61659369622
34,8117.855948710427,100.0,400.0,5.0,680.0,-55561.61659369622
34,8068.8849788948355,71.65588658183772,500.0,5.0,680.0,-55741.61659369622
34,8058.713242736791,100.98638423164695,358.2794329091886,5.0,680.0,-56063.33716078703
34,8022.443076146937,59.08684155774098,504.93192115823473,5.0,680.0,-56238.405239628795
34,8028.025805767398,100.0,295.4342077887049,5.0,680.0,-56622.97103184009
34,7986.0023527397,113.24555938806677,500.0,5.0,680.0,-56802.97103184009
34,7931.827852476873,140.0,566.2277969403339,5.0,680.0,-56916.74323489975
34,7849.418703081075,127.02352650673814,700.0,5.0,680.0,-56896.74323489975
34,7745.851319905527,160.0,635.1176325336908,5.0,680.0,-56941.62560236606
34,7614.730480857211,200.0,800.0,5.0,680.0,-56821.62560236606
34,7449.195886409105,115.8343294602202,1000.0,5.0,680.0,-56501.62560236606
34,7373.475419708949,79.69835094213555,579.1716473011011,5.0,680.0,-56602.45395506496
34,7340.366141111825,76.01578916159393,398.49175471067775,5.0,680.0,-56883.96220035428
34,7306.573199292625,118.7510703018851,380.07894580796966,5.0,680.0,-57183.883254546316
34,7208.093784503356,109.35298128896103,593.7553515094255,5.0,680.0,-57270.12790303689
34,7131.847359364546,56.998801484766325,546.7649064448051,5.0,680.0,-57403.362996592085
34,7114.259234404734,47.522661294633004,284.9940074238316,5.0,680.0,-57798.36898916825
34,7101.875984201104,60.0,237.61330647316504,5.0,680.0,-58240.75568269509
34,7071.114405495961,66.04730610741481,300.0,5.0,680.0,-58620.75568269509
34,7044.117337953052,77.01362475885911,330.23653053707403,5.0,680.0,-58970.51915215801
34,7006.294903881829,80.0,385.0681237942955,5.0,680.0,-59265.451028363714
34,6971.986748659236,100.0,400.0,5.0,680.0,-59545.451028363714
34,6930.8576278392375,120.0,500.0,5.0,680.0,-59725.451028363714
34,6877.859183764223,104.75585603850908,600.0,5.0,680.0,-59805.451028363714
34,6841.653726567344,138.26585787384886,523.7792801925455,5.0,680.0,-59961.67174817117
34,6763.627288784995,112.56962754341828,691.3292893692443,5.0,680.0,-59950.342458801926
34,6704.169991755232,85.87673277391713,562.8481377170914,5.0,680.0,-60067.494321084836
34,6671.119579478339,45.79754771314794,429.3836638695856,5.0,680.0,-60318.11065721525
34,6681.179496142675,80.0,228.98773856573973,5.0,680.0,-60769.12291864951
34,6652.979307754041,56.40554935267652,400.0,5.0,680.0,-61049.12291864951
34,6650.38986293743,105.90984262418257,282.0277467633826,5.0,680.0,-61447.095171886125
34,6595.53200679381,127.04337479536518,529.5492131209128,5.0,680.0,-61597.545958765215
34,6526.4224000998975,120.0,635.2168739768259,5.0,680.0,-61642.32908478839
34,6454.196637910712,132.3174777810633,600.0,5.0,680.0,-61722.32908478839
34,6357.9201548271685,123.75474522566357,661.5873889053166,5.0,680.0,-61740.74169588307
34,6260.972316371538,128.0612331691089,618.7737261283179,5.0,680.0,-61801.967969754754
34,6161.747602373183,98.1991698633045,640.3061658455446,5.0,680.0,-61841.661803909206
34,6091.023481634781,30.96494839109613,490.99584931652254,5.0,680.0,-62030.66595459268
34,6091.04112004434,60.0,154.82474195548065,5.0,680.0,-62555.8412126372
34,6055.53465443303,83.24291580817962,300.0,5.0,680.0,-62935.8412126372
34,5993.417715368682,20.0,416.214579040898,5.0,680.0,-63199.6266335963
34,5977.707023729088,20.0,100.0,5.0,680.0,-63779.6266335963
34,5976.8369020177715,73.27721472789733,100.0,5.0,680.0,-64359.6266335963
34,5930.905558292553,80.0,366.3860736394867,5.0,680.0,-64673.240559956816
34,5881.871504544603,80.0,400.0,5.0,680.0,-64953.240559956816
34,5839.505808191583,76.3003332372563,400.0,5.0,680.0,-65233.240559956816
34,5802.475726283303,60.0,381.5016661862815,5.0,680.0,-65531.73889377053
34,5771.971410381204,60.0,300.0,5.0,680.0,-65911.73889377053
34,5745.298181624672,60.0,300.0,5.0,680.0,-66291.73889377053
34,5728.181775475471,59.89780311124058,300.0,5.0,680.0,-66671.73889377053
34,5711.657578633443,51.6141758797718,299.48901555620284,5.0,680.0,-67052.24987821432
34,5699.425692944925,25.798269925668876,258.070879398859,5.0,680.0,-67474.17899881546
34,5701.121604524429,40.0,128.99134962834438,5.0,680.0,-68025.18764918712
34,5689.022103887987,77.81052924167068,200.0,5.0,680.0,-68505.18764918712
34,5638.8823134423965,60.0,389.0526462083534,5.0,680.0,-68796.13500297877
34,5611.308583240917,23.65839934748815,300.0,5.0,680.0,-69176.13500297877
34,5601.743220989972,20.0,118.29199673744075,5.0,680.0,-69737.84300624132
34,5611.417520057054,20.0,100.0,5.0,680.0,-70317.84300624132
34,5630.469169259427,20.0,100.0,5.0,680.0,-70897.84300624132
34,5650.99692091074,20.0,100.0,5.0,680.0,-71477.84300624132
34,5678.717685146299,40.0,100.0,5.0,680.0,-72057.84300624132
34,5694.314759705382,8.536195031115025,200.0,5.0,680.0,-72537.84300624132
34,5740.750801706948,20.0,42.680975155575126,5.0,680.0,-73175.16203108575
34,5770.480155551819,20.0,100.0,5.0,680.0,-73755.16203108575
34,5792.061796097785,20.0,100.0,5.0,680.0,-74335.16203108575
34,5816.049770225398,40.0,100.0,5.0,680.0,-74915.16203108575
34,5821.810198513676,40.0,200.0,5.0,680.0,-75395.16203108575
34,5795.509235767336,100.0,200.0,5.0,680.0,-75875.16203108575
34,5707.161290187324,103.65564808124059,500.0,5.0,680.0,-76055.16203108575
34,5624.404520792107,109.09445167681788,518.2782404062029,5.0,680.0,-76216.88379067955
34,5537.647641773185,80.0,545.4722583840894,5.0,680.0,-76351.41153229546
34,5473.737955622446,60.0,400.0,5.0,680.0,-76631.41153229546
34,5412.1443699366955,32.07714283007444,300.0,5.0,680.0,-77011.41153229546
34,5386.131129620679,40.0,160.38571415037222,5.0,680.0,-77531.02581814509
34,5348.013264652724,36.75646033538815,200.0,5.0,680.0,-78011.02581814509
34,5316.374033643447,20.0,183.78230167694073,5.0,680.0,-78507.24351646815
34,5300.405294930877,20.0,100.0,5.0,680.0,-79087.24351646815
34,5300.907410282365,20.0,100.0,5.0,680.0,-79667.24351646815
34,5302.4248431330725,8.408314635887942,100.0,5.0,680.0,-80247.24351646815
34,5309.078213180923,0.0,42.04157317943971,5.0,680.0,-80885.20194328872
34,5310.635734660727,0.0,0.0,5.0,680.0,-81565.20194328872
34,5316.976492688734,20.0,0.0,5.0,680.0,-82245.20194328872
34,5313.086970313904,20.0,100.0,5.0,680.0,-82825.20194328872
34,5321.632841359825,11.802970950370373,100.0,5.0,680.0,-83405.20194328872
34,5344.355060546735,20.0,59.014854751851864,5.0,680.0,-84026.18708853687
34,5365.274967132464,40.0,100.0,5.0,680.0,-84606.18708853687
34,5354.596326544452,40.0,200.0,5.0,680.0,-85086.18708853687
34,5325.843357715278,60.0,200.0,5.0,680.0,-85566.18708853687
34,5283.265236477174,100.0,300.0,5.0,680.0,-85946.18708853687
34,5202.964725791242,100.0,500.0,5.0,680.0,-86126.18708853687
34,5140.423221621416,82.28822786573613,500.0,5.0,680.0,-86306.18708853687
34,5096.1251103134355,120.0,411.4411393286806,5.0,680.0,-86574.74594920818
34,5010.204342267456,88.00938655215069,600.0,5.0,680.0,-86654.74594920818
34,4955.134586918857,60.0,440.0469327607534,5.0,680.0,-86894.69901644743
34,4928.385958851788,55.62992750258417,300.0,5.0,680.0,-87274.69901644743
34,4905.801906343455,40.0,278.14963751292083,5.0,680.0,-87676.5493789345
34,4893.144194948916,40.0,200.0,5.0,680.0,-88156.5493789345
34,4877.610857086529,17.96564957519192,200.0,5.0,680.0,-88636.5493789345
34,4883.331428359311,31.788157945482027,89.8282478759596,5.0,680.0,-89226.72113105854
34,4883.7048191392905,40.0,158.94078972741013,5.0,680.0,-89747.78034133113
34,4875.0113748498125,50.32998109074202,200.0,5.0,680.0,-90227.78034133113
34,4845.257058626289,20.0,251.6499054537101,5.0,680.0,-90656.13043587742
34,4837.644943650818,20.0,100.0,5.0,680.0,-91236.13043587742
34,4834.2551597155325,60.0,100.0,5.0,680.0,-91816.13043587742
34,4763.134548086322,42.58673050611053,300.0,5.0,680.0,-92196.13043587742
34,4719.049436961339,80.0,212.93365253055265,5.0,680.0,-92663.19678334687
34,4645.6463111993935,45.58108980986636,400.0,5.0,680.0,-92943.19678334687
34,4610.878210231481,40.0,227.90544904933182,5.0,680.0,-93395.29133429754
34,4583.856210460987,21.234758460866882,200.0,5.0,680.0,-93875.29133429754
34,4578.932515606611,100.0,106.1737923043344,5.0,680.0,-94449.1175419932
34,4506.658500962556,100.0,500.0,5.0,680.0,-94629.1175419932
34,4438.340505134632,62.0866959153017,500.0,5.0,680.0,-94809.1175419932
34,4412.520219556967,80.0,310.4334795765085,5.0,680.0,-95178.6840624167
34,4372.470121843519,76.03339775570043,400.0,5.0,680.0,-95458.6840624167
34,4329.518666337177,80.0,380.1669887785022,5.0,680.0,-95758.5170736382
34,4279.339739283473,41.24110011134323,400.0,5.0,680.0,-96038.5170736382
34,4272.854146788198,63.797625579799636,206.20550055671615,5.0,680.0,-96512.31157308149
34,4240.327050217022,60.0,318.9881278989982,5.0,680.0,-96873.3234451825
34,4213.04763038362,78.91331695497774,300.0,5.0,680.0,-97253.3234451825
34,4175.124329874366,78.50511165003724,394.5665847748887,5.0,680.0,-97538.75686040761
34,4137.151481755488,76.20535534251934,392.5255582501861,5.0,680.0,-97826.23130215742
34,4097.21578988701,80.0,381.02677671259676,5.0,680.0,-98125.20452544483
34,4055.1024219166693,89.20390344448536,400.0,5.0,680.0,-98405.20452544483
34,4000.729593703348,79.51080188702515,446.0195172224268,5.0,680.0,-98639.1850082224
34,3956.930424043033,81.11104074315679,397.55400943512575,5.0,680.0,-98921.63099878727
34,3909.555752001554,60.0,405.55520371578393,5.0,680.0,-99196.07579507148
34,3882.1505077916945,100.0,300.0,5.0,680.0,-99576.07579507148
34,3800.614847149412,47.898359283155955,500.0,5.0,680.0,-99756.07579507148
34,3760.014630936602,20.0,239.4917964157798,5.0,680.0,-100196.5839986557
34,3760.2123165455014,40.0,100.0,5.0,680.0,-100776.5839986557
34,3743.315569469034,4.977410472462599,200.0,5.0,680.0,-101256.5839986557
34,3761.4479269153962,40.0,24.887052362312993,5.0,680.0,-101911.69694629338
34,3749.967359399794,21.283077669630696,200.0,5.0,680.0,-102391.69694629338
34,3758.970860405112,20.0,106.41538834815347,5.0,680.0,-102965.28155794523
34,3764.8415559696386,20.0,100.0,5.0,680.0,-103545.28155794523
34,3755.614872891277,20.0,100.0,5.0,680.0,-104125.28155794523
34,3749.716889399067,13.66985722512612,100.0,5.0,680.0,-104705.28155794523
34,3751.9310449963937,20.0,68.3492861256306,5.0,680.0,-105316.9322718196
34,3752.986469511202,40.0,100.0,5.0,680.0,-105896.9322718196
34,3748.5869722653038,20.0,200.0,5.0,680.0,-106376.9322718196
34,3764.4717394958966,20.0,100.0,5.0,680.0,-106956.9322718196
34,3781.2720116016258,46.109000206939,100.0,5.0,680.0,-107536.9322718196
34,3769.2036222091456,20.0,230.54500103469502,5.0,680.0,-107986.38727078491
34,3779.3340361670676,20.0,100.0,5.0,680.0,-108566.38727078491
34,3783.7534907595523,3.044254933278234,100.0,5.0,680.0,-109146.38727078491
34,3815.015356980937,40.0,15.221274666391169,5.0,680.0,-109811.16599611852
34,3824.3055039508617,40.0,200.0,5.0,680.0,-110291.16599611852
34,3832.835890543467,60.0,200.0,5.0,680.0,-110771.16599611852
34,3821.536078715162,60.0,300.0,5.0,680.0,-111151.16599611852
34,3798.8370684777,59.36728776686789,300.0,5.0,680.0,-111531.16599611852
34,3776.17150775401,54.15388956382705,296.83643883433945,5.0,680.0,-111914.32955728419
34,3759.697087300179,60.0,270.7694478191352,5.0,680.0,-112323.56010946505
34,3739.7415255196147,60.0,300.0,5.0,680.0,-112703.56010946505
34,3721.179208114061,80.0,300.0,5.0,680.0,-113083.56010946505
34,3688.5376483218743,80.0,400.0,5.0,680.0,-113363.56010946505
34,3659.441785593965,80.0,400.0,5.0,680.0,-113643.56010946505
34,3628.829961087282,40.6917027594243,400.0,5.0,680.0,-113923.56010946505
34,3637.7516649017625,21.64757488625076,203.45851379712153,5.0,680.0,-114400.10159566793
34,3665.6088171764004,40.0,108.2378744312538,5.0,680.0,-114971.86372123667
34,3674.469804019763,40.0,200.0,5.0,680.0,-115451.86372123667
34,3675.463102262612,24.679427745911546,200.0,5.0,680.0,-115931.86372123667
34,3695.6731223865127,40.0,123.39713872955774,5.0,680.0,-116488.46658250711
34,3692.811971740885,60.0,200.0,5.0,680.0,-116968.46658250711
34,3661.2862694964056,57.670327355085405,300.0,5.0,680.0,-117348.46658250711
34,3629.124704488118,2.788645478410529,288.351636775427,5.0,680.0,-117740.1149457317
34,3645.686301185929,0.0,13.943227392052645,5.0,680.0,-118406.17171833964
34,3666.9264851407543,0.0,0.0,5.0,680.0,-119086.17171833964
34,3690.3498944554603,0.0,0.0,5.0,680.0,-119766.17171833964
34,3715.4553074929436,0.0,0.0,5.0,680.0,-120446.17171833964
34,3741.154756125323,0.0,0.0,5.0,680.0,-121126.17171833964
34,3764.755276285599,0.0,0.0,5.0,680.0,-121806.17171833964
34,3791.3251329900368,0.0,0.0,5.0,680.0,-122486.17171833964
34,3817.769288876931,0.0,0.0,5.0,680.0,-123166.17171833964
34,3843.9563901214683,0.0,0.0,5.0,680.0,-123846.17171833964
34,3864.960813959766,40.0,0.0,5.0,680.0,-124526.17171833964
34,3849.2621033612254,40.0,200.0,5.0,680.0,-125006.17171833964
34,3836.3726910219225,40.0,200.0,5.0,680.0,-125486.17171833964
34,3825.1282973460443,37.78786067180066,200.0,5.0,680.0,-125966.17171833964
34,3816.6924211499404,40.0,188.9393033590033,5.0,680.0,-126457.23241498064
34,3805.015658658554,40.0,200.0,5.0,680.0,-126937.23241498064
34,3792.8415177923016,40.0,200.0,5.0,680.0,-127417.23241498064
34,3779.401515002262,21.226461860340837,200.0,5.0,680.0,-127897.23241498064
34,3793.3939616389207,40.0,106.13230930170418,5.0,680.0,-128471.10010567894
34,3788.5415382841034,40.0,200.0,5.0,680.0,-128951.10010567894
34,3785.334190146308,60.0,200.0,5.0,680.0,-129431.10010567894
34,3764.3667646672498,60.0,300.0,5.0,680.0,-129811.10010567894
34,3746.338181416347,52.65518798273575,300.0,5.0,680.0,-130191.10010567894
34,3733.4006595749156,42.354465631986415,263.2759399136787,5.0,680.0,-130607.82416576525
34,3727.6971943989447,17.32981488380212,211.77232815993204,5.0,680.0,-131076.0518376053
34,3745.350116246412,0.0,86.64907441901059,5.0,680.0,-131669.40276318628
34,3779.836089701977,0.0,0.0,5.0,680.0,-132349.40276318628
34,3800.3890839863952,0.0,0.0,5.0,680.0,-133029.40276318628
34,3820.41564204602,0.0,0.0,5.0,680.0,-133709.40276318628
34,3834.872755595018,5.399463052193116,0.0,5.0,680.0,-134389.40276318628
34,3846.1223287066305,18.406467495822405,26.997315260965582,5.0,680.0,-135042.40544792532
34,3838.3799026618617,20.0,92.03233747911202,5.0,680.0,-135630.3731104462
34,3799.160072609147,20.0,100.0,5.0,680.0,-136210.3731104462
34,3769.4915709221787,20.0,100.0,5.0,680.0,-136790.3731104462
34,3728.641658977859,20.0,100.0,5.0,680.0,-137370.3731104462
34,3696.7440200189903,20.0,100.0,5.0,680.0,-137950.3731104462
34,3673.7775077614456,35.66509101838792,100.0,5.0,680.0,-138530.3731104462
34,3640.9421315347217,20.0,178.3254550919396,5.0,680.0,-139032.04765535425
34,3640.206204517069,20.0,100.0,5.0,680.0,-139612.04765535425
