nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital
30,9502.259931494242,16.41724198655929,100.0,5.0,600.0,-28934.12153399248
30,9522.63641451485,20.0,82.08620993279645,5.0,600.0,-29452.03532405968
30,9540.483902540836,0.7828376340753119,100.0,5.0,600.0,-29952.03532405968
30,9589.079416713208,20.66890293311847,3.9141881703765597,5.0,600.0,-30548.121135889305
30,9619.867761770785,40.0,103.34451466559236,5.0,600.0,-31044.77662122371
30,9613.308445262921,40.0,200.0,5.0,600.0,-31444.77662122371
30,9599.535895153029,60.0,200.0,5.0,600.0,-31844.77662122371
30,9559.271078425196,47.81951539175142,300.0,5.0,600.0,-32144.77662122371
30,9517.389814913153,20.0,239.0975769587571,5.0,600.0,-32505.679044264954
30,9499.603826069064,40.0,100.0,5.0,600.0,-33005.67904426495
30,9450.345438280703,40.0,200.0,5.0,600.0,-33405.67904426495
30,9428.13836875994,17.173462171957027,200.0,5.0,600.0,-33805.67904426495
30,9434.24882697061,40.0,85.86731085978514,5.0,600.0,-34319.811733405164
30,9423.805751708467,40.0,200.0,5.0,600.0,-34719.811733405164
30,9420.397681066057,80.0,200.0,5.0,600.0,-35119.811733405164
30,9378.904497630903,100.0,400.0,5.0,600.0,-35319.811733405164
30,9324.019695639685,80.0,500.0,5.0,600.0,-35419.811733405164
30,9292.588169212655,116.87448197723893,400.0,5.0,600.0,-35619.811733405164
30,9225.941283359292,131.52787112180982,584.3724098861946,5.0,600.0,-35635.43932351897
30,9143.977249468337,111.91932869224983,657.6393556090492,5.0,600.0,-35577.79996790992
30,9082.769308503428,101.39830959603668,559.5966434612492,5.0,600.0,-35618.203324448674
30,9033.83581857489,75.94320218226856,506.99154798018344,5.0,600.0,-35711.21177646849
30,9001.260886871372,60.43057404096741,379.71601091134283,5.0,600.0,-35931.49576555715
30,8981.380035940581,50.47347594375756,302.15287020483703,5.0,600.0,-36229.34289535231
30,8970.622468058948,40.0,252.36737971878784,5.0,600.0,-36576.97551563352
30,8969.112223631266,40.0,200.0,5.0,600.0,-36976.97551563352
30,8951.29736124821,100.0,200.0,5.0,600.0,-37376.97551563352
30,8888.896024995907,74.52750176048343,500.0,5.0,600.0,-37476.97551563352
30,8856.86959487226,40.0,372.63750880241713,5.0,600.0,-37704.33800683111
30,8871.64944194805,37.12995880663054,200.0,5.0,600.0,-38104.33800683111
30,8855.984209374703,20.0,185.64979403315272,5.0,600.0,-38518.688212797955
30,8850.664950625294,32.02789815582162,100.0,5.0,600.0,-39018.688212797955
30,8834.460994470628,54.505139776578034,160.1394907791081,5.0,600.0,-39458.548722018844
30,8788.29669277018,60.0,272.52569888289014,5.0,600.0,-39786.02302313595
30,8740.915166953046,34.575840443861836,300.0,5.0,600.0,-40086.02302313595
30,8703.33134549291,40.0,172.8792022193092,5.0,600.0,-40513.143820916644
30,8679.215445102005,40.0,200.0,5.0,600.0,-40913.143820916644
30,8653.908781423643,60.0,200.0,5.0,600.0,-41313.143820916644
30,8616.198376376824,60.72601872094013,300.0,5.0,600.0,-41613.143820916644
30,8590.06538505146,97.29236876209814,303.6300936047007,5.0,600.0,-41909.51372731195
30,8524.508271934921,85.84931564799315,486.4618438104907,5.0,600.0,-42023.05188350146
30,8469.107869450474,100.0,429.24657823996574,5.0,600.0,-42193.80530526149
30,8398.987411980024,120.0,500.0,5.0,600.0,-42293.80530526149
30,8301.315317326062,65.24839665370341,600.0,5.0,600.0,-42293.80530526149
30,8266.52324440406,4.244851449295479,326.24198326851706,5.0,600.0,-42567.56332199297
30,8289.910038795459,20.0,21.224257246477393,5.0,600.0,-43146.3390647465
30,8284.333939745778,20.0,100.0,5.0,600.0,-43646.3390647465
30,8266.692283181632,20.0,100.0,5.0,600.0,-44146.3390647465
30,8277.979790707344,20.0,100.0,5.0,600.0,-44646.3390647465
30,8290.450156544908,20.0,100.0,5.0,600.0,-45146.3390647465
30,8301.100518704865,20.0,100.0,5.0,600.0,-45646.3390647465
30,8316.663871007504,1.2322293158728141,100.0,5.0,600.0,-46146.3390647465
30,8352.553884305447,20.0,6.161146579364071,5.0,600.0,-46740.17791816714
30,8377.183173450496,40.0,100.0,5.0,600.0,-47240.17791816714
30,8378.304836387671,28.847779088677107,200.0,5.0,600.0,-47640.17791816714
30,8392.42698446335,46.180001189019194,144.23889544338553,5.0,600.0,-48095.93902272375
30,8386.55615759566,60.0,230.90000594509596,5.0,600.0,-48465.03901677865
30,8365.659845716831,80.0,300.0,5.0,600.0,-48765.03901677865
30,8322.706780453896,100.0,400.0,5.0,600.0,-48965.03901677865
30,8255.148450003524,120.0,500.0,5.0,600.0,-49065.03901677865
30,8166.174239957727,142.3901935246489,600.0,5.0,600.0,-49065.03901677865
30,8047.095281007813,144.06689811048395,711.9509676232445,5.0,600.0,-48953.08804915541
30,7905.509055145711,144.47012309560895,720.3344905524197,5.0,600.0,-48832.75355860299
30,7795.5001043312495,149.08645512594438,722.3506154780448,5.0,600.0,-48710.402943124944
30,7669.914368477674,126.79250841584579,745.4322756297219,5.0,600.0,-48564.970667495225
30,7569.10324860376,98.73353893535113,633.962542079229,5.0,600.0,-48531.008125415996
30,7491.339790752679,96.62883352524572,493.6676946767557,5.0,600.0,-48637.34043073924
30,7420.923558577837,60.09911447752016,483.14416762622864,5.0,600.0,-48754.196263113015
30,7390.369883733656,20.0,300.4955723876008,5.0,600.0,-49053.70069072542
30,7401.8979543322985,20.0,100.0,5.0,600.0,-49553.70069072542
30,7416.847210736251,2.8487827458059365,100.0,5.0,600.0,-50053.70069072542
30,7451.3229170032655,40.0,14.243913729029682,5.0,600.0,-50639.45677699639
30,7457.517219024376,40.0,200.0,5.0,600.0,-51039.45677699639
30,7468.215738860242,40.0,200.0,5.0,600.0,-51439.45677699639
30,7465.270784905511,60.0,200.0,5.0,600.0,-51839.45677699639
30,7439.396341103105,69.48719883089717,300.0,5.0,600.0,-52139.45677699639
30,7407.406383300381,13.472216436487892,347.4359941544858,5.0,600.0,-52392.02078284191
30,7406.1843463743535,40.0,67.36108218243946,5.0,600.0,-52924.65970065947
30,7377.027434970387,60.0,200.0,5.0,600.0,-53324.65970065947
30,7321.45185861169,66.79985902285463,300.0,5.0,600.0,-53624.65970065947
30,7265.007746719104,86.95925624903784,333.9992951142732,5.0,600.0,-53890.6604055452
30,7188.622854265509,95.8258819102299,434.7962812451892,5.0,600.0,-54055.86412430001
30,7105.92673987315,63.676098851696764,479.1294095511495,5.0,600.0,-54176.73471474886
30,7065.738383881353,86.46178660790434,318.38049425848385,5.0,600.0,-54458.35422049038
30,6996.145041104541,101.485187003654,432.30893303952166,5.0,600.0,-54626.045287450856
30,6923.056056837931,120.0,507.42593501827,5.0,600.0,-54718.619352432586
30,6829.035183899653,125.76698955688775,600.0,5.0,600.0,-54718.619352432586
30,6745.533312591063,140.0,628.8349477844388,5.0,600.0,-54689.78440464815
30,6654.410509189182,140.0,700.0,5.0,600.0,-54589.78440464815
30,6560.952623558131,129.4870971483804,700.0,5.0,600.0,-54489.78440464815
30,6476.509828982496,75.9315837897621,647.4354857419021,5.0,600.0,-54442.348918906246
30,6447.981996727854,112.87493024723148,379.6579189488105,5.0,600.0,-54662.690999957435
30,6377.4378973695775,107.99803160869567,564.3746512361574,5.0,600.0,-54698.31634872128
30,6314.838418042026,64.37278954166236,539.9901580434783,5.0,600.0,-54758.3261906778
30,6304.299995274897,60.0,321.86394770831174,5.0,600.0,-55036.46224296949
30,6300.887084879766,60.0,300.0,5.0,600.0,-55336.46224296949
30,6297.049261674215,60.0,300.0,5.0,600.0,-55636.46224296949
30,6292.855242312083,47.79987859815161,300.0,5.0,600.0,-55936.46224296949
30,6308.448188963194,60.0,238.99939299075803,5.0,600.0,-56297.46284997873
30,6308.832562322076,60.0,300.0,5.0,600.0,-56597.46284997873
30,6308.674168234366,43.46959672174465,300.0,5.0,600.0,-56897.46284997873
30,6322.845164744432,52.2607277251281,217.34798360872324,5.0,600.0,-57280.11486637001
30,6319.013154335078,59.12545706426238,261.3036386256405,5.0,600.0,-57618.811227744365
30,6307.515505649241,71.37570228168508,295.6272853213119,5.0,600.0,-57923.18394242306
30,6283.020231595687,60.0,356.8785114084254,5.0,600.0,-58166.30543101463
30,6267.364891698708,80.0,300.0,5.0,600.0,-58466.30543101463
30,6236.394507477327,118.20237015954422,400.0,5.0,600.0,-58666.30543101463
30,6174.094879363459,45.27206158396643,591.0118507977211,5.0,600.0,-58675.29358021691
30,6160.694778353465,40.0,226.3603079198322,5.0,600.0,-59048.93327229708
30,6133.168862933833,100.0,200.0,5.0,600.0,-59448.93327229708
30,6044.375718868197,81.05192802800394,500.0,5.0,600.0,-59548.93327229708
30,5972.627966439894,80.0,405.25964014001977,5.0,600.0,-59743.67363215706
30,5908.555659481314,72.42908220225098,400.0,5.0,600.0,-59943.67363215706
30,5857.016335266438,60.0,362.14541101125485,5.0,600.0,-60181.5282211458
30,5823.566047144925,60.0,300.0,5.0,600.0,-60481.5282211458
30,5799.113361200069,73.58260727901674,300.0,5.0,600.0,-60781.5282211458
30,5748.356817971912,60.42535815373331,367.9130363950837,5.0,600.0,-61013.61518475072
30,5709.325715319064,58.61323870369463,302.1267907686666,5.0,600.0,-61311.48839398206
30,5672.9788570325845,73.24387218106426,293.06619351847314,5.0,600.0,-61618.42220046358
30,5625.6340140163675,42.67747615033035,366.2193609053213,5.0,600.0,-61852.20283955826
30,5597.391635659247,30.751100236202024,213.38738075165173,5.0,600.0,-62238.81545880661
30,5585.607933431399,20.0,153.75550118101012,5.0,600.0,-62685.0599576256
30,5585.6416199104,20.0,100.0,5.0,600.0,-63185.0599576256
30,5589.644796024183,20.0,100.0,5.0,600.0,-63685.0599576256
30,5604.089051598993,20.0,100.0,5.0,600.0,-64185.0599576256
30,5593.269261812802,20.0,100.0,5.0,600.0,-64685.0599576256
30,5588.124013448155,20.0,100.0,5.0,600.0,-65185.0599576256
30,5583.677095088208,20.0,100.0,5.0,600.0,-65685.0599576256
30,5580.459036779107,20.0,100.0,5.0,600.0,-66185.0599576256
30,5581.390685552866,20.0,100.0,5.0,600.0,-66685.0599576256
30,5585.368915229072,40.0,100.0,5.0,600.0,-67185.0599576256
30,5577.359108089572,22.843381157955925,200.0,5.0,600.0,-67585.0599576256
30,5603.709801553804,40.0,114.21690578977962,5.0,600.0,-68070.84305183582
30,5614.191378606672,69.04003686632343,200.0,5.0,600.0,-68470.84305183582
30,5601.309349240515,55.395916779294,345.20018433161715,5.0,600.0,-68725.64286750421
30,5592.164042107201,40.0,276.97958389647,5.0,600.0,-69048.66328360775
30,5601.081845849668,40.0,200.0,5.0,600.0,-69448.66328360775
30,5610.816375026346,27.704126906695777,200.0,5.0,600.0,-69848.66328360775
30,5630.38044092178,40.0,138.5206345334789,5.0,600.0,-70310.14264907427
30,5639.003270207381,40.0,200.0,5.0,600.0,-70710.14264907427
30,5640.3134014244615,40.0,200.0,5.0,600.0,-71110.14264907427
30,5628.084557880171,40.0,200.0,5.0,600.0,-71510.14264907427
30,5590.617566419741,35.77940940682683,200.0,5.0,600.0,-71910.14264907427
30,5563.640946435985,20.0,178.89704703413415,5.0,600.0,-72331.24560204014
30,5557.1824061498155,20.0,100.0,5.0,600.0,-72831.24560204014
30,5553.8677777172725,40.0,100.0,5.0,600.0,-73331.24560204014
30,5534.343089838566,60.0,200.0,5.0,600.0,-73731.24560204014
30,5489.6367396966925,49.851139181214705,300.0,5.0,600.0,-74031.24560204014
30,5446.123757491019,40.0,249.25569590607353,5.0,600.0,-74381.98990613407
30,5417.869484632111,40.0,200.0,5.0,600.0,-74781.98990613407
30,5388.261695045071,40.0,200.0,5.0,600.0,-75181.98990613407
30,5356.832873149421,38.93294218358663,200.0,5.0,600.0,-75581.98990613407
30,5323.089669884269,20.0,194.66471091793318,5.0,600.0,-75987.32519521614
30,5312.91974352769,20.0,100.0,5.0,600.0,-76487.32519521614
30,5315.18288822499,20.0,100.0,5.0,600.0,-76987.32519521614
30,5321.408690002744,40.0,100.0,5.0,600.0,-77487.32519521614
30,5300.443518131285,60.0,200.0,5.0,600.0,-77887.32519521614
30,5261.726655442358,78.82467431744779,300.0,5.0,600.0,-78187.32519521614
30,5209.597288588784,80.0,394.1233715872389,5.0,600.0,-78393.2018236289
30,5162.916475238879,80.0,400.0,5.0,600.0,-78593.2018236289
30,5126.237247493014,60.0,400.0,5.0,600.0,-78793.2018236289
30,5112.611382617144,60.0,300.0,5.0,600.0,-79093.2018236289
30,5091.54755329991,60.0,300.0,5.0,600.0,-79393.2018236289
30,5068.983905247359,41.40218595991254,300.0,5.0,600.0,-79693.2018236289
30,5072.16480459922,59.653175843689596,207.0109297995627,5.0,600.0,-80086.19089382933
30,5061.899143557974,60.0,298.26587921844794,5.0,600.0,-80387.92501461088
30,5051.729402713728,50.92192355978139,300.0,5.0,600.0,-80687.92501461088
30,5055.073659649301,47.28347600816708,254.60961779890698,5.0,600.0,-81033.31539681197
30,5059.450319763906,50.84996649225247,236.41738004083538,5.0,600.0,-81396.89801677114
30,5057.867293156832,47.84874607675313,254.24983246126234,5.0,600.0,-81742.64818430987
30,5049.79844342382,38.477998135627004,239.24373038376567,5.0,600.0,-82103.40445392611
30,5042.533809163005,40.0,192.389990678135,5.0,600.0,-82511.01446324798
30,5024.140078988406,14.921690233319218,200.0,5.0,600.0,-82911.01446324798
30,5032.013510553519,20.0,74.6084511665961,5.0,600.0,-83436.40601208138
30,5035.491857241276,37.92579096080509,100.0,5.0,600.0,-83936.40601208138
30,5022.38380649004,20.0,189.62895480402545,5.0,600.0,-84346.77705727736
30,5031.443909456074,20.0,100.0,5.0,600.0,-84846.77705727736
30,5030.682824703843,20.0,100.0,5.0,600.0,-85346.77705727736
30,5033.635348727056,20.0,100.0,5.0,600.0,-85846.77705727736
30,5038.099105500486,40.0,100.0,5.0,600.0,-86346.77705727736
30,5025.880206357365,60.0,200.0,5.0,600.0,-86746.77705727736
30,4989.603104433444,60.0,300.0,5.0,600.0,-87046.77705727736
30,4955.0463861809585,51.71247182819248,300.0,5.0,600.0,-87346.77705727736
30,4933.4964089181185,80.0,258.56235914096237,5.0,600.0,-87688.21469813639
30,4890.5721742518745,68.84628892063958,400.0,5.0,600.0,-87888.21469813639
30,4849.513727626012,57.07493255589773,344.23144460319793,5.0,600.0,-88143.9832535332
30,4821.941137832335,60.0,285.37466277948863,5.0,600.0,-88458.6085907537
30,4792.729211319578,80.0,300.0,5.0,600.0,-88758.6085907537
30,4746.360523566231,80.0,400.0,5.0,600.0,-88958.6085907537
30,4701.245146266669,80.0,400.0,5.0,600.0,-89158.6085907537
30,4656.678458118125,48.491981566504386,400.0,5.0,600.0,-89358.6085907537
30,4642.663228533496,60.0,242.45990783252194,5.0,600.0,-89716.14868292118
30,4616.763485519386,60.0,300.0,5.0,600.0,-90016.14868292118
30,4589.489593209003,52.36991659177057,300.0,5.0,600.0,-90316.14868292118
30,4572.733154320139,40.0,261.84958295885286,5.0,600.0,-90654.29909996233
30,4561.197531830435,34.69214120803945,200.0,5.0,600.0,-91054.29909996233
30,4555.770621831823,20.0,173.46070604019727,5.0,600.0,-91480.83839392214
30,4566.309368562076,20.0,100.0,5.0,600.0,-91980.83839392214
30,4577.631330706779,20.0,100.0,5.0,600.0,-92480.83839392214
30,4575.721814300516,20.0,100.0,5.0,600.0,-92980.83839392214
30,4580.988477603723,60.0,100.0,5.0,600.0,-93480.83839392214
30,4539.707683543325,50.37363188702797,300.0,5.0,600.0,-93780.83839392214
30,4504.204480118326,20.0,251.86815943513983,5.0,600.0,-94128.970234487
30,4497.664331559961,20.0,100.0,5.0,600.0,-94628.970234487
30,4497.027174819968,40.0,100.0,5.0,600.0,-95128.970234487
30,4478.1589622417,40.0,200.0,5.0,600.0,-95528.970234487
30,4460.879332686519,30.159995508459566,200.0,5.0,600.0,-95928.970234487
30,4452.447514068356,29.51350460042932,150.79997754229782,5.0,600.0,-96378.17025694471
30,4444.799476947121,30.86784244569419,147.56752300214663,5.0,600.0,-96830.60273394256
30,4435.186838408313,6.28623666201486,154.33921222847096,5.0,600.0,-97276.26352171409
30,4443.655547855084,20.0,31.431183310074303,5.0,600.0,-97844.83233840401
30,4435.15400114994,40.0,100.0,5.0,600.0,-98344.83233840401
30,4409.516294218721,30.207457294582042,200.0,5.0,600.0,-98744.83233840401
30,4399.575705284282,60.0,151.0372864729102,5.0,600.0,-99193.7950519311
30,4369.502962895699,60.0,300.0,5.0,600.0,-99493.7950519311
30,4342.521418418983,50.524350003866374,300.0,5.0,600.0,-99793.7950519311
30,4323.55669793754,60.0,252.6217500193319,5.0,600.0,-100141.17330191177
30,4290.614283506886,57.30509267602315,300.0,5.0,600.0,-100441.17330191177
30,4249.236343389289,20.0,286.52546338011575,5.0,600.0,-100754.64783853166
30,4248.047505310789,20.0,100.0,5.0,600.0,-101254.64783853166
30,4247.329063534488,20.0,100.0,5.0,600.0,-101754.64783853166
30,4247.198331115856,20.0,100.0,5.0,600.0,-102254.64783853166
30,4248.912481191278,40.0,100.0,5.0,600.0,-102754.64783853166
30,4213.993121336262,40.0,200.0,5.0,600.0,-103154.64783853166
30,4186.8465604216435,40.0,200.0,5.0,600.0,-103554.64783853166
30,4170.534633256566,60.0,200.0,5.0,600.0,-103954.64783853166
30,4136.474649418912,65.11393881584858,300.0,5.0,600.0,-104254.64783853166
30,4098.32780979033,59.08752637435403,325.56969407924294,5.0,600.0,-104529.07814445242
30,4046.6676038202895,80.0,295.4376318717701,5.0,600.0,-104833.64051258065
30,3982.2486798905766,70.83322095116712,400.0,5.0,600.0,-105033.64051258065
30,3929.0026884326876,28.425422576580225,354.1661047558356,5.0,600.0,-105279.47440782482
30,3919.095408600063,4.12271027798094,142.12711288290112,5.0,600.0,-105737.34729494192
30,3935.4636590626023,0.0,20.6135513899047,5.0,600.0,-106316.73374355202
30,3957.7248056056746,0.0,0.0,5.0,600.0,-106916.73374355202
30,3982.6683426425593,0.0,0.0,5.0,600.0,-107516.73374355202
30,4010.0201187524863,20.0,0.0,5.0,600.0,-108116.73374355202
30,4019.2297919458056,20.0,100.0,5.0,600.0,-108616.73374355202
30,4033.3668775343385,40.0,100.0,5.0,600.0,-109116.73374355202
30,4030.73813053702,36.748820470219215,200.0,5.0,600.0,-109516.73374355202
30,4036.3119992845777,40.0,183.7441023510961,5.0,600.0,-109932.98964120093
30,4040.228205028016,40.0,200.0,5.0,600.0,-110332.98964120093
30,4045.425792101363,35.17497186462106,200.0,5.0,600.0,-110732.98964120093
30,4055.635166914897,40.0,175.87485932310528,5.0,600.0,-111157.11478187783
30,4060.2890275424093,20.0,200.0,5.0,600.0,-111557.11478187783
30,4084.964812601392,20.0,100.0,5.0,600.0,-112057.11478187783
30,4107.833256419063,6.297820800101078,100.0,5.0,600.0,-112557.11478187783
30,4143.412795056157,5.347135418177292,31.48910400050539,5.0,600.0,-113125.62567787732
30,4178.992468445326,20.0,26.73567709088646,5.0,600.0,-113698.89000078644
30,4198.3172367612915,40.0,100.0,5.0,600.0,-114198.89000078644
30,4197.3430163240155,22.28181396271193,200.0,5.0,600.0,-114598.89000078644
30,4211.032861224949,41.60720091617908,111.40906981355965,5.0,600.0,-115087.48093097289
30,4210.505981481498,60.0,208.0360045808954,5.0,600.0,-115479.444926392
30,4189.689100416226,53.72879448503427,300.0,5.0,600.0,-115779.444926392
30,4175.22045344903,40.0,268.64397242517134,5.0,600.0,-116110.80095396683
30,4174.316216701778,40.0,200.0,5.0,600.0,-116510.80095396683
30,4171.566449294651,40.0,200.0,5.0,600.0,-116910.80095396683
30,4161.330671866567,40.0,200.0,5.0,600.0,-117310.80095396683
