nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital
36,11015.043282906772,120.30926369177945,100.0,5.0,720.0,-20137.18026606242
36,10920.672616265452,157.90213139721652,601.5463184588973,5.0,720.0,-20255.63394760352
36,10781.819383678252,40.0,789.5106569860827,5.0,720.0,-20186.123290617437
36,10763.764937960172,40.0,200.0,5.0,720.0,-20706.123290617437
36,10749.434774640802,80.0,200.0,5.0,720.0,-21226.123290617437
36,10693.976409501873,158.05059039686182,400.0,5.0,720.0,-21546.123290617437
36,10548.09955388378,138.4445100807004,790.2529519843092,5.0,720.0,-21475.87033863313
36,10388.541689919188,57.65438647170762,692.222550403502,5.0,720.0,-21503.647788229628
36,10301.540321472216,40.0,288.2719323585381,5.0,720.0,-21935.37585587109
36,10234.268057311994,11.87740588670619,200.0,5.0,720.0,-22455.37585587109
36,10205.422063128575,47.20193795263764,59.387029433530955,5.0,720.0,-23115.98882643756
36,10159.717979631556,106.68466130133106,236.0096897631882,5.0,720.0,-23599.97913667437
36,10063.696126341496,87.90310019535147,533.4233065066553,5.0,720.0,-23786.555830167716
36,9983.933088250178,20.0,439.5155009767573,5.0,720.0,-24067.040329190957
36,9950.426964630988,40.0,100.0,5.0,720.0,-24687.040329190957
36,9903.591163058569,40.0,200.0,5.0,720.0,-25207.040329190957
36,9850.747139885987,40.0,200.0,5.0,720.0,-25727.040329190957
36,9798.836189089743,49.56320493249707,200.0,5.0,720.0,-26247.040329190957
36,9754.322525735126,60.0,247.81602466248538,5.0,720.0,-26719.22430452847
36,9708.500775462555,50.50827314052255,300.0,5.0,720.0,-27139.22430452847
36,9665.600816036658,40.405549823258404,252.54136570261272,5.0,720.0,-27606.68293882586
36,9640.674900252794,60.0,202.02774911629206,5.0,720.0,-28124.655189709567
36,9596.178266939067,43.47383716720758,300.0,5.0,720.0,-28544.655189709567
36,9558.684154175815,39.095769759627174,217.36918583603787,5.0,720.0,-29047.28600387353
36,9516.078723810808,40.0,195.47884879813586,5.0,720.0,-29571.807155075396
36,9475.148793641429,38.33828331724972,200.0,5.0,720.0,-30091.807155075396
36,9437.663592249772,140.0,191.6914165862486,5.0,720.0,-30620.11573848915
36,9303.249361775193,153.41382284912999,700.0,5.0,720.0,-30640.11573848915
36,9155.77328305462,128.89209238087764,767.06911424565,5.0,720.0,-30593.0466242435
36,9038.132811796422,140.0,644.4604619043882,5.0,720.0,-30668.58616233911
36,8916.376841433448,101.6056972619125,700.0,5.0,720.0,-30688.58616233911
36,8845.694585211506,127.86923344941633,508.0284863095625,5.0,720.0,-30900.557676029548
36,8741.885173775969,69.66939907146894,639.3461672470816,5.0,720.0,-30981.211508782468
36,8711.684575853536,79.25146100945923,348.34699535734467,5.0,720.0,-31352.864513425124
36,8665.706689195695,76.11916623467108,396.25730504729614,5.0,720.0,-31676.607208377827
36,8616.772115137339,68.78765446017032,380.5958311733554,5.0,720.0,-32016.01137720447
36,8579.00307950846,57.937568246556914,343.93827230085157,5.0,720.0,-32392.07310490362
36,8534.78807462641,0.0,289.68784123278454,5.0,720.0,-32822.38526367083
36,8523.298453368194,0.0,0.0,5.0,720.0,-33542.38526367083
36,8522.39684109689,18.82984934835497,0.0,5.0,720.0,-34262.38526367083
36,8501.745145377336,0.0,94.14924674177485,5.0,720.0,-34888.236016929055
36,8499.613417537292,0.0,0.0,5.0,720.0,-35608.236016929055
36,8483.460231258256,40.0,0.0,5.0,720.0,-36328.236016929055
36,8438.319704173771,35.158419559445015,200.0,5.0,720.0,-36848.236016929055
36,8394.947113254035,40.0,175.79209779722507,5.0,720.0,-37392.44391913183
36,8348.545037157548,40.0,200.0,5.0,720.0,-37912.44391913183
36,8310.587472651358,40.0,200.0,5.0,720.0,-38432.44391913183
36,8297.747945148041,60.0,200.0,5.0,720.0,-38952.44391913183
36,8260.665837559367,86.29904773577752,300.0,5.0,720.0,-39372.44391913183
36,8196.060675015693,100.0,431.4952386788876,5.0,720.0,-39660.948680452944
36,8113.745887431103,110.09078754737767,500.0,5.0,720.0,-39880.948680452944
36,8023.459833720082,31.45360916571319,550.4539377368883,5.0,720.0,-40050.49474271606
36,8015.283702212699,69.05769674661238,157.26804582856593,5.0,720.0,-40613.22669688749
36,7972.363265648707,47.77937016175463,345.2884837330619,5.0,720.0,-40987.938213154426
36,7950.968242675966,80.0,238.89685080877314,5.0,720.0,-41469.041362345655
36,7918.429901503642,68.9683620238518,400.0,5.0,720.0,-41789.041362345655
36,7906.92716485224,73.4246467547244,344.841810119259,5.0,720.0,-42164.1995522264
36,7879.514148475465,76.45852241563905,367.123233773622,5.0,720.0,-42517.076318452775
36,7855.634062086227,86.5405324801636,382.29261207819525,5.0,720.0,-42854.78370637458
36,7819.962436026145,120.0,432.70266240081804,5.0,720.0,-43142.08104397376
36,7752.81350945061,116.96268381037943,600.0,5.0,720.0,-43262.08104397376
36,7690.3905301476025,72.24230362402507,584.8134190518972,5.0,720.0,-43397.267624921864
36,7680.181113962438,60.02895859171731,361.21151812012533,5.0,720.0,-43756.05610680174
36,7681.451166591831,60.0,300.14479295858655,5.0,720.0,-44175.91131384316
36,7678.591968898939,60.0,300.0,5.0,720.0,-44595.91131384316
36,7657.484998869453,40.0,300.0,5.0,720.0,-45015.91131384316
36,7656.748464690125,20.772181034943575,200.0,5.0,720.0,-45535.91131384316
36,7675.234042079899,30.814868747529662,103.86090517471787,5.0,720.0,-46152.05040866844
36,7682.583955424606,33.989347138755065,154.0743437376483,5.0,720.0,-46717.97606493079
36,7691.996821863383,40.0,169.94673569377534,5.0,720.0,-47268.02932923701
36,7693.050938598567,38.84431709570583,200.0,5.0,720.0,-47788.02932923701
36,7695.173723645972,39.330032358796046,194.22158547852916,5.0,720.0,-48313.80774375848
36,7685.72717865696,40.0,196.65016179398023,5.0,720.0,-48837.1575819645
36,7649.303460740562,40.0,200.0,5.0,720.0,-49357.1575819645
36,7616.374894743822,60.0,200.0,5.0,720.0,-49877.1575819645
36,7562.895171025847,60.0,300.0,5.0,720.0,-50297.1575819645
36,7519.434294444227,80.0,300.0,5.0,720.0,-50717.1575819645
36,7467.71601727775,67.60937377389956,400.0,5.0,720.0,-51037.1575819645
36,7432.1842492830865,80.0,338.04686886949787,5.0,720.0,-51419.110713095004
36,7391.953747648454,21.62361800483513,400.0,5.0,720.0,-51739.110713095004
36,7418.008890136419,20.0,108.11809002417566,5.0,720.0,-52350.99262307083
36,7441.19934398299,20.0,100.0,5.0,720.0,-52970.99262307083
36,7463.432560444716,15.24245587312769,100.0,5.0,720.0,-53590.99262307083
36,7487.900708756806,49.78897420779441,76.21227936563845,5.0,720.0,-54234.78034370519
36,7483.147880834315,40.0,248.94487103897205,5.0,720.0,-54705.83547266622
36,7477.7998658539,37.97962673781217,200.0,5.0,720.0,-55225.83547266622
36,7461.614803780911,0.0,189.89813368906084,5.0,720.0,-55755.937338977164
36,7482.143521414084,20.0,0.0,5.0,720.0,-56475.937338977164
36,7494.537053375173,0.0,100.0,5.0,720.0,-57095.937338977164
36,7527.252185918976,0.0,0.0,5.0,720.0,-57815.937338977164
36,7564.154887494942,20.0,0.0,5.0,720.0,-58535.937338977164
36,7586.439629848291,20.0,100.0,5.0,720.0,-59155.937338977164
36,7611.345901483268,20.0,100.0,5.0,720.0,-59775.937338977164
36,7638.182580853135,40.0,100.0,5.0,720.0,-60395.937338977164
36,7648.733287345725,26.539520728776438,200.0,5.0,720.0,-60915.937338977164
36,7664.055407387917,40.0,132.6976036438822,5.0,720.0,-61503.239735333285
36,7651.323917728833,40.0,200.0,5.0,720.0,-62023.239735333285
36,7633.163236896687,40.0,200.0,5.0,720.0,-62543.239735333285
36,7597.2524245601735,138.0648254182555,200.0,5.0,720.0,-63063.239735333285
36,7490.060138998095,93.22440304683482,690.3241270912775,5.0,720.0,-63092.91560824201
36,7441.4765424313,60.0,466.1220152341741,5.0,720.0,-63346.79359300783
36,7407.841393753718,80.0,300.0,5.0,720.0,-63766.79359300783
36,7359.702365722307,100.0,400.0,5.0,720.0,-64086.79359300783
36,7297.362620689649,117.80515348335318,500.0,5.0,720.0,-64306.79359300783
36,7222.525755699454,83.10658918868523,589.0257674167658,5.0,720.0,-64437.767825591065
36,7187.556866322932,80.0,415.5329459434262,5.0,720.0,-64742.234879647636
36,7162.31895215702,100.0,400.0,5.0,720.0,-65062.234879647636
36,7121.703387014647,112.55875927032054,500.0,5.0,720.0,-65282.234879647636
36,7047.971954037361,115.12649763554167,562.7937963516027,5.0,720.0,-65439.441083296035
36,6980.14478144918,120.0,575.6324881777083,5.0,720.0,-65583.80859511833
36,6899.374650348315,144.69674510148965,600.0,5.0,720.0,-65703.80859511833
36,6808.714530655183,182.78113028264775,723.4837255074483,5.0,720.0,-65700.32486961088
36,6678.481276689518,122.36154440377155,913.9056514132387,5.0,720.0,-65506.41921819764
36,6600.818808604173,87.3887589575198,611.8077220188577,5.0,720.0,-65614.61149617878
36,6551.417019389296,94.63806510330323,436.943794787599,5.0,720.0,-65897.66770139118
36,6491.708434455581,95.56368573457007,473.19032551651617,5.0,720.0,-66144.47737587467
36,6426.7561243764885,28.92839131064726,477.81842867285036,5.0,720.0,-66386.65894720182
36,6435.36430325636,20.0,144.6419565532363,5.0,720.0,-66962.01699064858
36,6453.071567058995,60.0,100.0,5.0,720.0,-67582.01699064858
36,6434.539955757725,100.0,300.0,5.0,720.0,-68002.01699064858
36,6383.512659547368,74.44940030319864,500.0,5.0,720.0,-68222.01699064858
36,6360.787592248337,100.0,372.24700151599325,5.0,720.0,-68569.76998913259
36,6308.877890161613,92.88027403348141,500.0,5.0,720.0,-68789.76998913259
36,6258.473856917153,58.40123170917283,464.40137016740704,5.0,720.0,-69045.36861896518
36,6241.133602137937,40.0,292.00615854586414,5.0,720.0,-69473.36246041932
36,6234.806451778035,22.55054847864618,200.0,5.0,720.0,-69993.36246041932
36,6252.016403387249,60.0,112.7527423932309,5.0,720.0,-70600.60971802608
36,6226.044387446581,80.0,300.0,5.0,720.0,-71020.60971802608
36,6177.296161198379,87.98738543488204,400.0,5.0,720.0,-71340.60971802608
36,6082.231052402651,108.85036775394727,439.9369271744102,5.0,720.0,-71620.67279085168
36,5979.72449849207,98.22680891867974,544.2518387697364,5.0,720.0,-71796.42095208194
36,5893.426911285154,120.0,491.1340445933987,5.0,720.0,-72025.28690748854
36,5799.865986241526,122.24941078756353,600.0,5.0,720.0,-72145.28690748854
36,5714.635040794838,77.96145981711484,611.2470539378177,5.0,720.0,-72254.03985355073
36,5677.850725835123,40.561915169212966,389.80729908557424,5.0,720.0,-72584.23255446515
36,5684.712457092232,60.0,202.80957584606483,5.0,720.0,-73101.42297861908
36,5676.128101484335,100.0,300.0,5.0,720.0,-73521.42297861908
36,5622.879869162125,100.0,500.0,5.0,720.0,-73741.42297861908
36,5560.145576623707,81.52555235567742,500.0,5.0,720.0,-73961.42297861908
36,5504.007079317137,67.41818599610157,407.62776177838714,5.0,720.0,-74273.79521684069
36,5451.681651552034,87.88869161270912,337.09092998050784,5.0,720.0,-74656.70428686019
36,5387.0957031939415,58.85931132927925,439.4434580635456,5.0,720.0,-74937.26082879664
36,5341.742148221125,77.9317128482506,294.29655664639625,5.0,720.0,-75362.96427215025
36,5281.284254495409,56.60909965249537,389.658564241253,5.0,720.0,-75693.30570790899
36,5241.108397139511,98.97007010152755,283.0454982624768,5.0,720.0,-76130.26020964651
36,5172.986461639539,88.04975216469487,494.85035050763776,5.0,720.0,-76355.40985913888
36,5115.1412548467615,93.56282151461727,440.2487608234743,5.0,720.0,-76635.1610983154
36,5044.623395966251,118.26380088614052,467.81410757308635,5.0,720.0,-76887.34699074231
36,4941.746779669033,106.00788421212849,591.3190044307025,5.0,720.0,-77016.02798631162
36,4854.8119607833705,120.0,530.0394210606424,5.0,720.0,-77205.98856525097
36,4739.394797903555,117.65632060381827,600.0,5.0,720.0,-77325.98856525097
36,4627.229254345421,72.6685742147381,588.2816030190913,5.0,720.0,-77457.70696223188
36,4568.629118435406,28.724189026088816,363.34287107369045,5.0,720.0,-77814.36409115819
36,4557.051310293445,0.0,143.62094513044406,5.0,720.0,-78390.74314602774
36,4575.322145887088,0.0,0.0,5.0,720.0,-79110.74314602774
36,4590.059354323974,0.0,0.0,5.0,720.0,-79830.74314602774
36,4611.9438686279345,6.089710740795192,0.0,5.0,720.0,-80550.74314602774
36,4601.595031859421,60.0,30.448553703975957,5.0,720.0,-81240.29459232377
36,4551.160281655164,80.0,300.0,5.0,720.0,-81660.29459232377
36,4486.270086994503,80.0,400.0,5.0,720.0,-81980.29459232377
36,4429.694288982349,71.50227660420421,400.0,5.0,720.0,-82300.29459232377
36,4383.999004936848,80.0,357.51138302102106,5.0,720.0,-82662.78320930275
36,4335.720930578261,46.40091876096066,400.0,5.0,720.0,-82982.78320930275
36,4323.567620518987,20.0,232.00459380480328,5.0,720.0,-83470.77861549795
36,4329.834994124304,20.0,100.0,5.0,720.0,-84090.77861549795
36,4336.676982761806,51.85353933259927,100.0,5.0,720.0,-84710.77861549795
36,4291.165835821208,101.116800496043,259.2676966629964,5.0,720.0,-85171.51091883496
36,4208.290174381666,90.92682449888295,505.584002480215,5.0,720.0,-85385.92691635474
36,4144.454299948245,80.0,454.6341224944148,5.0,720.0,-85651.29279386032
36,4094.1268755334804,80.0,400.0,5.0,720.0,-85971.29279386032
36,4042.3056400482187,62.97672483762419,400.0,5.0,720.0,-86291.29279386032
36,4007.8308419408304,80.0,314.8836241881209,5.0,720.0,-86696.4091696722
36,3972.179653317492,59.197325305116316,400.0,5.0,720.0,-87016.4091696722
36,3961.5457019023956,57.549913398975576,295.9866265255816,5.0,720.0,-87440.42254314662
36,3948.218705910589,72.6477010757729,287.7495669948779,5.0,720.0,-87872.67297615173
36,3915.416037062928,52.85047890810553,363.2385053788645,5.0,720.0,-88229.43447077287
36,3901.877453782211,41.89187196117557,264.2523945405277,5.0,720.0,-88685.18207623235
36,3892.717909839369,60.0,209.45935980587782,5.0,720.0,-89195.72271642648
36,3874.935373937891,32.59625286810389,300.0,5.0,720.0,-89615.72271642648
36,3871.9732193121363,18.676400254755016,162.98126434051946,5.0,720.0,-90172.74145208596
36,3879.6014756484683,20.0,93.38200127377507,5.0,720.0,-90799.35945081219
36,3883.023336966551,20.0,100.0,5.0,720.0,-91419.35945081219
36,3866.9895105003234,20.0,100.0,5.0,720.0,-92039.35945081219
36,3854.420809126508,1.4449898138095403,100.0,5.0,720.0,-92659.35945081219
36,3860.697641658826,0.0,7.224949069047701,5.0,720.0,-93372.13450174314
36,3872.629268672005,12.35195189840563,0.0,5.0,720.0,-94092.13450174314
36,3876.4897507298306,20.0,61.75975949202815,5.0,720.0,-94750.37474225112
36,3876.2238235184914,20.0,100.0,5.0,720.0,-95370.37474225112
36,3877.885851997975,39.459452504302135,100.0,5.0,720.0,-95990.37474225112
36,3869.5492770954106,40.0,197.29726252151067,5.0,720.0,-96513.07747972962
36,3862.7491726529206,40.0,200.0,5.0,720.0,-97033.07747972962
36,3846.900362916306,40.0,200.0,5.0,720.0,-97553.07747972962
36,3824.257778987722,40.0,200.0,5.0,720.0,-98073.07747972962
36,3800.0328921567075,40.0,200.0,5.0,720.0,-98593.07747972962
36,3747.2798966078567,60.0,200.0,5.0,720.0,-99113.07747972962
36,3699.1300880616304,21.923853372064475,300.0,5.0,720.0,-99533.07747972962
36,3689.4944171950483,2.1355010535429355,109.61926686032238,5.0,720.0,-100143.4582128693
36,3703.4277766252676,20.0,10.677505267714677,5.0,720.0,-100852.78070760159
36,3687.2713301761823,12.339809114078577,100.0,5.0,720.0,-101472.78070760159
36,3691.714968357473,13.97972502401159,61.69904557039288,5.0,720.0,-102131.0816620312
36,3699.6363755781795,0.0,69.89862512005794,5.0,720.0,-102781.18303691114
36,3725.96937305121,0.0,0.0,5.0,720.0,-103501.18303691114
36,3756.920842665246,0.0,0.0,5.0,720.0,-104221.18303691114
36,3787.780698979012,0.0,0.0,5.0,720.0,-104941.18303691114
36,3818.298478423049,20.0,0.0,5.0,720.0,-105661.18303691114
36,3828.726478005177,40.0,100.0,5.0,720.0,-106281.18303691114
36,3817.5423271604213,40.0,200.0,5.0,720.0,-106801.18303691114
36,3804.0883407162955,12.420351886113345,200.0,5.0,720.0,-107321.18303691114
36,3815.116720482363,0.0,62.10175943056672,5.0,720.0,-107979.08127748058
36,3839.256455612729,0.0,0.0,5.0,720.0,-108699.08127748058
36,3866.7867012405786,0.0,0.0,5.0,720.0,-109419.08127748058
36,3889.8140307197127,20.0,0.0,5.0,720.0,-110139.08127748058
36,3889.6759379027453,20.0,100.0,5.0,720.0,-110759.08127748058
36,3890.4500328561903,20.0,100.0,5.0,720.0,-111379.08127748058
36,3893.551258620706,0.0,100.0,5.0,720.0,-111999.08127748058
36,3935.9718936970644,0.0,0.0,5.0,720.0,-112719.08127748058
36,3979.3263295636093,0.0,0.0,5.0,720.0,-113439.08127748058
36,4023.2019080567707,0.0,0.0,5.0,720.0,-114159.08127748058
36,4066.6206144096827,0.0,0.0,5.0,720.0,-114879.08127748058
36,4114.88845104196,0.0,0.0,5.0,720.0,-115599.08127748058
36,4166.64706408717,0.0,0.0,5.0,720.0,-116319.08127748058
36,4217.668111770423,40.0,0.0,5.0,720.0,-117039.08127748058
36,4231.015833607421,40.0,200.0,5.0,720.0,-117559.08127748058
36,4245.66642690259,30.76291928662699,200.0,5.0,720.0,-118079.08127748058
36,4269.657107869829,40.0,153.81459643313494,5.0,720.0,-118645.26668104745
36,4281.693366306185,40.0,200.0,5.0,720.0,-119165.26668104745
36,4277.0065939600545,40.0,200.0,5.0,720.0,-119685.26668104745
36,4262.137889892468,40.0,200.0,5.0,720.0,-120205.26668104745
36,4245.474871089299,39.85517940853285,200.0,5.0,720.0,-120725.26668104745
36,4232.126454592258,40.0,199.2758970426642,5.0,720.0,-121245.99078400478
36,4220.078647652448,60.0,200.0,5.0,720.0,-121765.99078400478
36,4192.508888154163,60.0,300.0,5.0,720.0,-122185.99078400478
36,4132.762023656758,55.67495139572738,300.0,5.0,720.0,-122605.99078400478
36,4080.4965148120173,23.642352377718254,278.3747569786369,5.0,720.0,-123047.61602702615
36,4060.8252934887205,20.0,118.21176188859127,5.0,720.0,-123649.40426513755
36,4053.3015579016183,20.0,100.0,5.0,720.0,-124269.40426513755
36,4049.9338775304727,20.0,100.0,5.0,720.0,-124889.40426513755
36,4059.051268317067,20.0,100.0,5.0,720.0,-125509.40426513755
36,4078.7955488051666,40.0,100.0,5.0,720.0,-126129.40426513755
36,4073.221036502928,52.20443874222879,200.0,5.0,720.0,-126649.40426513755
36,4051.38760768281,80.0,261.0221937111439,5.0,720.0,-127108.3820714264
36,3964.269603879834,80.0,400.0,5.0,720.0,-127428.3820714264
36,3887.434791642345,75.60204530828781,400.0,5.0,720.0,-127748.3820714264
36,3825.2839592760893,80.0,378.0102265414391,5.0,720.0,-128090.37184488495
36,3770.586197675093,60.0,400.0,5.0,720.0,-128410.37184488495
36,3735.8908055195634,60.0,300.0,5.0,720.0,-128830.37184488495
36,3694.9975859578876,53.51066940923176,300.0,5.0,720.0,-129250.37184488495
36,3641.2071217555285,21.19641615809348,267.5533470461588,5.0,720.0,-129702.8184978388
36,3635.554125794651,24.362037875247182,105.9820807904674,5.0,720.0,-130316.83641704834
36,3625.9579792120962,20.0,121.81018937623591,5.0,720.0,-130915.0262276721
36,3618.646136843888,20.0,100.0,5.0,720.0,-131535.02622767212
36,3611.520525790524,12.82643211124417,100.0,5.0,720.0,-132155.02622767212
36,3607.469225944837,20.0,64.13216055622085,5.0,720.0,-132810.8940671159
36,3600.7884046222366,55.92227672648595,100.0,5.0,720.0,-133430.8940671159
36,3564.0838443847524,74.35157383685426,279.61138363242975,5.0,720.0,-133871.28268348347
36,3515.4294767387923,99.9080083659592,371.75786918427127,5.0,720.0,-134219.5248142992
36,3447.1290059254707,60.0,499.54004182979605,5.0,720.0,-134439.98477246938
36,3423.509782681042,60.0,300.0,5.0,720.0,-134859.98477246938
36,3403.6328561559035,38.48373447598305,300.0,5.0,720.0,-135279.98477246938
36,3398.3199060800544,60.0,192.41867237991525,5.0,720.0,-135807.56610008946
36,3375.4106706998937,48.739473363546956,300.0,5.0,720.0,-136227.56610008946
36,3356.2649854901842,100.0,243.69736681773477,5.0,720.0,-136703.86873327172
36,3285.5252816497295,77.97729872966264,500.0,5.0,720.0,-136923.86873327172
36,3236.078204283696,42.636187156667525,389.88649364831315,5.0,720.0,-137253.9822396234
36,3221.493975340547,55.72395928924782,213.18093578333762,5.0,720.0,-137760.80130384007
36,3200.194159112265,60.0,278.6197964462391,5.0,720.0,-138202.18150739383
36,3166.061173906427,46.417591130611456,300.0,5.0,720.0,-138622.18150739383
36,3144.9579904564257,20.0,232.0879556530573,5.0,720.0,-139110.09355174078
36,3149.769586315356,9.670856152188602,100.0,5.0,720.0,-139730.09355174078
36,3165.4702584322577,12.004169688846176,48.35428076094301,5.0,720.0,-140401.73927097983
36,3178.9695689696805,20.0,60.02084844423088,5.0,720.0,-141061.7184225356
36,3183.806770962271,20.0,100.0,5.0,720.0,-141681.7184225356
36,3187.454999752486,15.495111314391746,100.0,5.0,720.0,-142301.7184225356
36,3198.799188040643,0.0,77.47555657195873,5.0,720.0,-142944.24286596364
36,3210.2598108332563,40.0,0.0,5.0,720.0,-143664.24286596364
36,3187.391349851985,40.0,200.0,5.0,720.0,-144184.24286596364
36,3177.5004944569587,80.0,200.0,5.0,720.0,-144704.24286596364
36,3132.8442500461647,102.54415413248586,400.0,5.0,720.0,-145024.24286596364
36,3064.544954206552,101.01962084201662,512.7207706624292,5.0,720.0,-145231.52209530122
36,2996.2752325821316,96.49114631048991,505.0981042100831,5.0,720.0,-145446.42399109114
36,2929.8039373533793,60.0,482.4557315524496,5.0,720.0,-145683.9682595387
36,2898.783946875259,46.61621104344802,300.0,5.0,720.0,-146103.9682595387
36,2880.015012190762,60.0,233.08105521724008,5.0,720.0,-146590.88720432145
36,2842.9237698888096,53.0394462783919,300.0,5.0,720.0,-147010.88720432145
36,2810.4903531927703,40.0,265.1972313919595,5.0,720.0,-147465.68997292948
36,2777.5584057937235,43.686313543678224,200.0,5.0,720.0,-147985.68997292948
36,2753.065032803913,40.0,218.43156771839114,5.0,720.0,-148487.2584052111
36,2730.4680373937285,47.92917586458973,200.0,5.0,720.0,-149007.2584052111
36,2702.067784415744,60.0,239.64587932294864,5.0,720.0,-149487.61252588814
36,2663.991142149134,60.0,300.0,5.0,720.0,-149907.61252588814
36,2627.0887678703198,60.0,300.0,5.0,720.0,-150327.61252588814
36,2587.5359618570574,22.64340884037633,300.0,5.0,720.0,-150747.61252588814
36,2589.060164381949,40.0,113.21704420188165,5.0,720.0,-151354.39548168625
36,2576.0729145265796,40.0,200.0,5.0,720.0,-151874.39548168625
36,2561.04013105474,60.0,200.0,5.0,720.0,-152394.39548168625
36,2521.62247257756,20.343373385479012,300.0,5.0,720.0,-152814.39548168625
36,2519.736458896934,20.0,101.71686692739506,5.0,720.0,-153432.67861475886
36,2519.176210454093,20.0,100.0,5.0,720.0,-154052.67861475886
36,2511.111043912318,20.0,100.0,5.0,720.0,-154672.67861475886
36,2504.9843403481095,18.40912470187005,100.0,5.0,720.0,-155292.67861475886
36,2496.6170653741256,20.0,92.04562350935024,5.0,720.0,-155920.6329912495
36,2491.816825607458,20.0,100.0,5.0,720.0,-156540.6329912495
36,2477.596696844847,40.0,100.0,5.0,720.0,-157160.6329912495
36,2441.825907256224,40.0,200.0,5.0,720.0,-157680.6329912495
36,2413.889432120104,40.0,200.0,5.0,720.0,-158200.6329912495
36,2383.0521384025196,60.0,200.0,5.0,720.0,-158720.6329912495
36,2334.9313480447795,60.0,300.0,5.0,720.0,-159140.6329912495
36,2284.6158155749918,60.0,300.0,5.0,720.0,-159560.6329912495
