nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
16,6246.315933826638,0.0,0.0,1.0,12.0,9.9999988E7,-12.0
16,6222.725382550272,69.95873845885832,69.95873845885832,1.0,12.0,1.0000004595873846E8,57.95873845885832
16,6199.514232828333,69.69452428456304,69.69452428456304,1.0,12.0,1.0000010365326275E8,57.694524284563045
16,6176.674234521586,69.43455940767731,69.43455940767731,1.0,12.0,1.0000016108782215E8,57.43455940767731
16,6154.197372781061,69.17875142664174,69.17875142664174,1.0,12.0,1.0000021826657358E8,57.17875142664174
16,6132.075859698533,68.92701057514786,68.92701057514786,1.0,12.0,1.0000027519358416E8,56.92701057514786
16,6110.302126310535,68.67924962862357,68.67924962862357,1.0,12.0,1.0000033187283379E8,56.679249628623566
16,6088.868814938657,68.43538381467798,68.43538381467798,1.0,12.0,1.000003883082176E8,56.43538381467798
16,6067.7687718496845,68.19533072731295,68.19533072731295,1.0,12.0,1.0000044450354832E8,56.19533072731295
16,6046.995040220056,67.95901024471644,67.95901024471644,1.0,12.0,1.0000050046255857E8,55.95901024471644
16,6026.540853390065,67.72634445046461,67.72634445046461,1.0,12.0,1.0000055618890302E8,55.72634445046461
16,6006.399628393908,67.49725755796874,67.49725755796874,1.0,12.0,1.0000061168616058E8,55.49725755796874
16,5986.5649597525835,67.27167583801177,67.27167583801177,1.0,12.0,1.0000066695783642E8,55.271675838011774
16,5967.0306135171295,67.04952754922894,67.04952754922894,1.0,12.0,1.0000072200736398E8,55.04952754922894
16,5947.7905215506335,66.83074287139185,66.83074287139185,1.0,12.0,1.0000077683810684E8,54.83074287139185
16,5931.779799758,63.697873791280585,63.697873791280585,1.0,12.0,1.0000082853598063E8,51.697873791280585
16,5925.624977877157,53.9791961777978,53.9791961777978,1.0,12.0,1.000008705151768E8,41.9791961777978
16,5915.794877132913,57.6467882763907,57.6467882763907,1.0,12.0,1.0000091616196507E8,45.6467882763907
16,5901.494282694446,62.115846209895615,62.115846209895615,1.0,12.0,1.0000096627781129E8,50.115846209895615
16,5887.939612489589,61.42577851254958,61.42577851254958,1.0,12.0,1.000010157035898E8,49.42577851254958
16,5879.099803698954,56.79583943673069,56.79583943673069,1.0,12.0,1.0000106049942924E8,44.79583943673069
16,5869.464139895689,57.615178076249755,57.615178076249755,1.0,12.0,1.0000110611460732E8,45.615178076249755
16,5859.956272514235,57.52074857097774,57.52074857097774,1.0,12.0,1.0000115163535589E8,45.52074857097774
16,5846.43821209217,61.529540861399454,61.529540861399454,1.0,12.0,1.0000120116489676E8,49.529540861399454
16,5837.2342448897625,57.295094478503245,57.295094478503245,1.0,12.0,1.0000124645999123E8,45.295094478503245
16,5832.2712483931255,53.11883162849683,53.11883162849683,1.0,12.0,1.0000128757882287E8,41.11883162849683
16,5823.253215735513,57.15625823425261,57.15625823425261,1.0,12.0,1.000013327350811E8,45.15625823425261
16,5810.242797918857,61.144158765222876,61.144158765222876,1.0,12.0,1.0000138187923987E8,49.144158765222876
