nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital
0,14867.469450169028,0.0,0.0,5.0,0.0,100.0
0,14919.80605422747,0.0,0.0,5.0,0.0,100.0
0,14982.907869890692,0.0,0.0,5.0,0.0,100.0
0,15034.522443540222,0.0,0.0,5.0,0.0,100.0
0,15070.943970979402,0.0,0.0,5.0,0.0,100.0
0,15109.392531956617,0.0,0.0,5.0,0.0,100.0
0,15148.715357863633,0.0,0.0,5.0,0.0,100.0
0,15175.614480249207,0.0,0.0,5.0,0.0,100.0
0,15212.072445764246,0.0,0.0,5.0,0.0,100.0
0,15256.60493022006,0.0,0.0,5.0,0.0,100.0
0,15315.148443630911,0.0,0.0,5.0,0.0,100.0
0,15370.00505675732,0.0,0.0,5.0,0.0,100.0
0,15433.427276256674,0.0,0.0,5.0,0.0,100.0
0,15517.819594404798,0.0,0.0,5.0,0.0,100.0
0,15595.98764411917,0.0,0.0,5.0,0.0,100.0
0,15668.267459875568,0.0,0.0,5.0,0.0,100.0
0,15729.44678857793,0.0,0.0,5.0,0.0,100.0
0,15803.649003803002,0.0,0.0,5.0,0.0,100.0
0,15873.012605548094,0.0,0.0,5.0,0.0,100.0
0,15927.610415510733,0.0,0.0,5.0,0.0,100.0
0,15974.946843043594,0.0,0.0,5.0,0.0,100.0
0,16024.365964727676,0.0,0.0,5.0,0.0,100.0
0,16076.255371221821,0.0,0.0,5.0,0.0,100.0
0,16137.055232914789,0.0,0.0,5.0,0.0,100.0
0,16164.32747197147,0.0,0.0,5.0,0.0,100.0
0,16187.516476875366,0.0,0.0,5.0,0.0,100.0
0,16186.500541668605,0.0,0.0,5.0,0.0,100.0
0,16197.982425559927,0.0,0.0,5.0,0.0,100.0
0,16212.405782302252,0.0,0.0,5.0,0.0,100.0
0,16217.705005473774,0.0,0.0,5.0,0.0,100.0
0,16222.225616395868,0.0,0.0,5.0,0.0,100.0
0,16245.541507576934,0.0,0.0,5.0,0.0,100.0
0,16267.817996426233,0.0,0.0,5.0,0.0,100.0
0,16290.404789548575,0.0,0.0,5.0,0.0,100.0
0,16316.826237255787,0.0,0.0,5.0,0.0,100.0
0,16333.757334259044,0.0,0.0,5.0,0.0,100.0
0,16331.671552805139,0.0,0.0,5.0,0.0,100.0
0,16312.033921208722,0.0,0.0,5.0,0.0,100.0
0,16306.556099858399,0.0,0.0,5.0,0.0,100.0
0,16308.835306731207,0.0,0.0,5.0,0.0,100.0
0,16310.554994746324,0.0,0.0,5.0,0.0,100.0
0,16290.799943773167,0.0,0.0,5.0,0.0,100.0
0,16262.759322972677,0.0,0.0,5.0,0.0,100.0
0,16240.58325138343,0.0,0.0,5.0,0.0,100.0
0,16200.26316378763,0.0,0.0,5.0,0.0,100.0
0,16171.320234239834,0.0,0.0,5.0,0.0,100.0
0,16139.406885585342,0.0,0.0,5.0,0.0,100.0
0,16096.786110923249,0.0,0.0,5.0,0.0,100.0
0,16038.1447000569,0.0,0.0,5.0,0.0,100.0
0,15976.142633430367,0.0,0.0,5.0,0.0,100.0
0,15930.013072405929,0.0,0.0,5.0,0.0,100.0
0,15902.031489564675,0.0,0.0,5.0,0.0,100.0
0,15884.698598855402,0.0,0.0,5.0,0.0,100.0
0,15820.990250018762,0.0,0.0,5.0,0.0,100.0
0,15774.344284823144,0.0,0.0,5.0,0.0,100.0
0,15729.671870131368,0.0,0.0,5.0,0.0,100.0
0,15685.301489916012,0.0,0.0,5.0,0.0,100.0
0,15667.79287166025,0.0,0.0,5.0,0.0,100.0
0,15679.722101228686,0.0,0.0,5.0,0.0,100.0
0,15691.17162246935,0.0,0.0,5.0,0.0,100.0
0,15705.663443734273,0.0,0.0,5.0,0.0,100.0
0,15718.756656672915,0.0,0.0,5.0,0.0,100.0
0,15739.117997006804,0.0,0.0,5.0,0.0,100.0
0,15711.473812416258,0.0,0.0,5.0,0.0,100.0
0,15698.454425774715,0.0,0.0,5.0,0.0,100.0
0,15653.969091371819,0.0,0.0,5.0,0.0,100.0
0,15602.022207382315,0.0,0.0,5.0,0.0,100.0
0,15556.686925491405,0.0,0.0,5.0,0.0,100.0
0,15523.369530288635,0.0,0.0,5.0,0.0,100.0
0,15470.098452164844,0.0,0.0,5.0,0.0,100.0
0,15426.148565753836,0.0,0.0,5.0,0.0,100.0
0,15393.656466510203,0.0,0.0,5.0,0.0,100.0
0,15375.98638454882,0.0,0.0,5.0,0.0,100.0
0,15370.466479320763,0.0,0.0,5.0,0.0,100.0
0,15377.091802311426,0.0,0.0,5.0,0.0,100.0
0,15403.854843687528,0.0,0.0,5.0,0.0,100.0
0,15427.76310359816,0.0,0.0,5.0,0.0,100.0
0,15441.706770071005,0.0,0.0,5.0,0.0,100.0
0,15462.633081953692,0.0,0.0,5.0,0.0,100.0
0,15492.01294633522,0.0,0.0,5.0,0.0,100.0
0,15525.297204002214,0.0,0.0,5.0,0.0,100.0
0,15539.539449954278,0.0,0.0,5.0,0.0,100.0
0,15568.822205127719,0.0,0.0,5.0,0.0,100.0
0,15601.284821740608,0.0,0.0,5.0,0.0,100.0
0,15630.992577169813,0.0,0.0,5.0,0.0,100.0
0,15672.127960817188,0.0,0.0,5.0,0.0,100.0
0,15697.300312331883,0.0,0.0,5.0,0.0,100.0
0,15722.39637946535,0.0,0.0,5.0,0.0,100.0
0,15734.740808755432,0.0,0.0,5.0,0.0,100.0
0,15756.059749930491,0.0,0.0,5.0,0.0,100.0
0,15747.88525857102,0.0,0.0,5.0,0.0,100.0
0,15745.114402773546,0.0,0.0,5.0,0.0,100.0
0,15744.993504909788,0.0,0.0,5.0,0.0,100.0
0,15744.196971224219,0.0,0.0,5.0,0.0,100.0
0,15737.432955830467,0.0,0.0,5.0,0.0,100.0
0,15737.88683022459,0.0,0.0,5.0,0.0,100.0
0,15746.13641338344,0.0,0.0,5.0,0.0,100.0
0,15735.630094448501,0.0,0.0,5.0,0.0,100.0
0,15721.586932221984,0.0,0.0,5.0,0.0,100.0
0,15704.551749257655,0.0,0.0,5.0,0.0,100.0
0,15676.058100733419,0.0,0.0,5.0,0.0,100.0
0,15657.615327213804,0.0,0.0,5.0,0.0,100.0
0,15642.983494847555,0.0,0.0,5.0,0.0,100.0
0,15635.716726312181,0.0,0.0,5.0,0.0,100.0
0,15645.018157587745,0.0,0.0,5.0,0.0,100.0
0,15665.389072177855,0.0,0.0,5.0,0.0,100.0
0,15691.01376018656,0.0,0.0,5.0,0.0,100.0
0,15710.047343824453,0.0,0.0,5.0,0.0,100.0
0,15689.630935782723,0.0,0.0,5.0,0.0,100.0
0,15649.784584772526,0.0,0.0,5.0,0.0,100.0
0,15631.87117631874,0.0,0.0,5.0,0.0,100.0
0,15617.144105728605,0.0,0.0,5.0,0.0,100.0
0,15606.761629060002,0.0,0.0,5.0,0.0,100.0
0,15598.381300783009,0.0,0.0,5.0,0.0,100.0
0,15606.398755362505,0.0,0.0,5.0,0.0,100.0
0,15630.457848227772,0.0,0.0,5.0,0.0,100.0
0,15658.311141005608,0.0,0.0,5.0,0.0,100.0
0,15688.695051925864,0.0,0.0,5.0,0.0,100.0
0,15717.061052172707,0.0,0.0,5.0,0.0,100.0
0,15754.002989226534,0.0,0.0,5.0,0.0,100.0
0,15786.232033958366,0.0,0.0,5.0,0.0,100.0
0,15815.077618588259,0.0,0.0,5.0,0.0,100.0
0,15850.030186938577,0.0,0.0,5.0,0.0,100.0
0,15883.216080222195,0.0,0.0,5.0,0.0,100.0
0,15913.145513521375,0.0,0.0,5.0,0.0,100.0
0,15944.176227498025,0.0,0.0,5.0,0.0,100.0
0,15960.747577343338,0.0,0.0,5.0,0.0,100.0
0,15964.376789296357,0.0,0.0,5.0,0.0,100.0
0,15955.217226846087,0.0,0.0,5.0,0.0,100.0
0,15938.038267887947,0.0,0.0,5.0,0.0,100.0
0,15936.845493077599,0.0,0.0,5.0,0.0,100.0
0,15956.668555067508,0.0,0.0,5.0,0.0,100.0
0,15959.002824012596,0.0,0.0,5.0,0.0,100.0
0,15978.998207624782,0.0,0.0,5.0,0.0,100.0
0,15988.98103893151,0.0,0.0,5.0,0.0,100.0
0,15963.25640147722,0.0,0.0,5.0,0.0,100.0
0,15971.762215332685,0.0,0.0,5.0,0.0,100.0
0,15966.99279111247,0.0,0.0,5.0,0.0,100.0
0,15957.016076007536,0.0,0.0,5.0,0.0,100.0
0,15953.121838337413,0.0,0.0,5.0,0.0,100.0
0,15956.040478106328,0.0,0.0,5.0,0.0,100.0
0,15959.248323044461,0.0,0.0,5.0,0.0,100.0
0,15963.97919973632,0.0,0.0,5.0,0.0,100.0
0,15973.460164295055,0.0,0.0,5.0,0.0,100.0
0,15993.298327495044,0.0,0.0,5.0,0.0,100.0
0,15999.603872565907,0.0,0.0,5.0,0.0,100.0
0,16000.00677309784,0.0,0.0,5.0,0.0,100.0
0,16023.831084349289,0.0,0.0,5.0,0.0,100.0
0,16048.642418692478,0.0,0.0,5.0,0.0,100.0
0,16073.71375835368,0.0,0.0,5.0,0.0,100.0
0,16075.399290525758,0.0,0.0,5.0,0.0,100.0
0,16036.040033877325,0.0,0.0,5.0,0.0,100.0
0,16000.863522334357,0.0,0.0,5.0,0.0,100.0
0,15989.670351924902,0.0,0.0,5.0,0.0,100.0
0,15989.361018550664,0.0,0.0,5.0,0.0,100.0
0,15989.773866499878,0.0,0.0,5.0,0.0,100.0
0,16006.322279250931,0.0,0.0,5.0,0.0,100.0
0,16031.47442133269,0.0,0.0,5.0,0.0,100.0
0,16067.115177986512,0.0,0.0,5.0,0.0,100.0
0,16094.350735267462,0.0,0.0,5.0,0.0,100.0
0,16115.189603308465,0.0,0.0,5.0,0.0,100.0
0,16144.983753036238,0.0,0.0,5.0,0.0,100.0
0,16169.479963297255,0.0,0.0,5.0,0.0,100.0
0,16179.684316722693,0.0,0.0,5.0,0.0,100.0
0,16171.921783574186,0.0,0.0,5.0,0.0,100.0
0,16176.140076018602,0.0,0.0,5.0,0.0,100.0
0,16199.807793633465,0.0,0.0,5.0,0.0,100.0
0,16217.778122997977,0.0,0.0,5.0,0.0,100.0
0,16232.82405101708,0.0,0.0,5.0,0.0,100.0
0,16251.01444331627,0.0,0.0,5.0,0.0,100.0
0,16274.103750900224,0.0,0.0,5.0,0.0,100.0
0,16301.966909959825,0.0,0.0,5.0,0.0,100.0
0,16332.535120662238,0.0,0.0,5.0,0.0,100.0
0,16368.506263994434,0.0,0.0,5.0,0.0,100.0
0,16385.00353421409,0.0,0.0,5.0,0.0,100.0
0,16396.799144772354,0.0,0.0,5.0,0.0,100.0
0,16411.663883253066,0.0,0.0,5.0,0.0,100.0
0,16430.217154245012,0.0,0.0,5.0,0.0,100.0
0,16442.992340234294,0.0,0.0,5.0,0.0,100.0
0,16410.56414038608,0.0,0.0,5.0,0.0,100.0
0,16414.691598517587,0.0,0.0,5.0,0.0,100.0
0,16390.730620135768,0.0,0.0,5.0,0.0,100.0
0,16343.600116698133,0.0,0.0,5.0,0.0,100.0
0,16340.93344801201,0.0,0.0,5.0,0.0,100.0
0,16344.658687271121,0.0,0.0,5.0,0.0,100.0
0,16326.88973413668,0.0,0.0,5.0,0.0,100.0
0,16312.771113617158,0.0,0.0,5.0,0.0,100.0
0,16308.196432569765,0.0,0.0,5.0,0.0,100.0
0,16304.713353049234,0.0,0.0,5.0,0.0,100.0
0,16308.422332208413,0.0,0.0,5.0,0.0,100.0
0,16324.66692090232,0.0,0.0,5.0,0.0,100.0
0,16320.897442715152,0.0,0.0,5.0,0.0,100.0
0,16327.692276523188,0.0,0.0,5.0,0.0,100.0
0,16322.78748986661,0.0,0.0,5.0,0.0,100.0
0,16319.870670999857,0.0,0.0,5.0,0.0,100.0
0,16327.273135696765,0.0,0.0,5.0,0.0,100.0
0,16351.646568713277,0.0,0.0,5.0,0.0,100.0
0,16384.79751287727,0.0,0.0,5.0,0.0,100.0
0,16413.700720722903,0.0,0.0,5.0,0.0,100.0
0,16458.450888602067,0.0,0.0,5.0,0.0,100.0
0,16506.507536126017,0.0,0.0,5.0,0.0,100.0
0,16551.761040762623,0.0,0.0,5.0,0.0,100.0
0,16572.749650986465,0.0,0.0,5.0,0.0,100.0
0,16602.796054111193,0.0,0.0,5.0,0.0,100.0
0,16636.91233105405,0.0,0.0,5.0,0.0,100.0
0,16670.200329484214,0.0,0.0,5.0,0.0,100.0
0,16691.761339373745,0.0,0.0,5.0,0.0,100.0
0,16677.484668195873,0.0,0.0,5.0,0.0,100.0
0,16680.53831382918,0.0,0.0,5.0,0.0,100.0
0,16700.385445188498,0.0,0.0,5.0,0.0,100.0
0,16723.774981428836,0.0,0.0,5.0,0.0,100.0
0,16727.14882953774,0.0,0.0,5.0,0.0,100.0
0,16717.3405432197,0.0,0.0,5.0,0.0,100.0
0,16713.855608878905,0.0,0.0,5.0,0.0,100.0
0,16706.58112285282,0.0,0.0,5.0,0.0,100.0
0,16710.380396719607,0.0,0.0,5.0,0.0,100.0
0,16714.049567453458,0.0,0.0,5.0,0.0,100.0
0,16722.62387584867,0.0,0.0,5.0,0.0,100.0
0,16735.94104697971,0.0,0.0,5.0,0.0,100.0
0,16756.55835900667,0.0,0.0,5.0,0.0,100.0
0,16745.512521988356,0.0,0.0,5.0,0.0,100.0
0,16751.352417930873,0.0,0.0,5.0,0.0,100.0
0,16718.994570743715,0.0,0.0,5.0,0.0,100.0
0,16704.367945951177,0.0,0.0,5.0,0.0,100.0
0,16694.86691211199,0.0,0.0,5.0,0.0,100.0
0,16696.381898351112,0.0,0.0,5.0,0.0,100.0
0,16702.520857163494,0.0,0.0,5.0,0.0,100.0
0,16707.15418071332,0.0,0.0,5.0,0.0,100.0
0,16709.48047866195,0.0,0.0,5.0,0.0,100.0
0,16697.39033829651,0.0,0.0,5.0,0.0,100.0
0,16674.31130873002,0.0,0.0,5.0,0.0,100.0
0,16663.11615125222,0.0,0.0,5.0,0.0,100.0
0,16638.558711174035,0.0,0.0,5.0,0.0,100.0
0,16618.66805774898,0.0,0.0,5.0,0.0,100.0
0,16599.91183323649,0.0,0.0,5.0,0.0,100.0
0,16595.73129694166,0.0,0.0,5.0,0.0,100.0
0,16579.24769257448,0.0,0.0,5.0,0.0,100.0
0,16569.03932464668,0.0,0.0,5.0,0.0,100.0
0,16566.119652895773,0.0,0.0,5.0,0.0,100.0
0,16559.619158155583,0.0,0.0,5.0,0.0,100.0
0,16561.319274621565,0.0,0.0,5.0,0.0,100.0
0,16568.800940940306,0.0,0.0,5.0,0.0,100.0
0,16568.028790644763,0.0,0.0,5.0,0.0,100.0
0,16579.660155760805,0.0,0.0,5.0,0.0,100.0
0,16599.491818742703,0.0,0.0,5.0,0.0,100.0
0,16628.13800617137,0.0,0.0,5.0,0.0,100.0
0,16654.354960093882,0.0,0.0,5.0,0.0,100.0
0,16678.40583979529,0.0,0.0,5.0,0.0,100.0
0,16691.746540225,0.0,0.0,5.0,0.0,100.0
0,16681.550467739606,0.0,0.0,5.0,0.0,100.0
0,16687.156113686786,0.0,0.0,5.0,0.0,100.0
0,16700.7867463352,0.0,0.0,5.0,0.0,100.0
0,16713.22922125403,0.0,0.0,5.0,0.0,100.0
0,16726.29471324669,0.0,0.0,5.0,0.0,100.0
0,16748.022440660527,0.0,0.0,5.0,0.0,100.0
0,16744.727383633784,0.0,0.0,5.0,0.0,100.0
0,16745.88278479503,0.0,0.0,5.0,0.0,100.0
0,16744.193366197418,0.0,0.0,5.0,0.0,100.0
0,16719.376914188426,0.0,0.0,5.0,0.0,100.0
0,16694.849339782355,0.0,0.0,5.0,0.0,100.0
0,16662.13198947357,0.0,0.0,5.0,0.0,100.0
0,16647.372075327105,0.0,0.0,5.0,0.0,100.0
0,16651.447880126936,0.0,0.0,5.0,0.0,100.0
0,16663.69460627584,0.0,0.0,5.0,0.0,100.0
0,16678.73521713451,0.0,0.0,5.0,0.0,100.0
0,16679.751936651748,0.0,0.0,5.0,0.0,100.0
0,16680.035219191293,0.0,0.0,5.0,0.0,100.0
0,16659.819611012168,0.0,0.0,5.0,0.0,100.0
0,16658.601490888024,0.0,0.0,5.0,0.0,100.0
0,16667.38176983605,0.0,0.0,5.0,0.0,100.0
0,16668.827247772242,0.0,0.0,5.0,0.0,100.0
0,16671.330560997732,0.0,0.0,5.0,0.0,100.0
0,16668.566185240572,0.0,0.0,5.0,0.0,100.0
0,16666.153824309557,0.0,0.0,5.0,0.0,100.0
0,16676.817339850888,0.0,0.0,5.0,0.0,100.0
0,16680.67138251807,0.0,0.0,5.0,0.0,100.0
0,16683.81127077595,0.0,0.0,5.0,0.0,100.0
0,16686.60247907047,0.0,0.0,5.0,0.0,100.0
0,16680.18614527284,0.0,0.0,5.0,0.0,100.0
0,16675.43489131338,0.0,0.0,5.0,0.0,100.0
0,16677.563515273763,0.0,0.0,5.0,0.0,100.0
0,16695.99339763162,0.0,0.0,5.0,0.0,100.0
0,16706.654659393054,0.0,0.0,5.0,0.0,100.0
0,16703.484116856383,0.0,0.0,5.0,0.0,100.0
0,16716.612172470446,0.0,0.0,5.0,0.0,100.0
0,16727.50504611288,0.0,0.0,5.0,0.0,100.0
0,16737.164935527824,0.0,0.0,5.0,0.0,100.0
0,16722.464443962985,0.0,0.0,5.0,0.0,100.0
0,16715.350523811394,0.0,0.0,5.0,0.0,100.0
0,16720.025950220774,0.0,0.0,5.0,0.0,100.0
0,16730.139867361806,0.0,0.0,5.0,0.0,100.0
0,16752.930111571855,0.0,0.0,5.0,0.0,100.0
0,16776.587842361154,0.0,0.0,5.0,0.0,100.0
0,16785.16123502673,0.0,0.0,5.0,0.0,100.0
0,16785.773840395937,0.0,0.0,5.0,0.0,100.0
0,16800.500646836575,0.0,0.0,5.0,0.0,100.0
0,16809.736457057934,0.0,0.0,5.0,0.0,100.0
0,16791.46958344245,0.0,0.0,5.0,0.0,100.0
0,16790.663564102488,0.0,0.0,5.0,0.0,100.0
0,16764.78053666789,0.0,0.0,5.0,0.0,100.0
0,16725.210745908094,0.0,0.0,5.0,0.0,100.0
0,16713.073760139487,0.0,0.0,5.0,0.0,100.0
0,16694.80761544679,0.0,0.0,5.0,0.0,100.0
0,16681.088144535213,0.0,0.0,5.0,0.0,100.0
0,16673.86625920791,0.0,0.0,5.0,0.0,100.0
0,16672.926696632985,0.0,0.0,5.0,0.0,100.0
0,16671.36723359841,0.0,0.0,5.0,0.0,100.0
0,16660.368202680544,0.0,0.0,5.0,0.0,100.0
0,16648.54636274491,0.0,0.0,5.0,0.0,100.0
0,16651.15009771324,0.0,0.0,5.0,0.0,100.0
0,16667.312280713577,0.0,0.0,5.0,0.0,100.0
0,16684.52343367967,0.0,0.0,5.0,0.0,100.0
0,16700.11307724846,0.0,0.0,5.0,0.0,100.0
0,16715.13241148297,0.0,0.0,5.0,0.0,100.0
0,16725.81091900447,0.0,0.0,5.0,0.0,100.0
0,16743.715792442825,0.0,0.0,5.0,0.0,100.0
0,16749.406999849296,0.0,0.0,5.0,0.0,100.0
0,16748.012276851354,0.0,0.0,5.0,0.0,100.0
0,16732.450668564023,0.0,0.0,5.0,0.0,100.0
0,16722.03230820699,0.0,0.0,5.0,0.0,100.0
0,16709.72108365253,0.0,0.0,5.0,0.0,100.0
0,16689.157353770916,0.0,0.0,5.0,0.0,100.0
0,16663.82285548804,0.0,0.0,5.0,0.0,100.0
0,16630.392325836,0.0,0.0,5.0,0.0,100.0
0,16609.083333709048,0.0,0.0,5.0,0.0,100.0
0,16591.041111491966,0.0,0.0,5.0,0.0,100.0
0,16585.44768994863,0.0,0.0,5.0,0.0,100.0
0,16595.7671680383,0.0,0.0,5.0,0.0,100.0
0,16620.686235760022,0.0,0.0,5.0,0.0,100.0
0,16629.692319623704,0.0,0.0,5.0,0.0,100.0
0,16646.584344298943,0.0,0.0,5.0,0.0,100.0
0,16630.60882448861,0.0,0.0,5.0,0.0,100.0
0,16624.713688421794,0.0,0.0,5.0,0.0,100.0
0,16622.81502833291,0.0,0.0,5.0,0.0,100.0
0,16618.53219847972,0.0,0.0,5.0,0.0,100.0
0,16605.001198133043,0.0,0.0,5.0,0.0,100.0
0,16591.28758848101,0.0,0.0,5.0,0.0,100.0
0,16581.040180682194,0.0,0.0,5.0,0.0,100.0
0,16573.951236581917,0.0,0.0,5.0,0.0,100.0
0,16566.461248135514,0.0,0.0,5.0,0.0,100.0
0,16554.913024644175,0.0,0.0,5.0,0.0,100.0
0,16544.18164213517,0.0,0.0,5.0,0.0,100.0
0,16551.614968772294,0.0,0.0,5.0,0.0,100.0
0,16570.841980970734,0.0,0.0,5.0,0.0,100.0
0,16540.482919523783,0.0,0.0,5.0,0.0,100.0
0,16510.43575299645,0.0,0.0,5.0,0.0,100.0
0,16471.584179992955,0.0,0.0,5.0,0.0,100.0
0,16440.135666336497,0.0,0.0,5.0,0.0,100.0
0,16419.52841417199,0.0,0.0,5.0,0.0,100.0
0,16399.970397456367,0.0,0.0,5.0,0.0,100.0
0,16358.84557178169,0.0,0.0,5.0,0.0,100.0
0,16328.406881562396,0.0,0.0,5.0,0.0,100.0
0,16312.255442962381,0.0,0.0,5.0,0.0,100.0
0,16309.787284523043,0.0,0.0,5.0,0.0,100.0
0,16316.561125059048,0.0,0.0,5.0,0.0,100.0
0,16322.20789646154,0.0,0.0,5.0,0.0,100.0
0,16326.083489800521,0.0,0.0,5.0,0.0,100.0
0,16309.805934864431,0.0,0.0,5.0,0.0,100.0
0,16303.581970118275,0.0,0.0,5.0,0.0,100.0
0,16265.601860116909,0.0,0.0,5.0,0.0,100.0
0,16233.879487854532,0.0,0.0,5.0,0.0,100.0
0,16205.007299988867,0.0,0.0,5.0,0.0,100.0
0,16171.848107390633,0.0,0.0,5.0,0.0,100.0
0,16139.384383278371,0.0,0.0,5.0,0.0,100.0
0,16102.40558415026,0.0,0.0,5.0,0.0,100.0
0,16095.563690011617,0.0,0.0,5.0,0.0,100.0
0,16096.60455238081,0.0,0.0,5.0,0.0,100.0
0,16104.1772707194,0.0,0.0,5.0,0.0,100.0
0,16108.544647973307,0.0,0.0,5.0,0.0,100.0
0,16117.152308444485,0.0,0.0,5.0,0.0,100.0
0,16159.46130587886,0.0,0.0,5.0,0.0,100.0
0,16193.851245358554,0.0,0.0,5.0,0.0,100.0
0,16198.267567662859,0.0,0.0,5.0,0.0,100.0
0,16232.594823800235,0.0,0.0,5.0,0.0,100.0
0,16266.251373734498,0.0,0.0,5.0,0.0,100.0
0,16311.743555958305,0.0,0.0,5.0,0.0,100.0
0,16349.566983258022,0.0,0.0,5.0,0.0,100.0
0,16392.78934358406,0.0,0.0,5.0,0.0,100.0
0,16437.32930190252,0.0,0.0,5.0,0.0,100.0
0,16492.284976032948,0.0,0.0,5.0,0.0,100.0
0,16535.82681308351,0.0,0.0,5.0,0.0,100.0
0,16584.93176008669,0.0,0.0,5.0,0.0,100.0
0,16590.582700893163,0.0,0.0,5.0,0.0,100.0
0,16587.610650172708,0.0,0.0,5.0,0.0,100.0
0,16573.067861849508,0.0,0.0,5.0,0.0,100.0
