nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital
6,12292.48764907494,33.72621003624225,21.486586005396397,5.0,120.0,2515.279786987023
6,12304.244491934964,80.0,168.63105018121126,5.0,120.0,2563.910837168234
6,12256.36632683262,80.0,400.0,5.0,120.0,2843.910837168234
6,12209.232082479655,113.51347954190356,400.0,5.0,120.0,3123.910837168234
6,12160.900666075355,120.0,567.5673977095179,5.0,120.0,3571.478234877752
6,12065.461391273875,109.07631653058912,600.0,5.0,120.0,4051.478234877752
6,11988.499222595365,94.69600789777708,545.3815826529456,5.0,120.0,4476.859817530698
6,11928.662253899225,66.82376292031455,473.4800394888854,5.0,120.0,4830.339857019583
6,11893.724187385613,93.28298752324889,334.11881460157275,5.0,120.0,5044.458671621156
6,11834.117702030271,60.0,466.4149376162445,5.0,120.0,5390.8736092374
6,11816.649798596645,59.743193527196524,300.0,5.0,120.0,5570.8736092374
6,11813.182354765513,60.0,298.7159676359826,5.0,120.0,5749.589576873383
6,11826.500405521236,42.848048126836765,300.0,5.0,120.0,5929.589576873383
6,11867.130330684286,20.0,214.24024063418383,5.0,120.0,6023.829817507566
6,11946.008512731574,19.40706072490954,100.0,5.0,120.0,6003.829817507566
6,12014.536235971593,0.0,97.03530362454771,5.0,120.0,5980.865121132114
6,12109.77925500739,0.0,0.0,5.0,120.0,5860.865121132114
6,12192.347731087299,0.0,0.0,5.0,120.0,5740.865121132114
6,12272.80434241296,0.0,0.0,5.0,120.0,5620.865121132114
6,12348.015888877284,0.0,0.0,5.0,120.0,5500.865121132114
6,12399.936208367555,20.0,0.0,5.0,120.0,5380.865121132114
6,12407.180684684026,20.0,100.0,5.0,120.0,5360.865121132114
6,12426.464999467053,20.0,100.0,5.0,120.0,5340.865121132114
6,12449.1632481092,40.0,100.0,5.0,120.0,5320.865121132114
6,12454.933966120418,47.210157495461424,200.0,5.0,120.0,5400.865121132114
6,12456.698679937886,80.0,236.05078747730713,5.0,120.0,5516.915908609421
6,12411.10716169937,80.689068647038,400.0,5.0,120.0,5796.915908609421
6,12378.47874957446,100.0,403.44534323518997,5.0,120.0,6080.361251844612
6,12328.770007957708,80.08534208011996,500.0,5.0,120.0,6460.361251844612
6,12284.603762291794,97.87020459268817,400.4267104005998,5.0,120.0,6740.787962245211
6,12235.13657631748,96.06743383104742,489.35102296344087,5.0,120.0,7110.138985208652
6,12172.201967979898,62.64748168057184,480.3371691552371,5.0,120.0,7470.47615436389
6,12158.702643154624,60.0,313.2374084028592,5.0,120.0,7663.7135627667485
6,12149.822020255007,62.79127319487105,300.0,5.0,120.0,7843.7135627667485
6,12130.785708373807,40.0,313.95636597435526,5.0,120.0,8037.669928741104
6,12139.392151198634,40.0,200.0,5.0,120.0,8117.669928741104
6,12155.906510039,20.725246609114347,200.0,5.0,120.0,8197.669928741103
6,12201.081003700589,40.0,103.62623304557172,5.0,120.0,8181.296161786675
6,12237.115883034023,24.413913178601348,200.0,5.0,120.0,8261.296161786675
6,12286.668514823607,40.0,122.06956589300674,5.0,120.0,8263.365727679682
6,12316.91635265172,36.5838869329008,200.0,5.0,120.0,8343.365727679682
6,12331.74514083271,39.411591500830966,182.91943466450402,5.0,120.0,8406.285162344186
6,12335.814358190546,40.0,197.05795750415487,5.0,120.0,8483.343119848341
6,12341.247683901052,40.0,200.0,5.0,120.0,8563.343119848341
6,12347.122376795563,40.0,200.0,5.0,120.0,8643.343119848341
6,12317.535276132567,40.0,200.0,5.0,120.0,8723.343119848341
6,12305.734997022868,40.0,200.0,5.0,120.0,8803.343119848341
6,12307.785349957958,60.0,200.0,5.0,120.0,8883.343119848341
6,12283.81047669009,49.299988940992236,300.0,5.0,120.0,9063.343119848341
6,12274.47033706265,20.0,246.4999447049612,5.0,120.0,9189.843064553303
6,12272.236296195506,21.674975777257913,100.0,5.0,120.0,9169.843064553303
6,12277.59543154005,20.0,108.37487888628957,5.0,120.0,9158.217943439593
6,12293.001162404395,0.0,100.0,5.0,120.0,9138.217943439593
6,12322.968249503143,0.0,0.0,5.0,120.0,9018.217943439593
6,12345.516301205958,0.0,0.0,5.0,120.0,8898.217943439593
6,12370.518200994295,20.0,0.0,5.0,120.0,8778.217943439593
6,12369.016721243877,6.462784452348332,100.0,5.0,120.0,8758.217943439593
6,12362.465896703254,20.0,32.31392226174166,5.0,120.0,8670.531865701334
6,12342.519508248275,20.0,100.0,5.0,120.0,8650.531865701334
6,12321.868610283957,20.0,100.0,5.0,120.0,8630.531865701334
6,12326.277998636793,40.0,100.0,5.0,120.0,8610.531865701334
6,12327.663426161584,40.0,200.0,5.0,120.0,8690.531865701334
6,12329.510754784047,6.497588531008863,200.0,5.0,120.0,8770.531865701334
6,12378.79892079813,0.0,32.487942655044314,5.0,120.0,8683.01980835638
6,12438.80997397048,0.0,0.0,5.0,120.0,8563.01980835638
6,12490.329351271866,0.0,0.0,5.0,120.0,8443.01980835638
6,12543.4674416929,0.0,0.0,5.0,120.0,8323.01980835638
6,12577.689557498334,0.0,0.0,5.0,120.0,8203.01980835638
6,12615.296660929595,0.0,0.0,5.0,120.0,8083.019808356379
6,12655.96083608103,0.0,0.0,5.0,120.0,7963.019808356379
6,12684.191647843145,0.0,0.0,5.0,120.0,7843.019808356379
6,12702.19984351295,0.0,0.0,5.0,120.0,7723.019808356379
6,12718.469576740707,0.0,0.0,5.0,120.0,7603.019808356379
6,12731.201308587286,0.0,0.0,5.0,120.0,7483.019808356379
6,12741.546145988166,0.0,0.0,5.0,120.0,7363.019808356379
6,12739.121517971336,0.0,0.0,5.0,120.0,7243.019808356379
6,12727.332581595785,0.0,0.0,5.0,120.0,7123.019808356379
6,12717.08895732355,0.0,0.0,5.0,120.0,7003.019808356379
6,12715.828066126254,20.0,0.0,5.0,120.0,6883.019808356379
6,12704.541096068013,20.0,100.0,5.0,120.0,6863.019808356379
6,12688.864181073906,40.0,100.0,5.0,120.0,6843.019808356379
6,12642.562185018207,45.007044938587825,200.0,5.0,120.0,6923.019808356379
6,12592.616109434382,60.0,225.03522469293912,5.0,120.0,7028.055033049318
6,12508.398648359149,14.298888052182303,300.0,5.0,120.0,7208.055033049318
6,12426.77745219997,0.0,71.49444026091152,5.0,120.0,7159.54947331023
6,12354.701199238505,20.0,0.0,5.0,120.0,7039.54947331023
6,12274.381128449426,20.0,100.0,5.0,120.0,7019.54947331023
6,12213.725946910374,40.0,100.0,5.0,120.0,6999.54947331023
6,12162.166948682308,60.0,200.0,5.0,120.0,7079.54947331023
6,12093.762154242973,80.0,300.0,5.0,120.0,7259.54947331023
6,12015.714286289829,60.98900840401376,400.0,5.0,120.0,7539.54947331023
6,11963.328366147534,0.0,304.94504202006874,5.0,120.0,7724.494515330298
6,11973.065768742634,0.0,0.0,5.0,120.0,7604.494515330298
6,11986.387009310618,0.0,0.0,5.0,120.0,7484.494515330298
6,11994.393788892785,0.0,0.0,5.0,120.0,7364.494515330298
6,11980.331991034383,0.0,0.0,5.0,120.0,7244.494515330298
6,11951.06005684959,0.0,0.0,5.0,120.0,7124.494515330298
6,11939.3380768158,0.0,0.0,5.0,120.0,7004.494515330298
6,11936.586886463032,0.0,0.0,5.0,120.0,6884.494515330298
6,11934.568638549721,0.0,0.0,5.0,120.0,6764.494515330298
6,11954.017500992946,20.0,0.0,5.0,120.0,6644.494515330298
6,11975.31824866639,20.0,100.0,5.0,120.0,6624.494515330298
6,12002.553987234363,20.0,100.0,5.0,120.0,6604.494515330298
6,12038.603478580866,4.218084443916524,100.0,5.0,120.0,6584.494515330298
6,12086.31217211443,20.0,21.09042221958262,5.0,120.0,6485.58493754988
6,12099.815562777887,20.0,100.0,5.0,120.0,6465.58493754988
6,12115.393326348465,20.0,100.0,5.0,120.0,6445.58493754988
6,12134.426735104176,20.0,100.0,5.0,120.0,6425.58493754988
6,12148.569090651772,20.0,100.0,5.0,120.0,6405.58493754988
6,12156.45349757065,14.329752605935866,100.0,5.0,120.0,6385.58493754988
6,12162.717846556185,20.0,71.64876302967933,5.0,120.0,6337.23370057956
6,12162.437195396615,20.0,100.0,5.0,120.0,6317.23370057956
6,12175.537577253916,40.0,100.0,5.0,120.0,6297.23370057956
6,12170.3054668313,22.696401665708507,200.0,5.0,120.0,6377.23370057956
6,12174.566638568484,40.0,113.48200832854255,5.0,120.0,6370.715708908102
6,12178.412959471152,40.0,200.0,5.0,120.0,6450.715708908102
6,12187.976995070967,31.66413987395994,200.0,5.0,120.0,6530.715708908102
6,12202.702491734097,34.578423900581186,158.3206993697997,5.0,120.0,6569.0364082779015
6,12230.925060072388,40.0,172.89211950290593,5.0,120.0,6621.928527780808
6,12257.866822457261,24.619590779790812,200.0,5.0,120.0,6701.928527780808
6,12294.421489427772,40.0,123.09795389895407,5.0,120.0,6705.026481679762
6,12325.163394182942,40.0,200.0,5.0,120.0,6785.026481679762
6,12357.483379876552,40.0,200.0,5.0,120.0,6865.026481679762
6,12395.96210854313,22.59412413367415,200.0,5.0,120.0,6945.026481679762
6,12440.880967358711,40.0,112.97062066837074,5.0,120.0,6937.997102348132
6,12455.195348932231,40.0,200.0,5.0,120.0,7017.997102348132
6,12463.340873722576,40.0,200.0,5.0,120.0,7097.997102348132
6,12473.116587377861,3.2444836256669936,200.0,5.0,120.0,7177.997102348132
6,12515.184786102658,0.0,16.22241812833497,5.0,120.0,7074.219520476467
6,12547.319359897665,0.0,0.0,5.0,120.0,6954.219520476467
6,12567.532383533566,20.0,0.0,5.0,120.0,6834.219520476467
6,12546.70878578519,30.19748531502534,100.0,5.0,120.0,6814.219520476467
6,12531.998966674704,40.0,150.9874265751267,5.0,120.0,6845.2069470515935
6,12527.579294926749,40.0,200.0,5.0,120.0,6925.2069470515935
6,12515.777947876355,40.0,200.0,5.0,120.0,7005.2069470515935
6,12516.676260831931,40.0,200.0,5.0,120.0,7085.2069470515935
6,12535.018540886804,40.0,200.0,5.0,120.0,7165.2069470515935
6,12539.945586680025,40.0,200.0,5.0,120.0,7245.2069470515935
6,12530.190231603772,26.461776961271546,200.0,5.0,120.0,7325.2069470515935
6,12545.481529583358,20.074745498102192,132.30888480635775,5.0,120.0,7337.5158318579515
6,12571.459521393135,60.0,100.37372749051096,5.0,120.0,7317.889559348462
6,12550.836640850423,40.0,300.0,5.0,120.0,7497.889559348462
6,12531.154473926463,60.0,200.0,5.0,120.0,7577.889559348462
6,12513.097398080476,53.32983292636746,300.0,5.0,120.0,7757.889559348462
6,12470.181259550473,20.0,266.6491646318373,5.0,120.0,7904.538723980299
6,12456.257728463435,20.0,100.0,5.0,120.0,7884.538723980299
6,12439.215404242299,20.0,100.0,5.0,120.0,7864.538723980299
6,12423.73823049299,20.0,100.0,5.0,120.0,7844.538723980299
6,12375.207054371007,20.0,100.0,5.0,120.0,7824.538723980299
6,12315.578641772383,40.0,100.0,5.0,120.0,7804.538723980299
6,12240.06328868789,40.0,200.0,5.0,120.0,7884.538723980299
6,12152.745903724544,53.53237781944583,200.0,5.0,120.0,7964.538723980299
6,12075.6267866774,34.109502334341265,267.66188909722916,5.0,120.0,8112.200613077529
6,12037.140171013896,40.0,170.54751167170633,5.0,120.0,8162.748124749235
6,12012.670688144763,40.0,200.0,5.0,120.0,8242.748124749236
6,12009.537546787633,20.0,200.0,5.0,120.0,8322.748124749236
6,12030.982721098973,20.0,100.0,5.0,120.0,8302.748124749236
6,12050.32614769744,60.0,100.0,5.0,120.0,8282.748124749236
6,12007.324210626277,56.88781525301144,300.0,5.0,120.0,8462.748124749236
6,11971.27659913892,20.0,284.4390762650572,5.0,120.0,8627.187201014292
6,11984.918756402174,20.0,100.0,5.0,120.0,8607.187201014292
6,12000.928043515987,15.468919343815584,100.0,5.0,120.0,8587.187201014292
6,12025.822748115012,20.0,77.34459671907791,5.0,120.0,8544.53179773337
6,12059.277677115011,20.0,100.0,5.0,120.0,8524.53179773337
6,12072.449257750286,20.0,100.0,5.0,120.0,8504.53179773337
6,12087.51165230541,18.845501759808933,100.0,5.0,120.0,8484.53179773337
6,12120.016981947121,20.0,94.22750879904467,5.0,120.0,8458.759306532414
6,12129.290860317782,4.413544499279002,100.0,5.0,120.0,8438.759306532414
6,12175.847951063775,20.0,22.06772249639501,5.0,120.0,8340.82702902881
6,12198.699780080742,20.0,100.0,5.0,120.0,8320.82702902881
6,12227.492673152117,20.0,100.0,5.0,120.0,8300.82702902881
6,12255.356671899151,9.200295798381106,100.0,5.0,120.0,8280.82702902881
6,12278.860570448478,0.0,46.00147899190553,5.0,120.0,8206.828508020715
6,12337.19980550952,0.0,0.0,5.0,120.0,8086.828508020715
6,12394.07596859885,0.0,0.0,5.0,120.0,7966.828508020715
6,12443.840069331423,0.0,0.0,5.0,120.0,7846.828508020715
6,12492.027116645093,0.0,0.0,5.0,120.0,7726.828508020715
6,12537.384146657472,0.0,0.0,5.0,120.0,7606.828508020715
6,12571.024980148657,0.0,0.0,5.0,120.0,7486.828508020715
6,12596.57319691491,0.0,0.0,5.0,120.0,7366.828508020715
6,12620.431473657654,20.0,0.0,5.0,120.0,7246.828508020715
6,12641.398046705366,20.0,100.0,5.0,120.0,7226.828508020715
6,12649.041990426147,20.0,100.0,5.0,120.0,7206.828508020715
6,12663.635405400628,20.0,100.0,5.0,120.0,7186.828508020715
6,12674.355772352483,20.0,100.0,5.0,120.0,7166.828508020715
6,12678.657783638602,0.0,100.0,5.0,120.0,7146.828508020715
6,12692.864358629218,0.0,0.0,5.0,120.0,7026.828508020715
6,12695.555292262934,0.0,0.0,5.0,120.0,6906.828508020715
6,12707.058364016857,0.0,0.0,5.0,120.0,6786.828508020715
6,12711.001625946054,0.0,0.0,5.0,120.0,6666.828508020715
6,12708.022970634249,0.0,0.0,5.0,120.0,6546.828508020715
6,12716.05331431536,0.0,0.0,5.0,120.0,6426.828508020715
6,12736.83967718345,0.0,0.0,5.0,120.0,6306.828508020715
6,12758.264432247768,0.0,0.0,5.0,120.0,6186.828508020715
6,12787.230776447479,0.0,0.0,5.0,120.0,6066.828508020715
6,12800.482166553817,0.0,0.0,5.0,120.0,5946.828508020715
6,12792.13165564901,40.0,0.0,5.0,120.0,5826.828508020715
6,12741.553529053037,0.0,200.0,5.0,120.0,5906.828508020715
6,12731.38435392527,20.0,0.0,5.0,120.0,5786.828508020715
6,12712.472074595553,20.0,100.0,5.0,120.0,5766.828508020715
6,12704.830519738523,20.0,100.0,5.0,120.0,5746.828508020715
6,12698.244732139894,20.0,100.0,5.0,120.0,5726.828508020715
6,12687.240333291233,20.0,100.0,5.0,120.0,5706.828508020715
6,12680.763788913027,20.0,100.0,5.0,120.0,5686.828508020715
6,12667.099061185714,20.0,100.0,5.0,120.0,5666.828508020715
6,12650.969209214516,15.313185921823477,100.0,5.0,120.0,5646.828508020715
6,12641.494021458408,40.0,76.56592960911739,5.0,120.0,5603.394437629832
6,12585.11573680112,40.0,200.0,5.0,120.0,5683.394437629832
6,12536.825713618091,20.0,200.0,5.0,120.0,5763.394437629832
6,12503.172387753017,20.0,100.0,5.0,120.0,5743.394437629832
6,12484.842705129162,20.0,100.0,5.0,120.0,5723.394437629832
6,12467.328747180358,20.0,100.0,5.0,120.0,5703.394437629832
6,12467.832410538978,20.0,100.0,5.0,120.0,5683.394437629832
6,12440.54424133231,20.0,100.0,5.0,120.0,5663.394437629832
6,12407.157427742075,20.0,100.0,5.0,120.0,5643.394437629832
6,12362.13190366131,20.0,100.0,5.0,120.0,5623.394437629832
6,12332.313774026394,20.0,100.0,5.0,120.0,5603.394437629832
6,12319.472423202202,20.0,100.0,5.0,120.0,5583.394437629832
6,12295.602478278473,22.83610345484001,100.0,5.0,120.0,5563.394437629832
6,12273.390613726806,20.0,114.18051727420006,5.0,120.0,5557.574954904032
6,12267.181531385057,20.0,100.0,5.0,120.0,5537.574954904032
6,12275.896344111505,40.0,100.0,5.0,120.0,5517.574954904032
6,12268.545444605843,40.0,200.0,5.0,120.0,5597.574954904032
6,12232.154337234106,23.768969389736114,200.0,5.0,120.0,5677.574954904032
6,12230.450221833238,40.0,118.84484694868055,5.0,120.0,5676.419801852712
6,12223.972082778955,38.28894813750453,200.0,5.0,120.0,5756.419801852712
6,12219.054277815845,20.0,191.44474068752268,5.0,120.0,5827.864542540235
6,12250.527591417678,20.0,100.0,5.0,120.0,5807.864542540235
6,12277.139264231084,20.0,100.0,5.0,120.0,5787.864542540235
6,12308.08521436617,40.0,100.0,5.0,120.0,5767.864542540235
6,12314.145472592383,33.20627339462196,200.0,5.0,120.0,5847.864542540235
6,12304.999864610709,15.495100033849734,166.0313669731098,5.0,120.0,5893.895909513344
6,12310.63387334542,0.0,77.47550016924868,5.0,120.0,5851.3714096825925
6,12329.094122762062,0.0,0.0,5.0,120.0,5731.3714096825925
6,12343.308079704704,0.0,0.0,5.0,120.0,5611.3714096825925
6,12366.686185061139,0.0,0.0,5.0,120.0,5491.3714096825925
6,12404.378094860842,0.0,0.0,5.0,120.0,5371.3714096825925
6,12440.381945232279,0.0,0.0,5.0,120.0,5251.3714096825925
6,12481.984687541417,0.0,0.0,5.0,120.0,5131.3714096825925
6,12503.445298203878,0.0,0.0,5.0,120.0,5011.3714096825925
6,12550.035804996967,20.0,0.0,5.0,120.0,4891.3714096825925
6,12575.084848664876,20.0,100.0,5.0,120.0,4871.3714096825925
6,12588.41614417922,40.0,100.0,5.0,120.0,4851.3714096825925
6,12578.213960619067,40.0,200.0,5.0,120.0,4931.3714096825925
6,12559.157537183477,40.0,200.0,5.0,120.0,5011.3714096825925
6,12525.824284284561,33.42729675546692,200.0,5.0,120.0,5091.3714096825925
6,12505.30866795006,9.862196584500017,167.1364837773346,5.0,120.0,5138.507893459927
6,12512.412224135069,20.0,49.31098292250009,5.0,120.0,5067.818876382427
6,12495.256789331963,20.0,100.0,5.0,120.0,5047.818876382427
6,12467.695067917746,20.0,100.0,5.0,120.0,5027.818876382427
6,12452.648116119753,47.72682874188952,100.0,5.0,120.0,5007.818876382427
6,12427.975616676067,40.0,238.6341437094476,5.0,120.0,5126.453020091875
6,12415.901365354295,14.477964813216722,200.0,5.0,120.0,5206.453020091875
6,12428.67664191698,0.0,72.3898240660836,5.0,120.0,5158.842844157959
6,12456.611621103491,0.0,0.0,5.0,120.0,5038.842844157959
6,12511.341910100758,40.0,0.0,5.0,120.0,4918.842844157959
6,12514.69166568743,40.0,200.0,5.0,120.0,4998.842844157959
6,12495.972464996288,40.0,200.0,5.0,120.0,5078.842844157959
6,12478.986988772887,40.0,200.0,5.0,120.0,5158.842844157959
6,12459.72862258063,40.0,200.0,5.0,120.0,5238.842844157959
6,12440.19958342756,60.0,200.0,5.0,120.0,5318.842844157959
6,12389.330866911096,60.0,300.0,5.0,120.0,5498.842844157959
6,12354.921411998363,60.0,300.0,5.0,120.0,5678.842844157959
6,12333.709308885405,45.305151341891204,300.0,5.0,120.0,5858.842844157959
6,12333.86406808511,60.0,226.525756709456,5.0,120.0,5965.368600867415
6,12326.372627979268,47.941223566240986,300.0,5.0,120.0,6145.368600867415
6,12328.916222974434,40.60390431945971,239.70611783120492,5.0,120.0,6265.07471869862
6,12327.870235591981,20.0,203.01952159729854,5.0,120.0,6348.094240295919
6,12338.101723069442,2.4628394380451866,100.0,5.0,120.0,6328.094240295919
6,12370.35214565612,0.0,12.314197190225933,5.0,120.0,6220.408437486145
6,12404.281822003322,0.0,0.0,5.0,120.0,6100.408437486145
6,12440.868613452081,0.0,0.0,5.0,120.0,5980.408437486145
6,12480.015837846751,0.0,0.0,5.0,120.0,5860.408437486145
6,12518.705175146937,0.0,0.0,5.0,120.0,5740.408437486145
6,12540.071869771858,0.0,0.0,5.0,120.0,5620.408437486145
6,12555.88336959386,0.0,0.0,5.0,120.0,5500.408437486145
6,12580.553789523847,0.0,0.0,5.0,120.0,5380.408437486145
6,12596.568952102272,0.0,0.0,5.0,120.0,5260.408437486145
6,12608.609718571155,0.0,0.0,5.0,120.0,5140.408437486145
6,12625.535124428807,0.0,0.0,5.0,120.0,5020.408437486145
6,12648.451784189272,0.0,0.0,5.0,120.0,4900.408437486145
6,12659.9280862404,0.0,0.0,5.0,120.0,4780.408437486145
6,12665.503112173004,0.0,0.0,5.0,120.0,4660.408437486145
6,12686.271346080439,0.0,0.0,5.0,120.0,4540.408437486145
6,12715.574251192927,0.0,0.0,5.0,120.0,4420.408437486145
6,12710.832870145781,0.0,0.0,5.0,120.0,4300.408437486145
6,12678.316203989962,0.0,0.0,5.0,120.0,4180.408437486145
6,12665.428869717229,0.0,0.0,5.0,120.0,4060.408437486145
6,12662.228187056644,0.0,0.0,5.0,120.0,3940.408437486145
6,12666.493669181093,0.0,0.0,5.0,120.0,3820.408437486145
6,12668.141834730344,0.0,0.0,5.0,120.0,3700.408437486145
6,12654.938047442387,0.0,0.0,5.0,120.0,3580.408437486145
6,12642.084352818261,0.0,0.0,5.0,120.0,3460.408437486145
6,12653.288509070897,0.0,0.0,5.0,120.0,3340.408437486145
6,12666.573537051492,0.0,0.0,5.0,120.0,3220.408437486145
6,12680.546366446128,0.0,0.0,5.0,120.0,3100.408437486145
6,12708.083056407235,0.0,0.0,5.0,120.0,2980.408437486145
6,12737.248799194758,0.0,0.0,5.0,120.0,2860.408437486145
6,12771.972998818497,0.0,0.0,5.0,120.0,2740.408437486145
6,12809.531755016696,0.0,0.0,5.0,120.0,2620.408437486145
6,12850.231341453575,0.0,0.0,5.0,120.0,2500.408437486145
6,12874.109018428566,0.0,0.0,5.0,120.0,2380.408437486145
6,12883.33401095897,0.0,0.0,5.0,120.0,2260.408437486145
6,12903.753730041964,0.0,0.0,5.0,120.0,2140.408437486145
6,12939.607723588546,0.0,0.0,5.0,120.0,2020.408437486145
6,12973.596782614743,0.0,0.0,5.0,120.0,1900.408437486145
6,13017.988031479375,0.0,0.0,5.0,120.0,1780.408437486145
6,13077.480940889847,0.0,0.0,5.0,120.0,1660.408437486145
6,13122.396862605287,0.0,0.0,5.0,120.0,1540.408437486145
6,13149.837692206129,20.0,0.0,5.0,120.0,1420.408437486145
6,13172.860099783,34.58173674345502,100.0,5.0,120.0,1400.408437486145
6,13183.327333198062,40.0,172.9086837172751,5.0,120.0,1453.3171212034201
6,13180.692952270056,40.0,200.0,5.0,120.0,1533.3171212034201
6,13185.68823593305,33.07493666983713,200.0,5.0,120.0,1613.3171212034201
6,13192.885247200846,37.551663823403686,165.37468334918566,5.0,120.0,1658.6918045526058
6,13176.045864624804,0.0,187.75831911701843,5.0,120.0,1726.4501236696242
6,13159.912469015326,20.0,0.0,5.0,120.0,1606.4501236696242
6,13134.308395908783,20.0,100.0,5.0,120.0,1586.4501236696242
6,13105.564768129396,20.0,100.0,5.0,120.0,1566.4501236696242
6,13090.63708815845,20.0,100.0,5.0,120.0,1546.4501236696242
6,13069.803684190862,20.0,100.0,5.0,120.0,1526.4501236696242
6,13045.588624704378,18.65084123210644,100.0,5.0,120.0,1506.4501236696242
6,13009.168498791387,0.0,93.2542061605322,5.0,120.0,1479.7043298301564
6,13002.533672269403,0.0,0.0,5.0,120.0,1359.7043298301564
6,12994.111496623316,20.0,0.0,5.0,120.0,1239.7043298301564
6,12973.565840259074,20.0,100.0,5.0,120.0,1219.7043298301564
6,12961.302239422455,56.21661093644727,100.0,5.0,120.0,1199.7043298301564
6,12911.096292004662,60.0,281.0830546822363,5.0,120.0,1360.7873845123927
6,12863.479650341838,78.8262643561256,300.0,5.0,120.0,1540.7873845123927
6,12802.15992104898,80.0,394.131321780628,5.0,120.0,1814.9187062930207
6,12699.992815769794,80.0,400.0,5.0,120.0,2094.9187062930205
6,12600.938925384375,40.57406056403263,400.0,5.0,120.0,2374.9187062930205
6,12553.1300363946,40.0,202.87030282016312,5.0,120.0,2457.7890091131835
6,12515.948999422937,40.0,200.0,5.0,120.0,2537.7890091131835
6,12494.005714139319,40.0,200.0,5.0,120.0,2617.7890091131835
6,12460.922395266804,38.99540172208397,200.0,5.0,120.0,2697.7890091131835
6,12416.999869158157,40.0,194.97700861041983,5.0,120.0,2772.7660177236035
6,12376.344429079143,30.593698727798078,200.0,5.0,120.0,2852.7660177236035
6,12357.004925148243,23.32315720198072,152.9684936389904,5.0,120.0,2885.734511362594
6,12349.823422067466,13.744966887586811,116.6157860099036,5.0,120.0,2882.3502973724976
6,12343.524793628381,40.0,68.72483443793405,5.0,120.0,2831.0751318104317
6,12325.362172849791,72.20170287951746,200.0,5.0,120.0,2911.0751318104317
6,12287.810874249077,80.0,361.00851439758725,5.0,120.0,3152.0836462080188
6,12240.136527042341,80.0,400.0,5.0,120.0,3432.0836462080188
6,12160.325740637183,80.0,400.0,5.0,120.0,3712.0836462080188
6,12083.452642148302,100.0,400.0,5.0,120.0,3992.0836462080188
6,11996.504731713652,90.62994315715163,500.0,5.0,120.0,4372.083646208019
6,11911.286211490242,84.29049415553342,453.14971578575813,5.0,120.0,4705.233361993777
6,11840.093588476475,58.47473705482499,421.45247077766714,5.0,120.0,5006.685832771444
6,11792.430781443672,8.965982480303994,292.37368527412497,5.0,120.0,5179.059518045569
