nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital
24,11761.209454490483,133.774326134977,100.0,5.0,480.0,-12113.646776314024
24,11678.606323868864,100.0,668.871630674885,5.0,480.0,-11924.77514563914
24,11644.091682861514,113.81382162981063,500.0,5.0,480.0,-11904.77514563914
24,11566.54210152237,80.0,569.0691081490531,5.0,480.0,-11815.706037490087
24,11528.753910949321,94.99651209904138,400.0,5.0,480.0,-11895.706037490087
24,11467.446532107324,49.55882033256474,474.98256049520694,5.0,480.0,-11900.72347699488
24,11456.689481868907,20.0,247.79410166282372,5.0,480.0,-12132.929375332056
24,11485.090843472672,80.06426768200794,100.0,5.0,480.0,-12512.929375332056
24,11452.844311638855,33.57262857124739,400.3213384100397,5.0,480.0,-12592.608036922016
24,11474.869889521668,40.0,167.86314285623695,5.0,480.0,-12904.74489406578
24,11487.267327733516,121.19534931398735,200.0,5.0,480.0,-13184.74489406578
24,11415.120115951255,20.65094286525993,605.9767465699367,5.0,480.0,-13058.768147495843
24,11448.837875219411,26.266651494059772,103.25471432629965,5.0,480.0,-13435.513433169543
24,11477.213757508223,40.0,131.33325747029886,5.0,480.0,-13784.180175699245
24,11492.255235231936,40.0,200.0,5.0,480.0,-14064.180175699245
24,11511.908392007219,40.0,200.0,5.0,480.0,-14344.180175699245
24,11536.447103209988,32.944577228416605,200.0,5.0,480.0,-14624.180175699245
24,11579.05712480632,135.20981893580336,164.72288614208304,5.0,480.0,-14939.457289557162
24,11518.657404209845,60.0,676.0490946790168,5.0,480.0,-14743.408194878146
24,11536.717353644814,80.0,300.0,5.0,480.0,-14923.408194878146
24,11531.355310631638,117.32204967833596,400.0,5.0,480.0,-15003.408194878146
24,11489.280940092294,126.63420454891553,586.6102483916798,5.0,480.0,-14896.797946486466
24,11422.004014456214,77.50405393031542,633.1710227445776,5.0,480.0,-14743.626923741887
24,11403.703121954652,48.08966401401859,387.5202696515771,5.0,480.0,-14836.10665409031
24,11420.707047560865,152.20976160135012,240.44832007009293,5.0,480.0,-15075.658334020218
24,11338.94050151871,181.9338536788805,761.0488080067505,5.0,480.0,-14794.609526013468
24,11223.233079150314,142.282986806346,909.6692683944025,5.0,480.0,-14364.940257619066
24,11146.360062434434,68.9524477903883,711.4149340317301,5.0,480.0,-14133.525323587335
24,11102.52768210095,20.0,344.76223895194147,5.0,480.0,-14268.763084635393
24,11083.616479808034,20.0,100.0,5.0,480.0,-14648.763084635393
24,11074.156546748509,19.316644673261553,100.0,5.0,480.0,-15028.763084635393
24,11066.022422399046,0.0,96.58322336630776,5.0,480.0,-15412.179861269085
24,11085.804918264228,0.0,0.0,5.0,480.0,-15892.179861269085
24,11111.143082621133,0.0,0.0,5.0,480.0,-16372.179861269085
24,11134.410121451523,40.0,0.0,5.0,480.0,-16852.179861269084
24,11125.206263033137,23.239958442131808,200.0,5.0,480.0,-17132.179861269084
24,11138.631298305865,20.0,116.19979221065904,5.0,480.0,-17495.980069058423
24,11153.063227588096,40.0,100.0,5.0,480.0,-17875.980069058423
24,11154.148808465783,56.41515268817164,200.0,5.0,480.0,-18155.980069058423
24,11136.747381923797,60.0,282.07576344085817,5.0,480.0,-18353.904305617565
24,11113.185485522747,80.0,300.0,5.0,480.0,-18533.904305617565
24,11073.35479671868,134.04010153681452,400.0,5.0,480.0,-18613.904305617565
24,10988.785995190176,70.0220857359339,670.2005076840726,5.0,480.0,-18423.703797933493
24,10968.744695650712,118.53217479933487,350.11042867966955,5.0,480.0,-18553.593369253824
24,10905.228687615185,99.50460926853805,592.6608739966744,5.0,480.0,-18440.932495257148
24,10867.838360310074,220.0,497.5230463426903,5.0,480.0,-18423.40944891446
24,10714.348525718366,185.12252896217942,1100.0,5.0,480.0,-17803.40944891446
24,10588.983137084351,113.75615665719911,925.6126448108971,5.0,480.0,-17357.796804103564
24,10513.76965206763,65.12762144272774,568.7807832859957,5.0,480.0,-17269.01602081757
24,10496.409794852472,60.944039640929255,325.6381072136387,5.0,480.0,-17423.37791360393
24,10483.48056231731,78.71431581137824,304.7201982046463,5.0,480.0,-17598.657715399284
24,10446.805894376053,80.0,393.5715790568912,5.0,480.0,-17685.086136342394
24,10424.768155265356,80.0,400.0,5.0,480.0,-17765.086136342394
24,10406.55318059726,80.0,400.0,5.0,480.0,-17845.086136342394
24,10385.466839490782,41.18959759110194,400.0,5.0,480.0,-17925.086136342394
24,10385.438260883015,65.31462242993558,205.94798795550975,5.0,480.0,-18199.138148386883
24,10354.391373051301,45.4839180965443,326.5731121496779,5.0,480.0,-18352.565036237203
24,10331.005584879831,40.0,227.4195904827215,5.0,480.0,-18605.145445754482
24,10321.589290091284,60.0,200.0,5.0,480.0,-18885.145445754482
24,10305.48555316481,80.0,300.0,5.0,480.0,-19065.145445754482
24,10274.33177451639,100.0,400.0,5.0,480.0,-19145.145445754482
24,10197.764534190926,91.29243489336875,500.0,5.0,480.0,-19125.145445754482
24,10128.90392327825,120.0,456.46217446684375,5.0,480.0,-19148.68327128764
24,10019.91075254367,109.50511575581656,600.0,5.0,480.0,-19028.68327128764
24,9917.349643486368,81.4835178338223,547.5255787790828,5.0,480.0,-18961.157692508557
24,9853.492637009898,134.8306077880847,407.4175891691115,5.0,480.0,-19033.740103339445
24,9748.668026963584,174.52830170054432,674.1530389404235,5.0,480.0,-18839.58706439902
24,9609.122022325339,128.04625239405308,872.6415085027215,5.0,480.0,-18446.945555896298
24,9511.411582963974,107.33391904050507,640.2312619702655,5.0,480.0,-18286.714293926034
24,9423.439322196675,120.0,536.6695952025253,5.0,480.0,-18230.04469872351
24,9305.701533118552,107.99143231504353,600.0,5.0,480.0,-18110.04469872351
24,9190.956812159535,99.34212457643447,539.9571615752176,5.0,480.0,-18050.08753714829
24,9095.507014772189,98.19145181939987,496.7106228821723,5.0,480.0,-18033.37691426612
24,9020.942004143875,71.48662602117057,490.95725909699934,5.0,480.0,-18022.41965516912
24,8991.441220813298,117.77203338954294,357.4331301058528,5.0,480.0,-18144.98652506327
24,8927.957490773624,120.0,588.8601669477147,5.0,480.0,-18036.126358115554
24,8869.011590928849,140.0,600.0,5.0,480.0,-17916.126358115554
24,8792.231489976346,127.652346265501,700.0,5.0,480.0,-17696.126358115554
24,8737.083913149234,90.68247263514851,638.261731327505,5.0,480.0,-17537.86462678805
24,8715.467843350667,61.74616691955313,453.4123631757426,5.0,480.0,-17564.452263612307
24,8720.239985964192,54.98110197200876,308.7308345977657,5.0,480.0,-17735.721429014542
24,8724.417520260009,60.0,274.90550986004376,5.0,480.0,-17940.8159191545
24,8715.039577612424,60.0,300.0,5.0,480.0,-18120.8159191545
24,8696.555273114265,40.31420084845337,300.0,5.0,480.0,-18300.8159191545
24,8704.788517069861,63.45624596952779,201.57100424226684,5.0,480.0,-18579.244914912233
24,8688.770023330182,80.0,317.281229847639,5.0,480.0,-18741.963685064595
24,8653.1969873619,100.0,400.0,5.0,480.0,-18821.963685064595
24,8591.54462926089,71.62418144692253,500.0,5.0,480.0,-18801.963685064595
24,8558.971767072888,6.112749017492624,358.1209072346127,5.0,480.0,-18923.84277782998
24,8576.820063574067,47.15960113958013,30.563745087463122,5.0,480.0,-19373.279032742517
24,8537.511961833341,29.938957416127828,235.79800569790066,5.0,480.0,-19617.481027044618
24,8509.71689776048,60.0,149.69478708063914,5.0,480.0,-19947.786239963978
24,8461.892238832657,58.67633088908981,300.0,5.0,480.0,-20127.786239963978
24,8427.763903686742,60.0,293.38165444544904,5.0,480.0,-20314.40458551853
24,8392.950829038027,50.1333329623967,300.0,5.0,480.0,-20494.40458551853
24,8373.720644988636,78.7483096706699,250.6666648119835,5.0,480.0,-20723.737920706546
24,8328.081189386918,58.99241846064781,393.74154835334946,5.0,480.0,-20809.9963723532
24,8302.077548191632,25.379162872208948,294.96209230323905,5.0,480.0,-20995.03428004996
24,8301.535421582117,60.0,126.89581436104474,5.0,480.0,-21348.138465688917
24,8265.046415198603,74.29655856645297,300.0,5.0,480.0,-21528.138465688917
24,8219.9653721372,80.0,371.48279283226486,5.0,480.0,-21636.65567285665
24,8163.201782876755,80.0,400.0,5.0,480.0,-21716.65567285665
24,8110.632042796571,73.57233854799877,400.0,5.0,480.0,-21796.65567285665
24,8065.440524745954,47.15183196607677,367.8616927399938,5.0,480.0,-21908.793980116658
24,8036.997202916344,40.0,235.75915983038385,5.0,480.0,-22153.034820286273
24,8022.119335736121,75.94329166749117,200.0,5.0,480.0,-22433.034820286273
24,7976.088278656837,60.0,379.7164583374559,5.0,480.0,-22533.31836194882
24,7951.356516621461,60.0,300.0,5.0,480.0,-22713.31836194882
24,7928.400888331019,60.0,300.0,5.0,480.0,-22893.31836194882
24,7905.772319357003,60.0,300.0,5.0,480.0,-23073.31836194882
24,7890.232981824621,60.0,300.0,5.0,480.0,-23253.31836194882
24,7869.021447938577,60.0,300.0,5.0,480.0,-23433.31836194882
24,7843.240974417408,100.0,300.0,5.0,480.0,-23613.31836194882
24,7787.53935594312,100.0,500.0,5.0,480.0,-23593.31836194882
24,7733.520331707586,91.12280272774677,500.0,5.0,480.0,-23573.31836194882
24,7680.818325404087,75.87829542000839,455.6140136387338,5.0,480.0,-23597.704348310086
24,7638.366882994985,66.70193741378665,379.391477100042,5.0,480.0,-23698.312871210044
24,7611.856057991402,60.0,333.50968706893326,5.0,480.0,-23844.80318414111
24,7581.831394721235,60.0,300.0,5.0,480.0,-24024.80318414111
24,7554.460308426519,66.47599211747094,300.0,5.0,480.0,-24204.80318414111
24,7513.101827678215,64.67421654417736,332.3799605873547,5.0,480.0,-24352.423223553757
24,7491.567848843594,60.0,323.3710827208868,5.0,480.0,-24509.05214083287
24,7477.267932653258,68.74955701553002,300.0,5.0,480.0,-24689.05214083287
24,7455.94105388166,92.51611103840955,343.74778507765006,5.0,480.0,-24825.304355755223
24,7411.567837903696,78.54630033904165,462.58055519204777,5.0,480.0,-24842.723800563173
24,7361.244589975374,59.688413578966035,392.73150169520824,5.0,480.0,-24929.992298867965
24,7337.271597458916,80.0,298.4420678948302,5.0,480.0,-25111.550230973135
24,7294.118802515059,80.0,400.0,5.0,480.0,-25191.550230973135
24,7258.216364970217,80.0,400.0,5.0,480.0,-25271.550230973135
24,7217.914446294295,80.0,400.0,5.0,480.0,-25351.550230973135
24,7176.592920395302,60.67767233821093,400.0,5.0,480.0,-25431.550230973135
24,7145.812221261888,100.0,303.3883616910546,5.0,480.0,-25608.16186928208
24,7064.22190291396,78.88141379609526,500.0,5.0,480.0,-25588.16186928208
24,7006.486208495515,110.6004875485683,394.40706898047625,5.0,480.0,-25673.754800301605
24,6916.547399770789,97.34125252932533,553.0024377428415,5.0,480.0,-25600.752362558764
24,6834.649998746568,42.78877568553045,486.70626264662667,5.0,480.0,-25594.04609991214
24,6812.319435384516,20.0,213.9438784276523,5.0,480.0,-25860.102221484485
24,6803.071496489852,40.0,100.0,5.0,480.0,-26240.102221484485
24,6773.972960387132,40.0,200.0,5.0,480.0,-26520.102221484485
24,6750.0912524067335,40.0,200.0,5.0,480.0,-26800.102221484485
24,6719.524621568932,99.10070860920882,200.0,5.0,480.0,-27080.102221484485
24,6635.42067109062,60.0,495.5035430460441,5.0,480.0,-27064.59867843844
24,6590.992784635349,26.401180825103154,300.0,5.0,480.0,-27244.59867843844
24,6573.40352952301,60.0,132.00590412551577,5.0,480.0,-27592.592774312925
24,6521.791261865965,40.0,300.0,5.0,480.0,-27772.592774312925
24,6495.363127125879,23.858370879739866,200.0,5.0,480.0,-28052.592774312925
24,6488.694361616032,20.0,119.29185439869933,5.0,480.0,-28413.300919914225
24,6502.815961864701,22.451475935833848,100.0,5.0,480.0,-28793.300919914225
24,6514.4866804324,46.47361256635349,112.25737967916923,5.0,480.0,-29161.043540235056
24,6493.52791780221,20.0,232.36806283176745,5.0,480.0,-29408.67547740329
24,6497.755092213553,20.0,100.0,5.0,480.0,-29788.67547740329
24,6518.351235903411,20.0,100.0,5.0,480.0,-30168.67547740329
24,6533.419645951934,20.0,100.0,5.0,480.0,-30548.67547740329
24,6545.820187205794,40.0,100.0,5.0,480.0,-30928.67547740329
24,6528.236504578527,40.0,200.0,5.0,480.0,-31208.67547740329
24,6514.016567024335,40.0,200.0,5.0,480.0,-31488.67547740329
24,6504.62265022769,60.0,200.0,5.0,480.0,-31768.67547740329
24,6476.890364673989,60.0,300.0,5.0,480.0,-31948.67547740329
24,6450.935978665145,53.71281539982694,300.0,5.0,480.0,-32128.67547740329
24,6420.7375114368315,39.44937430106554,268.56407699913467,5.0,480.0,-32340.111400404156
24,6400.779967288153,40.0,197.2468715053277,5.0,480.0,-32622.864528898826
24,6386.4111624545,40.0,200.0,5.0,480.0,-32902.86452889883
24,6377.188899812299,39.977547145574086,200.0,5.0,480.0,-33182.86452889883
24,6380.316860959376,40.0,199.88773572787042,5.0,480.0,-33462.97679317096
24,6388.200167551759,40.0,200.0,5.0,480.0,-33742.97679317096
24,6397.199468904089,40.0,200.0,5.0,480.0,-34022.97679317096
24,6401.485933351019,40.0,200.0,5.0,480.0,-34302.97679317096
24,6405.879090921938,40.0,200.0,5.0,480.0,-34582.97679317096
24,6417.534575635372,35.814173880615755,200.0,5.0,480.0,-34862.97679317096
24,6437.733532805303,27.11694511534551,179.07086940307875,5.0,480.0,-35163.90592376788
24,6469.430212375726,40.0,135.58472557672752,5.0,480.0,-35508.32119819115
24,6474.403956017398,40.0,200.0,5.0,480.0,-35788.32119819115
24,6488.754898325622,25.901780666216073,200.0,5.0,480.0,-36068.32119819115
24,6519.429122294755,20.0,129.50890333108038,5.0,480.0,-36418.81229486007
24,6556.708465645323,40.0,100.0,5.0,480.0,-36798.81229486007
24,6572.001466011574,52.32868078372123,200.0,5.0,480.0,-37078.81229486007
24,6573.209900620309,60.0,261.64340391860617,5.0,480.0,-37297.168890941466
24,6566.166074731884,56.79129787678784,300.0,5.0,480.0,-37477.168890941466
24,6560.832568261954,59.84958554477973,283.9564893839392,5.0,480.0,-37673.212401557525
24,6549.654564741152,41.226869373378946,299.2479277238986,5.0,480.0,-37853.96447383363
24,6553.996209666041,39.888643800883756,206.13434686689473,5.0,480.0,-38127.830126966735
24,6558.603223902063,20.0,199.44321900441878,5.0,480.0,-38408.38690796232
24,6571.1372698238465,40.0,100.0,5.0,480.0,-38788.38690796232
24,6567.074856000524,40.0,200.0,5.0,480.0,-39068.38690796232
24,6549.199698742678,40.0,200.0,5.0,480.0,-39348.38690796232
24,6521.772212205483,30.257671568606355,200.0,5.0,480.0,-39628.38690796232
24,6505.910066331615,20.0,151.28835784303178,5.0,480.0,-39957.098550119284
24,6501.808207932325,40.0,100.0,5.0,480.0,-40337.098550119284
24,6481.084629281292,40.0,200.0,5.0,480.0,-40617.098550119284
24,6437.244302798999,60.0,200.0,5.0,480.0,-40897.098550119284
24,6374.185020684381,60.0,300.0,5.0,480.0,-41077.098550119284
24,6314.431612742681,40.0,300.0,5.0,480.0,-41257.098550119284
24,6293.2837580100895,41.240612355678046,200.0,5.0,480.0,-41537.098550119284
24,6274.606880628404,40.0,206.20306177839024,5.0,480.0,-41810.895488340895
24,6260.466889771806,31.566864003952908,200.0,5.0,480.0,-42090.895488340895
24,6253.743173178798,40.0,157.83432001976456,5.0,480.0,-42413.06116832113
24,6244.588271638476,40.0,200.0,5.0,480.0,-42693.06116832113
24,6243.171721172267,46.30061725393599,200.0,5.0,480.0,-42973.06116832113
24,6241.333608357254,74.5571784092463,231.50308626967995,5.0,480.0,-43221.55808205145
24,6212.022556216595,80.0,372.78589204623154,5.0,480.0,-43328.77219000522
24,6179.35061391766,72.00792219626715,400.0,5.0,480.0,-43408.77219000522
24,6146.42986541528,40.0,360.0396109813357,5.0,480.0,-43528.73257902388
24,6136.092440512895,40.0,200.0,5.0,480.0,-43808.73257902388
24,6131.030668995275,40.0,200.0,5.0,480.0,-44088.73257902388
24,6134.561294921404,36.09110406011373,200.0,5.0,480.0,-44368.73257902388
24,6135.822896084658,20.0,180.45552030056865,5.0,480.0,-44668.27705872332
24,6147.925585932734,40.0,100.0,5.0,480.0,-45048.27705872332
24,6138.585144730242,22.16177293860594,200.0,5.0,480.0,-45328.27705872332
24,6145.457013746498,33.986455146003834,110.80886469302969,5.0,480.0,-45697.46819403029
24,6136.450959874317,40.0,169.93227573001917,5.0,480.0,-46007.53591830027
24,6119.015555725752,80.0,200.0,5.0,480.0,-46287.53591830027
24,6065.668879411056,80.0,400.0,5.0,480.0,-46367.53591830027
24,6019.596928719418,84.08040596879731,400.0,5.0,480.0,-46447.53591830027
24,5971.09514955591,69.51862536588494,420.4020298439865,5.0,480.0,-46507.13388845629
24,5940.062416969565,100.0,347.5931268294247,5.0,480.0,-46639.540761626864
24,5875.8368705451785,82.25872530980322,500.0,5.0,480.0,-46619.540761626864
24,5829.116120807894,68.01175648699541,411.29362654901615,5.0,480.0,-46688.24713507785
24,5791.12295943708,20.0,340.05878243497705,5.0,480.0,-46828.18835264287
24,5778.284358311102,14.723830892933396,100.0,5.0,480.0,-47208.18835264287
24,5778.233226516885,40.0,73.61915446466698,5.0,480.0,-47614.56919817821
24,5756.711292909305,46.30865915008531,200.0,5.0,480.0,-47894.56919817821
24,5722.406937001719,40.0,231.54329575042655,5.0,480.0,-48143.025902427784
24,5702.147946052372,27.075143190166166,200.0,5.0,480.0,-48423.025902427784
24,5685.011966644991,59.208224695249946,135.37571595083082,5.0,480.0,-48767.65018647695
24,5634.428940102709,80.0,296.0411234762497,5.0,480.0,-48951.6090630007
24,5582.448743004654,80.0,400.0,5.0,480.0,-49031.6090630007
24,5540.890351681265,80.0,400.0,5.0,480.0,-49111.6090630007
24,5495.790337290202,71.59162525231186,400.0,5.0,480.0,-49191.6090630007
24,5461.991721054117,80.0,357.9581262615593,5.0,480.0,-49313.65093673914
24,5395.75785770089,100.0,400.0,5.0,480.0,-49393.65093673914
24,5278.146009251724,100.0,500.0,5.0,480.0,-49373.65093673914
24,5168.615094069487,91.69615373471902,500.0,5.0,480.0,-49353.65093673914
24,5075.375452816539,67.27264212209131,458.48076867359504,5.0,480.0,-49375.170168065546
24,5018.286373861029,43.522155524461354,336.3632106104566,5.0,480.0,-49518.80695745509
24,4995.276390340712,25.242418896615586,217.61077762230678,5.0,480.0,-49781.19617983278
24,5007.733117953679,20.0,126.21209448307793,5.0,480.0,-50134.98408534971
24,5032.405144418713,20.0,100.0,5.0,480.0,-50514.98408534971
24,5058.917106704847,40.0,100.0,5.0,480.0,-50894.98408534971
24,5049.767874163394,80.0,200.0,5.0,480.0,-51174.98408534971
24,5004.88894156537,80.0,400.0,5.0,480.0,-51254.98408534971
24,4970.370348220439,98.19305952445254,400.0,5.0,480.0,-51334.98408534971
24,4917.326845676682,80.0,490.9652976222627,5.0,480.0,-51324.018787727444
24,4888.724401951996,126.03065466186612,400.0,5.0,480.0,-51404.018787727444
24,4810.3224521154,112.04292821109766,630.1532733093305,5.0,480.0,-51253.86551441811
24,4751.085786465278,103.80991040651395,560.2146410554883,5.0,480.0,-51173.650873362625
24,4702.592583362043,114.4179817906416,519.0495520325696,5.0,480.0,-51134.601321330054
24,4645.339582165136,89.03194477306471,572.089908953208,5.0,480.0,-51042.51141237684
24,4615.433336594862,100.0,445.15972386532354,5.0,480.0,-51077.35168851152
24,4570.407932724211,93.96332384475262,500.0,5.0,480.0,-51057.35168851152
24,4515.465418066092,104.93112313433316,469.8166192237631,5.0,480.0,-51067.535069287755
24,4459.696823767548,134.21377533876,524.6556156716658,5.0,480.0,-51022.879453616086
24,4378.7275364320585,140.0,671.0688766937999,5.0,480.0,-50831.81057692229
24,4273.364532188939,82.98637086850785,700.0,5.0,480.0,-50611.81057692229
24,4222.701165651966,62.67553700245623,414.9318543425393,5.0,480.0,-50676.87872257975
24,4186.515761123927,23.24440639085766,313.3776850122812,5.0,480.0,-50843.50103756747
24,4172.06437128261,20.0,116.2220319542883,5.0,480.0,-51207.27900561318
24,4170.785284736738,20.0,100.0,5.0,480.0,-51587.27900561318
24,4162.159692430443,20.0,100.0,5.0,480.0,-51967.27900561318
24,4165.642879393695,53.313503084521145,100.0,5.0,480.0,-52347.27900561318
24,4134.187367729461,37.46926704418907,266.5675154226057,5.0,480.0,-52560.71149019057
24,4121.939597129433,40.0,187.34633522094532,5.0,480.0,-52853.36515496963
24,4108.764122845401,60.0,200.0,5.0,480.0,-53133.36515496963
24,4082.5338252707556,88.08207582788263,300.0,5.0,480.0,-53313.36515496963
24,4034.41602335589,40.0,440.41037913941324,5.0,480.0,-53352.954775830214
24,4030.14682779549,60.0,200.0,5.0,480.0,-53632.954775830214
24,3994.058920294535,120.0,300.0,5.0,480.0,-53812.954775830214
24,3902.319404974703,80.62105020458509,600.0,5.0,480.0,-53692.954775830214
24,3853.1453013718847,76.59596390253077,403.1052510229254,5.0,480.0,-53769.84952480729
24,3810.2686161074953,70.05636696696621,382.9798195126539,5.0,480.0,-53866.86970529463
24,3768.6465693217087,100.0,350.281834834831,5.0,480.0,-53996.5878704598
24,3704.2338382586063,100.0,500.0,5.0,480.0,-53976.5878704598
24,3631.4813707805642,80.0,500.0,5.0,480.0,-53956.5878704598
24,3571.6505943101815,47.10522972242737,400.0,5.0,480.0,-54036.5878704598
24,3544.7469790670325,93.2951498855379,235.52614861213684,5.0,480.0,-54281.06172184766
24,3475.3911861581564,65.8847778059421,466.4757494276895,5.0,480.0,-54294.58597241997
24,3442.6597286841516,80.0,329.4238890297105,5.0,480.0,-54445.162083390256
24,3416.649889672185,75.53691255305922,400.0,5.0,480.0,-54525.162083390256
24,3395.2720848953204,33.56001464496224,377.6845627652961,5.0,480.0,-54627.47752062496
24,3396.6696980579004,60.0,167.80007322481117,5.0,480.0,-54939.67744740015
24,3378.0935055241534,41.25342079214101,300.0,5.0,480.0,-55119.67744740015
24,3393.50657399176,64.9215399758115,206.26710396070504,5.0,480.0,-55393.41034343944
24,3387.661762821725,60.0,324.60769987905746,5.0,480.0,-55548.80264356038
24,3388.3580966744594,39.470809143908326,300.0,5.0,480.0,-55728.80264356038
24,3409.1195032706464,100.0,197.35404571954166,5.0,480.0,-56011.44859784084
24,3379.5456639465615,96.69614713906094,500.0,5.0,480.0,-55991.44859784084
24,3334.106510036368,80.0,483.4807356953047,5.0,480.0,-55987.96786214554
24,3301.482218492561,77.00898834596916,400.0,5.0,480.0,-56067.96786214554
24,3278.052054448923,44.19348075461454,385.0449417298458,5.0,480.0,-56162.922920415695
24,3291.253356094458,97.9737629285841,220.9674037730727,5.0,480.0,-56421.95551664262
24,3241.005834881958,60.0,489.8688146429205,5.0,480.0,-56412.0867019997
24,3223.219618753027,40.0,300.0,5.0,480.0,-56592.0867019997
24,3232.265674033974,40.0,200.0,5.0,480.0,-56872.0867019997
24,3229.5454228429485,40.0,200.0,5.0,480.0,-57152.0867019997
24,3217.5818166423664,40.0,200.0,5.0,480.0,-57432.0867019997
24,3199.8808067339837,40.0,200.0,5.0,480.0,-57712.0867019997
24,3186.8358838553117,53.95246383495852,200.0,5.0,480.0,-57992.0867019997
24,3162.544134339,78.22877222112352,269.7623191747926,5.0,480.0,-58202.32438282491
24,3127.2275687646516,47.85142544705076,391.1438611056176,5.0,480.0,-58291.180521719296
24,3126.2967805824114,20.0,239.2571272352538,5.0,480.0,-58531.923394484045
24,3153.747691662637,40.0,100.0,5.0,480.0,-58911.923394484045
24,3175.291659241546,60.0,200.0,5.0,480.0,-59191.923394484045
24,3182.3349473936623,60.0,300.0,5.0,480.0,-59371.923394484045
24,3188.9144335312694,60.0,300.0,5.0,480.0,-59551.923394484045
24,3192.8926084775753,60.0,300.0,5.0,480.0,-59731.923394484045
24,3194.9711679636557,43.01245963125767,300.0,5.0,480.0,-59911.923394484045
24,3217.932212914389,60.0,215.06229815628836,5.0,480.0,-60176.86109632775
24,3226.3763984432367,80.0,300.0,5.0,480.0,-60356.86109632775
24,3218.34322917048,80.0,400.0,5.0,480.0,-60436.86109632775
24,3209.3756090599563,80.0,400.0,5.0,480.0,-60516.86109632775
24,3193.3208360145586,80.0,400.0,5.0,480.0,-60596.86109632775
24,3177.3032326909233,80.0,400.0,5.0,480.0,-60676.86109632775
24,3160.7510376917826,53.64978568733254,400.0,5.0,480.0,-60756.86109632775
24,3146.748752270219,60.0,268.2489284366627,5.0,480.0,-60968.61216789109
24,3126.7407101373647,54.59741992636887,300.0,5.0,480.0,-61148.61216789109
24,3110.8607065534006,41.50596848359487,272.98709963184433,5.0,480.0,-61355.62506825925
24,3107.101491144662,38.968311853145096,207.52984241797435,5.0,480.0,-61628.09522584128
24,3106.666856932723,20.0,194.8415592657255,5.0,480.0,-61913.253666575554
24,3124.3239567669916,40.0,100.0,5.0,480.0,-62293.253666575554
24,3119.943988135081,40.0,200.0,5.0,480.0,-62573.253666575554
24,3113.22090288095,40.0,200.0,5.0,480.0,-62853.253666575554
24,3105.215304690278,33.42058653470278,200.0,5.0,480.0,-63133.253666575554
24,3105.4153716150067,20.0,167.10293267351392,5.0,480.0,-63446.15073390204
