nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
5,6138.2922958651025,0.0,0.0,1.0,10.0,90.0,-10.0
5,6164.050924093379,21.48402303552786,21.48402303552786,1.0,10.0,101.48402303552785,11.484023035527859
5,6189.601201853164,21.574178234326826,21.574178234326826,1.0,10.0,113.05820126985468,11.574178234326826
5,6214.942201664911,21.663604206486077,21.663604206486077,1.0,10.0,124.72180547634076,11.663604206486077
5,6240.073067444187,21.75229770582719,21.75229770582719,1.0,10.0,136.47410318216794,11.75229770582719
5,6264.993013751418,21.840255736054655,21.840255736054655,1.0,10.0,148.31435891822258,11.840255736054655
5,6289.701325004881,21.927475548129966,21.927475548129966,1.0,10.0,160.24183446635254,11.927475548129966
5,6314.197354658484,22.013954637517084,22.013954637517084,1.0,10.0,172.25578910386963,12.013954637517084
5,6338.480524346001,22.099690741304695,22.099690741304695,1.0,10.0,184.35547984517433,12.099690741304695
5,6362.550322993478,22.184681835211006,22.184681835211006,1.0,10.0,196.54016168038532,12.184681835211006
5,6386.406305901308,22.268926130477173,22.268926130477173,1.0,10.0,208.8090878108625,12.268926130477173
5,6410.048093797682,22.352422070654576,22.352422070654576,1.0,10.0,221.16150988151708,12.352422070654576
5,6433.475371865134,22.435168328291887,22.435168328291887,1.0,10.0,233.59667820980897,12.435168328291887
5,6456.687888741603,22.517163801527968,22.517163801527968,1.0,10.0,246.11384201133694,12.517163801527968
5,6479.6854554978345,22.59840761059561,22.59840761059561,1.0,10.0,258.71224962193253,12.598407610595611
5,6502.4679445924985,22.678899094242418,22.678899094242418,1.0,10.0,271.39114871617494,12.678899094242418
5,6525.035288806839,22.758637806073743,22.758637806073743,1.0,10.0,284.1497865222487,12.758637806073743
5,6547.387480160231,22.83762351082394,22.83762351082394,1.0,10.0,296.98741003307265,12.837623510823938
5,6569.524568808248,22.91585618056081,22.91585618056081,1.0,10.0,309.90326621363346,12.915856180560809
5,6591.4466619248415,22.993335990828868,22.993335990828868,1.0,10.0,322.89660220446234,12.993335990828868
5,6613.153922569946,23.070063316736945,23.070063316736945,1.0,10.0,335.9666655211993,13.070063316736945
5,6634.646568544192,23.14603872899481,23.14603872899481,1.0,10.0,349.1127042501941,13.14603872899481
5,6655.924871232002,23.22126298990467,23.22126298990467,1.0,10.0,362.3339672400988,13.22126298990467
5,6676.989154434624,23.29573704931201,23.29573704931201,1.0,10.0,375.6297042894108,13.29573704931201
5,6697.839793194285,23.36946204052118,23.36946204052118,1.0,10.0,388.999166329932,13.369462040521181
5,6718.477212611142,23.442439276179996,23.442439276179996,1.0,10.0,402.441605606112,13.442439276179996
5,6738.901886653985,23.514670244138998,23.514670244138998,1.0,10.0,415.95627585025096,13.514670244138998
5,6759.114336966285,23.586156603288945,23.586156603288945,1.0,10.0,429.5424324535399,13.586156603288945
5,6779.115131668614,23.656900179382,23.656900179382,1.0,10.0,443.1993326329219,13.656900179382
5,6798.904884158865,23.726902960840146,23.726902960840146,1.0,10.0,456.92623559376204,13.726902960840146
5,6818.484251911286,23.796167094556026,23.796167094556026,1.0,10.0,470.7224026883181,13.796167094556026
5,6837.853935275517,23.864694881689502,23.864694881689502,1.0,10.0,484.5870975700076,13.864694881689502
5,6857.014676276852,23.932488773464307,23.932488773464307,1.0,10.0,498.5195863434719,13.932488773464307
5,6875.967257418622,23.99955136696898,23.99955136696898,1.0,10.0,512.5191377104409,13.99955136696898
5,6894.712500487895,24.06588540096518,24.06588540096518,1.0,10.0,526.585023111406,14.065885400965179
5,6913.251265365399,24.13149375170763,24.13149375170763,1.0,10.0,540.7165168631136,14.13149375170763
5,6931.584448840609,24.196379428778897,24.196379428778897,1.0,10.0,554.9128962918925,14.196379428778897
5,6949.712983433039,24.26054557094213,24.26054557094213,1.0,10.0,569.1734418628346,14.260545570942131
5,6967.637836220514,24.323995442015637,24.323995442015637,1.0,10.0,583.4974373048502,14.323995442015637
5,6985.360007675269,24.386732426771797,24.386732426771797,1.0,10.0,597.884169731622,14.386732426771797
5,7002.880530508775,24.448760026863443,24.448760026863443,1.0,10.0,612.3329297584854,14.448760026863443
5,7020.200468525946,24.510081856780715,24.510081856780715,1.0,10.0,626.8430116152662,14.510081856780715
5,7037.320915489572,24.570701639840813,24.570701639840813,1.0,10.0,641.4137132551069,14.570701639840813
5,7054.242993995564,24.630623204213503,24.630623204213503,1.0,10.0,656.0443364593204,14.630623204213503
