nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
5,5945.851814069449,0.0,0.0,1.0,10.0,90.0,-10.0
5,5973.083323861428,20.81048134924307,20.81048134924307,1.0,10.0,100.81048134924308,10.81048134924307
5,6000.115378155645,20.905791633514998,20.905791633514998,1.0,10.0,111.71627298275807,10.905791633514998
5,6026.9465144082415,21.000403823544758,21.000403823544758,1.0,10.0,122.71667680630283,11.000403823544758
5,6053.575345654905,21.094312800428842,21.094312800428842,1.0,10.0,133.81098960673168,11.094312800428842
5,6080.00056007423,21.187513709792167,21.187513709792167,1.0,10.0,144.99850331652385,11.187513709792167
5,6106.22092050292,21.280001960259803,21.280001960259803,1.0,10.0,156.27850527678365,11.280001960259803
5,6132.235263904317,21.371773221760222,21.371773221760222,1.0,10.0,167.65027849854386,11.371773221760222
5,6158.042500791847,21.46282342366511,21.46282342366511,1.0,10.0,179.11310192220895,11.46282342366511
5,6183.6416146088295,21.553148752771463,21.553148752771463,1.0,10.0,190.6662506749804,11.553148752771463
5,6209.031661066331,21.6427456511309,21.6427456511309,1.0,10.0,202.3089963261113,11.642745651130902
5,6234.211767440581,21.73161081373216,21.73161081373216,1.0,10.0,214.04060713984347,11.73161081373216
5,6263.577947478617,17.455792948833626,17.455792948833626,1.0,10.0,221.4964000886771,7.455792948833626
5,6292.7156118906505,17.538018252940127,17.538018252940127,1.0,10.0,229.03441834161723,7.538018252940127
5,6317.1855777381525,22.024504641617277,22.024504641617277,1.0,10.0,241.0589229832345,12.024504641617277
5,6345.897218304024,17.68811961766683,17.68811961766683,1.0,10.0,248.74704260090135,7.688119617666828
5,6374.375971508501,17.768512211251267,17.768512211251267,1.0,10.0,256.51555481215263,7.768512211251267
5,6402.620478058299,17.8482527202238,17.8482527202238,1.0,10.0,264.3638075323764,7.848252720223801
5,6426.115389383596,22.409171673204046,22.409171673204046,1.0,10.0,276.7729792055805,12.409171673204046
5,6449.3956119488075,22.49140386284259,22.49140386284259,1.0,10.0,289.26438306842306,12.491403862842589
5,6472.460937260595,22.572884641820824,22.572884641820824,1.0,10.0,301.8372677102439,12.572884641820824
5,6495.311218545145,22.653613280412085,22.653613280412085,1.0,10.0,314.49088099065597,12.653613280412085
5,6517.946369689108,22.733589264908005,22.733589264908005,1.0,10.0,327.224470255564,12.733589264908005
5,6540.366364160962,22.812812293911875,22.812812293911875,1.0,10.0,340.03728254947583,12.812812293911875
5,6562.57123391447,22.891282274563366,22.891282274563366,1.0,10.0,352.9285648240392,12.891282274563366
5,6584.561068275686,22.96899931870065,22.96899931870065,1.0,10.0,365.89756414273984,12.96899931870065
5,6606.336012814982,23.0459637389649,23.0459637389649,1.0,10.0,378.94352788170477,13.0459637389649
5,6627.896268205696,23.122176044852438,23.122176044852438,1.0,10.0,392.0657039265572,13.122176044852438
5,6649.242089070726,23.19763693871994,23.19763693871994,1.0,10.0,405.26334086527714,13.197636938719938
5,6670.373782818524,23.272347311747538,23.272347311747538,1.0,10.0,418.53568817702467,13.272347311747538
5,6691.29170847003,23.346308239864833,23.346308239864833,1.0,10.0,431.8819964168895,13.346308239864833
5,6711.996275477607,23.419520979645107,23.419520979645107,1.0,10.0,445.30151739653456,13.419520979645107
5,6732.487942537663,23.491986964171623,23.491986964171623,1.0,10.0,458.7935043607062,13.491986964171623
5,6752.767216398009,23.563707798881822,23.563707798881822,1.0,10.0,472.357212159588,13.563707798881822
5,6772.834650661259,23.63468525739303,23.63468525739303,1.0,10.0,485.99189741698103,13.63468525739303
5,6792.690844585666,23.704921277314405,23.704921277314405,1.0,10.0,499.6968186942954,13.704921277314405
5,6812.336441884342,23.77441795604983,23.77441795604983,1.0,10.0,513.4712366503452,13.774417956049831
5,6831.772129524236,23.843177546595197,23.843177546595197,1.0,10.0,527.3144141969403,13.843177546595197
5,6850.998636525833,23.911202453334827,23.911202453334827,1.0,10.0,541.2256166502751,13.911202453334827
5,6870.0167327648205,23.97849522784042,23.97849522784042,1.0,10.0,555.2041118781156,13.978495227840419
5,6888.82722777657,24.045058564676868,24.045058564676868,1.0,10.0,569.2491704427924,14.045058564676868
5,6907.430969564646,24.110895297217994,24.110895297217994,1.0,10.0,583.3600657400104,14.110895297217994
5,6925.828843414188,24.176008393476263,24.176008393476263,1.0,10.0,597.5360741334867,14.176008393476263
5,6944.021770711127,24.24040095194966,24.24040095194966,1.0,10.0,611.7764750854365,14.24040095194966
5,6962.01070776815,24.304076197488943,24.304076197488943,1.0,10.0,626.0805512829254,14.304076197488943
5,6979.796644658289,24.367037477188525,24.367037477188525,1.0,10.0,640.447588760114,14.367037477188525
5,6997.380604056866,24.429288256304012,24.429288256304012,1.0,10.0,654.876877016418,14.429288256304012
5,7014.763640092689,24.490832114199033,24.490832114199033,1.0,10.0,669.3677091306171,14.490832114199033
5,7031.946837209161,24.55167274032441,24.55167274032441,1.0,10.0,683.9193818709415,14.55167274032441
5,7048.931309036081,24.611813930232064,24.611813930232064,1.0,10.0,698.5311958011736,14.611813930232064
5,7065.718197272729,24.671259581626288,24.671259581626288,1.0,10.0,713.2024553827998,14.671259581626288
