nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
5,0.0,0.0,0.0,5.0,0.0,100.0,0.0
5,10644.004111645583,100.0,0.0,5.0,100.0,0.0,-100.0
5,10701.458499647855,42.54280030636618,500.0,5.0,100.0,400.0,400.0
5,10821.458316166392,40.0,212.71400153183092,5.0,100.0,512.714001531831,112.71400153183092
5,10951.216248788367,39.382618747740715,200.0,5.0,100.0,612.714001531831,100.0
5,11068.83776365363,40.0,196.91309373870357,5.0,100.0,709.6270952705345,96.91309373870357
5,11185.451782192638,29.575854000970537,200.0,5.0,100.0,809.6270952705345,100.0
5,11318.119069535045,18.957977603749548,147.87927000485269,5.0,100.0,857.5063652753872,47.879270004852685
5,11448.089407637115,55.160189194728574,94.78988801874775,5.0,100.0,852.296253294135,-5.210111981252254
5,11527.421993877317,39.47325161333534,275.8009459736429,5.0,100.0,1028.0971992677778,175.8009459736429
5,11615.236791649977,60.0,197.3662580666767,5.0,100.0,1125.4634573344545,97.36625806667669
5,11680.18191604908,5.015189390223082,300.0,5.0,100.0,1325.4634573344545,200.0
5,11816.583236872035,0.0,25.075946951115405,5.0,100.0,1250.5394042855698,-74.92405304888459
5,11961.075286637202,0.0,0.0,5.0,100.0,1150.5394042855698,-100.0
5,12092.04166268612,0.0,0.0,5.0,100.0,1050.5394042855698,-100.0
5,12216.341097868171,60.0,0.0,5.0,100.0,950.5394042855698,-100.0
5,12285.236237844298,24.856658990906947,300.0,5.0,100.0,1150.5394042855698,200.0
5,12378.422547457336,3.0654500689205313,124.28329495453474,5.0,100.0,1174.8226992401046,24.28329495453474
5,12481.941275000114,9.170080078409837,15.327250344602657,5.0,100.0,1090.1499495847072,-84.67274965539734
5,12581.712969616212,20.0,45.85040039204919,5.0,100.0,1036.0003499767563,-54.14959960795081
5,12665.324418333365,20.0,100.0,5.0,100.0,1036.0003499767563,0.0
5,12763.643092528991,1.965939304182437,100.0,5.0,100.0,1036.0003499767563,0.0
5,12878.206841520594,80.0,9.829696520912185,5.0,100.0,945.8300464976685,-90.17030347908782
5,12886.430656372153,80.0,400.0,5.0,100.0,1245.8300464976685,300.0
5,12884.513039297766,59.46250933866235,400.0,5.0,100.0,1545.8300464976685,300.0
5,12905.80263333355,20.0,297.3125466933118,5.0,100.0,1743.1425931909803,197.3125466933118
5,12945.806031563954,40.0,100.0,5.0,100.0,1743.1425931909803,0.0
5,12973.713608093189,40.0,200.0,5.0,100.0,1843.1425931909803,100.0
5,13002.772510277278,39.291462204214994,200.0,5.0,100.0,1943.1425931909803,100.0
5,13028.763725850833,2.8751480391113353,196.457311021075,5.0,100.0,2039.5999042120552,96.45731102107499
5,13091.874707516674,20.0,14.375740195556677,5.0,100.0,1953.975644407612,-85.62425980444333
5,13131.869525243717,20.0,100.0,5.0,100.0,1953.975644407612,0.0
5,13179.478760779724,20.0,100.0,5.0,100.0,1953.975644407612,0.0
5,13228.470555795708,60.0,100.0,5.0,100.0,1953.975644407612,0.0
5,13221.052142072283,59.28126436309305,300.0,5.0,100.0,2153.975644407612,200.0
5,13197.58748120033,78.58406057408999,296.4063218154653,5.0,100.0,2350.381966223077,196.40632181546528
5,13148.427086384469,60.0,392.92030287045,5.0,100.0,2643.3022690935272,292.92030287045
5,13129.558314313173,40.0,300.0,5.0,100.0,2843.3022690935272,200.0
5,13134.226379236781,31.39527161505959,200.0,5.0,100.0,2943.3022690935272,100.0
5,13153.527694810511,47.87269334786741,156.97635807529792,5.0,100.0,3000.278627168825,56.976358075297924
5,13131.674833179835,56.828528262076006,239.36346673933707,5.0,100.0,3139.642093908162,139.36346673933707
5,13106.496004351728,43.67335004816479,284.14264131038004,5.0,100.0,3323.784735218542,184.14264131038004
5,13098.097635645927,60.0,218.366750240824,5.0,100.0,3442.151485459366,118.36675024082399
5,13084.364301174077,60.0,300.0,5.0,100.0,3642.151485459366,200.0
5,13067.135758668552,51.25388334047764,300.0,5.0,100.0,3842.151485459366,200.0
5,13060.0223170053,35.56509032360228,256.2694167023882,5.0,100.0,3998.4209021617544,156.26941670238818
5,13083.046011344872,19.282525724246046,177.82545161801136,5.0,100.0,4076.2463537797657,77.82545161801136
5,13151.920860767596,20.0,96.41262862123023,5.0,100.0,4072.658982400996,-3.587371378769774
5,13216.194881935811,20.0,100.0,5.0,100.0,4072.658982400996,0.0
5,13264.724040119936,20.0,100.0,5.0,100.0,4072.658982400996,0.0
5,13313.67594334987,60.0,100.0,5.0,100.0,4072.658982400996,0.0
5,13318.258822646112,60.0,300.0,5.0,100.0,4272.658982400996,200.0
5,13318.462734238661,80.0,300.0,5.0,100.0,4472.658982400996,200.0
5,13301.55839929564,61.38008811379898,400.0,5.0,100.0,4772.658982400996,300.0
5,13308.384230597665,20.0,306.9004405689949,5.0,100.0,4979.559422969991,206.9004405689949
5,13371.755628083434,20.0,100.0,5.0,100.0,4979.559422969991,0.0
5,13419.365946329915,40.0,100.0,5.0,100.0,4979.559422969991,0.0
5,13432.273373833492,25.144098721047115,200.0,5.0,100.0,5079.559422969991,100.0
5,13473.685927461647,80.0,125.72049360523556,5.0,100.0,5105.279916575227,25.72049360523556
5,13452.766677150363,41.19192822866907,400.0,5.0,100.0,5405.279916575227,300.0
5,13459.021578734293,40.0,205.95964114334535,5.0,100.0,5511.239557718572,105.95964114334535
5,13486.641733426823,60.0,200.0,5.0,100.0,5611.239557718572,100.0
5,13487.020628037135,60.0,300.0,5.0,100.0,5811.239557718572,200.0
5,13502.637740891456,51.085273847918614,300.0,5.0,100.0,6011.239557718572,200.0
5,13530.357500855747,40.0,255.4263692395931,5.0,100.0,6166.665926958165,155.4263692395931
5,13578.73516374569,18.294204773621075,200.0,5.0,100.0,6266.665926958165,100.0
5,13651.116860766659,20.0,91.47102386810538,5.0,100.0,6258.136950826271,-8.528976131894623
5,13710.52888871797,20.0,100.0,5.0,100.0,6258.136950826271,0.0
5,13771.99885110352,20.0,100.0,5.0,100.0,6258.136950826271,0.0
