nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
5,6049.54370213549,0.0,0.0,1.0,10.0,90.0,-10.0
5,6080.268064439231,16.938722365979373,16.938722365979373,1.0,10.0,96.93872236597937,6.938722365979373
5,6110.775890759614,17.02475058042985,17.02475058042985,1.0,10.0,103.96347294640923,7.024750580429849
5,6141.064981515742,17.11017249412692,17.11017249412692,1.0,10.0,111.07364544053615,7.110172494126921
5,6171.133232347454,17.194981948244077,17.194981948244077,1.0,10.0,118.26862738878023,7.194981948244077
5,6200.9786338981385,17.279173050572872,17.279173050572872,1.0,10.0,125.5478004393531,7.279173050572872
5,6226.225605769085,21.703425218643485,21.703425218643485,1.0,10.0,137.25122565799657,11.703425218643485
5,6251.262083081054,21.791789620191796,21.791789620191796,1.0,10.0,149.04301527818836,11.791789620191796
5,6276.087311786768,21.879417290783685,21.879417290783685,1.0,10.0,160.92243256897206,11.879417290783685
5,6300.700607332696,21.966305591253686,21.966305591253686,1.0,10.0,172.88873816022573,11.966305591253686
5,6325.101353821691,22.052452125664438,22.052452125664438,1.0,10.0,184.94119028589017,12.052452125664438
5,6349.289003142699,22.13785473837592,22.13785473837592,1.0,10.0,197.0790450242661,12.137854738375921
5,6373.263074069397,22.222511510999446,22.222511510999446,1.0,10.0,209.30155653526555,12.222511510999446
5,6397.023151329243,22.306420759242886,22.306420759242886,1.0,10.0,221.60797729450843,12.306420759242886
5,6420.56888464469,22.389581029652348,22.389581029652348,1.0,10.0,233.99755832416076,12.389581029652348
5,6443.899987748079,22.471991096256417,22.471991096256417,1.0,10.0,246.4695494204172,12.471991096256417
5,6467.016237371949,22.553649957118274,22.553649957118274,1.0,10.0,259.0231993775355,12.553649957118274
5,6489.917472216206,22.634556830801817,22.634556830801817,1.0,10.0,271.65775620833733,12.634556830801817
5,6512.603591893935,22.71471115275672,22.71471115275672,1.0,10.0,284.37246736109404,12.71471115275672
5,6535.074555857268,22.794112571628773,22.794112571628773,1.0,10.0,297.1665799327228,12.794112571628773
5,6557.330382304934,22.87276094550044,22.87276094550044,1.0,10.0,310.03934087822324,12.872760945500438
5,6579.371147073002,22.95065633806727,22.95065633806727,1.0,10.0,322.98999721629053,12.950656338067269
5,6601.196982510377,23.02779901475551,23.02779901475551,1.0,10.0,336.017796231046,13.027799014755509
5,6622.808076340425,23.10418943878632,23.10418943878632,1.0,10.0,349.1219856698323,13.104189438786321
5,6644.204670510333,23.179828267191485,23.179828267191485,1.0,10.0,362.30181393702384,13.179828267191485
5,6665.38706002948,23.254716346786168,23.254716346786168,1.0,10.0,375.55653028381,13.254716346786168
5,6686.355591798364,23.32885471010318,23.32885471010318,1.0,10.0,388.8853849939132,13.32885471010318
5,6707.1106634293665,23.402244571294275,23.402244571294275,1.0,10.0,402.28762956520745,13.402244571294275
5,6727.652722060699,23.47488732200278,23.47488732200278,1.0,10.0,415.7625168872102,13.474887322002779
5,6747.98226316489,23.546784527212445,23.546784527212445,1.0,10.0,429.30930141442263,13.546784527212445
5,6768.099829353085,23.617937921077115,23.617937921077115,1.0,10.0,442.92723933549973,13.617937921077115
5,6788.006009176278,23.688349402735795,23.688349402735795,1.0,10.0,456.61558873823554,13.688349402735795
5,6807.701435924882,23.75802103211697,23.75802103211697,1.0,10.0,470.3736097703525,13.758021032116972
5,6827.186786427625,23.826955025737085,23.826955025737085,1.0,10.0,484.2005647960896,13.826955025737085
5,6846.462779851006,23.895153752496686,23.895153752496686,1.0,10.0,498.0957185485863,13.895153752496686
5,6865.530176500354,23.962619729478526,23.962619729478526,1.0,10.0,512.0583382780649,13.962619729478526
5,6884.389776623611,24.02935561775124,24.02935561775124,1.0,10.0,526.0876938958161,14.02935561775124
5,6903.0424192187575,24.095364218182638,24.095364218182638,1.0,10.0,540.1830581139988,14.095364218182638
5,6921.488980845943,24.160648467265652,24.160648467265652,1.0,10.0,554.3437065812644,14.160648467265652
5,6939.730374445281,24.2252114329608,24.2252114329608,1.0,10.0,568.5689180142252,14.225211432960801
5,6957.767548161113,24.289056310558482,24.289056310558482,1.0,10.0,582.8579743247838,14.289056310558482
5,6975.60148417369,24.352186418563896,24.352186418563896,1.0,10.0,597.2101607433476,14.352186418563896
5,6993.233197539114,24.414605194607915,24.414605194607915,1.0,10.0,611.6247659379555,14.414605194607915
5,7010.663735038244,24.4763161913869,24.4763161913869,1.0,10.0,626.1010821293424,14.4763161913869
5,7027.894174035397,24.537323072633853,24.537323072633853,1.0,10.0,640.6384052019763,14.537323072633853
5,7044.925621347568,24.59762960912389,24.59762960912389,1.0,10.0,655.2360348111002,14.597629609123889
5,7061.759212124749,24.657239674716493,24.657239674716493,1.0,10.0,669.8932744858167,14.657239674716493
5,7078.396108742081,24.71615724243662,24.71615724243662,1.0,10.0,684.6094317282533,14.71615724243662
5,7094.837499704515,24.774386380597285,24.774386380597285,1.0,10.0,699.3838181088506,14.774386380597285
5,7111.084598564264,24.8319312489658,24.8319312489658,1.0,10.0,714.2157493578164,14.831931248965802
5,7127.138642851969,24.88879609497492,24.88879609497492,1.0,10.0,729.1045454527914,14.888796094974921
5,7143.000893021807,24.94498524998189,24.94498524998189,1.0,10.0,744.0495307027733,14.94498524998189
5,7158.672631411032,25.000503125576326,25.000503125576326,1.0,10.0,759.0500338283496,15.000503125576326
5,7174.155161214599,25.055354209938614,25.055354209938614,1.0,10.0,774.1053880382882,15.055354209938614
5,7189.449805474929,25.109543064251096,25.109543064251096,1.0,10.0,789.2149311025393,15.109543064251096
5,7204.557906087537,25.163074319162252,25.163074319162252,1.0,10.0,804.3780054217015,15.163074319162252
5,7219.480822822572,25.215952671306383,25.215952671306383,1.0,10.0,819.5939580930078,15.215952671306383
5,7234.219932362797,25.268182879879003,25.268182879879003,1.0,10.0,834.8621409728868,15.268182879879003
5,7248.77662735814,25.31976976326979,25.31976976326979,1.0,10.0,850.1819107361566,15.31976976326979
5,7263.15231549712,25.37071819575349,25.37071819575349,1.0,10.0,865.5526289319101,15.37071819575349
5,7277.34841859542,25.421033104239918,25.421033104239918,1.0,10.0,880.97366203615,15.421033104239918
5,7291.366371701721,25.470719465083967,25.470719465083967,1.0,10.0,896.444381501234,15.470719465083967
5,7305.207622220975,25.519782300956024,25.519782300956024,1.0,10.0,911.9641638021901,15.519782300956024
5,7318.8736290553825,25.568226677773414,25.568226677773414,1.0,10.0,927.5323904799635,15.568226677773414
5,7332.365861762985,25.61605770169384,25.61605770169384,1.0,10.0,943.1484481816574,15.61605770169384
5,7345.685799734167,25.66328051617045,25.66328051617045,1.0,10.0,958.8117286978278,15.663280516170449
5,7358.834931386048,25.709900299069584,25.709900299069584,1.0,10.0,974.5216289968973,15.709900299069584
5,7371.814753374778,25.75592225985117,25.75592225985117,1.0,10.0,990.2775512567486,15.755922259851172
