nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
5,6308.351656072701,0.0,0.0,1.0,10.0,90.0,-10.0
5,6332.685839652939,22.079230796254453,22.079230796254453,1.0,10.0,102.07923079625445,12.079230796254453
5,6356.806768480566,22.164400438785282,22.164400438785282,1.0,10.0,114.24363123503973,12.164400438785282
5,6380.713982049141,22.248823689681977,22.248823689681977,1.0,10.0,126.4924549247217,12.248823689681977
5,6404.40708550922,22.33249893717199,22.33249893717199,1.0,10.0,138.82495386189368,12.33249893717199
5,6427.885748701114,22.415424799282274,22.415424799282274,1.0,10.0,151.24037866117595,12.415424799282274
5,6451.149705161953,22.497600120453896,22.497600120453896,1.0,10.0,163.73797878162986,12.497600120453896
5,6474.198751108569,22.579023968066835,22.579023968066835,1.0,10.0,176.3170027496967,12.579023968066835
5,6497.03274439785,22.65969562887999,22.65969562887999,1.0,10.0,188.9766983785767,12.659695628879991
5,6519.651603466127,22.739614605392475,22.739614605392475,1.0,10.0,201.7163129839692,12.739614605392475
5,6542.0553062491335,22.818780612131448,22.818780612131448,1.0,10.0,214.53509359610064,12.818780612131448
5,6564.243889084173,22.89719357187197,22.89719357187197,1.0,10.0,227.43228716797262,12.89719357187197
5,6586.217445595911,22.974853611794607,22.974853611794607,1.0,10.0,240.40714077976722,12.974853611794607
5,6607.976125567398,23.05176105958569,23.05176105958569,1.0,10.0,253.4589018393529,13.05176105958569
5,6629.520133797664,23.127916439485897,23.127916439485897,1.0,10.0,266.5868182788388,13.127916439485897
5,6650.849728947535,23.203320468291825,23.203320468291825,1.0,10.0,279.79013874713064,13.203320468291825
5,6671.965222374878,23.277974051316374,23.277974051316374,1.0,10.0,293.06811279844703,13.277974051316374
5,6692.866976960839,23.351878278312075,23.351878278312075,1.0,10.0,306.4199910767591,13.351878278312075
5,6713.555405928314,23.425034419362937,23.425034419362937,1.0,10.0,319.84502549612205,13.425034419362937
5,6734.030971654099,23.4974439207491,23.4974439207491,1.0,10.0,333.34246941687115,13.497443920749099
5,6754.2941844758725,23.569108400789347,23.569108400789347,1.0,10.0,346.9115778176605,13.569108400789347
5,6774.345601495436,23.640029645665553,23.640029645665553,1.0,10.0,360.55160746332604,13.640029645665553
5,6794.185825379305,23.710209605234027,23.710209605234027,1.0,10.0,374.26181706856005,13.710209605234027
5,6813.8155031579245,23.77965038882757,23.77965038882757,1.0,10.0,388.0414674573876,13.77965038882757
5,6833.235325024635,23.848354261052734,23.848354261052734,1.0,10.0,401.8898217184404,13.848354261052734
5,6852.4460231355115,23.916323637586224,23.916323637586224,1.0,10.0,415.8061453560266,13.916323637586224
5,6871.448370411159,23.98356108097429,23.98356108097429,1.0,10.0,429.7897064370009,13.98356108097429
5,6890.24317934151,24.050069296439055,24.050069296439055,1.0,10.0,443.83977573344,14.050069296439055
5,6908.83130079466,24.115851127695286,24.115851127695286,1.0,10.0,457.9556268611353,14.115851127695286
