nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
5,6120.295413933241,0.0,0.0,1.0,10.0,90.0,-10.0
5,6154.832941194637,12.852620369259807,12.852620369259807,1.0,10.0,92.85262036925981,2.8526203692598067
5,6189.141115058311,12.925149176508736,12.925149176508736,1.0,10.0,95.77776954576855,2.925149176508736
5,6223.216744571328,12.997196341622455,12.997196341622455,1.0,10.0,98.774965887391,2.9971963416224554
5,6257.056755287986,13.06875516359979,13.06875516359979,1.0,10.0,101.8437210509908,3.068755163599789
5,6281.832734614251,21.89969864350795,21.89969864350795,1.0,10.0,113.74341969449874,11.89969864350795
5,6306.3966313901565,21.98641457114988,21.98641457114988,1.0,10.0,125.72983426564862,11.98641457114988
5,6330.747845568386,22.07238820986555,22.07238820986555,1.0,10.0,137.80222247551416,12.07238820986555
5,6354.885844680731,22.157617459489348,22.157617459489348,1.0,10.0,149.95983993500352,12.157617459489348
5,6378.810162929683,22.24210045638256,22.24210045638256,1.0,10.0,162.20194039138607,12.242100456382559
5,6402.52040025089,22.32583557025389,22.32583557025389,1.0,10.0,174.52777596163997,12.32583557025389
5,6426.016221348077,22.408821400878118,22.408821400878118,1.0,10.0,186.93659736251809,12.408821400878118
5,6449.297354702111,22.491056774718267,22.491056774718267,1.0,10.0,199.42765413723635,12.491056774718267
5,6472.363591555717,22.572540741457388,22.572540741457388,1.0,10.0,212.00019487869372,12.572540741457388
5,6495.214784875615,22.653272570445008,22.653272570445008,1.0,10.0,224.65346744913873,12.653272570445008
5,6517.850848293499,22.73325174706465,22.73325174706465,1.0,10.0,237.3867191962034,12.73325174706465
5,6540.271755027521,22.81247796902725,22.81247796902725,1.0,10.0,250.19919716523063,12.812477969027249
5,6562.477536785817,22.890951142596325,22.890951142596325,1.0,10.0,263.09014830782695,12.890951142596325
5,6584.468282653514,22.96867137875036,22.96867137875036,1.0,10.0,276.0588196865773,12.968671378750361
5,6606.2441379649235,23.045638989287298,23.045638989287298,1.0,10.0,289.1044586758646,13.045638989287298
5,6627.805303162166,23.121854482877232,23.121854482877232,1.0,10.0,302.2263131587418,13.121854482877232
5,6649.152032641832,23.19731856106758,23.19731856106758,1.0,10.0,315.42363171980935,13.19731856106758
5,6670.284633591042,23.272032114246414,23.272032114246414,1.0,10.0,328.6956638340558,13.272032114246414
5,6691.203464814352,23.345996217568647,23.345996217568647,1.0,10.0,342.04166005162443,13.345996217568647
5,6711.908935552817,23.41921212685023,23.41921212685023,1.0,10.0,355.4608721784747,13.41921212685023
5,6732.4015042965575,23.491681274434857,23.491681274434857,1.0,10.0,368.95255345290957,13.491681274434857
5,6752.681677592147,23.56340526503795,23.56340526503795,1.0,10.0,382.5159587179475,13.56340526503795
5,6772.750008846081,23.634385871572515,23.634385871572515,1.0,10.0,396.15034458952005,13.634385871572515
5,6792.607097125547,23.704625030961285,23.704625030961285,1.0,10.0,409.8549696204813,13.704625030961285
5,6812.253585957709,23.774124839939414,23.774124839939414,1.0,10.0,423.62909446042073,13.774124839939414
5,6831.690162128645,23.84288755085198,23.84288755085198,1.0,10.0,437.4719820112727,13.84288755085198
5,6850.917554483064,23.91091556745026,23.91091556745026,1.0,10.0,451.382897578723,13.91091556745026
5,6869.936532725942,23.97821144069072,23.97821144069072,1.0,10.0,465.3611090194137,13.978211440690721
5,6888.747906227012,24.044777864540798,24.044777864540798,1.0,10.0,479.40588688395445,14.044777864540798
5,6907.352522829232,24.110617671794543,24.110617671794543,1.0,10.0,493.516504555749,14.110617671794543
5,6925.751267662174,24.17573382990231,24.17573382990231,1.0,10.0,507.6922383856513,14.17573382990231
5,6943.9450619611625,24.24012943681761,24.24012943681761,1.0,10.0,521.9323678224689,14.240129436817611
5,6961.934861893278,24.30380771686407,24.30380771686407,1.0,10.0,536.236175539333,14.303807716864071
5,6979.7216573908445,24.366772016626474,24.366772016626474,1.0,10.0,550.6029475559594,14.366772016626474
5,6997.306470993377,24.429025800867954,24.429025800867954,1.0,10.0,565.0319733568274,14.429025800867954
5,7014.690356698731,24.490572648476817,24.490572648476817,1.0,10.0,579.5225460053042,14.490572648476817
5,7031.874398824172,24.55141624844556,24.55141624844556,1.0,10.0,594.0739622537498,14.551416248445559
5,7048.859710878095,24.611560395884602,24.611560395884602,1.0,10.0,608.6855226496343,14.611560395884602
5,7065.647434443108,24.671008988073332,24.671008988073332,1.0,10.0,623.3565316377077,14.671008988073332
5,7082.238738070983,24.72976602055088,24.72976602055088,1.0,10.0,638.0862976582586,14.72976602055088
5,7098.6348161902215,24.78783558324844,24.78783558324844,1.0,10.0,652.874133241507,14.787835583248441
5,7114.836888026748,24.845221856665777,24.845221856665777,1.0,10.0,667.7193550981729,14.845221856665777
5,7130.846196538174,24.90192910809362,24.90192910809362,1.0,10.0,682.6212842062665,14.901929108093618
5,7146.664007362282,24.95796168788361,24.95796168788361,1.0,10.0,697.5792458941502,14.95796168788361
