nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
5,5747.186209966557,0.0,0.0,1.0,10.0,90.0,-10.0
5,5775.783391777576,20.115151734882946,20.115151734882946,1.0,10.0,100.11515173488294,10.115151734882946
5,5804.193683043529,20.215241871221515,20.215241871221515,1.0,10.0,110.33039360610445,10.215241871221515
5,5832.415077285544,20.31467789065235,20.31467789065235,1.0,10.0,120.6450714967568,10.314677890652352
5,5860.445645197281,20.413452770499404,20.413452770499404,1.0,10.0,131.0585242672562,10.413452770499404
5,5897.857631259718,11.016077220032464,11.016077220032464,1.0,10.0,132.07460148728865,1.0160772200324644
5,5942.082962873468,4.128500341881803,4.128500341881803,1.0,10.0,126.20310182917045,-5.871499658118197
5,5986.11470671002,4.159458074011428,4.159458074011428,1.0,10.0,120.36255990318188,-5.840541925988572
5,6029.945943376841,4.190280294697014,4.190280294697014,1.0,10.0,114.5528401978789,-5.809719705302986
5,6073.569889028026,4.220962160363788,4.220962160363788,1.0,10.0,108.77380235824268,-5.779037839636212
5,6116.979899065679,4.251498922319619,4.251498922319619,1.0,10.0,103.02530128056229,-5.748501077680381
5,6147.224053965392,17.1275437173839,17.1275437173839,1.0,10.0,110.15284499794619,7.127543717383901
5,6177.246950843266,17.2122273511031,17.2122273511031,1.0,10.0,117.36507234904929,7.212227351103099
5,6202.6894671214595,21.620364327951428,21.620364327951428,1.0,10.0,128.9854366770007,11.620364327951428
5,6232.297112891814,17.367530507940085,17.367530507940085,1.0,10.0,136.35296718494078,7.367530507940085
5,6261.6780725414055,17.45043191609708,17.45043191609708,1.0,10.0,143.80339910103785,7.450431916097081
5,6286.41467899096,21.91587325389492,21.91587325389492,1.0,10.0,155.71927235493277,11.915873253894919
5,6310.939086200932,22.002451376468358,22.002451376468358,1.0,10.0,167.72172373140114,12.002451376468358
5,6335.250706752785,22.088286801703262,22.088286801703262,1.0,10.0,179.8100105331044,12.088286801703262
5,6359.349020640529,22.173377473634748,22.173377473634748,1.0,10.0,191.98338800673915,12.173377473634748
5,6383.2335743567755,22.257721572241852,22.257721572241852,1.0,10.0,204.241109578981,12.257721572241852
5,6414.2191189273635,15.07871282239795,15.07871282239795,1.0,10.0,209.31982240137896,5.07871282239795
5,6455.696934133437,4.489953383249154,4.489953383249154,1.0,10.0,203.8097757846281,-5.510046616750846
5,6496.907805826448,4.518987853893406,4.518987853893406,1.0,10.0,198.3287636385215,-5.481012146106594
5,6533.26694299234,9.095670928157027,9.095670928157027,1.0,10.0,197.42443456667854,-0.9043290718429731
5,6571.961284695834,6.5583710163537905,6.5583710163537905,1.0,10.0,193.98280558303233,-3.4416289836462095
5,6612.387246722577,4.600372899287084,4.600372899287084,1.0,10.0,188.58317848231943,-5.399627100712916
5,6652.527630092769,4.628671072705805,4.628671072705805,1.0,10.0,183.21184955502522,-5.371328927294195
5,6692.377988801863,4.656769341064939,4.656769341064939,1.0,10.0,177.86861889609017,-5.343230658935061
5,6731.934047496297,4.684664592161304,4.684664592161304,1.0,10.0,172.55328348825148,-5.315335407838696
5,6766.448547607574,9.424707666494816,9.424707666494816,1.0,10.0,171.9779911547463,-0.5752923335051836
5,6795.906430144888,14.209541949975907,14.209541949975907,1.0,10.0,176.1875331047222,4.2095419499759075
5,6820.305393896281,19.028538004405686,19.028538004405686,1.0,10.0,185.21607110912788,9.028538004405686
5,6839.6554961456395,23.871068878636983,23.871068878636983,1.0,10.0,199.08713998776486,13.871068878636983
5,6858.7967275465435,23.938794236509736,23.938794236509736,1.0,10.0,213.02593422427458,13.938794236509736
5,6877.729874328378,24.005788546412905,24.005788546412905,1.0,10.0,227.03172277068748,14.005788546412905
5,6896.455761892701,24.072054560149322,24.072054560149322,1.0,10.0,241.1037773308368,14.072054560149322
5,6914.975253623644,24.137595166624454,24.137595166624454,1.0,10.0,255.24137249746127,14.137595166624454
5,6937.826457293656,19.69302892288708,19.69302892288708,1.0,10.0,264.93440142034837,9.69302892288708
5,6955.885008135608,24.2823926005278,24.2823926005278,1.0,10.0,279.21679402087614,14.2823926005278
5,6983.536307764527,14.6087863896581,14.6087863896581,1.0,10.0,283.82558041053426,4.6087863896581
5,7020.749507963447,4.888475415435169,4.888475415435169,1.0,10.0,278.7140558259694,-5.111524584564831
5,7047.751227248868,14.74357396672324,14.74357396672324,1.0,10.0,283.45762979269267,4.74357396672324
5,7064.551880771718,24.66712929537104,24.66712929537104,1.0,10.0,298.1247590880637,14.66712929537104
5,7081.1560368735,24.725931582701012,24.725931582701012,1.0,10.0,312.8506906707647,14.725931582701012
5,7102.550633849141,19.8272369032458,19.8272369032458,1.0,10.0,322.67792757401054,9.827236903245801
5,7123.706809765906,19.887141774777596,19.887141774777596,1.0,10.0,332.56506934878814,9.887141774777596
5,7144.625426202303,19.946379067344537,19.946379067344537,1.0,10.0,342.5114484161327,9.946379067344537
5,7165.307395313536,20.00495119336645,20.00495119336645,1.0,10.0,352.5163996094991,10.004951193366448
5,7180.7095270903565,25.078575883597374,25.078575883597374,1.0,10.0,367.59497549309646,15.078575883597374
