nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
5,6018.377869092511,0.0,0.0,1.0,10.0,90.0,-10.0
5,6053.564444391537,12.638593525094274,12.638593525094274,1.0,10.0,92.63859352509428,2.638593525094274
5,6088.531624973104,12.71248533322223,12.71248533322223,1.0,10.0,95.35107885831651,2.7124853332222294
5,6114.685256396255,21.309860687405866,21.309860687405866,1.0,10.0,106.66093954572239,11.309860687405866
5,6140.632509219762,21.40139839738689,21.40139839738689,1.0,10.0,118.06233794310927,11.401398397386892
5,6166.372317692962,21.492213782269168,21.492213782269168,1.0,10.0,129.55455172537845,11.492213782269168
5,6191.903688784756,21.582303111925363,21.582303111925363,1.0,10.0,141.13685483730382,11.582303111925363
5,6217.225701508158,21.671662910746647,21.671662910746647,1.0,10.0,152.80851774805046,11.671662910746647
5,6242.3375062049145,21.76028995527855,21.76028995527855,1.0,10.0,164.568807703329,11.760289955278552
5,6267.238323791906,21.848181271717202,21.848181271717202,1.0,10.0,176.41698897504622,11.848181271717202
5,6291.927444970844,21.93533413327167,21.93533413327167,1.0,10.0,188.3523231083179,11.93533413327167
5,6316.4042294029705,22.02174605739795,22.02174605739795,1.0,10.0,200.37406916571587,12.021746057397952
5,6340.668104850347,22.107414802910395,22.107414802910395,1.0,10.0,212.48148396862626,12.107414802910395
5,6364.718566285414,22.192338366976216,22.192338366976216,1.0,10.0,224.6738223356025,12.192338366976216
5,6388.555174970445,22.27651498199895,22.27651498199895,1.0,10.0,236.95033731760145,12.27651498199895
5,6412.177557508492,22.359943112396557,22.359943112396557,1.0,10.0,249.31028042999802,12.359943112396557
5,6435.585404867532,22.442621451279724,22.442621451279724,1.0,10.0,261.75290188127775,12.442621451279724
5,6458.778471379337,22.52454891703636,22.52454891703636,1.0,10.0,274.27745079831413,12.524548917036359
5,6481.75657371479,22.605724649827682,22.605724649827682,1.0,10.0,286.8831754481418,12.605724649827682
