nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
25,6094.778867873687,0.0,0.0,1.0,18.75,9.999998125E7,-18.75
25,5416.111262426454,68.56626226357898,68.56626226357898,1.0,18.75,1.0000003106626226E8,49.81626226357898
25,5163.885438016491,32.49666757455873,32.49666757455873,1.0,18.75,1.0000004481292984E8,13.746667574558728
25,5213.831721142904,0.0,0.0,1.0,18.75,1.0000002606292984E8,-18.75
25,5146.333233896196,7.820747581714356,7.820747581714356,1.0,18.75,1.0000001513367742E8,-10.929252418285644
25,5196.290407065509,0.0,0.0,1.0,18.75,9.999999638367742E7,-18.75
25,5100.786814167983,15.588871221196527,15.588871221196527,1.0,18.75,9.999999322254865E7,-3.161128778803473
25,5024.358621710259,15.302360442503948,15.302360442503948,1.0,18.75,9.99999897749091E7,-3.4476395574960517
25,4870.368747984295,11.304806898848085,11.304806898848085,1.0,18.75,9.9999982329716E7,-7.445193101151915
25,4806.303015357987,7.305553121976442,7.305553121976442,1.0,18.75,9.999997088526912E7,-11.444446878023559
25,4856.227978314268,0.0,0.0,1.0,18.75,9.999995213526912E7,-18.75
25,4764.655874608035,9.987313073911526,9.987313073911526,1.0,18.75,9.99999433725822E7,-8.762686926088474
25,4703.85277140949,10.72047571786808,10.72047571786808,1.0,18.75,9.999993534305792E7,-8.02952428213192
25,4616.272905813345,7.055779157114234,7.055779157114234,1.0,18.75,9.999992364883707E7,-11.694220842885766
25,4498.09532863768,6.924409358720017,6.924409358720017,1.0,18.75,9.999991182324643E7,-11.825590641279984
25,4472.686936466069,6.74714299295652,6.74714299295652,1.0,18.75,9.999989982038943E7,-12.002857007043481
25,4474.50380922978,3.3545152023495515,3.3545152023495515,1.0,18.75,9.999988442490464E7,-15.395484797650449
25,4450.032098123389,6.711755713844671,6.711755713844671,1.0,18.75,9.999987238666035E7,-12.03824428615533
25,4461.508834860328,6.675048147185083,6.675048147185083,1.0,18.75,9.99998603117085E7,-12.074951852814916
25,4442.455422952127,10.038394878435737,10.038394878435737,1.0,18.75,9.999985160010338E7,-8.711605121564263
25,4372.640350574063,13.32736626885638,13.32736626885638,1.0,18.75,9.999984617746964E7,-5.42263373114362
25,4351.057277582885,6.558960525861094,6.558960525861094,1.0,18.75,9.999983398643017E7,-12.191039474138906
25,4235.48437066245,9.789878874561492,9.789878874561492,1.0,18.75,9.999982502630904E7,-8.960121125438508
25,4222.2930844877665,6.3532265559936745,6.3532265559936745,1.0,18.75,9.99998126295356E7,-12.396773444006325
25,4063.8822784656463,15.833599066829123,15.833599066829123,1.0,18.75,9.999980971313466E7,-2.916400933170877
25,4091.9301014444254,3.047911708849235,3.047911708849235,1.0,18.75,9.999979401104636E7,-15.702088291150766
25,4051.972997194786,9.206842728249956,9.206842728249956,1.0,18.75,9.99997844678891E7,-9.543157271750044
25,3803.7934571196274,15.194898739480447,15.194898739480447,1.0,18.75,9.999978091278784E7,-3.555101260519553
25,3821.8237929258385,2.8528450928397207,2.8528450928397207,1.0,18.75,9.999976501563293E7,-15.89715490716028
25,3848.634961704821,2.8663678446943788,2.8663678446943788,1.0,18.75,9.999974913200077E7,-15.883632155305621
25,3868.973671800057,2.886476221278616,2.886476221278616,1.0,18.75,9.9999733268477E7,-15.863523778721383
25,3835.9116359796603,2.901730253850043,2.901730253850043,1.0,18.75,9.999971742020725E7,-15.848269746149956
25,3883.201432541165,0.0,0.0,1.0,18.75,9.999969867020725E7,-18.75
25,3881.8939141766377,2.912401074405874,2.912401074405874,1.0,18.75,9.999968283260833E7,-15.837598925594126
25,3847.4315212095294,5.822840871264956,5.822840871264956,1.0,18.75,9.99996699054492E7,-12.927159128735044
25,3798.486595464322,8.65672092272144,8.65672092272144,1.0,18.75,9.999965981217012E7,-10.09327907727856
25,3794.6102630438377,2.8488649465982414,2.8488649465982414,1.0,18.75,9.999964391103506E7,-15.90113505340176
25,3558.596493760619,14.229788486414389,14.229788486414389,1.0,18.75,9.999963939082354E7,-4.520211513585611
25,3423.107077584751,13.34473685160232,13.34473685160232,1.0,18.75,9.999963398556039E7,-5.40526314839768
25,3257.367452577584,12.836651540942817,12.836651540942817,1.0,18.75,9.999962807221192E7,-5.9133484590571825
25,3116.4396063466625,14.658153536599126,14.658153536599126,1.0,18.75,9.999962398036546E7,-4.0918464634008735
25,3101.2826419608054,4.674659409519994,4.674659409519994,1.0,18.75,9.999960990502487E7,-14.075340590480007
25,3040.4686209213755,6.977885944411813,6.977885944411813,1.0,18.75,9.999959813291082E7,-11.772114055588187
25,2917.701787658797,6.841054397073094,6.841054397073094,1.0,18.75,9.999958622396521E7,-11.908945602926906
25,2916.02987407539,2.1882763407440975,2.1882763407440975,1.0,18.75,9.999956966224155E7,-16.561723659255904
25,2846.8102510057706,6.5610672166696276,6.5610672166696276,1.0,18.75,9.999955747330877E7,-12.188932783330372
25,2828.9807135579777,4.270215376508656,4.270215376508656,1.0,18.75,9.999954299352415E7,-14.479784623491344
25,2683.126856626708,10.608677675842417,10.608677675842417,1.0,18.75,9.999953485220182E7,-8.141322324157583
25,2631.385678516811,6.0370354274100935,6.0370354274100935,1.0,18.75,9.999952213923724E7,-12.712964572589907
25,2531.1148746780277,7.894157035550433,7.894157035550433,1.0,18.75,9.999951128339428E7,-10.855842964449568
25,2383.197121178448,13.288353092059644,13.288353092059644,1.0,18.75,9.999950582174736E7,-5.461646907940356
25,2312.941821824378,5.362193522651508,5.362193522651508,1.0,18.75,9.999949243394089E7,-13.38780647734849
25,2129.9514915188947,10.408238198209702,10.408238198209702,1.0,18.75,9.999948409217909E7,-8.341761801790298
25,1999.9009310000663,6.389854474556684,6.389854474556684,1.0,18.75,9.999947173203357E7,-12.360145525443315
25,1890.031863095001,7.499628491250249,7.499628491250249,1.0,18.75,9.999946048166205E7,-11.250371508749751
25,1754.8274532346773,7.087619486606254,7.087619486606254,1.0,18.75,9.999944881928153E7,-11.662380513393746
25,1584.7326156910947,6.58060294963004,6.58060294963004,1.0,18.75,9.999943664988448E7,-12.169397050369959
25,1495.2336100039295,3.565648385304963,3.565648385304963,1.0,18.75,9.999942146553287E7,-15.184351614695037
25,1406.7547079425442,3.3642756225088415,3.3642756225088415,1.0,18.75,9.999940607980849E7,-15.385724377491158
25,1401.6910837523214,1.055066030956908,1.055066030956908,1.0,18.75,9.999938838487452E7,-17.694933969043092
25,1344.952003581792,3.153804938442723,3.153804938442723,1.0,18.75,9.999937278867947E7,-15.596195061557276
25,1318.5883746514567,1.0087140026863441,1.0087140026863441,1.0,18.75,9.999935504739347E7,-17.741285997313657
25,1314.3624273244227,1.9778825619771851,1.9778825619771851,1.0,18.75,9.999933827527604E7,-16.772117438022814
25,1278.1369742802324,1.9715436409866338,1.9715436409866338,1.0,18.75,9.999932149681967E7,-16.778456359013365
25,1272.3251133792382,0.9586027307101743,0.9586027307101743,1.0,18.75,9.99993037054224E7,-17.791397269289824
25,1229.5938965975088,1.9084876700688576,1.9084876700688576,1.0,18.75,9.999928686391006E7,-16.841512329931142
25,1207.9481765908945,0.9221954224481317,0.9221954224481317,1.0,18.75,9.999926903610548E7,-17.82780457755187
25,1229.188862528054,0.0,0.0,1.0,18.75,9.999925028610548E7,-18.75
25,1172.0576617348952,1.8437832937920808,1.8437832937920808,1.0,18.75,9.999923337988877E7,-16.906216706207918
25,1148.0308292191216,0.8790432463011714,0.8790432463011714,1.0,18.75,9.999921550893202E7,-17.870956753698827
25,1088.0146377998299,1.7220462438286823,1.7220462438286823,1.0,18.75,9.999919848097827E7,-17.027953756171318
25,950.1529349488787,3.2640439133994894,3.2640439133994894,1.0,18.75,9.999918299502218E7,-15.48595608660051
25,904.6402885676796,1.425229402423318,1.425229402423318,1.0,18.75,9.999916567025158E7,-17.32477059757668
25,846.3701694301163,1.3569604328515195,1.3569604328515195,1.0,18.75,9.999914827721201E7,-17.39303956714848
25,805.1882842445664,1.2695552541451744,1.2695552541451744,1.0,18.75,9.999913079676726E7,-17.480444745854825
25,741.3005315140896,1.8116736395502744,1.8116736395502744,1.0,18.75,9.99991138584409E7,-16.938326360449725
25,755.0274891883256,0.0,0.0,1.0,18.75,9.99990951084409E7,-18.75
25,695.5642740765844,1.1325412337824885,1.1325412337824885,1.0,18.75,9.999907749098215E7,-17.61745876621751
25,636.1159593218695,1.0433464111148765,1.0433464111148765,1.0,18.75,9.999905978432855E7,-17.706653588885125
25,576.1324715874135,0.9541739389828042,0.9541739389828042,1.0,18.75,9.999904198850249E7,-17.795826061017195
25,509.6167719335678,0.8641987073811203,0.8641987073811203,1.0,18.75,9.99990241027012E7,-17.88580129261888
25,447.1326184491485,0.7644251579003517,0.7644251579003517,1.0,18.75,9.999900611712636E7,-17.98557484209965
25,393.124138380476,0.6706989276737227,0.6706989276737227,1.0,18.75,9.999898803782529E7,-18.079301072326277
25,371.24870939706864,0.294843103785357,0.294843103785357,1.0,18.75,9.99989695826684E7,-18.455156896214643
25,346.6046266498312,0.2784365320478015,0.2784365320478015,1.0,18.75,9.999895111110492E7,-18.471563467952198
25,304.9486851619465,0.25995346998737334,0.25995346998737334,1.0,18.75,9.999893262105839E7,-18.490046530012627
25,266.905263087643,0.22871151387145988,0.22871151387145988,1.0,18.75,9.99989140997699E7,-18.52128848612854
25,229.02968152385506,0.20017894731573224,0.20017894731573224,1.0,18.75,9.999889554994886E7,-18.54982105268427
25,199.16852749562148,0.1717722611428913,0.1717722611428913,1.0,18.75,9.999887697172111E7,-18.57822773885711
25,170.04241284191835,0.1493763956217161,0.1493763956217161,1.0,18.75,9.99988583710975E7,-18.600623604378285
25,139.0338601994181,0.1275318096314388,0.1275318096314388,1.0,18.75,9.999883974862932E7,-18.62246819036856
25,105.37365008447188,0.10427539514956356,0.10427539514956356,1.0,18.75,9.99988211029047E7,-18.645724604850436
25,107.45891587389706,0.0,0.0,1.0,18.75,9.99988023529047E7,-18.75
25,109.58499935417342,0.0,0.0,1.0,18.75,9.99987836029047E7,-18.75
25,111.75268159708997,0.0,0.0,1.0,18.75,9.99987648529047E7,-18.75
25,113.9627579053435,0.0,0.0,1.0,18.75,9.99987461029047E7,-18.75
25,116.21603804307158,0.0,0.0,1.0,18.75,9.99987273529047E7,-18.75
25,118.51334646893616,0.0,0.0,1.0,18.75,9.99987086029047E7,-18.75
25,120.85552257173235,0.0,0.0,1.0,18.75,9.99986898529047E7,-18.75
25,82.10643375221639,0.09064164192879927,0.09064164192879927,1.0,18.75,9.999867119354635E7,-18.659358358071202
25,41.95297167678259,0.06157982531416229,0.06157982531416229,1.0,18.75,9.999865250512618E7,-18.688420174685838
25,42.788511006653216,0.0,0.0,1.0,18.75,9.999863375512618E7,-18.75
25,0.0,0.03209138325498991,0.03209138325498991,1.0,18.75,9.999861503721756E7,-18.71790861674501
25,0.0,0.0,0.0,1.0,18.75,9.999859628721756E7,-18.75
25,0.0,0.0,0.0,1.0,18.75,9.999857753721756E7,-18.75
25,0.0,0.0,0.0,1.0,18.75,9.999855878721756E7,-18.75
