nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
5,5662.791798811173,0.0,0.0,1.0,10.0,90.0,-10.0
5,5699.918195126995,11.891862777503464,11.891862777503464,1.0,10.0,91.89186277750346,1.891862777503464
5,5736.865653476502,11.969828209766689,11.969828209766689,1.0,10.0,93.86169098727015,1.969828209766689
5,5773.62957409982,12.047417872300654,12.047417872300654,1.0,10.0,95.90910885957081,2.047417872300654
5,5810.205460269782,12.124622105609625,12.124622105609625,1.0,10.0,98.03373096518044,2.1246221056096246
5,5846.588920045646,12.201431466566543,12.201431466566543,1.0,10.0,100.23516243174699,2.201431466566543
5,5882.7756679082195,12.277836732095857,12.277836732095857,1.0,10.0,102.51299916384284,2.2778367320958566
5,5918.761526276003,12.353828902607258,12.353828902607258,1.0,10.0,104.8668280664501,2.3538289026072583
5,5950.365475605458,16.572532273572808,16.572532273572808,1.0,10.0,111.4393603400229,6.572532273572808
5,5977.56412972815,20.826279164619102,20.826279164619102,1.0,10.0,122.265639504642,10.826279164619102
5,6004.5630814400365,20.92147445404853,20.92147445404853,1.0,10.0,133.18711395869053,10.921474454048528
5,6031.360880714704,21.015970785040132,21.015970785040132,1.0,10.0,144.20308474373067,11.015970785040132
5,6057.956153036526,21.109763082501463,21.109763082501463,1.0,10.0,155.31284782623214,11.109763082501463
5,6084.34759895596,21.20284653562784,21.20284653562784,1.0,10.0,166.51569436185997,11.202846535627842
5,6110.533993596897,21.29521659634586,21.29521659634586,1.0,10.0,177.81091095820582,11.29521659634586
5,6136.514186117694,21.386868977589142,21.386868977589142,1.0,10.0,189.19777993579496,11.386868977589142
5,6162.287099127259,21.47779965141193,21.47779965141193,1.0,10.0,200.6755795872069,11.477799651411932
5,6187.85172805782,21.56800484694541,21.56800484694541,1.0,10.0,212.2435844341523,11.56800484694541
5,6213.207140496008,21.657481048202367,21.657481048202367,1.0,10.0,223.90106548235465,11.657481048202367
5,6238.35247547374,21.746224991736028,21.746224991736028,1.0,10.0,235.64729047409068,11.746224991736028
5,6263.286942720532,21.83423366415809,21.83423366415809,1.0,10.0,247.48152413824877,11.834233664158091
5,6288.009821879006,21.921504299521864,21.921504299521864,1.0,10.0,259.4030284377706,11.921504299521864
5,6312.52046168503,22.008034376576518,22.008034376576518,1.0,10.0,271.41106281434713,12.008034376576518
