nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
5,5867.941949218456,0.0,0.0,1.0,10.0,90.0,-10.0
5,5895.727779204357,20.537796822264596,20.537796822264596,1.0,10.0,100.5377968222646,10.537796822264596
5,5923.318691766044,20.63504722721525,20.63504722721525,1.0,10.0,111.17284404947985,10.63504722721525
5,5950.713009153577,20.731615421181154,20.731615421181154,1.0,10.0,121.90445947066101,10.731615421181154
5,5977.909130156573,20.827495532037517,20.827495532037517,1.0,10.0,132.73195500269853,10.827495532037517
5,6004.905529811208,20.922681955548008,20.922681955548008,1.0,10.0,143.65463695824653,10.922681955548008
5,6031.7007590550475,21.01716935433923,21.01716935433923,1.0,10.0,154.67180631258577,11.01716935433923
5,6058.293444331074,21.110952656692664,21.110952656692664,1.0,10.0,165.78275896927843,11.110952656692664
5,6084.6822871423865,21.204027055158758,21.204027055158758,1.0,10.0,176.98678602443718,11.204027055158758
5,6110.866063558957,21.296388004998352,21.296388004998352,1.0,10.0,188.28317402943554,11.296388004998352
5,6136.843623678043,21.38803122245635,21.38803122245635,1.0,10.0,199.67120525189188,11.388031222456348
5,6166.942872197534,17.18316214629852,17.18316214629852,1.0,10.0,206.8543673981904,7.183162146298521
5,6192.4695931005635,21.58430005269137,21.58430005269137,1.0,10.0,218.43866745088175,11.584300052691368
5,6217.786935949885,21.67364357585197,21.67364357585197,1.0,10.0,230.11231102673372,11.673643575851969
5,6242.894052666473,21.762254275824596,21.762254275824596,1.0,10.0,241.87456530255832,11.762254275824596
5,6267.790165729212,21.850129184332655,21.850129184332655,1.0,10.0,253.72469448689097,11.850129184332655
5,6292.474567383853,21.937265580052244,21.937265580052244,1.0,10.0,265.6619600669432,11.937265580052244
5,6316.946618816888,22.023660985843488,22.023660985843488,1.0,10.0,277.6856210527867,12.023660985843488
5,6341.205749296184,22.109313165859106,22.109313165859106,1.0,10.0,289.79493421864584,12.109313165859106
5,6365.251455279794,22.194220122536645,22.194220122536645,1.0,10.0,301.9891543411825,12.194220122536645
5,6392.590150456805,18.796838190186797,18.796838190186797,1.0,10.0,310.7859925313693,8.796838190186797
5,6425.190241577319,13.42443931595929,13.42443931595929,1.0,10.0,314.21043184732855,3.4244393159592903
5,6462.068328057963,8.995266338208246,8.995266338208246,1.0,10.0,313.2056981855368,-1.0047336617917537
5,6494.12667508117,13.570343488921726,13.570343488921726,1.0,10.0,316.7760416744585,3.5703434889217256
5,6525.928556162105,13.637666017670456,13.637666017670456,1.0,10.0,320.413707692129,3.6376660176704565
5,6557.47196980057,13.704449967940421,13.704449967940421,1.0,10.0,324.1181576600694,3.7044499679404215
5,6588.755028810094,13.770691136581197,13.770691136581197,1.0,10.0,327.8888487966506,3.7706911365811973
5,6619.775959565124,13.8363855605012,13.8363855605012,1.0,10.0,331.7252343571518,3.836385560501199
5,6650.533101163143,13.90152951508676,13.90152951508676,1.0,10.0,335.62676387223854,3.901529515086761
5,6681.024904504603,13.9661195124426,13.9661195124426,1.0,10.0,339.59288338468116,3.9661195124425994
5,6711.249931293881,14.030152299459669,14.030152299459669,1.0,10.0,343.6230356841408,4.030152299459669
5,6741.206852964025,14.093624855717149,14.093624855717149,1.0,10.0,347.71666053985797,4.093624855717149
5,6770.894449528666,14.156534391224453,14.156534391224453,1.0,10.0,351.8731949310824,4.156534391224453
5,6800.311608363949,14.2188783440102,14.2188783440102,1.0,10.0,356.0920732750926,4.2188783440102
5,6824.666642368678,19.040872503419056,19.040872503419056,1.0,10.0,365.13294577851167,9.040872503419056
5,6848.777403745295,19.1090665986323,19.1090665986323,1.0,10.0,374.24201237714396,9.1090665986323
5,6872.644011913785,19.176576730486826,19.176576730486826,1.0,10.0,383.4185891076308,9.176576730486826
5,6896.266655545045,19.2434032333586,19.2434032333586,1.0,10.0,392.6619923409894,9.243403233358599
5,6919.6455910841405,19.30954663552613,19.30954663552613,1.0,10.0,401.97153897651555,9.309546635526129
5,6942.781141257861,19.375007655035592,19.375007655035592,1.0,10.0,411.3465466315511,9.375007655035592
5,6965.673693568632,19.439787195522012,19.439787195522012,1.0,10.0,420.7863338270731,9.439787195522012
5,6988.323698776656,19.503886341992168,19.503886341992168,1.0,10.0,430.29022016906526,9.503886341992168
5,7005.810377586622,24.459132945718295,24.459132945718295,1.0,10.0,444.74935311478356,14.459132945718295
5,7023.096653650298,24.52033632155318,24.52033632155318,1.0,10.0,459.26968943633676,14.52033632155318
5,7040.183625662989,24.580838287776047,24.580838287776047,1.0,10.0,473.8505277241128,14.580838287776047
5,7057.072420964904,24.64064268982046,24.64064268982046,1.0,10.0,488.4911704139333,14.64064268982046
5,7073.764194429955,24.699753473377164,24.699753473377164,1.0,10.0,503.1909238873104,14.699753473377164
5,7090.260127366789,24.758174680504844,24.758174680504844,1.0,10.0,517.9490985678152,14.758174680504844
5,7106.561426432687,24.81591044578376,24.81591044578376,1.0,10.0,532.765009013599,14.81591044578376
5,7122.669322560807,24.872964992514405,24.872964992514405,1.0,10.0,547.6379740061134,14.872964992514405
5,7138.585069901335,24.929342628962825,24.929342628962825,1.0,10.0,562.5673166350762,14.929342628962825
5,7154.309944776977,24.985047744654672,24.985047744654672,1.0,10.0,577.5523643797309,14.985047744654672
5,7169.8452446532965,25.04008480671942,25.04008480671942,1.0,10.0,592.5924491864503,15.04008480671942
5,7185.3597458762515,24.92794213759104,24.92794213759104,1.0,10.0,607.5203913240413,14.927942137591039
5,7205.575888614434,20.119007288453503,20.119007288453503,1.0,10.0,617.6393986124948,10.119007288453503
5,7220.48629495841,25.219515610150516,25.219515610150516,1.0,10.0,632.8589142226454,15.219515610150516
5,7235.212988069563,25.271702032354433,25.271702032354433,1.0,10.0,648.1306162549998,15.271702032354433
5,7249.757361646963,25.32324545824347,25.32324545824347,1.0,10.0,663.4538617132433,15.32324545824347
5,7264.120824365936,25.37415076576437,25.37415076576437,1.0,10.0,678.8280124790077,15.37415076576437
5,7278.30479896775,25.424422885280777,25.424422885280777,1.0,10.0,694.2524353642885,15.424422885280777
5,7292.310721366661,25.474066796387124,25.474066796387124,1.0,10.0,709.7265021606756,15.474066796387124
5,7306.140039774399,25.523087524783314,25.523087524783314,1.0,10.0,725.249589685459,15.523087524783314
5,7319.794213842269,25.571490139210397,25.571490139210397,1.0,10.0,740.8210798246694,15.571490139210397
5,7333.274713821029,25.61927974844794,25.61927974844794,1.0,10.0,756.4403595731173,15.61927974844794
5,7346.583019738573,25.666461498373604,25.666461498373604,1.0,10.0,772.1068210714909,15.666461498373604
5,7359.720620595518,25.713040569085006,25.713040569085006,1.0,10.0,787.8198616405759,15.713040569085006
5,7372.689013578756,25.759022172084315,25.759022172084315,1.0,10.0,803.5788838126603,15.759022172084315
