nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
5,0.0,0.0,0.0,1.0,0.0,100.0,0.0
5,10027.605633383078,0.0,0.0,1.0,3.75,96.25,-3.75
5,10916.585095307808,12.389949614452146,12.389949614452146,1.0,3.75,104.88994961445215,8.639949614452146
5,9898.676027475407,15.0,15.0,1.0,3.75,116.13994961445215,11.25
5,9273.227708575543,15.0,15.0,1.0,3.75,127.38994961445215,11.25
5,8810.648834746591,15.0,15.0,1.0,3.75,138.63994961445215,11.25
5,8471.099518316301,15.0,15.0,1.0,3.75,149.88994961445215,11.25
5,8189.792900746949,15.0,15.0,1.0,3.75,161.13994961445215,11.25
5,7970.662303644218,14.979829821033341,14.979829821033341,1.0,3.75,172.3697794354855,11.229829821033341
5,7800.7883977064075,15.0,15.0,1.0,3.75,183.6197794354855,11.25
5,7659.059979183904,14.913664288124565,14.913664288124565,1.0,3.75,194.78344372361005,11.163664288124565
5,7541.852478303796,15.0,15.0,1.0,3.75,206.03344372361005,11.25
5,7434.806834831517,15.0,15.0,1.0,3.75,217.28344372361005,11.25
5,7343.227308098391,14.76837361755288,14.76837361755288,1.0,3.75,228.30181734116292,11.01837361755288
5,7265.191847257126,14.82024065479062,14.82024065479062,1.0,3.75,239.37205799595353,11.07024065479062
5,7198.681476812416,15.0,15.0,1.0,3.75,250.62205799595353,11.25
5,7141.2939904849,13.274597862830532,13.274597862830532,1.0,3.75,260.1466558587841,9.524597862830532
5,7074.4264830457505,15.0,15.0,1.0,3.75,271.3966558587841,11.25
5,7015.673408199029,15.0,15.0,1.0,3.75,282.6466558587841,11.25
5,6966.529432033144,15.0,15.0,1.0,3.75,293.8966558587841,11.25
5,6928.896262560634,15.0,15.0,1.0,3.75,305.1466558587841,11.25
5,6898.401192467711,15.0,15.0,1.0,3.75,316.3966558587841,11.25
5,6873.467629961984,15.0,15.0,1.0,3.75,327.6466558587841,11.25
5,6852.9538526712095,15.0,15.0,1.0,3.75,338.8966558587841,11.25
