nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
30,5988.825075679102,0.0,0.0,1.0,22.5,77.5,-22.5
30,6527.81933249022,0.0,0.0,1.0,22.5,55.0,-22.5
30,6354.025223063053,0.0,0.0,1.0,22.5,32.5,-22.5
30,6217.732235318059,0.0,0.0,1.0,22.5,10.0,-22.5
30,6107.964522199292,0.0,0.0,1.0,22.5,-12.5,-22.5
30,6024.802232771306,0.0,0.0,1.0,22.5,-35.0,-22.5
30,5946.629427981581,0.0,0.0,1.0,22.5,-57.5,-22.5
30,5855.9963979223185,0.0,0.0,1.0,22.5,-80.0,-22.5
30,5785.44041197577,0.0,0.0,1.0,22.5,-102.5,-22.5
30,5705.45894113781,0.0,0.0,1.0,22.5,-125.0,-22.5
30,5643.1989269161195,0.0,0.0,1.0,22.5,-147.5,-22.5
30,5592.807446092066,0.0,0.0,1.0,22.5,-170.0,-22.5
30,5555.444615627702,0.0,0.0,1.0,22.5,-192.5,-22.5
30,5527.661834439364,0.0,0.0,1.0,22.5,-215.0,-22.5
30,5512.492159710839,1.4,1.4,1.0,22.5,-236.1,-21.1
30,5495.825991176573,1.4,1.4,1.0,22.5,-257.2,-21.1
30,5474.6307432570175,1.4,1.4,1.0,22.5,-278.3,-21.1
30,5456.70411202378,1.4,1.4,1.0,22.5,-299.40000000000003,-21.1
30,5450.071934967195,1.4,1.4,1.0,22.5,-320.50000000000006,-21.1
30,5420.418094809398,1.4,1.4,1.0,22.5,-341.6000000000001,-21.1
30,5400.084693972524,1.4,1.4,1.0,22.5,-362.7000000000001,-21.1
30,5386.171357001335,1.4,1.4,1.0,22.5,-383.8000000000001,-21.1
30,5377.3531113408735,1.4,1.4,1.0,22.5,-404.90000000000015,-21.1
30,5369.482298195914,1.4,1.4,1.0,22.5,-426.00000000000017,-21.1
30,5366.675027666987,1.4,1.4,1.0,22.5,-447.1000000000002,-21.1
30,5373.930002574412,1.4,1.4,1.0,22.5,-468.2000000000002,-21.1
30,5375.9944829483165,1.4,1.4,1.0,22.5,-489.30000000000024,-21.1
30,5335.934159534756,1.4,1.4,1.0,22.5,-510.40000000000026,-21.1
30,5305.8637152987985,1.4,1.4,1.0,22.5,-531.5000000000002,-21.1
30,5285.983051588337,1.4,1.4,1.0,22.5,-552.6000000000003,-21.1
30,5275.843900538686,1.4,1.4,1.0,22.5,-573.7000000000003,-21.1
30,5264.315467892872,1.4,1.4,1.0,22.5,-594.8000000000003,-21.1
30,5259.333031126922,1.4,1.4,1.0,22.5,-615.9000000000003,-21.1
30,5272.25638461106,1.4,1.4,1.0,22.5,-637.0000000000003,-21.1
30,5286.038546184059,1.4,1.4,1.0,22.5,-658.1000000000004,-21.1
30,5302.289013323884,1.4,1.4,1.0,22.5,-679.2000000000004,-21.1
30,5317.780703048828,1.4,1.4,1.0,22.5,-700.3000000000004,-21.1
30,5320.300641605342,1.4,1.4,1.0,22.5,-721.4000000000004,-21.1
30,5319.831753341135,1.4,1.4,1.0,22.5,-742.5000000000005,-21.1
30,5323.773243352126,1.4,1.4,1.0,22.5,-763.6000000000005,-21.1
30,5320.981061107034,1.4,1.4,1.0,22.5,-784.7000000000005,-21.1
30,5321.986620694888,1.4,1.4,1.0,22.5,-805.8000000000005,-21.1
30,5316.887529835607,1.4,1.4,1.0,22.5,-826.9000000000005,-21.1
30,5299.093772403854,1.4,1.4,1.0,22.5,-848.0000000000006,-21.1
30,5291.901920650584,1.4,1.4,1.0,22.5,-869.1000000000006,-21.1
30,5288.933346127639,1.4,1.4,1.0,22.5,-890.2000000000006,-21.1
30,5289.369657185905,1.4,1.4,1.0,22.5,-911.3000000000006,-21.1
30,5272.077593816134,0.594926250529789,0.594926250529789,1.0,22.5,-933.2050737494709,-21.905073749470212
30,5261.270363058122,0.0,0.0,1.0,22.5,-955.7050737494709,-22.5
30,5259.706056709732,0.0,0.0,1.0,22.5,-978.2050737494709,-22.5
30,5259.4053250085835,0.0,0.0,1.0,22.5,-1000.7050737494709,-22.5
30,5257.711074680036,0.0,0.0,1.0,22.5,-1023.2050737494709,-22.5
30,5261.146281885519,0.0,0.0,1.0,22.5,-1045.705073749471,-22.5
30,5266.628222678326,0.0,0.0,1.0,22.5,-1068.205073749471,-22.5
30,5270.933907426022,0.0,0.0,1.0,22.5,-1090.705073749471,-22.5
30,5274.551702394938,0.0,0.0,1.0,22.5,-1113.205073749471,-22.5
30,5280.088437230574,0.0,0.0,1.0,22.5,-1135.705073749471,-22.5
30,5284.441340347674,0.0,0.0,1.0,22.5,-1158.205073749471,-22.5
30,5292.045773916945,0.0,0.0,1.0,22.5,-1180.705073749471,-22.5
30,5302.144561940539,0.0,0.0,1.0,22.5,-1203.205073749471,-22.5
30,5314.54916657731,0.0,0.0,1.0,22.5,-1225.705073749471,-22.5
30,5295.366024647441,1.4,1.4,1.0,22.5,-1246.805073749471,-21.1
30,5290.377941359131,1.4,1.4,1.0,22.5,-1267.9050737494708,-21.1
30,5298.920563818197,1.4,1.4,1.0,22.5,-1289.0050737494707,-21.1
30,5312.834465927323,1.4,1.4,1.0,22.5,-1310.1050737494706,-21.1
30,5326.9028115692745,1.4,1.4,1.0,22.5,-1331.2050737494706,-21.1
30,5344.658380127702,1.4,1.4,1.0,22.5,-1352.3050737494705,-21.1
30,5358.894300467625,1.4,1.4,1.0,22.5,-1373.4050737494704,-21.1
30,5374.726413631785,1.4,1.4,1.0,22.5,-1394.5050737494703,-21.1
30,5370.872406995477,1.4,1.4,1.0,22.5,-1415.6050737494702,-21.1
30,5369.375413383302,1.4,1.4,1.0,22.5,-1436.70507374947,-21.1
30,5352.9061869366915,1.4,1.4,1.0,22.5,-1457.80507374947,-21.1
30,5350.700620371011,1.4,1.4,1.0,22.5,-1478.90507374947,-21.1
30,5342.684367554095,2.211177927981355,2.211177927981355,1.0,22.5,-1499.1938958214885,-20.288822072018647
30,5334.296583493931,1.4,1.4,1.0,22.5,-1520.2938958214884,-21.1
30,5333.477953268719,2.8,2.8,1.0,22.5,-1539.9938958214884,-19.7
30,5335.77017200439,2.8,2.8,1.0,22.5,-1559.6938958214885,-19.7
30,5331.8199190978,2.8,2.8,1.0,22.5,-1579.3938958214885,-19.7
30,5324.916151787736,2.8,2.8,1.0,22.5,-1599.0938958214886,-19.7
30,5322.907525944625,2.8,2.8,1.0,22.5,-1618.7938958214886,-19.7
30,5313.144480204493,2.8,2.8,1.0,22.5,-1638.4938958214886,-19.7
30,5303.5666749787515,2.8,2.8,1.0,22.5,-1658.1938958214887,-19.7
30,5291.41169325846,2.8,2.8,1.0,22.5,-1677.8938958214887,-19.7
30,5286.0435534138,2.8,2.8,1.0,22.5,-1697.5938958214888,-19.7
30,5286.2231125034305,2.8,2.8,1.0,22.5,-1717.2938958214888,-19.7
30,5290.205231756858,2.376549524481878,2.376549524481878,1.0,22.5,-1737.417346297007,-20.123450475518123
30,5296.578507564718,1.4,1.4,1.0,22.5,-1758.517346297007,-21.1
30,5300.806191018839,1.4,1.4,1.0,22.5,-1779.6173462970069,-21.1
30,5307.619661474858,1.4,1.4,1.0,22.5,-1800.7173462970068,-21.1
30,5319.6503472446675,1.4,1.4,1.0,22.5,-1821.8173462970067,-21.1
30,5332.141950137983,1.4,1.4,1.0,22.5,-1842.9173462970066,-21.1
30,5340.539150956013,1.4,1.4,1.0,22.5,-1864.0173462970065,-21.1
30,5343.383536099371,0.38429691453536924,0.38429691453536924,1.0,22.5,-1886.1330493824712,-22.11570308546463
30,5345.72580776784,0.0,0.0,1.0,22.5,-1908.6330493824712,-22.5
30,5357.948940407224,0.0,0.0,1.0,22.5,-1931.1330493824712,-22.5
30,5369.350738671264,0.0,0.0,1.0,22.5,-1953.6330493824712,-22.5
30,5377.761736825297,1.4,1.4,1.0,22.5,-1974.733049382471,-21.1
30,5369.608158438426,1.4,1.4,1.0,22.5,-1995.833049382471,-21.1
30,5363.400170257633,1.4,1.4,1.0,22.5,-2016.933049382471,-21.1
30,5359.510274212655,1.4,1.4,1.0,22.5,-2038.0330493824708,-21.1
30,5353.220787922762,1.4,1.4,1.0,22.5,-2059.1330493824707,-21.1
30,5352.718261662137,1.4,1.4,1.0,22.5,-2080.2330493824707,-21.1
30,5354.560791177255,1.4,1.4,1.0,22.5,-2101.3330493824706,-21.1
30,5358.687742134898,1.4,1.4,1.0,22.5,-2122.4330493824705,-21.1
30,5356.4259700535495,1.4,1.4,1.0,22.5,-2143.5330493824704,-21.1
30,5360.092459942474,0.5424929151786935,0.5424929151786935,1.0,22.5,-2165.4905564672918,-21.957507084821305
30,5365.804618830168,1.4,1.4,1.0,22.5,-2186.5905564672917,-21.1
30,5369.60126398295,2.8,2.8,1.0,22.5,-2206.2905564672915,-19.7
30,5375.3167255873395,2.8,2.8,1.0,22.5,-2225.9905564672913,-19.7
30,5374.675042230852,2.8,2.8,1.0,22.5,-2245.690556467291,-19.7
30,5376.746433428495,2.8,2.8,1.0,22.5,-2265.390556467291,-19.7
30,5373.753303516035,2.8,2.8,1.0,22.5,-2285.0905564672908,-19.7
30,5372.686557550874,2.8,2.8,1.0,22.5,-2304.7905564672906,-19.7
30,5374.609232983533,2.8,2.8,1.0,22.5,-2324.4905564672904,-19.7
30,5376.745308464567,2.8,2.8,1.0,22.5,-2344.19055646729,-19.7
30,5382.0998440954745,2.8,2.8,1.0,22.5,-2363.89055646729,-19.7
30,5388.598398597293,2.8,2.8,1.0,22.5,-2383.59055646729,-19.7
30,5396.037415109168,4.199999999999999,4.199999999999999,1.0,22.5,-2401.89055646729,-18.3
30,5404.414695326451,4.199999999999999,4.199999999999999,1.0,22.5,-2420.19055646729,-18.3
30,5392.808915433799,4.199999999999999,4.199999999999999,1.0,22.5,-2438.4905564672904,-18.3
30,5390.149430180394,4.199999999999999,4.199999999999999,1.0,22.5,-2456.7905564672906,-18.3
30,5388.785549374434,2.7458311112197977,2.7458311112197977,1.0,22.5,-2476.5447253560706,-19.754168888780203
