nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
5,0.0,0.0,0.0,5.0,0.0,100.0,0.0
5,10235.241071096782,60.95383410971736,0.0,5.0,100.0,0.0,-100.0
5,10236.774284365263,5.256955808943491,304.7691705485868,5.0,100.0,204.76917054858683,204.76917054858683
5,10325.159171054249,0.0,26.284779044717457,5.0,100.0,131.05394959330428,-73.71522095528255
5,10438.642797898316,0.0,0.0,5.0,100.0,31.05394959330428,-100.0
5,10559.140035853949,0.0,0.0,5.0,100.0,-68.94605040669572,-100.0
5,10685.049137304895,0.0,0.0,5.0,100.0,-168.94605040669572,-100.0
5,10822.782135754962,0.0,0.0,5.0,100.0,-268.9460504066957,-100.0
5,10953.995088677188,8.148987960409043,0.0,5.0,100.0,-368.9460504066957,-100.0
5,11078.302824626218,38.42310482229797,40.744939802045224,5.0,100.0,-428.20111060465047,-59.255060197954776
5,11169.901201811277,40.0,192.11552411148983,5.0,100.0,-336.08558649316063,92.11552411148983
5,11245.359156324153,33.07688221946209,200.0,5.0,100.0,-236.08558649316063,100.0
5,11323.785890254632,20.0,165.38441109731048,5.0,100.0,-170.70117539585016,65.38441109731048
5,11402.690110531601,20.0,100.0,5.0,100.0,-170.70117539585016,0.0
5,11458.743427783098,20.0,100.0,5.0,100.0,-170.70117539585016,0.0
5,11508.611227759946,20.0,100.0,5.0,100.0,-170.70117539585016,0.0
5,11560.757790213927,20.0,100.0,5.0,100.0,-170.70117539585016,0.0
5,11624.515981029062,20.0,100.0,5.0,100.0,-170.70117539585016,0.0
5,11690.450772062364,53.85533564471811,100.0,5.0,100.0,-170.70117539585016,0.0
5,11727.08809323095,60.0,269.2766782235905,5.0,100.0,-1.4244971722596347,169.27667822359052
5,11757.028877048682,47.79190184861264,300.0,5.0,100.0,198.57550282774037,200.0
5,11795.087609889342,42.21622071543976,238.9595092430632,5.0,100.0,337.53501207080353,138.9595092430632
5,11837.564301416545,21.6862706339295,211.0811035771988,5.0,100.0,448.61611564800234,111.0811035771988
5,11896.034191324703,40.0,108.43135316964751,5.0,100.0,457.0474688176498,8.431353169647508
5,11948.224596257438,39.822141567012736,200.0,5.0,100.0,557.0474688176498,100.0
5,12003.651351305436,40.0,199.1107078350637,5.0,100.0,656.1581766527136,99.11070783506369
5,12060.935840895445,40.0,200.0,5.0,100.0,756.1581766527136,100.0
5,12113.64996330446,29.303947027910006,200.0,5.0,100.0,856.1581766527136,100.0
5,12176.781136618198,40.0,146.51973513955002,5.0,100.0,902.6779117922636,46.51973513955002
5,12238.849373671997,40.0,200.0,5.0,100.0,1002.6779117922636,100.0
5,12298.00671140426,27.366823447865933,200.0,5.0,100.0,1102.6779117922636,100.0
5,12377.821772323949,20.0,136.83411723932966,5.0,100.0,1139.512029031593,36.83411723932966
5,12458.26794305322,16.78717007871334,100.0,5.0,100.0,1139.512029031593,0.0
5,12535.220995089729,0.0,83.93585039356671,5.0,100.0,1123.4478794251597,-16.06414960643329
5,12624.090435303595,0.0,0.0,5.0,100.0,1023.4478794251597,-100.0
5,12707.338080690093,0.0,0.0,5.0,100.0,923.4478794251597,-100.0
5,12787.867712827441,20.0,0.0,5.0,100.0,823.4478794251597,-100.0
5,12837.243073190164,20.0,100.0,5.0,100.0,823.4478794251597,0.0
5,12886.89252886357,20.0,100.0,5.0,100.0,823.4478794251597,0.0
5,12935.076087655394,33.113047373815206,100.0,5.0,100.0,823.4478794251597,0.0
5,12969.879240543372,40.0,165.56523686907605,5.0,100.0,889.0131162942357,65.56523686907605
5,12996.651605124425,22.191605707293792,200.0,5.0,100.0,989.0131162942357,100.0
5,12995.871453077798,20.0,110.95802853646896,5.0,100.0,999.9711448307047,10.958028536468959
5,12993.596704524442,32.03613914237687,100.0,5.0,100.0,999.9711448307047,0.0
5,12986.268496114191,40.0,160.18069571188434,5.0,100.0,1060.151840542589,60.18069571188434
5,12958.724278829744,55.746583362351124,200.0,5.0,100.0,1160.151840542589,100.0
5,12920.44890282253,40.0,278.7329168117556,5.0,100.0,1338.8847573543446,178.73291681175562
5,12889.489070033722,40.0,200.0,5.0,100.0,1438.8847573543446,100.0
5,12872.440397023818,80.0,200.0,5.0,100.0,1538.8847573543446,100.0
5,12809.335865136245,56.33295330939628,400.0,5.0,100.0,1838.8847573543446,300.0
5,12773.991853258782,41.850545437969686,281.6647665469814,5.0,100.0,2020.549523901326,181.6647665469814
5,12763.847490496475,60.0,209.25272718984843,5.0,100.0,2129.802251091174,109.25272718984843
5,12748.566662263387,60.0,300.0,5.0,100.0,2329.802251091174,200.0
5,12707.067078525186,47.18452614506531,300.0,5.0,100.0,2529.802251091174,200.0
5,12678.213041562554,40.95518085482139,235.92263072532654,5.0,100.0,2665.724881816501,135.92263072532654
5,12616.5393330895,20.0,204.77590427410695,5.0,100.0,2770.5007860906076,104.77590427410695
5,12591.204370462514,20.0,100.0,5.0,100.0,2770.5007860906076,0.0
5,12556.207424486842,13.538533102534103,100.0,5.0,100.0,2770.5007860906076,0.0
5,12538.615132314824,0.0,67.69266551267052,5.0,100.0,2738.193451603278,-32.307334487329484
5,12528.674871067356,0.0,0.0,5.0,100.0,2638.193451603278,-100.0
5,12516.832487233178,0.0,0.0,5.0,100.0,2538.193451603278,-100.0
5,12533.435800593395,40.0,0.0,5.0,100.0,2438.193451603278,-100.0
5,12531.175495256564,60.0,200.0,5.0,100.0,2538.193451603278,100.0
5,12522.549489334142,60.0,300.0,5.0,100.0,2738.193451603278,200.0
5,12523.816848999662,60.0,300.0,5.0,100.0,2938.193451603278,200.0
5,12529.905799659666,60.0,300.0,5.0,100.0,3138.193451603278,200.0
5,12517.166048811714,60.0,300.0,5.0,100.0,3338.193451603278,200.0
5,12505.367339411177,60.0,300.0,5.0,100.0,3538.193451603278,200.0
5,12498.707846021518,60.0,300.0,5.0,100.0,3738.193451603278,200.0
5,12468.322523578654,60.0,300.0,5.0,100.0,3938.193451603278,200.0
5,12439.200679981226,60.0,300.0,5.0,100.0,4138.193451603278,200.0
5,12422.092863849732,36.97118834897691,300.0,5.0,100.0,4338.193451603278,200.0
5,12441.33394639608,38.630804482682656,184.85594174488457,5.0,100.0,4423.049393348162,84.85594174488457
5,12461.02650529574,40.0,193.15402241341326,5.0,100.0,4516.203415761575,93.15402241341326
5,12490.979999890413,40.0,200.0,5.0,100.0,4616.203415761575,100.0
5,12529.476984205632,40.0,200.0,5.0,100.0,4716.203415761575,100.0
5,12557.719407446553,30.644038362360206,200.0,5.0,100.0,4816.203415761575,100.0
5,12602.22089426998,40.0,153.22019181180104,5.0,100.0,4869.423607573376,53.220191811801044
5,12654.025881773725,40.0,200.0,5.0,100.0,4969.423607573376,100.0
5,12676.582762617729,33.1863175632681,200.0,5.0,100.0,5069.423607573376,100.0
5,12698.6888778104,40.0,165.93158781634048,5.0,100.0,5135.355195389717,65.93158781634048
5,12714.556940718849,37.53795957364137,200.0,5.0,100.0,5235.355195389717,100.0
5,12742.869328248176,40.0,187.68979786820685,5.0,100.0,5323.044993257924,87.68979786820685
5,12782.86691706539,43.092422833136354,200.0,5.0,100.0,5423.044993257924,100.0
5,12810.608593746285,60.0,215.46211416568175,5.0,100.0,5538.507107423606,115.46211416568175
5,12805.664248246268,60.0,300.0,5.0,100.0,5738.507107423606,200.0
5,12803.531146372205,60.0,300.0,5.0,100.0,5938.507107423606,200.0
5,12781.072002238649,53.9017447576468,300.0,5.0,100.0,6138.507107423606,200.0
5,12770.612950676554,32.36747902036028,269.508723788234,5.0,100.0,6308.01583121184,169.50872378823402
5,12803.899923759489,40.0,161.83739510180138,5.0,100.0,6369.853226313641,61.83739510180138
5,12837.89435262932,40.0,200.0,5.0,100.0,6469.853226313641,100.0
5,12844.53956092403,47.56045406244019,200.0,5.0,100.0,6569.853226313641,100.0
5,12848.449774445393,54.98290034019963,237.80227031220096,5.0,100.0,6707.655496625842,137.80227031220096
