nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
5,5589.76572816655,0.0,0.0,1.0,10.0,90.0,-10.0
5,5627.228033768333,11.738508029149752,11.738508029149752,1.0,10.0,91.73850802914976,1.7385080291497523
5,5664.5206772277625,11.8171788709135,11.8171788709135,1.0,10.0,93.55568690006325,1.8171788709134997
5,5701.63886301312,11.895493422178301,11.895493422178301,1.0,10.0,95.45118032224156,1.8954934221783013
5,5738.577894860408,11.973441612327552,11.973441612327552,1.0,10.0,97.4246219345691,1.9734416123275516
5,5775.333177756338,12.05101357920686,12.05101357920686,1.0,10.0,99.47563551377596,2.0510135792068596
5,5811.900219804445,12.12819967328831,12.12819967328831,1.0,10.0,101.60383518706426,2.128199673288311
5,5848.2746339732785,12.204990461589336,12.204990461589336,1.0,10.0,103.8088256486536,2.204990461589336
5,5880.3243548800565,16.37516897512518,16.37516897512518,1.0,10.0,110.18399462377877,6.375168975125181
5,5908.023702495173,20.581135242080197,20.581135242080197,1.0,10.0,120.76512986585897,10.581135242080197
5,5935.527376997164,20.678082958733107,20.678082958733107,1.0,10.0,131.44321282459208,10.678082958733107
5,5962.833734711766,20.774345819490073,20.774345819490073,1.0,10.0,142.21755864408215,10.774345819490073
5,5989.941208380482,20.86991807149118,20.86991807149118,1.0,10.0,153.08747671557333,10.869918071491181
5,6016.848306844219,20.964794229331687,20.964794229331687,1.0,10.0,164.05227094490502,10.964794229331687
5,6043.553614675352,21.058969073954763,21.058969073954763,1.0,10.0,175.11124001885977,11.058969073954763
5,6070.055791759615,21.152437651363734,21.152437651363734,1.0,10.0,186.2636776702235,11.152437651363734
5,6096.353572829282,21.245195271158654,21.245195271158654,1.0,10.0,197.50887294138215,11.245195271158654
5,6122.445766949162,21.337237504902482,21.337237504902482,1.0,10.0,208.84611044628463,11.337237504902482
5,6148.331256956855,21.42856018432207,21.42856018432207,1.0,10.0,220.2746706306067,11.42856018432207
5,6174.008998858832,21.519159399348993,21.519159399348993,1.0,10.0,231.7938300299557,11.519159399348993
5,6199.478021183926,21.609031496005912,21.609031496005912,1.0,10.0,243.4028615259616,11.609031496005912
5,6224.737424295836,21.69817307414374,21.69817307414374,1.0,10.0,255.10103460010535,11.698173074143739
5,6249.786379666172,21.786580985035428,21.786580985035428,1.0,10.0,266.8876155851408,11.786580985035428
5,6274.624129109705,21.874252328831606,21.874252328831606,1.0,10.0,278.7618679139724,11.874252328831606
5,6299.249983983495,21.961184451883966,21.961184451883966,1.0,10.0,290.7230523658564,11.961184451883966
5,6323.663324351442,22.047374943942234,22.047374943942234,1.0,10.0,302.77042730979866,12.047374943942234
5,6347.863598115914,22.132821635230044,22.132821635230044,1.0,10.0,314.90324894502874,12.132821635230044
5,6371.850320118208,22.217522593405697,22.217522593405697,1.0,10.0,327.12077153843444,12.217522593405697
5,6395.623071209287,22.301476120413728,22.301476120413728,1.0,10.0,339.42224765884816,12.301476120413728
5,6419.181497292564,22.384680749232505,22.384680749232505,1.0,10.0,351.8069284080807,12.384680749232505
5,6442.5253083403895,22.467135240523973,22.467135240523973,1.0,10.0,364.2740636486047,12.467135240523973
5,6465.6542773856445,22.548838579191365,22.548838579191365,1.0,10.0,376.822902227796,12.548838579191365
5,6488.568239490382,22.629789970849757,22.629789970849757,1.0,10.0,389.45269219864576,12.629789970849757
5,6511.267090692752,22.709988838216336,22.709988838216336,1.0,10.0,402.1626810368621,12.709988838216336
5,6533.750786934041,22.78943481742463,22.78943481742463,1.0,10.0,414.9521158542868,12.789434817424631
5,6556.01934296727,22.86812775426914,22.86812775426914,1.0,10.0,427.8202436085559,12.868127754269139
5,6578.072831248879,22.946067700385445,22.946067700385445,1.0,10.0,440.7663113089414,12.946067700385445
5,6599.911380815078,23.023254909371076,23.023254909371076,1.0,10.0,453.7895662183125,13.023254909371076
5,6621.535176144291,23.09968983285277,23.09968983285277,1.0,10.0,466.88925605116526,13.099689832852771
5,6642.944456007129,23.17537311650502,23.17537311650502,1.0,10.0,480.06462916767026,13.175373116505021
5,6664.139512305456,23.25030559602495,23.25030559602495,1.0,10.0,493.3149347636952,13.250305596024951
5,6685.120688901765,23.324488293069095,23.324488293069095,1.0,10.0,506.63942305676426,13.324488293069095
5,6705.888380440434,23.397922411156177,23.397922411156177,1.0,10.0,520.0373454679204,13.397922411156177
5,6726.443031162013,23.47060933154152,23.47060933154152,1.0,10.0,533.5079547994619,13.470609331541521
5,6746.785133712027,23.54255060906705,23.54255060906705,1.0,10.0,547.0505054085289,13.54255060906705
5,6766.915227945448,23.613747967992094,23.613747967992094,1.0,10.0,560.6642533765211,13.613747967992094
5,6786.8338997281035,23.68420329780907,23.68420329780907,1.0,10.0,574.3484566743301,13.68420329780907
5,6806.541779736319,23.753918649048362,23.753918649048362,1.0,10.0,588.1023753233785,13.753918649048362
5,6826.039542255786,23.822896229077116,23.822896229077116,1.0,10.0,601.9252715524556,13.822896229077116
5,6845.327903981002,23.89113839789525,23.89113839789525,1.0,10.0,615.8164099503508,13.89113839789525
5,6864.407622816155,23.95864766393351,23.95864766393351,1.0,10.0,629.7750576142844,13.958647663933512
5,6883.279496678756,24.025426679856537,24.025426679856537,1.0,10.0,643.8004842941409,14.025426679856537
5,6901.944362306803,24.091478238375647,24.091478238375647,1.0,10.0,657.8919625325166,14.091478238375647
5,6920.403094070609,24.156805268073814,24.156805268073814,1.0,10.0,672.0487678005904,14.156805268073814
5,6938.656602790234,24.221410829247134,24.221410829247134,1.0,10.0,686.2701786298376,14.221410829247134
5,6956.705834559346,24.28529810976582,24.28529810976582,1.0,10.0,700.5554767396034,14.285298109765819
5,6974.551769576454,24.34847042095771,24.34847042095771,1.0,10.0,714.9039471605611,14.34847042095771
5,6992.195420984295,24.410931193517587,24.410931193517587,1.0,10.0,729.3148783540787,14.410931193517587
5,7009.637833718239,24.472683973445033,24.472683973445033,1.0,10.0,743.7875623275237,14.472683973445033
5,7026.880083364357,24.533732418013834,24.533732418013834,1.0,10.0,758.3212947455376,14.533732418013834
5,7043.923275028014,24.59408029177525,24.59408029177525,1.0,10.0,772.9153750373129,14.59408029177525
5,7060.768542213493,24.653731462598053,24.653731462598053,1.0,10.0,787.569106499911,14.653731462598053
5,7077.417045715483,24.712689897747225,24.712689897747225,1.0,10.0,802.2817963976581,14.712689897747225
5,7093.869972522891,24.77095966000419,24.77095966000419,1.0,10.0,817.0527560576624,14.770959660004191
5,7110.128534735632,24.828544903830117,24.828544903830117,1.0,10.0,831.8813009614925,14.828544903830117
5,7126.193968494877,24.88544987157471,24.88544987157471,1.0,10.0,846.7667508330671,14.88544987157471
5,7142.067532927358,24.94167888973207,24.94167888973207,1.0,10.0,861.7084297227992,14.94167888973207
5,7157.750509104077,24.99723636524575,24.99723636524575,1.0,10.0,876.705666088045,14.997236365245751
5,7173.244199013953,25.052126781864267,25.052126781864267,1.0,10.0,891.7577928699092,15.052126781864267
5,7188.54992455275,25.106354696548834,25.106354696548834,1.0,10.0,906.864147566458,15.106354696548834
5,7203.6690265277,25.159924735934624,25.159924735934624,1.0,10.0,922.0240723023926,15.159924735934624
5,7218.602863678142,25.212841592846953,25.212841592846953,1.0,10.0,937.2369138952396,15.212841592846953
5,7233.352811712497,25.265110022873497,25.265110022873497,1.0,10.0,952.5020239181131,15.265110022873497
5,7247.920262361808,25.31673484099374,25.31673484099374,1.0,10.0,967.8187587591068,15.316734840993739
5,7262.306622450207,25.36772091826633,25.36772091826633,1.0,10.0,983.1864796773731,15.367720918266329
5,7276.513312982446,25.41807317857572,25.41807317857572,1.0,10.0,998.6045528559488,15.418073178575721
5,7290.541768248684,25.467796595438564,25.467796595438564,1.0,10.0,1014.0723494513874,15.467796595438564
5,7304.393434946775,25.51689618887039,25.51689618887039,1.0,10.0,1029.5892456402578,15.51689618887039
5,7319.711353778787,23.93259722951268,23.93259722951268,1.0,10.0,1043.5218428697704,13.93259722951268
5,7338.344174398795,20.495191790580606,20.495191790580606,1.0,10.0,1054.0170346603509,10.495191790580606
5,7356.751723734063,20.547363688316626,20.547363688316626,1.0,10.0,1064.5643983486675,10.547363688316626
5,7369.758415277157,25.748631033069216,25.748631033069216,1.0,10.0,1080.3130293817367,15.748631033069216
5,7382.597061214761,25.794154453470046,25.794154453470046,1.0,10.0,1096.1071838352068,15.794154453470046
5,7395.269171369587,25.839089714251664,25.839089714251664,1.0,10.0,1111.9462735494585,15.839089714251664
5,7407.7762616639875,25.883442099793555,25.883442099793555,1.0,10.0,1127.829715649252,15.883442099793555
5,7420.11985340138,25.927216915823955,25.927216915823955,1.0,10.0,1143.7569325650759,15.927216915823955
5,7432.301472565555,25.97041948690483,25.97041948690483,1.0,10.0,1159.7273520519807,15.97041948690483
5,7444.322649137864,26.013055153979444,26.013055153979444,1.0,10.0,1175.74040720596,16.013055153979444
5,7456.184916432191,26.05512927198252,26.05512927198252,1.0,10.0,1191.7955364779425,16.05512927198252
5,7467.889810447669,26.09664720751267,26.09664720751267,1.0,10.0,1207.8921836854552,16.09664720751267
5,7479.438869238895,26.13761433656684,26.13761433656684,1.0,10.0,1224.029798022022,16.13761433656684
5,7490.833632303717,26.17803604233613,26.17803604233613,1.0,10.0,1240.2078340643582,16.17803604233613
5,7502.075639988309,26.21791771306301,26.21791771306301,1.0,10.0,1256.4257517774213,16.21791771306301
5,7513.166432909466,26.25726473995908,26.25726473995908,1.0,10.0,1272.6830165173803,16.25726473995908
5,7524.107551393908,26.29608251518313,26.29608251518313,1.0,10.0,1288.9790990325635,16.29608251518313
5,7534.9005349345425,26.334376429878677,26.334376429878677,1.0,10.0,1305.313475462442,16.334376429878677
5,7546.006665527754,25.914663516417665,25.914663516417665,1.0,10.0,1321.2281389788598,15.914663516417665
5,7561.8098470221275,21.128818663477713,21.128818663477713,1.0,10.0,1332.3569576423374,11.128818663477713
5,7577.407792136143,21.173067571661957,21.173067571661957,1.0,10.0,1343.5300252139994,11.173067571661957
5,7592.80218943742,21.216741817981198,21.216741817981198,1.0,10.0,1354.7467670319807,11.216741817981198
5,7607.994743609776,21.259846130424776,21.259846130424776,1.0,10.0,1366.0066131624055,11.259846130424776
5,7617.63610029783,26.627981602634215,26.627981602634215,1.0,10.0,1382.6345947650398,16.627981602634215
5,7627.143300570901,26.661726351042407,26.661726351042407,1.0,10.0,1399.2963211160823,16.661726351042407
5,7641.882186024597,21.356001241598523,21.356001241598523,1.0,10.0,1410.6523223576808,11.356001241598523
5,7656.424918366373,21.39727012086887,21.39727012086887,1.0,10.0,1422.0495924785496,11.397270120868871
5,7665.38864061168,26.79748721428231,26.79748721428231,1.0,10.0,1438.8470796928318,16.79748721428231
5,7674.225917234777,26.82886024214088,26.82886024214088,1.0,10.0,1455.6759399349728,16.82886024214088
5,7682.938218401431,26.859790710321718,26.859790710321718,1.0,10.0,1472.5357306452945,16.859790710321718
5,7691.527006771891,26.89028376440501,26.89028376440501,1.0,10.0,1489.4260144096995,16.89028376440501
5,7699.993737215225,26.920344523701623,26.920344523701623,1.0,10.0,1506.3463589334012,16.920344523701623
5,7708.339856536232,26.94997808025329,26.94997808025329,1.0,10.0,1523.2963370136545,16.94997808025329
5,7716.5668032148005,26.979189497876813,26.979189497876813,1.0,10.0,1540.2755265115313,16.979189497876813
5,7724.676007157268,27.0079838112518,27.0079838112518,1.0,10.0,1557.283510322783,17.0079838112518
5,7732.668889459665,27.03636602505044,27.03636602505044,1.0,10.0,1574.3198763478335,17.03636602505044
5,7740.546862182533,27.064341113108824,27.064341113108824,1.0,10.0,1591.3842174609424,17.064341113108824
5,7748.3113281369815,27.091914017638864,27.091914017638864,1.0,10.0,1608.4761314785812,17.091914017638864
5,7755.963680681865,27.119089648479434,27.119089648479434,1.0,10.0,1625.5952211270608,17.119089648479434
5,7763.505303531667,27.145872882386527,27.145872882386527,1.0,10.0,1642.7410940094474,17.145872882386527
5,7770.9375705749535,27.172268562360834,27.172268562360834,1.0,10.0,1659.9133625718082,17.172268562360834
5,7778.261845703029,27.19828149701234,27.19828149701234,1.0,10.0,1677.1116440688206,17.19828149701234
5,7785.479482648673,27.223916459960602,27.223916459960602,1.0,10.0,1694.3355605287811,17.223916459960602
5,7792.591824834535,27.249178189270356,27.249178189270356,1.0,10.0,1711.5847387180515,17.249178189270356
5,7799.600205231044,27.274071386920873,27.274071386920873,1.0,10.0,1728.8588101049725,17.274071386920873
5,7806.505946223641,27.298600718308656,27.298600718308656,1.0,10.0,1746.1574108232812,17.298600718308656
5,7813.310359488866,27.322770811782746,27.322770811782746,1.0,10.0,1763.480181635064,17.322770811782746
5,7820.014745879285,27.34658625821103,27.34658625821103,1.0,10.0,1780.826767893275,17.34658625821103
5,7826.620395316926,27.370051610577498,27.370051610577498,1.0,10.0,1798.1968195038526,17.370051610577498
5,7833.128586694893,27.393171383609243,27.393171383609243,1.0,10.0,1815.589990887462,17.393171383609243
5,7839.540587787082,27.415950053432127,27.415950053432127,1.0,10.0,1833.005940940894,17.415950053432127
5,7845.857655165695,27.438392057254788,27.438392057254788,1.0,10.0,1850.4443329981489,17.438392057254788
5,7852.081034126239,27.46050179307993,27.46050179307993,1.0,10.0,1867.9048347912287,17.46050179307993
5,7858.211958619925,27.482283619441837,27.482283619441837,1.0,10.0,1885.3871184106706,17.482283619441837
5,7864.251651193165,27.503741855169736,27.503741855169736,1.0,10.0,1902.8908602658403,17.503741855169736
5,7870.201322933915,27.524880779176076,27.524880779176076,1.0,10.0,1920.4157410450164,17.524880779176076
5,7876.0621734247425,27.545704630268702,27.545704630268702,1.0,10.0,1937.9614456752852,17.545704630268702
5,7881.835390702323,27.5662176069866,27.5662176069866,1.0,10.0,1955.5276632822718,17.5662176069866
5,7887.522151223188,27.586423867458127,27.586423867458127,1.0,10.0,1973.1140871497298,17.586423867458127
5,7893.1236198355155,27.60632752928116,27.60632752928116,1.0,10.0,1990.720414679011,17.60632752928116
5,7898.640949756752,27.6259326694243,27.6259326694243,1.0,10.0,2008.3463473484353,17.6259326694243
5,7904.0752825568725,27.645243324148634,27.645243324148634,1.0,10.0,2025.991590672584,17.645243324148634
5,7909.427748147138,27.664263488949054,27.664263488949054,1.0,10.0,2043.655854161533,17.664263488949054
5,7914.699464773997,27.682997118514983,27.682997118514983,1.0,10.0,2061.338851280048,17.682997118514983
5,7919.891539018172,27.70144812670899,27.70144812670899,1.0,10.0,2079.0402994067567,17.70144812670899
5,7925.005065798542,27.7196203865636,27.7196203865636,1.0,10.0,2096.7599197933205,17.7196203865636
5,7930.041128380801,27.737517730294897,27.737517730294897,1.0,10.0,2114.497437523615,17.737517730294897
5,7935.000798390557,27.755143949332805,27.755143949332805,1.0,10.0,2132.252581472948,17.755143949332805
5,7939.885135830895,27.772502794366947,27.772502794366947,1.0,10.0,2150.025084267315,17.772502794366947
5,7944.695189104006,27.789597975408128,27.789597975408128,1.0,10.0,2167.814682242723,17.789597975408128
5,7949.431995036977,27.80643316186402,27.80643316186402,1.0,10.0,2185.621115404587,17.80643316186402
5,7954.096578911305,27.82301198262942,27.82301198262942,1.0,10.0,2203.444127387216,17.82301198262942
5,7958.68995449623,27.83933802618957,27.83933802618957,1.0,10.0,2221.283465413406,17.83933802618957
5,7963.213124085546,27.855414840736806,27.855414840736806,1.0,10.0,2239.138880254143,17.855414840736806
5,7967.667078537871,27.87124593429941,27.87124593429941,1.0,10.0,2257.0101261884424,17.87124593429941
5,7972.05279732014,27.886834774882544,27.886834774882544,1.0,10.0,2274.896960963325,17.886834774882544
5,7976.37124855421,27.90218479062049,27.90218479062049,1.0,10.0,2292.7991457539456,17.90218479062049
5,7980.623389066495,27.917299369939734,27.917299369939734,1.0,10.0,2310.7164451238855,17.917299369939734
