nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
5,0.0,0.0,0.0,5.0,0.0,100.0,0.0
5,10080.56682124165,22.85584943947333,0.0,5.0,100.0,0.0,-100.0
5,10077.201344752038,60.0,114.27924719736667,5.0,100.0,14.279247197366672,14.279247197366672
5,10077.58963671112,60.0,300.0,5.0,100.0,214.27924719736666,200.0
5,10123.515143231649,38.46300839311253,300.0,5.0,100.0,414.27924719736666,200.0
5,10220.826335889737,0.1411189455172462,192.31504196556267,5.0,100.0,506.59428916292933,92.31504196556267
5,10368.520600477033,0.0,0.7055947275862311,5.0,100.0,407.29988389051556,-99.29440527241377
5,10503.489909683254,1.522179585235843,0.0,5.0,100.0,307.29988389051556,-100.0
5,10637.782506564607,40.0,7.610897926179216,5.0,100.0,214.9107818166948,-92.38910207382078
5,10733.703233066219,40.0,200.0,5.0,100.0,314.9107818166948,100.0
5,10828.157980158992,40.0,200.0,5.0,100.0,414.9107818166948,100.0
5,10928.462442255292,40.38131285152741,200.0,5.0,100.0,514.9107818166948,100.0
5,11034.924700195043,55.893365291223944,201.90656425763703,5.0,100.0,616.8173460743318,101.90656425763703
5,11095.366525337264,19.272371875965185,279.46682645611975,5.0,100.0,796.2841725304515,179.46682645611975
5,11193.178972407188,20.0,96.36185937982592,5.0,100.0,792.6460319102774,-3.6381406201740845
5,11294.219293358945,8.372056295712632,100.0,5.0,100.0,792.6460319102774,0.0
5,11414.51366512172,20.0,41.86028147856316,5.0,100.0,734.5063133888406,-58.13971852143684
5,11532.5293754478,20.0,100.0,5.0,100.0,734.5063133888406,0.0
5,11647.469694393463,48.953985018843944,100.0,5.0,100.0,734.5063133888406,0.0
5,11732.460021737905,51.074162826821194,244.76992509421973,5.0,100.0,879.2762384830603,144.76992509421973
5,11815.97099067102,60.0,255.37081413410598,5.0,100.0,1034.6470526171663,155.37081413410598
5,11899.969101962144,47.36402771810048,300.0,5.0,100.0,1234.6470526171663,200.0
5,11994.524819235949,92.88424318327691,236.8201385905024,5.0,100.0,1371.4671912076687,136.8201385905024
5,12040.855287517412,60.0,464.42121591638454,5.0,100.0,1735.8884071240532,364.42121591638454
5,12114.096129530355,55.5244684002419,300.0,5.0,100.0,1935.8884071240532,200.0
5,12172.201428214272,54.94786713849868,277.6223420012095,5.0,100.0,2113.510749125263,177.62234200120952
5,12216.374193274836,38.8486069765499,274.7393356924934,5.0,100.0,2288.2500848177565,174.7393356924934
5,12277.382096117677,40.0,194.2430348827495,5.0,100.0,2382.493119700506,94.2430348827495
5,12326.770155710965,17.594013677038134,200.0,5.0,100.0,2482.493119700506,100.0
5,12400.547228338195,0.0,87.97006838519067,5.0,100.0,2470.463188085697,-12.029931614809328
5,12489.839861541179,0.0,0.0,5.0,100.0,2370.463188085697,-100.0
5,12583.360269851044,20.0,0.0,5.0,100.0,2270.463188085697,-100.0
5,12664.181194198674,20.0,100.0,5.0,100.0,2270.463188085697,0.0
5,12740.523271588874,34.963063407205745,100.0,5.0,100.0,2270.463188085697,0.0
