nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
5,5646.363870929147,0.0,0.0,1.0,10.0,90.0,-10.0
5,5675.593949377385,19.762273548252015,19.762273548252015,1.0,10.0,99.76227354825201,9.762273548252015
5,5704.644711175987,19.86457882282085,19.86457882282085,1.0,10.0,109.62685237107286,9.86457882282085
5,5733.513882018077,19.966256489115956,19.966256489115956,1.0,10.0,119.5931088601888,9.966256489115956
5,5762.1992644990905,20.06729858706327,20.06729858706327,1.0,10.0,129.66040744725208,10.06729858706327
5,5790.69873826977,20.167697425746816,20.167697425746816,1.0,10.0,139.8281048729989,10.167697425746816
5,5819.010260127884,20.267445583944195,20.267445583944195,1.0,10.0,150.0955504569431,10.267445583944195
5,5847.131864049694,20.366535910447592,20.366535910447592,1.0,10.0,160.4620863673907,10.366535910447592
5,5875.06166116211,20.464961524173933,20.464961524173933,1.0,10.0,170.92704789156463,10.464961524173933
5,5902.797839656745,20.562715814067385,20.562715814067385,1.0,10.0,181.48976370563201,10.562715814067385
5,5930.338664646948,20.659792438798608,20.659792438798608,1.0,10.0,192.14955614443062,10.659792438798608
5,5957.682477969022,20.75618532626432,20.75618532626432,1.0,10.0,202.90574147069495,10.756185326264319
5,5984.827697929014,20.85188867289158,20.85188867289158,1.0,10.0,213.75763014358654,10.85188867289158
5,6011.772818996204,20.94689694275155,20.94689694275155,1.0,10.0,224.7045270863381,10.94689694275155
5,6038.5164114448635,21.041204866486712,21.041204866486712,1.0,10.0,235.7457319528248,11.041204866486712
5,6065.057120945483,21.134807440057024,21.134807440057024,1.0,10.0,246.88053939288181,11.134807440057024
5,6091.393668107119,21.227699923309192,21.227699923309192,1.0,10.0,258.10823931619103,11.227699923309192
5,6117.524847972144,21.319877838374914,21.319877838374914,1.0,10.0,269.42811715456594,11.319877838374914
5,6143.449529465073,21.411336967902503,21.411336967902503,1.0,10.0,280.83945412246845,11.411336967902503
5,6169.166654796858,21.502073353127756,21.502073353127756,1.0,10.0,292.3415274755962,11.502073353127756
