nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
5,5888.92113137413,0.0,0.0,1.0,10.0,90.0,-10.0
5,5920.71621566303,16.488979167847564,16.488979167847564,1.0,10.0,96.48897916784756,6.488979167847564
5,5948.129206237089,20.722506754820603,20.722506754820603,1.0,10.0,107.21148592266816,10.722506754820603
5,5975.344148674758,20.818452221829812,20.818452221829812,1.0,10.0,118.02993814449798,10.818452221829812
5,6006.57591990053,16.73096361628932,16.73096361628932,1.0,10.0,124.76090176078729,6.730963616289319
5,6037.596791052224,16.818412575721485,16.818412575721485,1.0,10.0,131.5793143365088,6.818412575721485
5,6068.404334835438,16.905271014946226,16.905271014946226,1.0,10.0,138.48458535145502,6.905271014946226
5,6094.714934432884,21.239415171924033,21.239415171924033,1.0,10.0,149.72400052337906,11.239415171924033
5,6123.408448140747,18.763133943255042,18.763133943255042,1.0,10.0,158.4871344666341,8.763133943255042
5,6153.605878863871,17.145543654794093,17.145543654794093,1.0,10.0,165.6326781214282,7.145543654794093
5,6179.240960886016,21.53762057602355,21.53762057602355,1.0,10.0,177.17029869745176,11.53762057602355
5,6204.667133299957,21.627343363101055,21.627343363101055,1.0,10.0,188.79764206055282,11.627343363101055
5,6229.883511089621,21.71633496654985,21.71633496654985,1.0,10.0,200.51397702710267,11.716334966549852
5,6254.889280193261,21.804592288813677,21.804592288813677,1.0,10.0,212.31856931591633,11.804592288813677
5,6279.6836967312365,21.892112480676413,21.892112480676413,1.0,10.0,224.21068179659275,11.892112480676413
5,6304.266086197863,21.97889293855933,21.97889293855933,1.0,10.0,236.1895747351521,11.97889293855933
5,6328.635842619119,22.064931301692518,22.064931301692518,1.0,10.0,248.25450603684462,12.064931301692518
5,6352.792427677788,22.150225449166918,22.150225449166918,1.0,10.0,260.40473148601154,12.150225449166918
5,6376.735369807618,22.234773496872258,22.234773496872258,1.0,10.0,272.6395049828838,12.234773496872258
5,6400.464263258281,22.31857379432666,22.31857379432666,1.0,10.0,284.95807877721046,12.31857379432666
5,6423.97876713262,22.40162492140398,22.40162492140398,1.0,10.0,297.35970369861445,12.401624921403979
5,6447.27860439787,22.48392568496417,22.48392568496417,1.0,10.0,309.8436293835786,12.48392568496417
