nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
5,0.0,0.0,0.0,5.0,0.0,100.0,0.0
5,10321.693509713314,20.73267817243852,0.0,5.0,100.0,0.0,-100.0
5,10356.387702790145,4.238096180528995,103.66339086219259,5.0,100.0,3.6633908621925855,3.6633908621925855
5,10436.53721119593,40.0,21.190480902644975,5.0,100.0,-75.14612823516244,-78.80951909735502
5,10519.495523565853,38.292721053168236,200.0,5.0,100.0,24.853871764837564,100.0
5,10606.90227724888,0.0,191.46360526584118,5.0,100.0,116.31747703067875,91.46360526584118
5,10747.770451739314,0.0,0.0,5.0,100.0,16.317477030678745,-100.0
5,10886.813300027474,0.0,0.0,5.0,100.0,-83.68252296932125,-100.0
5,11032.802824754475,0.0,0.0,5.0,100.0,-183.68252296932127,-100.0
5,11184.722958375809,0.0,0.0,5.0,100.0,-283.68252296932127,-100.0
5,11314.281528108308,38.083897043041624,0.0,5.0,100.0,-383.68252296932127,-100.0
5,11388.456878231866,0.0,190.4194852152081,5.0,100.0,-293.26303775411316,90.41948521520811
5,11490.791297364907,0.0,0.0,5.0,100.0,-393.26303775411316,-100.0
5,11592.902431203338,40.0,0.0,5.0,100.0,-493.26303775411316,-100.0
5,11657.481495110544,40.0,200.0,5.0,100.0,-393.26303775411316,100.0
5,11728.825361874833,36.79693163680424,200.0,5.0,100.0,-293.26303775411316,100.0
5,11811.194520708495,40.0,183.98465818402119,5.0,100.0,-209.27837957009197,83.98465818402119
5,11886.71858787144,40.0,200.0,5.0,100.0,-109.27837957009197,100.0
5,11972.591235373884,40.0,200.0,5.0,100.0,-9.278379570091971,100.0
5,12042.950625671252,40.0,200.0,5.0,100.0,90.72162042990803,100.0
5,12102.658201577007,20.761231892633973,200.0,5.0,100.0,190.72162042990803,100.0
5,12190.142370923,0.0,103.80615946316986,5.0,100.0,194.52777989307788,3.8061594631698625
5,12301.210865955994,36.86816405872091,0.0,5.0,100.0,94.52777989307788,-100.0
5,12381.916047652574,55.09733981179266,184.3408202936045,5.0,100.0,178.8686001866824,84.34082029360451
5,12437.400527994645,60.0,275.48669905896327,5.0,100.0,354.35529924564565,175.48669905896327
5,12478.311426164872,1.7587377252099143,300.0,5.0,100.0,554.3552992456457,200.0
5,12557.898629440635,0.0,8.793688626049573,5.0,100.0,463.1489878716953,-91.20631137395043
5,12641.917795416719,0.0,0.0,5.0,100.0,363.1489878716953,-100.0
5,12723.558691521459,0.0,0.0,5.0,100.0,263.1489878716953,-100.0
5,12792.09117935558,0.7161294825745381,0.0,5.0,100.0,163.14898787169528,-100.0
5,12869.772833994986,20.0,3.5806474128726906,5.0,100.0,66.72963528456798,-96.4193525871273
5,12918.779577787134,20.0,100.0,5.0,100.0,66.72963528456798,0.0
5,12977.127297827334,20.0,100.0,5.0,100.0,66.72963528456798,0.0
5,13029.716332268557,20.0,100.0,5.0,100.0,66.72963528456798,0.0
5,13082.125217815978,25.071141524745787,100.0,5.0,100.0,66.72963528456798,0.0
5,13144.722769110782,60.0,125.35570762372893,5.0,100.0,92.08534290829691,25.355707623728932
5,13173.650838616551,53.01880478436724,300.0,5.0,100.0,292.0853429082969,200.0
5,13236.679179845078,94.43605783001499,265.0940239218362,5.0,100.0,457.1793668301331,165.0940239218362
5,13258.729608946705,80.26912811487689,472.18028915007494,5.0,100.0,829.3596559802081,372.18028915007494
5,13267.921800732507,45.47694633026848,401.34564057438445,5.0,100.0,1130.7052965545927,301.34564057438445
