nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
4,6277.660253740426,0.0,0.0,1.0,3.0,97.0,-3.0
4,6842.649676577072,0.0,0.0,1.0,3.0,94.0,-3.0
4,6603.5227220966535,0.0,0.0,1.0,3.0,91.0,-3.0
4,6407.892333504489,0.0,0.0,1.0,3.0,88.0,-3.0
4,6260.424740485705,0.0,0.0,1.0,3.0,85.0,-3.0
4,6163.859008311023,0.0,0.0,1.0,3.0,82.0,-3.0
4,6087.986890615128,0.0,0.0,1.0,3.0,79.0,-3.0
4,6026.372972132782,0.0,0.0,1.0,3.0,76.0,-3.0
4,5971.231221594276,0.0,0.0,1.0,3.0,73.0,-3.0
4,5927.696054321344,0.0,0.0,1.0,3.0,70.0,-3.0
4,5885.404101376559,0.0,0.0,1.0,3.0,67.0,-3.0
4,5847.809330868704,0.0,0.0,1.0,3.0,64.0,-3.0
4,5822.392958907843,0.0,0.0,1.0,3.0,61.0,-3.0
4,5804.18872351256,0.0,0.0,1.0,3.0,58.0,-3.0
4,5775.966765639869,0.0,0.0,1.0,3.0,55.0,-3.0
4,5754.157872188436,0.0,0.0,1.0,3.0,52.0,-3.0
4,5735.9416849090085,0.0,0.0,1.0,3.0,49.0,-3.0
4,5728.991579368471,0.0,0.0,1.0,3.0,46.0,-3.0
4,5716.329440578669,0.0,0.0,1.0,3.0,43.0,-3.0
4,5695.09508190976,0.0,0.0,1.0,3.0,40.0,-3.0
4,5679.622134122768,0.0,0.0,1.0,3.0,37.0,-3.0
4,5640.050225650691,0.0,0.0,1.0,3.0,34.0,-3.0
4,5604.588795421158,0.0,0.0,1.0,3.0,31.0,-3.0
4,5576.399098219687,0.0,0.0,1.0,3.0,28.0,-3.0
4,5554.511478337841,0.0,0.0,1.0,3.0,25.0,-3.0
4,5539.54116994612,0.0,0.0,1.0,3.0,22.0,-3.0
4,5531.379156006783,0.0,0.0,1.0,3.0,19.0,-3.0
4,5526.350743499019,0.0,0.0,1.0,3.0,16.0,-3.0
4,5525.187058959216,0.0,0.0,1.0,3.0,13.0,-3.0
4,5514.016622759935,0.0,0.0,1.0,3.0,10.0,-3.0
4,5504.2985568031745,0.0,0.0,1.0,3.0,7.0,-3.0
