nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
26,6229.470237624362,0.0,0.0,1.0,19.5,80.5,-19.5
26,6790.122559010554,0.0,0.0,1.0,19.5,61.0,-19.5
26,6440.742098616302,0.0,0.0,1.0,19.5,41.5,-19.5
26,6151.380701863142,0.0,0.0,1.0,19.5,22.0,-19.5
26,5949.703881339004,0.0,0.0,1.0,19.5,2.5,-19.5
26,5806.360647885899,0.0,0.0,1.0,19.5,-17.0,-19.5
26,5689.697417101589,0.0,0.0,1.0,19.5,-36.5,-19.5
26,5600.586468246062,2.4,2.4,1.0,19.5,-53.6,-17.1
26,5536.973153971222,2.4,2.4,1.0,19.5,-70.7,-17.1
26,5484.743176738712,2.4,2.4,1.0,19.5,-87.80000000000001,-17.1
26,5447.389243882255,2.4,2.4,1.0,19.5,-104.9,-17.1
26,5426.211884111895,2.4,2.4,1.0,19.5,-122.0,-17.1
26,5415.95961711003,2.4,2.4,1.0,19.5,-139.1,-17.1
26,5395.069494239448,2.4,2.4,1.0,19.5,-156.2,-17.1
26,5381.899731747987,2.4,2.4,1.0,19.5,-173.29999999999998,-17.1
26,5384.4110404584435,2.4,2.4,1.0,19.5,-190.39999999999998,-17.1
26,5385.298002007828,2.4,2.4,1.0,19.5,-207.49999999999997,-17.1
26,5387.71661258865,2.4,2.4,1.0,19.5,-224.59999999999997,-17.1
26,5386.564280790231,2.4,2.4,1.0,19.5,-241.69999999999996,-17.1
26,5389.557568982305,2.4,2.4,1.0,19.5,-258.79999999999995,-17.1
26,5398.359419673081,2.4,2.4,1.0,19.5,-275.9,-17.1
26,5399.003536716776,2.4,2.4,1.0,19.5,-293.0,-17.1
26,5379.417152866582,2.4,2.4,1.0,19.5,-310.1,-17.1
26,5373.447806446462,2.4,2.4,1.0,19.5,-327.20000000000005,-17.1
26,5371.466922684078,2.4,2.4,1.0,19.5,-344.30000000000007,-17.1
26,5371.122227170489,2.4,2.4,1.0,19.5,-361.4000000000001,-17.1
26,5368.424415682864,2.4,2.4,1.0,19.5,-378.5000000000001,-17.1
26,5370.380450930727,2.4,2.4,1.0,19.5,-395.60000000000014,-17.1
26,5364.7163906531505,2.4,2.4,1.0,19.5,-412.70000000000016,-17.1
26,5364.182170335456,3.5999999999999996,3.5999999999999996,1.0,19.5,-428.60000000000014,-15.9
26,5367.9639456613695,3.5999999999999996,3.5999999999999996,1.0,19.5,-444.5000000000001,-15.9
26,5371.110584535903,3.5999999999999996,3.5999999999999996,1.0,19.5,-460.4000000000001,-15.9
26,5376.535288750977,3.5999999999999996,3.5999999999999996,1.0,19.5,-476.30000000000007,-15.9
26,5382.951226072426,3.5999999999999996,3.5999999999999996,1.0,19.5,-492.20000000000005,-15.9
26,5389.973893150392,3.5999999999999996,3.5999999999999996,1.0,19.5,-508.1,-15.9
26,5378.77724493408,3.5999999999999996,3.5999999999999996,1.0,19.5,-524.0,-15.9
26,5368.961421137495,3.5999999999999996,3.5999999999999996,1.0,19.5,-539.9,-15.9
26,5360.663265964343,3.5999999999999996,3.5999999999999996,1.0,19.5,-555.8,-15.9
26,5354.882710865696,3.5999999999999996,3.5999999999999996,1.0,19.5,-571.6999999999999,-15.9
26,5352.334784098189,4.8,4.8,1.0,19.5,-586.4,-14.7
26,5352.192288919769,4.8,4.8,1.0,19.5,-601.1,-14.7
26,5347.0688168331035,4.8,4.8,1.0,19.5,-615.8000000000001,-14.7
26,5345.805738322689,4.8,4.8,1.0,19.5,-630.5000000000001,-14.7
26,5353.401820805811,4.8,4.8,1.0,19.5,-645.2000000000002,-14.7
26,5359.6330563057645,4.8,4.8,1.0,19.5,-659.9000000000002,-14.7
26,5362.4735113494235,4.8,4.8,1.0,19.5,-674.6000000000003,-14.7
26,5368.951149277318,4.8,4.8,1.0,19.5,-689.3000000000003,-14.7
26,5379.151742899414,4.8,4.8,1.0,19.5,-704.0000000000003,-14.7
26,5396.517699187577,4.8,4.8,1.0,19.5,-718.7000000000004,-14.7
26,5405.5924525077735,4.8,4.8,1.0,19.5,-733.4000000000004,-14.7
26,5409.644812304449,4.8,4.8,1.0,19.5,-748.1000000000005,-14.7
26,5417.977676844165,4.8,4.8,1.0,19.5,-762.8000000000005,-14.7
26,5420.70519869675,4.8,4.8,1.0,19.5,-777.5000000000006,-14.7
