nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
20,5778.481776641467,0.0,0.0,1.0,15.0,85.0,-15.0
20,6298.545136539201,0.0,0.0,1.0,15.0,70.0,-15.0
20,6117.865908009543,0.0,0.0,1.0,15.0,55.0,-15.0
20,5992.225494314576,0.0,0.0,1.0,15.0,40.0,-15.0
20,5913.680318457417,0.0,0.0,1.0,15.0,25.0,-15.0
20,5852.494802537944,0.0,0.0,1.0,15.0,10.0,-15.0
20,5803.86834359804,0.0,0.0,1.0,15.0,-5.0,-15.0
20,5769.0196247109725,1.2,1.2,1.0,15.0,-18.8,-13.8
20,5744.320270841086,1.2,1.2,1.0,15.0,-32.6,-13.8
20,5720.911761381864,1.2,1.2,1.0,15.0,-46.400000000000006,-13.8
20,5700.575901819624,1.2,1.2,1.0,15.0,-60.2,-13.8
20,5678.862304074667,1.2,1.2,1.0,15.0,-74.0,-13.8
20,5663.953234770641,1.2,1.2,1.0,15.0,-87.8,-13.8
20,5650.730238344449,1.2,1.2,1.0,15.0,-101.6,-13.8
20,5642.198029481541,1.2,1.2,1.0,15.0,-115.39999999999999,-13.8
20,5611.825102915721,1.2,1.2,1.0,15.0,-129.2,-13.8
20,5591.264137539479,1.2,1.2,1.0,15.0,-143.0,-13.8
20,5563.109707027084,1.2,1.2,1.0,15.0,-156.8,-13.8
20,5547.24328100012,1.2,1.2,1.0,15.0,-170.60000000000002,-13.8
20,5533.9903071624285,1.2,1.2,1.0,15.0,-184.40000000000003,-13.8
20,5521.146918452365,1.2,1.2,1.0,15.0,-198.20000000000005,-13.8
20,5524.777749355535,1.2,1.2,1.0,15.0,-212.00000000000006,-13.8
20,5524.064415904224,2.4,2.4,1.0,15.0,-224.60000000000005,-12.6
20,5522.61640254999,2.4,2.4,1.0,15.0,-237.20000000000005,-12.6
20,5518.591313727691,2.4,2.4,1.0,15.0,-249.80000000000004,-12.6
20,5514.469348292785,2.4,2.4,1.0,15.0,-262.40000000000003,-12.6
20,5516.196314631252,2.4,2.4,1.0,15.0,-275.00000000000006,-12.6
20,5514.483219988654,2.4,2.4,1.0,15.0,-287.6000000000001,-12.6
20,5512.628662680869,2.4,2.4,1.0,15.0,-300.2000000000001,-12.6
20,5509.415059693374,2.4,2.4,1.0,15.0,-312.8000000000001,-12.6
20,5508.567444787182,2.4,2.4,1.0,15.0,-325.40000000000015,-12.6
20,5510.171580332015,2.4,2.4,1.0,15.0,-338.00000000000017,-12.6
20,5510.226475146148,2.4,2.4,1.0,15.0,-350.6000000000002,-12.6
20,5519.551473419852,2.4,2.4,1.0,15.0,-363.2000000000002,-12.6
20,5528.227994166083,2.4,2.4,1.0,15.0,-375.80000000000024,-12.6
20,5527.035691107334,2.4,2.4,1.0,15.0,-388.40000000000026,-12.6
20,5520.95900340009,2.4,2.4,1.0,15.0,-401.0000000000003,-12.6
20,5520.217510926645,2.4,2.4,1.0,15.0,-413.6000000000003,-12.6
20,5516.747833964827,2.4,2.4,1.0,15.0,-426.20000000000033,-12.6
20,5517.528941863198,2.4,2.4,1.0,15.0,-438.80000000000035,-12.6
20,5516.73959871799,2.4,2.4,1.0,15.0,-451.4000000000004,-12.6
20,5515.670684275627,2.4,2.4,1.0,15.0,-464.0000000000004,-12.6
20,5510.766794953007,2.4,2.4,1.0,15.0,-476.6000000000004,-12.6
20,5503.53283852674,2.4,2.4,1.0,15.0,-489.20000000000044,-12.6
20,5501.694656799631,2.4,2.4,1.0,15.0,-501.80000000000047,-12.6
20,5503.574695665775,2.4,2.4,1.0,15.0,-514.4000000000004,-12.6
20,5510.863264100071,2.4,2.4,1.0,15.0,-527.0000000000005,-12.6
20,5518.100244561078,2.4,2.4,1.0,15.0,-539.6000000000005,-12.6
20,5522.549017903954,2.4,2.4,1.0,15.0,-552.2000000000005,-12.6
20,5529.240099106408,2.4,2.4,1.0,15.0,-564.8000000000005,-12.6
20,5536.614759323752,2.4,2.4,1.0,15.0,-577.4000000000005,-12.6
20,5541.479722001848,2.4,2.4,1.0,15.0,-590.0000000000006,-12.6
20,5545.231828204512,3.5999999999999996,3.5999999999999996,1.0,15.0,-601.4000000000005,-11.4
20,5550.236736961053,3.5999999999999996,3.5999999999999996,1.0,15.0,-612.8000000000005,-11.4
20,5542.59088486064,2.64700669534241,2.64700669534241,1.0,15.0,-625.1529933046581,-12.35299330465759
20,5529.677173720642,2.4,2.4,1.0,15.0,-637.7529933046582,-12.6
20,5527.546990019163,2.4,2.4,1.0,15.0,-650.3529933046582,-12.6
20,5521.586005055196,2.4,2.4,1.0,15.0,-662.9529933046582,-12.6
20,5519.436258856193,2.4,2.4,1.0,15.0,-675.5529933046582,-12.6
20,5516.295045135854,2.4,2.4,1.0,15.0,-688.1529933046583,-12.6
20,5510.621574418001,2.4,2.4,1.0,15.0,-700.7529933046583,-12.6
20,5510.024874472119,2.4,2.4,1.0,15.0,-713.3529933046583,-12.6
20,5513.151486070496,2.4,2.4,1.0,15.0,-725.9529933046583,-12.6
20,5494.1548790788875,2.4,2.4,1.0,15.0,-738.5529933046583,-12.6
20,5482.6749082944525,2.4,2.4,1.0,15.0,-751.1529933046584,-12.6
20,5475.840586892032,2.4,2.4,1.0,15.0,-763.7529933046584,-12.6
20,5472.634257191871,2.4,2.4,1.0,15.0,-776.3529933046584,-12.6
20,5474.023795466309,2.4,2.4,1.0,15.0,-788.9529933046584,-12.6
20,5467.410094908389,2.4,2.4,1.0,15.0,-801.5529933046585,-12.6
20,5469.694547530433,2.4,2.4,1.0,15.0,-814.1529933046585,-12.6
20,5477.905291339097,2.4,2.4,1.0,15.0,-826.7529933046585,-12.6
20,5481.663089308631,2.4,2.4,1.0,15.0,-839.3529933046585,-12.6
20,5487.888754232752,3.5999999999999996,3.5999999999999996,1.0,15.0,-850.7529933046585,-11.4
20,5495.341252555494,3.5999999999999996,3.5999999999999996,1.0,15.0,-862.1529933046585,-11.4
20,5502.1695664867575,3.5999999999999996,3.5999999999999996,1.0,15.0,-873.5529933046585,-11.4
20,5506.8712353609435,3.5999999999999996,3.5999999999999996,1.0,15.0,-884.9529933046584,-11.4
20,5514.890993734959,3.5999999999999996,3.5999999999999996,1.0,15.0,-896.3529933046584,-11.4
20,5520.187714457672,3.5999999999999996,3.5999999999999996,1.0,15.0,-907.7529933046584,-11.4
20,5517.33848072496,3.5999999999999996,3.5999999999999996,1.0,15.0,-919.1529933046584,-11.4
20,5517.726392432835,3.5999999999999996,3.5999999999999996,1.0,15.0,-930.5529933046583,-11.4
20,5519.3884126561225,3.5999999999999996,3.5999999999999996,1.0,15.0,-941.9529933046583,-11.4
20,5523.928020380708,4.8,4.8,1.0,15.0,-952.1529933046584,-10.2
20,5509.662189243157,4.8,4.8,1.0,15.0,-962.3529933046584,-10.2
20,5490.954624441631,4.8,4.8,1.0,15.0,-972.5529933046585,-10.2
20,5461.951165423773,6.0,6.0,1.0,15.0,-981.5529933046585,-9.0
20,5442.934238126768,6.0,6.0,1.0,15.0,-990.5529933046585,-9.0
20,5430.079978692234,7.2,7.2,1.0,15.0,-998.3529933046584,-7.8
20,5421.284173358147,7.2,7.2,1.0,15.0,-1006.1529933046584,-7.8
20,5421.049618304888,6.089079706308827,6.089079706308827,1.0,15.0,-1015.0639135983496,-8.910920293691174
20,5424.153441505008,6.0,6.0,1.0,15.0,-1024.0639135983497,-9.0
