nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
24,6015.766265534763,0.0,0.0,1.0,18.0,82.0,-18.0
24,6557.185229432889,0.0,0.0,1.0,18.0,64.0,-18.0
24,6183.621607875979,0.0,0.0,1.0,18.0,46.0,-18.0
24,5935.749224106225,0.0,0.0,1.0,18.0,28.0,-18.0
24,5768.560906088771,0.0,0.0,1.0,18.0,10.0,-18.0
24,5660.381386139803,0.0,0.0,1.0,18.0,-8.0,-18.0
24,5587.572387463821,0.0,0.0,1.0,18.0,-26.0,-18.0
24,5542.517427693012,0.0,0.0,1.0,18.0,-44.0,-18.0
24,5489.993346488209,0.0,0.0,1.0,18.0,-62.0,-18.0
24,5453.927526094389,0.0,0.0,1.0,18.0,-80.0,-18.0
24,5429.656224182245,0.0,0.0,1.0,18.0,-98.0,-18.0
24,5414.346995299105,0.0,0.0,1.0,18.0,-116.0,-18.0
24,5406.167042700606,0.0,0.0,1.0,18.0,-134.0,-18.0
24,5380.160176333769,0.0,0.0,1.0,18.0,-152.0,-18.0
24,5354.586184931302,0.0,0.0,1.0,18.0,-170.0,-18.0
24,5337.421450030832,0.0,0.0,1.0,18.0,-188.0,-18.0
24,5328.839470860633,0.0,0.0,1.0,18.0,-206.0,-18.0
24,5326.851771477998,0.0,0.0,1.0,18.0,-224.0,-18.0
24,5323.048386096431,0.0,0.0,1.0,18.0,-242.0,-18.0
24,5291.975940855746,0.0,0.0,1.0,18.0,-260.0,-18.0
24,5275.145672756865,0.0,0.0,1.0,18.0,-278.0,-18.0
24,5264.326251896813,0.0,0.0,1.0,18.0,-296.0,-18.0
24,5258.617023842273,0.0,0.0,1.0,18.0,-314.0,-18.0
24,5257.19388403737,0.0,0.0,1.0,18.0,-332.0,-18.0
24,5254.924077015882,0.0,0.0,1.0,18.0,-350.0,-18.0
24,5255.614231912515,0.0,0.0,1.0,18.0,-368.0,-18.0
24,5248.4054207578365,0.0,0.0,1.0,18.0,-386.0,-18.0
24,5237.858261224658,0.0,0.0,1.0,18.0,-404.0,-18.0
24,5231.5929167168415,0.0,0.0,1.0,18.0,-422.0,-18.0
24,5227.49636443681,0.0,0.0,1.0,18.0,-440.0,-18.0
24,5226.666583103034,0.0,0.0,1.0,18.0,-458.0,-18.0
24,5228.006904027131,0.0,0.0,1.0,18.0,-476.0,-18.0
24,5229.828953339571,0.0,0.0,1.0,18.0,-494.0,-18.0
24,5237.430781821826,0.0,0.0,1.0,18.0,-512.0,-18.0
24,5247.062106768564,0.0,0.0,1.0,18.0,-530.0,-18.0
24,5251.507791879424,0.0,0.0,1.0,18.0,-548.0,-18.0
24,5254.3837864095785,0.0,0.0,1.0,18.0,-566.0,-18.0
24,5249.738676006911,0.0,0.0,1.0,18.0,-584.0,-18.0
24,5258.429266626212,0.0,0.0,1.0,18.0,-602.0,-18.0
24,5267.387494804005,0.0,0.0,1.0,18.0,-620.0,-18.0
24,5262.992978113621,0.0,0.0,1.0,18.0,-638.0,-18.0
24,5267.323241201413,0.0,0.0,1.0,18.0,-656.0,-18.0
24,5274.336423412574,1.2,1.2,1.0,18.0,-672.8,-16.8
