nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
28,5987.806330314566,0.0,0.0,1.0,21.0,79.0,-21.0
28,6526.708900042877,0.0,0.0,1.0,21.0,58.0,-21.0
28,6304.069709410821,0.0,0.0,1.0,21.0,37.0,-21.0
28,6143.0253471152155,0.0,0.0,1.0,21.0,16.0,-21.0
28,6018.488925523813,0.0,0.0,1.0,21.0,-5.0,-21.0
28,5919.451004364056,0.0,0.0,1.0,21.0,-26.0,-21.0
28,5839.83074224017,0.0,0.0,1.0,21.0,-47.0,-21.0
28,5774.171385429804,0.0,0.0,1.0,21.0,-68.0,-21.0
28,5727.284753372531,0.0,0.0,1.0,21.0,-89.0,-21.0
28,5694.031338934541,0.0,0.0,1.0,21.0,-110.0,-21.0
28,5661.028899918071,0.0,0.0,1.0,21.0,-131.0,-21.0
28,5636.95737467227,0.0,0.0,1.0,21.0,-152.0,-21.0
28,5624.775126184413,0.0,0.0,1.0,21.0,-173.0,-21.0
28,5606.689215998896,0.0,0.0,1.0,21.0,-194.0,-21.0
28,5593.285818662665,0.0,0.0,1.0,21.0,-215.0,-21.0
28,5581.5671650552795,0.0,0.0,1.0,21.0,-236.0,-21.0
28,5571.049322996106,0.0,0.0,1.0,21.0,-257.0,-21.0
28,5559.471810425714,0.0,0.0,1.0,21.0,-278.0,-21.0
28,5554.91414865312,0.0,0.0,1.0,21.0,-299.0,-21.0
28,5547.764609596587,0.0,0.0,1.0,21.0,-320.0,-21.0
28,5543.605724722748,0.0,0.0,1.0,21.0,-341.0,-21.0
28,5547.2082650452285,0.0,0.0,1.0,21.0,-362.0,-21.0
28,5551.217913715659,0.0,0.0,1.0,21.0,-383.0,-21.0
28,5556.718752529761,0.0,0.0,1.0,21.0,-404.0,-21.0
28,5563.417006620903,0.0,0.0,1.0,21.0,-425.0,-21.0
28,5551.860933762864,0.0,0.0,1.0,21.0,-446.0,-21.0
28,5542.582158672357,0.0,0.0,1.0,21.0,-467.0,-21.0
28,5535.869003946527,0.0,0.0,1.0,21.0,-488.0,-21.0
28,5526.937814701535,0.0,0.0,1.0,21.0,-509.0,-21.0
28,5515.034077847712,0.0,0.0,1.0,21.0,-530.0,-21.0
28,5505.458559477518,1.2,1.2,1.0,21.0,-549.8,-19.8
28,5501.456839127477,1.2,1.2,1.0,21.0,-569.5999999999999,-19.8
28,5496.3960030450535,1.2,1.2,1.0,21.0,-589.3999999999999,-19.8
28,5494.153560691506,1.2,1.2,1.0,21.0,-609.1999999999998,-19.8
28,5497.920616828277,1.2,1.2,1.0,21.0,-628.9999999999998,-19.8
28,5498.445861363165,1.2,1.2,1.0,21.0,-648.7999999999997,-19.8
28,5493.786415395174,1.2,1.2,1.0,21.0,-668.5999999999997,-19.8
28,5488.186582996885,2.4,2.4,1.0,21.0,-687.1999999999997,-18.6
28,5491.920499341722,2.4,2.4,1.0,21.0,-705.7999999999997,-18.6
28,5496.512267631318,1.5525800486960226,1.5525800486960226,1.0,21.0,-725.2474199513038,-19.447419951303978
28,5504.769338203631,1.2,1.2,1.0,21.0,-745.0474199513037,-19.8
28,5513.553144436633,1.2,1.2,1.0,21.0,-764.8474199513037,-19.8
28,5524.026411419396,1.2,1.2,1.0,21.0,-784.6474199513036,-19.8
28,5523.648468979725,2.4,2.4,1.0,21.0,-803.2474199513036,-18.6
28,5522.515286191276,2.4,2.4,1.0,21.0,-821.8474199513037,-18.6
28,5530.557172524132,2.4,2.4,1.0,21.0,-840.4474199513037,-18.6
28,5531.449966312387,2.4,2.4,1.0,21.0,-859.0474199513037,-18.6
28,5535.964597712627,3.5999999999999996,3.5999999999999996,1.0,21.0,-876.4474199513037,-17.4
28,5535.971596197083,3.5999999999999996,3.5999999999999996,1.0,21.0,-893.8474199513037,-17.4
28,5528.2014412585,3.5999999999999996,3.5999999999999996,1.0,21.0,-911.2474199513036,-17.4
28,5517.5705457824215,3.5999999999999996,3.5999999999999996,1.0,21.0,-928.6474199513036,-17.4
28,5514.268515419796,2.5537872265559307,2.5537872265559307,1.0,21.0,-947.0936327247476,-18.44621277344407
28,5501.747607221192,3.5999999999999996,3.5999999999999996,1.0,21.0,-964.4936327247476,-17.4
28,5492.93666654772,3.5999999999999996,3.5999999999999996,1.0,21.0,-981.8936327247476,-17.4
28,5488.752360094559,3.5999999999999996,3.5999999999999996,1.0,21.0,-999.2936327247476,-17.4
28,5487.926206312975,3.5999999999999996,3.5999999999999996,1.0,21.0,-1016.6936327247475,-17.4
28,5480.408697082027,4.8,4.8,1.0,21.0,-1032.8936327247475,-16.2
28,5473.909606774154,4.8,4.8,1.0,21.0,-1049.0936327247475,-16.2
28,5470.783577949685,4.8,4.8,1.0,21.0,-1065.2936327247476,-16.2
28,5477.074665236623,4.8,4.8,1.0,21.0,-1081.4936327247476,-16.2
28,5471.80299154502,4.8,4.8,1.0,21.0,-1097.6936327247477,-16.2
28,5469.838694832148,4.8,4.8,1.0,21.0,-1113.8936327247477,-16.2
28,5472.339911906545,3.627259593904675,3.627259593904675,1.0,21.0,-1131.266373130843,-17.372740406095325
28,5475.660539942456,3.5999999999999996,3.5999999999999996,1.0,21.0,-1148.666373130843,-17.4
28,5480.696116975044,3.5999999999999996,3.5999999999999996,1.0,21.0,-1166.0663731308432,-17.4
28,5476.218506770682,3.5999999999999996,3.5999999999999996,1.0,21.0,-1183.4663731308433,-17.4
28,5472.4164943368005,3.5999999999999996,3.5999999999999996,1.0,21.0,-1200.8663731308434,-17.4
28,5472.956679320976,4.5543890804681135,4.5543890804681135,1.0,21.0,-1217.3119840503753,-16.445610919531887
28,5471.128291371379,4.8,4.8,1.0,21.0,-1233.5119840503753,-16.2
28,5466.131635594655,4.8,4.8,1.0,21.0,-1249.7119840503753,-16.2
28,5451.633186939464,4.8,4.8,1.0,21.0,-1265.9119840503754,-16.2
28,5447.09330681545,4.8,4.8,1.0,21.0,-1282.1119840503754,-16.2
28,5448.716083723409,4.8,4.8,1.0,21.0,-1298.3119840503755,-16.2
28,5450.769848919377,4.8,4.8,1.0,21.0,-1314.5119840503755,-16.2
28,5453.323921624613,4.8,4.8,1.0,21.0,-1330.7119840503756,-16.2
28,5443.969574346003,6.0,6.0,1.0,21.0,-1345.7119840503756,-15.0
28,5438.526283094965,7.2,7.2,1.0,21.0,-1359.5119840503755,-13.8
28,5430.182062503167,7.2,7.2,1.0,21.0,-1373.3119840503755,-13.8
28,5430.300880510194,7.2,7.2,1.0,21.0,-1387.1119840503754,-13.8
28,5429.225474330612,7.2,7.2,1.0,21.0,-1400.9119840503754,-13.8
28,5438.847790944409,4.918731245744183,4.918731245744183,1.0,21.0,-1416.9932528046313,-16.081268754255817
28,5446.148086069117,4.8,4.8,1.0,21.0,-1433.1932528046314,-16.2
28,5452.831928828328,4.8,4.8,1.0,21.0,-1449.3932528046314,-16.2
28,5458.275390336299,6.0,6.0,1.0,21.0,-1464.3932528046314,-15.0
28,5461.793687643431,6.0,6.0,1.0,21.0,-1479.3932528046314,-15.0
28,5460.297151224187,7.2,7.2,1.0,21.0,-1493.1932528046314,-13.8
28,5463.499272524755,7.2,7.2,1.0,21.0,-1506.9932528046313,-13.8
28,5467.629730100425,7.2,7.2,1.0,21.0,-1520.7932528046313,-13.8
28,5472.146860817059,8.4,8.4,1.0,21.0,-1533.3932528046312,-12.6
28,5478.533568927249,8.4,8.4,1.0,21.0,-1545.993252804631,-12.6
28,5469.571950988072,8.4,8.4,1.0,21.0,-1558.593252804631,-12.6
28,5470.651427104146,8.4,8.4,1.0,21.0,-1571.193252804631,-12.6
28,5473.78627667162,8.4,8.4,1.0,21.0,-1583.7932528046308,-12.6
28,5481.9916962623,8.4,8.4,1.0,21.0,-1596.3932528046307,-12.6
28,5488.404769487988,9.6,9.6,1.0,21.0,-1607.7932528046308,-11.4
28,5482.537661323033,10.732012673469683,10.732012673469683,1.0,21.0,-1618.0612401311612,-10.267987326530317
28,5476.835518066871,10.840034225239167,10.840034225239167,1.0,21.0,-1628.221205905922,-10.159965774760833
28,5467.7342692736565,10.799999999999999,10.799999999999999,1.0,21.0,-1638.421205905922,-10.200000000000001
28,5435.047326508797,10.799999999999999,10.799999999999999,1.0,21.0,-1648.6212059059221,-10.200000000000001
28,5412.147168675788,10.799999999999999,10.799999999999999,1.0,21.0,-1658.8212059059222,-10.200000000000001
28,5392.294388935341,10.799999999999999,10.799999999999999,1.0,21.0,-1669.0212059059222,-10.200000000000001
28,5381.075932639901,11.999999999999998,11.999999999999998,1.0,21.0,-1678.0212059059222,-9.000000000000002
28,5370.401499021769,10.04751516577493,10.04751516577493,1.0,21.0,-1688.9736907401473,-10.95248483422507
28,5360.669798115837,9.6,9.6,1.0,21.0,-1700.3736907401474,-11.4
28,5354.667695530723,9.6,9.6,1.0,21.0,-1711.7736907401475,-11.4
28,5352.164056064127,9.6,9.6,1.0,21.0,-1723.1736907401475,-11.4
28,5353.812628891035,9.6,9.6,1.0,21.0,-1734.5736907401476,-11.4
28,5342.04889053411,9.6,9.6,1.0,21.0,-1745.9736907401477,-11.4
28,5335.004957766625,9.12176930506104,9.12176930506104,1.0,21.0,-1757.8519214350868,-11.87823069493896
28,5331.8411693984,8.4,8.4,1.0,21.0,-1770.4519214350867,-12.6
28,5332.2100028778195,9.6,9.6,1.0,21.0,-1781.8519214350868,-11.4
28,5331.208803405267,9.6,9.6,1.0,21.0,-1793.2519214350868,-11.4
28,5327.167115251032,9.6,9.6,1.0,21.0,-1804.651921435087,-11.4
28,5325.776671270014,9.6,9.6,1.0,21.0,-1816.051921435087,-11.4
28,5322.491516505744,10.799999999999999,10.799999999999999,1.0,21.0,-1826.251921435087,-10.200000000000001
28,5318.338567375992,10.799999999999999,10.799999999999999,1.0,21.0,-1836.4519214350871,-10.200000000000001
28,5314.933359017149,10.799999999999999,10.799999999999999,1.0,21.0,-1846.6519214350872,-10.200000000000001
28,5311.948946000032,10.799999999999999,10.799999999999999,1.0,21.0,-1856.8519214350872,-10.200000000000001
28,5313.245460776969,10.494278410401948,10.494278410401948,1.0,21.0,-1867.3576430246853,-10.505721589598052
28,5314.69120456265,11.999999999999998,11.999999999999998,1.0,21.0,-1876.3576430246853,-9.000000000000002
28,5317.541258227735,11.999999999999998,11.999999999999998,1.0,21.0,-1885.3576430246853,-9.000000000000002
28,5319.265369890445,11.999999999999998,11.999999999999998,1.0,21.0,-1894.3576430246853,-9.000000000000002
