nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
18,6163.964647535604,0.0,0.0,1.0,13.5,86.5,-13.5
18,6718.721465813805,0.0,0.0,1.0,13.5,73.0,-13.5
18,6475.718587979081,0.0,0.0,1.0,13.5,59.5,-13.5
18,6284.53408056335,0.0,0.0,1.0,13.5,46.0,-13.5
18,6140.729138834478,0.0,0.0,1.0,13.5,32.5,-13.5
18,6029.3616569727865,0.0,0.0,1.0,13.5,19.0,-13.5
18,5940.9079696825775,0.0,0.0,1.0,13.5,5.5,-13.5
18,5871.726736634034,0.0,0.0,1.0,13.5,-8.0,-13.5
18,5821.416991821644,0.0,0.0,1.0,13.5,-21.5,-13.5
18,5762.806879684665,0.0,0.0,1.0,13.5,-35.0,-13.5
18,5720.706338476919,0.0,0.0,1.0,13.5,-48.5,-13.5
18,5690.439885678999,0.0,0.0,1.0,13.5,-62.0,-13.5
18,5659.319229090505,0.0,0.0,1.0,13.5,-75.5,-13.5
18,5637.692536947442,0.0,0.0,1.0,13.5,-89.0,-13.5
18,5622.670843941738,0.0,0.0,1.0,13.5,-102.5,-13.5
18,5601.49154354518,0.0,0.0,1.0,13.5,-116.0,-13.5
18,5584.496736038629,0.0,0.0,1.0,13.5,-129.5,-13.5
18,5561.437705163253,0.0,0.0,1.0,13.5,-143.0,-13.5
18,5546.459172530837,0.0,0.0,1.0,13.5,-156.5,-13.5
18,5540.476108343899,0.0,0.0,1.0,13.5,-170.0,-13.5
18,5532.986267113993,0.0,0.0,1.0,13.5,-183.5,-13.5
18,5517.155602521386,0.0,0.0,1.0,13.5,-197.0,-13.5
18,5512.12085068878,0.0,0.0,1.0,13.5,-210.5,-13.5
18,5506.862866512929,0.0,0.0,1.0,13.5,-224.0,-13.5
18,5493.382398855011,0.0,0.0,1.0,13.5,-237.5,-13.5
18,5482.0610413065115,0.0,0.0,1.0,13.5,-251.0,-13.5
18,5470.782748834634,0.0,0.0,1.0,13.5,-264.5,-13.5
18,5459.622917459177,0.0,0.0,1.0,13.5,-278.0,-13.5
18,5468.59024880596,0.0,0.0,1.0,13.5,-291.5,-13.5
18,5472.3577358129805,0.0,0.0,1.0,13.5,-305.0,-13.5
18,5480.2833752742545,0.0,0.0,1.0,13.5,-318.5,-13.5
18,5492.005891346766,0.0,0.0,1.0,13.5,-332.0,-13.5
18,5504.662589277915,0.0,0.0,1.0,13.5,-345.5,-13.5
18,5519.739958553963,0.0,0.0,1.0,13.5,-359.0,-13.5
18,5535.597027201345,0.0,0.0,1.0,13.5,-372.5,-13.5
18,5544.706938022141,0.0,0.0,1.0,13.5,-386.0,-13.5
18,5546.867906954683,0.0,0.0,1.0,13.5,-399.5,-13.5
18,5554.105875369754,0.0,0.0,1.0,13.5,-413.0,-13.5
18,5563.646483467346,0.0,0.0,1.0,13.5,-426.5,-13.5
