nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
32,5669.302769913527,0.0,0.0,1.0,24.0,76.0,-24.0
32,6179.540019205748,0.0,0.0,1.0,24.0,52.0,-24.0
32,5934.641293363333,0.0,0.0,1.0,24.0,28.0,-24.0
32,5776.590122513385,0.0,0.0,1.0,24.0,4.0,-24.0
32,5666.533969539924,0.0,0.0,1.0,24.0,-20.0,-24.0
32,5591.95598701451,0.0,0.0,1.0,24.0,-44.0,-24.0
32,5540.077119675566,0.0,0.0,1.0,24.0,-68.0,-24.0
32,5490.183823951263,1.2,1.2,1.0,24.0,-90.8,-22.8
32,5423.66476943296,1.2,1.2,1.0,24.0,-113.6,-22.8
32,5376.156159754484,1.2,1.2,1.0,24.0,-136.4,-22.8
32,5339.071575633159,1.899650506955569,1.899650506955569,1.0,24.0,-158.50034949304444,-22.10034949304443
32,5312.4005869244,1.2,1.2,1.0,24.0,-181.30034949304445,-22.8
32,5293.624350556421,1.2,1.2,1.0,24.0,-204.10034949304446,-22.8
32,5291.571038907154,1.2,1.2,1.0,24.0,-226.90034949304447,-22.8
32,5288.5626007083565,1.2,1.2,1.0,24.0,-249.70034949304448,-22.8
32,5301.615732435415,1.2,1.2,1.0,24.0,-272.5003494930445,-22.8
32,5312.177689026308,1.2,1.2,1.0,24.0,-295.3003494930445,-22.8
32,5324.256412792825,1.2,1.2,1.0,24.0,-318.1003494930445,-22.8
32,5339.205502522648,1.2,1.2,1.0,24.0,-340.90034949304453,-22.8
32,5355.004767112917,1.2,1.2,1.0,24.0,-363.70034949304454,-22.8
32,5355.637019673377,1.2,1.2,1.0,24.0,-386.50034949304455,-22.8
32,5349.316072000937,1.2,1.2,1.0,24.0,-409.30034949304456,-22.8
32,5344.568080026701,1.2,1.2,1.0,24.0,-432.1003494930446,-22.8
32,5343.100772307403,1.2,1.2,1.0,24.0,-454.9003494930446,-22.8
32,5347.855707096928,1.2,1.2,1.0,24.0,-477.7003494930446,-22.8
32,5344.6281789826135,1.2,1.2,1.0,24.0,-500.5003494930446,-22.8
32,5353.135642070403,1.2,1.2,1.0,24.0,-523.3003494930446,-22.8
32,5369.137472460614,1.2,1.2,1.0,24.0,-546.1003494930445,-22.8
32,5380.573497673828,1.2,1.2,1.0,24.0,-568.9003494930445,-22.8
32,5385.310443817084,1.2,1.2,1.0,24.0,-591.7003494930444,-22.8
32,5383.028411370976,1.2,1.2,1.0,24.0,-614.5003494930444,-22.8
32,5381.341799737796,1.2,1.2,1.0,24.0,-637.3003494930443,-22.8
32,5393.24886165268,1.2,1.2,1.0,24.0,-660.1003494930443,-22.8
32,5406.60512728417,1.2,1.2,1.0,24.0,-682.9003494930442,-22.8
32,5422.266826176308,1.2,1.2,1.0,24.0,-705.7003494930442,-22.8
32,5436.773298975009,1.2,1.2,1.0,24.0,-728.5003494930442,-22.8
32,5445.945962394976,1.2,1.2,1.0,24.0,-751.3003494930441,-22.8
32,5450.526101346692,1.2,1.2,1.0,24.0,-774.1003494930441,-22.8
32,5461.005252087654,1.2,1.2,1.0,24.0,-796.900349493044,-22.8
32,5469.907472654704,1.2,1.2,1.0,24.0,-819.700349493044,-22.8
32,5481.939868287282,1.2,1.2,1.0,24.0,-842.5003494930439,-22.8
32,5492.8157249203605,1.2,1.2,1.0,24.0,-865.3003494930439,-22.8
32,5506.524908430326,1.2,1.2,1.0,24.0,-888.1003494930438,-22.8
32,5519.354733188425,2.4,2.4,1.0,24.0,-909.7003494930439,-21.6
32,5516.150837071257,2.4,2.4,1.0,24.0,-931.3003494930439,-21.6
32,5493.127304040226,2.4,2.4,1.0,24.0,-952.9003494930439,-21.6
32,5482.124818237495,2.4,2.4,1.0,24.0,-974.5003494930439,-21.6
32,5481.3052467634525,2.4,2.4,1.0,24.0,-996.100349493044,-21.6
32,5487.449232798642,2.4,2.4,1.0,24.0,-1017.700349493044,-21.6
32,5498.341234295183,2.4,2.4,1.0,24.0,-1039.300349493044,-21.6
32,5509.985229674148,2.4,2.4,1.0,24.0,-1060.900349493044,-21.6
32,5523.018186085848,2.4,2.4,1.0,24.0,-1082.5003494930438,-21.6
32,5535.7176306698475,2.4,2.4,1.0,24.0,-1104.1003494930437,-21.6
32,5546.47304763744,2.4,2.4,1.0,24.0,-1125.7003494930436,-21.6
32,5556.985411284521,3.5999999999999996,3.5999999999999996,1.0,24.0,-1146.1003494930437,-20.4
32,5566.448197127146,4.8,4.8,1.0,24.0,-1165.3003494930438,-19.2
32,5573.508443895572,4.8,4.8,1.0,24.0,-1184.5003494930438,-19.2
32,5575.078472207287,4.8,4.8,1.0,24.0,-1203.7003494930439,-19.2
32,5580.1152575992855,3.925536392964034,3.925536392964034,1.0,24.0,-1223.7748131000799,-20.074463607035966
32,5585.706342192448,3.5999999999999996,3.5999999999999996,1.0,24.0,-1244.17481310008,-20.4
32,5590.132876022907,3.5999999999999996,3.5999999999999996,1.0,24.0,-1264.57481310008,-20.4
32,5590.077915212627,3.5999999999999996,3.5999999999999996,1.0,24.0,-1284.9748131000802,-20.4
32,5574.00922015764,3.5999999999999996,3.5999999999999996,1.0,24.0,-1305.3748131000802,-20.4
32,5564.501314076121,3.5999999999999996,3.5999999999999996,1.0,24.0,-1325.7748131000803,-20.4
32,5553.195182864491,3.5999999999999996,3.5999999999999996,1.0,24.0,-1346.1748131000804,-20.4
32,5545.652475956242,3.5999999999999996,3.5999999999999996,1.0,24.0,-1366.5748131000805,-20.4
32,5541.097336944277,4.8,4.8,1.0,24.0,-1385.7748131000806,-19.2
32,5544.984642757436,4.8,4.8,1.0,24.0,-1404.9748131000806,-19.2
32,5547.56088041967,6.0,6.0,1.0,24.0,-1422.9748131000806,-18.0
32,5545.485613529964,6.0,6.0,1.0,24.0,-1440.9748131000806,-18.0
32,5548.863928684941,5.728653547574892,5.728653547574892,1.0,24.0,-1459.2461595525058,-18.271346452425107
