nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
28,6442.450159390376,0.0,0.0,1.0,21.0,79.0,-21.0
28,7022.270673735505,0.0,0.0,1.0,21.0,58.0,-21.0
28,6741.056521857846,0.0,0.0,1.0,21.0,37.0,-21.0
28,6518.122844041398,0.0,0.0,1.0,21.0,16.0,-21.0
28,6367.333043120441,0.0,0.0,1.0,21.0,-5.0,-21.0
28,6244.61926189435,0.0,0.0,1.0,21.0,-26.0,-21.0
28,6141.114807886666,0.0,0.0,1.0,21.0,-47.0,-21.0
28,6058.4959928498365,3.5999999999999996,3.5999999999999996,1.0,21.0,-64.4,-17.4
28,5982.827814925549,3.5999999999999996,3.5999999999999996,1.0,21.0,-81.80000000000001,-17.4
28,5926.185382060221,3.5999999999999996,3.5999999999999996,1.0,21.0,-99.20000000000002,-17.4
28,5883.233818737011,3.5999999999999996,3.5999999999999996,1.0,21.0,-116.60000000000002,-17.4
28,5846.825376605899,3.5999999999999996,3.5999999999999996,1.0,21.0,-134.00000000000003,-17.4
28,5819.938590892413,3.5999999999999996,3.5999999999999996,1.0,21.0,-151.40000000000003,-17.4
28,5797.119025076151,3.5999999999999996,3.5999999999999996,1.0,21.0,-168.80000000000004,-17.4
28,5780.322534064454,3.5999999999999996,3.5999999999999996,1.0,21.0,-186.20000000000005,-17.4
28,5753.538862355727,3.5999999999999996,3.5999999999999996,1.0,21.0,-203.60000000000005,-17.4
28,5727.389542187816,3.5999999999999996,3.5999999999999996,1.0,21.0,-221.00000000000006,-17.4
28,5689.440806881959,4.8,4.8,1.0,21.0,-237.20000000000005,-16.2
28,5659.234236931101,4.8,4.8,1.0,21.0,-253.40000000000003,-16.2
28,5634.365297095615,6.0,6.0,1.0,21.0,-268.40000000000003,-15.0
28,5614.099478882537,6.0,6.0,1.0,21.0,-283.40000000000003,-15.0
28,5596.860933377852,6.0,6.0,1.0,21.0,-298.40000000000003,-15.0
28,5574.459786204081,6.0,6.0,1.0,21.0,-313.40000000000003,-15.0
28,5558.27662400057,5.067056466967405,5.067056466967405,1.0,21.0,-329.3329435330326,-15.932943533032596
28,5510.965163723177,4.8,4.8,1.0,21.0,-345.5329435330326,-16.2
28,5466.606896140228,4.8,4.8,1.0,21.0,-361.7329435330326,-16.2
28,5432.825715969865,4.8,4.8,1.0,21.0,-377.9329435330326,-16.2
28,5400.753945466148,4.8,4.8,1.0,21.0,-394.1329435330326,-16.2
28,5385.537221017029,4.8,4.8,1.0,21.0,-410.33294353303256,-16.2
28,5371.784847715447,4.8,4.8,1.0,21.0,-426.53294353303255,-16.2
28,5359.225935531349,4.8,4.8,1.0,21.0,-442.73294353303254,-16.2
28,5350.810167690046,4.8,4.8,1.0,21.0,-458.9329435330325,-16.2
28,5348.098791957471,4.8,4.8,1.0,21.0,-475.1329435330325,-16.2
28,5349.033062956021,4.8,4.8,1.0,21.0,-491.3329435330325,-16.2
28,5342.798279491997,4.8,4.8,1.0,21.0,-507.5329435330325,-16.2
28,5333.928200628282,4.8,4.8,1.0,21.0,-523.7329435330325,-16.2
28,5325.98138435649,4.8,4.8,1.0,21.0,-539.9329435330326,-16.2
28,5324.684620111768,4.8,4.8,1.0,21.0,-556.1329435330326,-16.2
28,5325.154859385354,3.858928350181245,3.858928350181245,1.0,21.0,-573.2740151828514,-17.141071649818755
28,5322.991596287389,3.5999999999999996,3.5999999999999996,1.0,21.0,-590.6740151828513,-17.4
28,5316.440387608932,3.5999999999999996,3.5999999999999996,1.0,21.0,-608.0740151828513,-17.4
28,5317.795084116696,3.02832862189943,3.02832862189943,1.0,21.0,-626.0456865609519,-17.97167137810057
28,5320.239365325822,3.5999999999999996,3.5999999999999996,1.0,21.0,-643.4456865609519,-17.4
28,5327.561946168906,3.5999999999999996,3.5999999999999996,1.0,21.0,-660.8456865609519,-17.4
28,5337.281061463141,4.8,4.8,1.0,21.0,-677.0456865609519,-16.2
28,5352.0983767269845,4.8,4.8,1.0,21.0,-693.245686560952,-16.2
28,5368.534026990201,4.404901021877228,4.404901021877228,1.0,21.0,-709.8407855390748,-16.59509897812277
28,5388.325664310126,3.5999999999999996,3.5999999999999996,1.0,21.0,-727.2407855390747,-17.4
28,5399.668196783679,3.5999999999999996,3.5999999999999996,1.0,21.0,-744.6407855390747,-17.4
28,5411.369695854636,3.5999999999999996,3.5999999999999996,1.0,21.0,-762.0407855390747,-17.4
28,5424.330772457053,3.5999999999999996,3.5999999999999996,1.0,21.0,-779.4407855390747,-17.4
28,5441.554901670329,3.5999999999999996,3.5999999999999996,1.0,21.0,-796.8407855390747,-17.4
28,5454.912154545338,3.533812569048063,3.533812569048063,1.0,21.0,-814.3069729700265,-17.466187430951937
28,5472.785948301429,2.4,2.4,1.0,21.0,-832.9069729700266,-18.6
28,5483.391694761166,2.4,2.4,1.0,21.0,-851.5069729700266,-18.6
28,5495.77363955307,2.4,2.4,1.0,21.0,-870.1069729700266,-18.6
28,5503.678498694046,2.4,2.4,1.0,21.0,-888.7069729700266,-18.6
28,5504.615414751748,2.4,2.4,1.0,21.0,-907.3069729700267,-18.6
28,5509.337598178576,2.4,2.4,1.0,21.0,-925.9069729700267,-18.6
28,5515.175882203759,2.4,2.4,1.0,21.0,-944.5069729700267,-18.6
28,5523.8604225775425,2.4,2.4,1.0,21.0,-963.1069729700267,-18.6
28,5534.2362893071695,2.4,2.4,1.0,21.0,-981.7069729700268,-18.6
28,5542.624080785507,2.4,2.4,1.0,21.0,-1000.3069729700268,-18.6
28,5549.707327026459,2.4,2.4,1.0,21.0,-1018.9069729700268,-18.6
28,5557.982805036901,2.4,2.4,1.0,21.0,-1037.5069729700267,-18.6
28,5560.450255822651,3.5999999999999996,3.5999999999999996,1.0,21.0,-1054.9069729700268,-17.4
28,5564.952857780605,3.5999999999999996,3.5999999999999996,1.0,21.0,-1072.306972970027,-17.4
28,5561.791122062144,4.8,4.8,1.0,21.0,-1088.506972970027,-16.2
28,5562.307748001381,4.8,4.8,1.0,21.0,-1104.706972970027,-16.2
28,5565.5009747585045,4.8,4.8,1.0,21.0,-1120.906972970027,-16.2
28,5559.849295526121,4.8,4.8,1.0,21.0,-1137.106972970027,-16.2
28,5559.792801494148,4.8,4.8,1.0,21.0,-1153.3069729700271,-16.2
28,5546.035563851827,4.8,4.8,1.0,21.0,-1169.5069729700272,-16.2
28,5537.951994035199,6.0,6.0,1.0,21.0,-1184.5069729700272,-15.0
28,5538.367767730374,5.8403024476935625,5.8403024476935625,1.0,21.0,-1199.6666705223336,-15.159697552306437
28,5528.039312342704,4.8,4.8,1.0,21.0,-1215.8666705223336,-16.2
28,5517.1000233024915,4.8,4.8,1.0,21.0,-1232.0666705223337,-16.2
28,5510.785980480708,4.8,4.8,1.0,21.0,-1248.2666705223337,-16.2
28,5509.509976080309,4.8,4.8,1.0,21.0,-1264.4666705223337,-16.2
28,5501.072992775903,6.0,6.0,1.0,21.0,-1279.4666705223337,-15.0
28,5483.840298083035,6.0,6.0,1.0,21.0,-1294.4666705223337,-15.0
28,5476.195740334445,6.0,6.0,1.0,21.0,-1309.4666705223337,-15.0
28,5475.535884899612,6.0,6.0,1.0,21.0,-1324.4666705223337,-15.0
28,5482.984205983396,6.0,6.0,1.0,21.0,-1339.4666705223337,-15.0
28,5488.4246615535085,6.0,6.0,1.0,21.0,-1354.4666705223337,-15.0
28,5491.988655779221,5.363892155609686,5.363892155609686,1.0,21.0,-1370.1027783667241,-15.636107844390313
28,5493.693385635271,7.2,7.2,1.0,21.0,-1383.902778366724,-13.8
28,5495.843852672335,4.976575859067569,4.976575859067569,1.0,21.0,-1399.9262025076564,-16.02342414093243
28,5495.577792179564,6.0,6.0,1.0,21.0,-1414.9262025076564,-15.0
28,5484.484248125712,6.0,6.0,1.0,21.0,-1429.9262025076564,-15.0
28,5473.647297796175,6.0,6.0,1.0,21.0,-1444.9262025076564,-15.0
28,5469.175933591755,6.0,6.0,1.0,21.0,-1459.9262025076564,-15.0
28,5464.514028092483,6.0,6.0,1.0,21.0,-1474.9262025076564,-15.0
28,5463.482740690898,6.0,6.0,1.0,21.0,-1489.9262025076564,-15.0
28,5466.065225070072,6.0,6.0,1.0,21.0,-1504.9262025076564,-15.0
28,5465.826054771623,6.0,6.0,1.0,21.0,-1519.9262025076564,-15.0
28,5463.714703675265,6.0,6.0,1.0,21.0,-1534.9262025076564,-15.0
28,5468.1740412856325,6.0,6.0,1.0,21.0,-1549.9262025076564,-15.0
28,5462.823576795933,6.0,6.0,1.0,21.0,-1564.9262025076564,-15.0
28,5464.766359314509,6.0,6.0,1.0,21.0,-1579.9262025076564,-15.0
28,5461.498977492611,7.2,7.2,1.0,21.0,-1593.7262025076564,-13.8
28,5459.971799139774,7.2,7.2,1.0,21.0,-1607.5262025076563,-13.8
28,5461.380417455555,7.2,7.2,1.0,21.0,-1621.3262025076563,-13.8
28,5463.89201791407,7.2,7.2,1.0,21.0,-1635.1262025076562,-13.8
28,5467.395058886754,7.2,7.2,1.0,21.0,-1648.9262025076562,-13.8
28,5458.859816602046,7.2,7.2,1.0,21.0,-1662.7262025076561,-13.8
28,5454.79869744363,7.2,7.2,1.0,21.0,-1676.526202507656,-13.8
28,5449.069626561073,7.2,7.2,1.0,21.0,-1690.326202507656,-13.8
28,5444.497477982183,6.755415840971188,6.755415840971188,1.0,21.0,-1704.5707866666849,-14.244584159028811
28,5442.351050097225,6.0,6.0,1.0,21.0,-1719.5707866666849,-15.0
28,5443.5323131803025,6.0,6.0,1.0,21.0,-1734.5707866666849,-15.0
28,5419.5547824261275,6.0,6.0,1.0,21.0,-1749.5707866666849,-15.0
28,5385.1697116523055,4.966036643096927,4.966036643096927,1.0,21.0,-1765.604750023588,-16.033963356903072
28,5362.556298357942,6.0,6.0,1.0,21.0,-1780.604750023588,-15.0
28,5347.616992457308,6.0,6.0,1.0,21.0,-1795.604750023588,-15.0
28,5323.4851034883195,6.0,6.0,1.0,21.0,-1810.604750023588,-15.0
28,5305.949362367469,7.2,7.2,1.0,21.0,-1824.404750023588,-13.8
28,5293.523157451404,7.2,7.2,1.0,21.0,-1838.2047500235878,-13.8
28,5256.097112958294,8.4,8.4,1.0,21.0,-1850.8047500235878,-12.6
28,5233.106146209585,8.4,8.4,1.0,21.0,-1863.4047500235877,-12.6
28,5211.816494770702,8.4,8.4,1.0,21.0,-1876.0047500235876,-12.6
28,5185.652840678134,8.4,8.4,1.0,21.0,-1888.6047500235875,-12.6
28,5168.5428467564125,8.161628659326619,8.161628659326619,1.0,21.0,-1901.4431213642608,-12.838371340673381
28,5150.8095717409315,7.2,7.2,1.0,21.0,-1915.2431213642608,-13.8
28,5136.460653212044,7.2,7.2,1.0,21.0,-1929.0431213642607,-13.8
28,5121.312936600498,7.2,7.2,1.0,21.0,-1942.8431213642607,-13.8
28,5112.007182946508,6.184917877332375,6.184917877332375,1.0,21.0,-1957.6582034869284,-14.815082122667626
28,5101.671261122765,6.0,6.0,1.0,21.0,-1972.6582034869284,-15.0
28,5104.572449792722,7.2,7.2,1.0,21.0,-1986.4582034869284,-13.8
28,5111.807938378421,7.2,7.2,1.0,21.0,-2000.2582034869283,-13.8
28,5127.154313987573,7.2,7.2,1.0,21.0,-2014.0582034869283,-13.8
28,5145.1708918432105,7.2,7.2,1.0,21.0,-2027.8582034869282,-13.8
28,5163.905264929615,7.2,7.2,1.0,21.0,-2041.6582034869282,-13.8
28,5178.829273809646,7.2,7.2,1.0,21.0,-2055.458203486928,-13.8
28,5197.861972173904,6.701455462540708,6.701455462540708,1.0,21.0,-2069.7567480243874,-14.298544537459293
28,5195.987124690909,7.196307526118681,7.196307526118681,1.0,21.0,-2083.5604404982687,-13.80369247388132
28,5192.581870251423,7.2,7.2,1.0,21.0,-2097.360440498269,-13.8
28,5192.0063861437575,7.2,7.2,1.0,21.0,-2111.160440498269,-13.8
28,5178.762796451982,8.4,8.4,1.0,21.0,-2123.760440498269,-12.6
28,5170.555118056157,8.4,8.4,1.0,21.0,-2136.360440498269,-12.6
28,5169.372286426164,9.6,9.6,1.0,21.0,-2147.760440498269,-11.4
